ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,143.47,1.02,40673804288.0,283054377.0,23.815,Healthcare,"Agilent Technologies, Inc.",5.94846,0.10333262726823422,0.16573173093237756,0.057725951456918084,2025-12-10
AA,44.64,0.4,11560154112.0,258964032.0,24.501,Basic Materials,Alcoa Corporation,3.4545,0.04172818063395578,0.5488575400085463,0.06790203247731019,2025-12-10
AAL,15.14,0.0,9993709568.0,660086495.0,-6.002,Industrials,"American Airlines Group, Inc.",0.66235,0.75,,0.19979206155738127,2025-12-10
AAMI,48.1,0.04,1722552960.0,35709120.0,0.544,Financial Services,Acadian Asset Management Inc.,3.265,0.3588575803981624,0.011277308582721312,0.14329852028391404,2025-12-10
AAOI,34.98,0.0,2388430336.0,68279888.0,8.214,Technology,"Applied Optoelectronics, Inc.",0.776,0.04,0.23481991146171746,0.02684967156260487,2025-12-10
AAON,82.61,0.4,6743789568.0,81634058.0,10.578,Industrials,"AAON, Inc.",1.422,0.3980309423347399,0.12804745118701782,0.07491176670441052,2025-12-10
AAP,49.05,1.0,2944091136.0,60022245.0,36.583,Consumer Cyclical,Advance Auto Parts Inc.,1.81609,0.4719755078217489,0.7458307801633897,0.14808290223680265,2025-12-10
AAPL,278.78,1.04,4137203793920.0,14776353000.0,4.991,Technology,Apple Inc.,8.25916,0.10392582296504727,0.01782575418000452,0.04461877729242347,2025-12-10
AAT,19.05,1.36,1473223040.0,61152542.0,19.119,Real Estate,"American Assets Trust, Inc.",0.41,0.12195121951219523,0.7936174080592712,0.043979820175020806,2025-12-10
AB,41.11,3.47,4544188416.0,90993251.0,12.934,Financial Services,AllianceBernstein Holding L.P.,3.32229,0.1344584608808983,0.25899161757688877,0.14001799070235477,2025-12-10
ABBV,225.18,6.92,397979648000.0,1767384632.0,-1.495,Healthcare,AbbVie Inc.,10.64168,0.33957326286826905,,0.13856706634203364,2025-12-10
ABCB,77.73,0.8,5331255808.0,68315144.0,58.794,Financial Services,Ameris Bancorp,5.96857,0.04834826432462047,0.7533910810111327,0.07020851377267523,2025-12-10
ABEV,2.45,0.18,39032635392.0,15592466967.0,1.0863221,Consumer Defensive,Ambev S.A.,0.18115,0.061330389180237255,0.4339558753761146,0.10061209416767103,2025-12-10
ABG,244.38,0.0,4804667392.0,19440558.0,199.48,Consumer Cyclical,Asbury Automotive Group Inc,28.17827,0.01,0.8071323555709722,0.07050819848081974,2025-12-10
ABL,7.95,0.2,777135168.0,97752855.0,4.448,Financial Services,"Abacus Global Management, Inc.",0.8375,0.18208955223880596,0.5594968764043889,0.13887116948565825,2025-12-10
ABM,45.9,1.06,2857643520.0,61233895.0,29.662,Industrials,ABM Industries Incorporated,3.64338,0.10356866426230571,0.6356005501658933,0.09474877888526578,2025-12-10
ABNB,127.57,0.0,78102904832.0,425294120.0,14.161,Consumer Cyclical,"Airbnb, Inc.",4.12492,0.16918146291322,0.07711096080580666,0.058728525845241575,2025-12-10
ABR,9.05,1.2,1917553920.0,195710635.0,12.078,Real Estate,Arbor Realty Trust,0.905,0.01,1.2327126892629958,0.10264910211298728,2025-12-10
ABT,122.55,2.36,213293252608.0,1738871947.0,29.303,Healthcare,Abbott Laboratories,5.15449,0.10102842376258359,0.23889252960376986,0.06235243180696759,2025-12-10
ABTC,1.94,0.0,1799553792.0,195380091.0,0.625,Financial Services,American Bitcoin Corp.,0.04,0.04,0.06785713070532098,0.02546508709526253,2025-12-10
ACA,110.84,0.2,5436150272.0,49045025.0,52.646,Industrials,"Arcosa, Inc.",4.23333,0.14480326362461704,0.47497296008339634,0.06139095727968383,2025-12-10
ACAD,26.81,0.0,4535764480.0,169181817.0,5.423,Healthcare,ACADIA Pharmaceuticals Inc.,0.81527,0.01,0.2022752719274789,0.02749678183451318,2025-12-10
ACCO,3.75,0.3,338010496.0,90136133.0,7.148,Industrials,Acco Brands Corporation,0.84333,0.249012841947992,1.906133348841333,0.2624589177489136,2025-12-10
ACEL,10.76,0.0,907001280.0,83207946.0,3.189,Consumer Cyclical,"Accel Entertainment, Inc.",0.9148,0.01,0.2925576243883581,0.056922287902507876,2025-12-10
ACGL,91.77,0.0,34250424320.0,362625938.0,62.577,Financial Services,Arch Capital Group Ltd.,9.2113,0.01,0.6625332028069308,0.0640478131265601,2025-12-10
ACHC,13.75,0.0,1269765632.0,90444261.0,34.505,Healthcare,"Acadia Healthcare Company, Inc.",2.08566,0.01,2.4577600363064485,0.08473231253395305,2025-12-10
ACI,17.06,0.6,9550980096.0,549307530.0,5.577,Consumer Defensive,"Albertsons Companies, Inc.",2.14643,0.07883788430090899,0.3207511756927443,0.11840362822211581,2025-12-10
ACIC,12.24,0.0,596887296.0,48765302.0,7.416,Financial Services,American Coastal Insurance Corp,2.0,0.01,0.6058823534284101,0.08894086982545757,2025-12-10
ACIW,46.8,0.0,4829388800.0,103088006.0,14.325,Technology,"ACI Worldwide, Inc.",2.95,0.14983050847457613,0.3057810723274133,0.08525125589652915,2025-12-10
ACLS,90.34,0.0,2838379776.0,30999133.0,32.91,Technology,"Axcelis Technologies, Inc.",4.45714,0.02404007951287146,0.3594238782477852,0.04241312950188916,2025-12-10
ACM,99.11,1.24,13126733824.0,131833332.0,18.914,Industrials,AECOM,5.27234,0.15285433033529716,0.1899555270092449,0.08308418194129222,2025-12-10
ACMR,39.48,0.0,2561322240.0,59854640.0,22.083,Technology,"ACM Research, Inc.",1.8325,0.1350613915416099,0.5160498723971568,0.06691709484589159,2025-12-10
ACN,272.22,6.52,169552953344.0,620138892.0,50.165,Technology,Accenture plc,13.8109,0.07849669463974096,0.1834781813211092,0.06600022205689637,2025-12-10
ACNB,51.1,1.52,534895264.0,10384812.0,39.206,Financial Services,ACNB Corporation,4.96,0.015120967741935498,0.7611713295558362,0.07433288734394361,2025-12-10
ACNT,15.21,0.0,142487312.0,9364814.0,9.291,Basic Materials,Ascent Industries Co.,0.8,0.04,0.6106402433502289,0.04909325906014493,2025-12-10
