ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,148.81,1.02,42187698176.0,283054377.0,23.815,Healthcare,"Agilent Technologies, Inc.",5.94762,0.10298236941835581,0.15978449357755736,0.05612575097781891,2025-12-02
AA,41.45,0.4,10734059520.0,258964032.0,24.501,Basic Materials,Alcoa Corporation,3.43132,0.01,0.5910976864074627,0.05839566896664594,2025-12-02
AAL,14.24,0.0,9399630848.0,660086495.0,-6.002,Industrials,"American Airlines Group, Inc.",0.72634,0.75,,0.21341721839978056,2025-12-02
AAMI,43.65,0.04,1563190016.0,35709120.0,0.544,Financial Services,Acadian Asset Management Inc.,3.265,0.3588575803981624,0.012426999329043821,0.1505050044702786,2025-12-02
AAOI,26.02,0.0,1776642688.0,68279888.0,8.214,Technology,"Applied Optoelectronics, Inc.",0.73,0.04,0.3156802455666314,0.031657796764803584,2025-12-02
AAON,91.06,0.4,7433596928.0,81634058.0,10.578,Industrials,"AAON, Inc.",1.422,0.3980309423347399,0.11616517197366125,0.07021755884918524,2025-12-02
AAP,52.69,1.0,3162572032.0,60022245.0,36.583,Consumer Cyclical,Advance Auto Parts Inc.,1.81868,0.4821134009281456,0.6943063325094883,0.1445503343779998,2025-12-02
AAPL,286.19,1.04,4247171104768.0,14776353000.0,4.991,Technology,Apple Inc.,8.25269,0.10293128664714168,0.01736421161375096,0.04353052645538508,2025-12-02
AAT,19.44,1.36,1503383552.0,61152542.0,19.119,Real Estate,"American Assets Trust, Inc.",0.41,0.12195121951219523,0.7776960503143777,0.04319441743595871,2025-12-02
AB,41.69,3.47,4608299520.0,90993251.0,12.934,Financial Services,AllianceBernstein Holding L.P.,3.32229,0.13488888688224088,0.25538850140409275,0.13863054068428304,2025-12-02
ABBV,224.37,6.92,396548079616.0,1767384632.0,-1.495,Healthcare,AbbVie Inc.,10.63934,0.3388762836792507,,0.13867660889617228,2025-12-02
ABCB,75.52,0.8,5179678720.0,68315144.0,58.794,Financial Services,Ameris Bancorp,5.96857,0.04834826432462047,0.7754381677819585,0.07165035733171127,2025-12-02
ABEV,2.58,0.18,41103749120.0,15592466967.0,5.902,Consumer Defensive,Ambev S.A.,0.18115,0.061330389180237255,2.2388892013370194,0.09609046981909486,2025-12-02
ABG,230.48,0.0,4531384320.0,19440558.0,199.48,Consumer Cyclical,Asbury Automotive Group Inc,28.2616,0.01,0.8558096678588497,0.07352785856890257,2025-12-02
ABL,6.43,0.2,628550848.0,97752855.0,4.448,Financial Services,"Abacus Global Management, Inc.",0.8375,0.18208955223880596,0.6917573978676742,0.15745867544476233,2025-12-02
