ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,138.36,1.02,39225118720.0,283498871.0,23.815,Healthcare,"Agilent Technologies, Inc.",5.94886,0.1029205595693965,0.1721225029568247,0.05917067380879748,2025-12-23
AA,53.65,0.4,13893421056.0,258964032.0,24.501,Basic Materials,Alcoa Corporation,3.52262,0.1755000539371263,0.4566821751430262,0.09768887883939092,2025-12-23
AAL,15.6,0.0,10297349120.0,660086495.0,-6.002,Industrials,"American Airlines Group, Inc.",0.62204,0.75,,0.1918557899317016,2025-12-23
AAMI,48.57,0.04,1739384576.0,35709120.0,0.544,Financial Services,Acadian Asset Management Inc.,3.25333,0.3678292703168753,0.011168180716350104,0.1446027439446883,2025-12-23
AAOI,40.64,0.0,2774894592.0,68279888.0,8.214,Technology,"Applied Optoelectronics, Inc.",0.846,0.04,0.20211614583448656,0.025643198221752317,2025-12-23
AAON,75.25,0.4,6142962688.0,81634058.0,10.578,Industrials,"AAON, Inc.",1.422,0.3980309423347399,0.14057143261033592,0.0796238486445987,2025-12-23
AAP,39.48,1.0,2369678080.0,60022245.0,36.583,Consumer Cyclical,Advance Auto Parts Inc.,1.81609,0.4719755078217489,0.9266211336330545,0.16786576317464263,2025-12-23
AAPL,272.36,1.04,4041928343552.0,14776353000.0,4.991,Technology,Apple Inc.,8.26191,0.10480143211436577,0.018245938956500753,0.04558892431291406,2025-12-23
AAT,18.6,1.36,1438422528.0,61152542.0,19.119,Real Estate,"American Assets Trust, Inc.",0.41,0.12195121951219523,0.812817810997187,0.04492311242735669,2025-12-23
AB,38.84,3.47,4293268480.0,90993251.0,12.934,Financial Services,AllianceBernstein Holding L.P.,3.32186,0.13804615486504557,0.2741283742017457,0.1480031388194415,2025-12-23
ABBV,228.79,6.92,404359905280.0,1767384632.0,-1.495,Healthcare,AbbVie Inc.,10.64137,0.3393613792209085,,0.13710880794247793,2025-12-23
ABCB,76.42,0.8,5241406976.0,68315144.0,58.794,Financial Services,Ameris Bancorp,5.97,0.04881574539363487,0.7663058019969331,0.07122280194037184,2025-12-23
ABEV,2.37,0.31,36954357760.0,15592556051.0,1.0648035,Consumer Defensive,Ambev S.A.,0.18009,0.06213559886723319,0.4492841781983923,0.10369667981921837,2025-12-23
ABG,237.38,0.0,4667042816.0,19440558.0,199.48,Consumer Cyclical,Asbury Automotive Group Inc,28.22556,0.01,0.8309335617288667,0.07200511320120417,2025-12-23
ABL,8.42,0.2,823079040.0,97752855.0,4.448,Financial Services,"Abacus Global Management, Inc.",0.8375,0.18208955223880596,0.5282660326765216,0.13416517309106257,2025-12-23
ABM,41.75,1.16,2556515072.0,60177625.0,29.673,Industrials,ABM Industries Incorporated,3.98861,0.0911771268687589,0.698470619704995,0.10307655091279744,2025-12-23
ABNB,136.49,0.0,83564044288.0,425294120.0,14.161,Consumer Cyclical,"Airbnb, Inc.",4.12492,0.16938510322624434,0.07207154805197549,0.05610522690916636,2025-12-23
ABR,7.7,1.2,1631509888.0,195710635.0,12.078,Real Estate,Arbor Realty Trust,0.938,0.01,1.4488377097289158,0.12493694820863255,2025-12-23
ABT,124.54,2.52,216756764672.0,1738871947.0,29.303,Healthcare,Abbott Laboratories,5.17128,0.09752131000448627,0.23507531467378057,0.06134844369434178,2025-12-23
ABTC,1.86,0.0,1725345280.0,195380091.0,0.625,Financial Services,American Bitcoin Corp.,0.04,0.04,0.07077572141096303,0.02625525440932234,2025-12-23
ACA,111.17,0.2,5452335104.0,49045025.0,52.646,Industrials,"Arcosa, Inc.",4.23333,0.14480326362461704,0.4735630398534653,0.061266010960563944,2025-12-23
ACAD,27.83,0.0,4708329984.0,169181817.0,5.423,Healthcare,ACADIA Pharmaceuticals Inc.,0.81464,0.01,0.19486165938003208,0.026756304358289067,2025-12-23
ACCO,3.67,0.3,330799616.0,90136133.0,7.148,Industrials,Acco Brands Corporation,0.84333,0.249012841947992,1.9476838772509337,0.26571596349865745,2025-12-23
ACEL,11.56,0.0,974436352.0,83207946.0,3.189,Consumer Cyclical,"Accel Entertainment, Inc.",0.9148,0.01,0.2723114128997519,0.054041545383635495,2025-12-23
ACGL,96.96,0.0,36187439104.0,362625938.0,62.577,Financial Services,Arch Capital Group Ltd.,9.24887,0.01,0.6270696099000197,0.06179237318131525,2025-12-23
ACHC,14.1,0.0,1302087040.0,90444261.0,34.505,Healthcare,"Acadia Healthcare Company, Inc.",2.08566,0.01,2.396751622537461,0.08334494276055515,2025-12-23
ACI,17.21,0.6,9634957312.0,549307530.0,5.577,Consumer Defensive,"Albertsons Companies, Inc.",2.14643,0.07883788430090899,0.31795554413038585,0.11771117389213714,2025-12-23
ACIC,12.71,0.0,619807040.0,48765302.0,7.416,Financial Services,American Coastal Insurance Corp,2.0,0.01,0.5834775281545689,0.0867899129732953,2025-12-23
ACIW,48.69,0.0,5024421888.0,103088006.0,14.325,Technology,"ACI Worldwide, Inc.",2.95,0.14983050847457613,0.29391156213950476,0.08318930602979735,2025-12-23
ACLS,83.7,0.0,2629758464.0,30999133.0,32.91,Technology,"Axcelis Technologies, Inc.",4.45714,0.02404007951287146,0.38793732618251586,0.04493097662277579,2025-12-23
