ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,138.39,1.02,39233622016.0,283498871.0,23.815,Healthcare,"Agilent Technologies, Inc.",5.94886,0.1029205595693965,0.17208519799960445,0.05916140027228997,2025-12-26
AA,54.25,0.4,14048798720.0,258964032.0,24.501,Basic Materials,Alcoa Corporation,3.52262,0.1755000539371263,0.4516313369198872,0.09702153366961419,2025-12-26
AAL,15.44,0.0,10191734784.0,660086495.0,-6.002,Industrials,"American Airlines Group, Inc.",0.62204,0.75,,0.19272750228560598,2025-12-26
AAMI,48.38,0.04,1732580352.0,35709120.0,0.544,Financial Services,Acadian Asset Management Inc.,3.25333,0.3678292703168753,0.01121204061766943,0.14489036766093505,2025-12-26
AAOI,37.17,0.0,2537963264.0,68279888.0,8.214,Technology,"Applied Optoelectronics, Inc.",0.846,0.04,0.22098468011237538,0.027347488026681376,2025-12-26
AAON,75.77,0.4,6185412096.0,81634058.0,10.578,Industrials,"AAON, Inc.",1.422,0.3980309423347399,0.1396067153039693,0.07926881524350293,2025-12-26
AAP,41.25,1.0,2475917568.0,60022245.0,36.583,Consumer Cyclical,Advance Auto Parts Inc.,1.81609,0.4719755078217489,0.8868606197615542,0.16370497011521457,2025-12-26
AAPL,273.4,1.04,4057362333696.0,14776353000.0,4.991,Technology,Apple Inc.,8.26741,0.105308675873097,0.018176532376840877,0.045575842467539665,2025-12-26
AAT,18.9,1.36,1461622912.0,61152542.0,19.119,Real Estate,"American Assets Trust, Inc.",0.41,0.12195121951219523,0.7999159296826895,0.04428972287752701,2025-12-26
AB,39.17,3.47,4329745920.0,90993251.0,12.934,Financial Services,AllianceBernstein Holding L.P.,3.32186,0.13804615486504557,0.2718188850291705,0.14701090642538384,2025-12-26
ABBV,229.98,6.92,406463086592.0,1767384632.0,-1.495,Healthcare,AbbVie Inc.,10.64137,0.3393613792209085,,0.13665563279662096,2025-12-26
ABCB,76.0,0.8,5212600320.0,68315144.0,58.794,Financial Services,Ameris Bancorp,5.97,0.04881574539363487,0.7705406763923922,0.07149954219928062,2025-12-26
ABEV,2.43,0.31,37889912832.0,15592556051.0,1.0689112,Consumer Defensive,Ambev S.A.,0.18009,0.06213559886723319,0.4398811333623728,0.10141909717198205,2025-12-26
ABG,241.46,0.0,4747258368.0,19440558.0,199.48,Consumer Cyclical,Asbury Automotive Group Inc,28.201,0.01,0.8168930800102598,0.07112992490797723,2025-12-26
ABL,8.5,0.2,830899264.0,97752855.0,4.448,Financial Services,"Abacus Global Management, Inc.",0.8375,0.18208955223880596,0.5232941198513326,0.13340304573206418,2025-12-26
ABM,42.67,1.16,2612850176.0,60177625.0,29.673,Industrials,ABM Industries Incorporated,3.98861,0.0911771268687589,0.683411044011197,0.10155732906461423,2025-12-26
ABNB,136.82,0.0,83766083584.0,425294120.0,14.161,Consumer Cyclical,"Airbnb, Inc.",4.12492,0.16938510322624434,0.0718977153477707,0.056011790225521094,2025-12-26
ABR,7.97,1.2,1688718592.0,195710635.0,12.078,Real Estate,Arbor Realty Trust,0.938,0.01,1.3997554481415928,0.12072447435587941,2025-12-26
ABT,124.84,2.52,217278889984.0,1738871947.0,29.303,Healthcare,Abbott Laboratories,5.17128,0.09752131000448627,0.23451042421421228,0.06123296992494137,2025-12-26
ABTC,1.89,0.0,1753173376.0,195380091.0,0.625,Financial Services,American Bitcoin Corp.,0.04,0.04,0.06965229939414731,0.02595294471471596,2025-12-26
