ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,143.36,0.99,40642621440,283500427,22.462,Healthcare,"Agilent Technologies, Inc.",5.57386,0.07998048031346316,0.15668247681008837,0.050003494428007625,2025-10-30
AA,36.76,0.4,9519517696,258964032,24.506,Basic Materials,Alcoa Corporation,3.6499,0.01,0.6666485394379376,0.06663620548463822,2025-10-30
AAL,12.78,0.0,8435905024,660086495,-6.002,Industrials,"American Airlines Group, Inc.",0.73701,0.75,,0.22476285018733722,2025-10-30
AAMI,49.7,0.04,1779852032,35811913,0.257,Financial Services,Acadian Asset Management Inc.,3.51,0.3086410256410257,0.005171026285065927,0.13322531585487674,2025-10-30
AAOI,35.07,0.0,2186749440,62353846,6.867,Technology,"Applied Optoelectronics, Inc.",0.73,0.04,0.19580837779110166,0.0256419284904138,2025-10-30
AAON,100.66,0.4,8206877696,81530676,10.217,Industrials,"AAON, Inc.",1.368,0.45175438596491224,0.10150010120145941,0.07226682230133952,2025-10-30
AAP,50.7,1.0,3041236992,59984947,36.717,Consumer Cyclical,Advance Auto Parts Inc.,1.72811,0.6274426975134684,0.724201140783375,0.1804949634352876,2025-10-30
AAPL,271.4,1.04,4027681603584,14840390000,4.431,Technology,Apple Inc.,7.38069,0.09124485651070557,0.016326456399007802,0.03971014190440336,2025-10-30
AAT,19.1,1.36,1477080960,61152542,19.119,Real Estate,"American Assets Trust, Inc.",0.41,0.12195121951219523,0.7915445951574651,0.04387750116896261,2025-10-30
AB,39.75,3.47,3616981504,90993251,12.934,Financial Services,AllianceBernstein Holding L.P.,3.32433,0.14106902744312388,0.32538366788231166,0.1466337272128232,2025-10-30
ABBV,228.2,6.56,403128582144,1766558253,-0.104,Healthcare,AbbVie Inc.,10.86083,0.3086946393599752,,0.128699468895502,2025-10-30
ABCB,71.67,0.8,4915683328,68587742,58.794,Financial Services,Ameris Bancorp,5.95333,0.028667989175805708,0.8203432634031547,0.06708465669905139,2025-10-30
ABEV,2.3,0.18,36810129408,15592433352,5.931,Consumer Defensive,Ambev S.A.,0.17604,0.11173596909793226,2.512317226209302,0.12496654368447635,2025-10-30
ABG,238.22,0.0,4683557376,19660638,192.115,Consumer Cyclical,Asbury Automotive Group Inc,28.3975,0.01,0.8064603817442377,0.07212991700707871,2025-10-30
ABL,5.09,0.0,488239328,95921278,4.537,Financial Services,"Abacus Global Management, Inc.",0.788,0.24619289340101513,0.8913555572606392,0.17498900443080345,2025-10-30
