ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,165.79,2.92,88304672768,531225048,8.712,Industrials,3M Company,8.03797,0.07557380781465972,0.05240982694466327,0.060937472552943975,2025-11-18
AOS,63.38,1.38,8881413120,113372121,13.247,Industrials,A.O. Smith Corporation,3.80032,0.08746894998315913,0.16909927132035044,0.07511000627369835,2025-11-18
ABT,130.0,2.36,226259664896,1738871947,29.303,Healthcare,Abbott Laboratories,5.15485,0.10102136822603969,0.2252021573812638,0.059560982519484384,2025-11-18
ABBV,233.87,6.92,413338206208,1767384632,-1.495,Healthcare,AbbVie Inc.,10.6382,0.33970032524299243,,0.1352745623709105,2025-11-18
ACN,240.0,6.52,149484634112,620138892,50.165,Technology,Accenture plc,13.84018,0.08131252628217256,0.20811013588106764,0.0737224507851858,2025-11-18
ADBE,324.47,0.0,137640181760,418600000,28.024,Technology,Adobe Inc.,20.78939,0.12203725073222449,0.0852283559204739,0.07896558725490876,2025-11-18
AMD,230.29,0.0,374921691136,1628041540,37.34,Technology,"Advanced Micro Devices, Inc.",3.96489,0.6220676992299914,0.16214338231379766,0.10753484457724316,2025-11-18
AES,13.72,0.7,9770299392,712120944,5.427,Utilities,The AES Corporation,2.15278,0.07239940913609377,0.3955539342276892,0.1377417836375664,2025-11-18
AFL,111.76,2.44,59772768256,524113917,54.57,Financial Services,AFLAC Incorporated,7.51589,0.01,0.4784937570265375,0.05356623906733737,2025-11-18
A,143.84,0.99,40859869184,283500427,22.462,Healthcare,"Agilent Technologies, Inc.",5.5733,0.08058780255862774,0.15584941211137285,0.050008850004063785,2025-11-18
APD,252.16,7.16,56119123968,222553640,67.437,Basic Materials,"Air Products and Chemicals, Inc",12.90606,0.07593409607579704,0.26743735039837746,0.06739892142585713,2025-11-18
ABNB,115.42,0.0,70664241152,425294120,14.161,Consumer Cyclical,"Airbnb, Inc.",4.13611,0.1604454426985742,0.08522825597695594,0.061211224953319765,2025-11-18
AKAM,87.74,0.0,12622735360,143865237,32.914,Technology,"Akamai Technologies, Inc.",7.0357,0.024094262120329057,0.3751310849487698,0.060511588294104385,2025-11-18
ALB,121.39,1.62,14287303680,117697540,65.943,Basic Materials,Albemarle Corporation,1.84,0.04,0.5432325828619889,0.022163171000781134,2025-11-18
ARE,50.8,5.28,8779512832,172825059,97.683,Real Estate,Alexandria Real Estate Equities,3.44,0.04,1.922893736969596,0.08434698087843123,2025-11-18
ALGN,132.28,0.0,9588496384,71749995,54.934,Healthcare,"Align Technology, Inc.",10.20276,0.07305474205019036,0.41106697729031544,0.07463042524981833,2025-11-18
ALLE,161.07,2.04,13857167360,86031953,22.627,Industrials,Allegion plc,8.18208,0.0868593316124997,0.14047928771865537,0.0640336438494663,2025-11-18
LNT,68.09,2.03,17502785536,257053689,28.426,Utilities,Alliant Energy Corporation,3.21462,0.06793337937298949,0.41747687238038955,0.06230487694650237,2025-11-18
ALL,209.96,4.0,55325581312,261681708,97.344,Financial Services,Allstate Corporation (The),28.83056,0.01,0.4604225311235352,0.08537066289650597,2025-11-18
