ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,168.67,2.92,89601728512,531225048,8.712,Industrials,3M Company,8.03797,0.07557380781465972,0.051651153331893435,0.06013567350678346,2025-11-11
AOS,65.79,1.38,9160456192,113372121,13.247,Industrials,A.O. Smith Corporation,3.8003,0.08843512354287819,0.1639482199804182,0.07334489838201452,2025-11-11
ABT,127.0,2.36,220836741120,1738871947,29.303,Healthcare,Abbott Laboratories,5.15485,0.10102136822603969,0.23073227944100627,0.06065278628010795,2025-11-11
ABBV,225.17,6.92,397961986048,1767384632,-1.495,Healthcare,AbbVie Inc.,10.63485,0.34076738270873586,,0.13886624632030664,2025-11-11
ACN,242.56,6.52,150420881408,620138892,50.165,Technology,Accenture plc,13.84018,0.08131252628217256,0.20681482003020282,0.07312401827413206,2025-11-11
ADBE,333.22,0.0,139485888512,418600000,28.024,Technology,Adobe Inc.,20.78939,0.1219482630322486,0.08410059630505771,0.07761924073516757,2025-11-11
AMD,237.52,0.0,386692448256,1628041540,37.34,Technology,"Advanced Micro Devices, Inc.",3.96083,0.6264192101150516,0.15720780526687403,0.10640449991413325,2025-11-11
AES,14.27,0.7,10161966080,712120944,5.427,Utilities,The AES Corporation,2.15278,0.07041128215609582,0.3803083313468411,0.1332298562250921,2025-11-11
AFL,113.79,2.32,59638923264,524113917,54.57,Financial Services,AFLAC Incorporated,7.48806,0.01,0.47956761935630776,0.052346104808453614,2025-11-11
A,149.42,0.99,42360631296,283500427,22.462,Healthcare,"Agilent Technologies, Inc.",5.57386,0.07998048031346316,0.15032794357517784,0.04845938641914542,2025-11-11
APD,262.23,7.16,58360242176,222553640,67.437,Basic Materials,"Air Products and Chemicals, Inc",12.98601,0.07270516501989444,0.2571673670479047,0.06465032440918506,2025-11-11
ABNB,122.53,0.0,74296033280,425294120,14.161,Consumer Cyclical,"Airbnb, Inc.",4.14888,0.1574232081911262,0.08106206707729094,0.05831493013329425,2025-11-11
AKAM,90.61,0.0,13035628544,143865237,32.914,Technology,"Akamai Technologies, Inc.",7.0355,0.024420439201193966,0.36324910568255603,0.05927571932466702,2025-11-11
ALB,103.88,1.62,12226419712,117697540,65.943,Basic Materials,Albemarle Corporation,1.84,0.04,0.63479980755138,0.025236817055602212,2025-11-11
ARE,54.85,5.28,9479453696,172825059,97.683,Real Estate,Alexandria Real Estate Equities,3.44,0.04,1.7809117254742906,0.07855182669639793,2025-11-11
ALGN,144.49,0.0,10367157248,71749995,54.934,Healthcare,"Align Technology, Inc.",10.20276,0.07305474205019036,0.38019238360548496,0.07042308883908494,2025-11-11
ALLE,167.55,2.04,14414653440,86031953,22.627,Industrials,Allegion plc,8.18208,0.0868593316124997,0.1350462575207774,0.06220520689826314,2025-11-11
LNT,68.02,2.03,17484791808,257053689,28.426,Utilities,Alliant Energy Corporation,3.21378,0.06821250987933203,0.41790650090387393,0.06242810996726711,2025-11-11
ALL,207.36,4.0,54262321152,261681708,97.344,Financial Services,Allstate Corporation (The),28.70063,0.01,0.469444425574727,0.08588259625606265,2025-11-11
GOOGL,291.31,0.84,3517898031104,5818000000,32.033,Communication Services,Alphabet Inc.,10.52287,0.05607405584217995,0.05297708812256656,0.04117566068188394,2025-11-11
GOOG,291.74,0.84,3517150134272,5407000000,32.033,Communication Services,Alphabet Inc.,10.47797,0.062095043219249746,0.049245105948782716,0.0422825130213295,2025-11-11
MO,58.41,4.24,98051211264,1678671552,-1.576,Consumer Defensive,"Altria Group, Inc.",5.4378,0.02841774246938078,,0.09655247581505477,2025-11-11
AMZN,249.1,0.0,2662932938752,10690216011,34.587,Consumer Cyclical,"Amazon.com, Inc.",7.03201,0.11086446122801319,0.1388478454683651,0.04316646279606717,2025-11-11
AMCR,8.46,0.52,19528724480,2308359941,5.084,Consumer Cyclical,Amcor plc,0.80372,0.11326083710745039,0.6009456455828905,0.1285627965563601,2025-11-11
AEE,105.19,2.84,28453359616,270494916,47.246,Utilities,Ameren Corporation,4.99514,0.06749760767465984,0.44914916810560446,0.06133998356318038,2025-11-11
