ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
A,132.83,1.02,37515436032.0,282431944.0,25.236,Healthcare,"Agilent Technologies, Inc.",6.05944,0.09124605574112454,forecast_icc,0.05890998764063621,0.1899871970754761,2026-06-29
AA,53.47,0.4,14110191616.0,263889875.0,25.867,Basic Materials,Alcoa Corporation,7.79724,0.01,forecast_icc,0.08488908105552373,0.48376659810095946,2026-06-29
AACB,10.49,0.0,290310752.0,22175000.0,-0.564,Financial Services,Artius II Acquisition Inc.,0.33,0.04,trailing_eps_fallback_icc,0.03420760327694483,,2026-06-29
AADX,20.73,0.0,,,,Industrials,"Applied Aerospace & Defense, In",0.1625,0.75,forecast_icc,0.0842768790910241,,2026-06-29
AAL,17.92,0.0,11852021760.0,661385137.0,-6.164,Industrials,"American Airlines Group, Inc.",0.11143,0.75,forecast_icc,0.07334906774229955,,2026-06-29
AAME,1.72,0.02,35083232.0,20397228.0,5.365,Financial Services,Atlantic American Corporation,0.23,0.04,trailing_eps_fallback_icc,0.09643143542937793,3.1191860607369355,2026-06-29
AAMI,71.17,0.4,2535715072.0,35628988.0,2.175,Financial Services,Acadian Asset Management Inc.,4.9,0.22993265306122446,forecast_icc,0.11398412480015285,0.030560629526439155,2026-06-29
AAOI,150.1,0.0,12044439552.0,80242767.0,14.005,Technology,"Applied Optoelectronics, Inc.",0.88833,0.75,forecast_icc,0.0711470420756487,0.09330446194554491,2026-06-29
AAON,125.71,0.4,10297120768.0,81911710.0,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.08542355021265141,0.090788324939844,2026-06-29
AAP,61.63,1.0,3718089216.0,60329208.0,36.883,Consumer Cyclical,Advance Auto Parts Inc.,2.93917,0.3640279398605728,forecast_icc,0.1329624160240483,0.5984585224821029,2026-06-29
AAPL,281.74,1.08,4138015391744.0,14687356000.0,7.26,Technology,Apple Inc.,8.75958,0.10537034880667795,forecast_icc,0.04652577437118541,0.025768440777853133,2026-06-29
AAT,24.84,1.36,1926900224.0,61390936.0,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,forecast_icc,0.021321173007243087,0.589855029828467,2026-06-29
ABBV,254.31,6.92,449313079296.0,1766792821.0,-3.767,Healthcare,AbbVie Inc.,14.24536,0.14366853487732145,forecast_icc,0.0905552992963109,,2026-06-29
ABCB,90.35,0.8,6079877632.0,67292503.0,60.842,Financial Services,Ameris Bancorp,6.74,0.06210237388724038,forecast_icc,0.07278959857011424,0.6734034326574421,2026-06-29
ABEO,5.66,0.0,322592512.0,56995144.0,2.549,Healthcare,Abeona Therapeutics Inc.,0.28667,0.04,forecast_icc,0.04775171604731898,0.45035336113443325,2026-06-29
ABEV,3.18,0.15,49339916288.0,15515697304.0,1.1152083,Consumer Defensive,Ambev S.A.,0.19645,0.11300585390684659,forecast_icc,0.09669256962639461,0.35069444205596995,2026-06-29
ABG,201.46,0.0,3750943488.0,18618800.0,211.205,Consumer Cyclical,Asbury Automotive Group Inc,25.94384,0.1406653756729921,forecast_icc,0.12597670532461103,1.0483718740579437,2026-06-29
