ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
A,135.05,1.02,38113562624.0,282218158.0,25.236,Healthcare,"Agilent Technologies, Inc.",6.05542,0.08994586667811655,forecast_icc,0.05786936968673462,0.18686412250539028,2026-06-02
AA,83.79,0.4,22111332352.0,263889875.0,25.867,Basic Materials,Alcoa Corporation,7.1701,0.01,forecast_icc,0.05844583661133351,0.3087122606615596,2026-06-02
AACB,10.5181,0.0,291088416.0,22175000.0,-0.564,Financial Services,Artius II Acquisition Inc.,0.32,0.04,trailing_eps_fallback_icc,0.03344868338996074,,2026-06-02
AAL,13.93,0.0,9213094912.0,661385137.0,-6.164,Industrials,"American Airlines Group, Inc.",2.22856,0.04,forecast_icc,0.10311951451918888,,2026-06-02
AAME,2.03,0.02,41406372.0,20397228.0,5.365,Financial Services,Atlantic American Corporation,0.23,0.04,trailing_eps_fallback_icc,0.08647355118193001,2.6428571964720793,2026-06-02
AAMI,72.7,0.4,2590227200.0,35628988.0,2.175,Financial Services,Acadian Asset Management Inc.,4.675,0.22352941176470598,forecast_icc,0.10805583988969081,0.029917471679704388,2026-06-02
AAOI,202.37,0.0,16238728192.0,80242767.0,14.005,Technology,"Applied Optoelectronics, Inc.",0.88833,0.75,forecast_icc,0.058792415347263705,0.06920492408935322,2026-06-02
AAON,143.5,0.4,11754331136.0,81911710.0,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.07864495352602197,0.07953309596381955,2026-06-02
AAP,57.65,1.0,3477978880.0,60329208.0,36.883,Consumer Cyclical,Advance Auto Parts Inc.,2.92397,0.36584506680985096,forecast_icc,0.13835747879521965,0.6397744941636908,2026-06-02
AAPL,315.2,1.08,4629454651392.0,14687356000.0,7.26,Technology,Apple Inc.,8.75324,0.10303956020856275,forecast_icc,0.0422929492888221,0.023032994723890008,2026-06-02
AAT,23.34,1.36,1810541568.0,61390936.0,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,forecast_icc,0.022509706307227685,0.6277634323300992,2026-06-02
ABBV,215.4,6.92,380567158784.0,1766792821.0,-3.767,Healthcare,AbbVie Inc.,14.23738,0.13994077562023333,forecast_icc,0.10073140575695427,,2026-06-02
ABCB,84.63,0.8,5694964224.0,67292503.0,60.842,Financial Services,Ameris Bancorp,6.74571,0.06183930231213619,forecast_icc,0.07609550214742958,0.7189176799868163,2026-06-02
ABEO,5.69,0.0,324302368.0,56995144.0,2.549,Healthcare,Abeona Therapeutics Inc.,0.28667,0.04,forecast_icc,0.0475661505531807,0.44797891224772063,2026-06-02
ABEV,3.25,0.15,50611257344.0,15572694040.0,1.1449239,Consumer Defensive,Ambev S.A.,0.19911,0.11400733263020446,forecast_icc,0.09605222957310791,0.35228426499262344,2026-06-02
ABG,189.96,0.0,3536827392.0,18618800.0,211.205,Consumer Cyclical,Asbury Automotive Group Inc,25.93475,0.14071467818274708,forecast_icc,0.1300985711495678,1.1118392893288245,2026-06-02
ABM,39.35,1.16,2303266304.0,58532820.0,29.426,Industrials,ABM Industries Incorporated,3.95851,0.09754175182076086,forecast_icc,0.10913857273662092,0.7478018318284745,2026-06-02
ABNB,134.35,0.0,79737389056.0,417930233.0,12.834,Consumer Cyclical,"Airbnb, Inc.",5.08308,0.18560400387166842,forecast_icc,0.06862484550626619,0.06726727165038013,2026-06-02
ABR,5.42,1.07,1130240384.0,192361203.0,11.625,Real Estate,Arbor Realty Trust,0.316,0.75,forecast_icc,0.31433653922754823,1.9785162665670597,2026-06-02
ABT,86.97,2.52,151485497344.0,1741813154.0,29.889,Healthcare,Abbott Laboratories,5.48325,0.10551588929922939,forecast_icc,0.08610195232780726,0.34367021446075097,2026-06-02
ABTC,0.9957,0.0,1787518592.0,330788302.0,0.656,Financial Services,American Bitcoin Corp.,0.01,,forecast_icc,0.010000000000000002,0.12139573097766136,2026-06-02
ABUS,4.26,0.0,841510720.0,197537710.0,1.321,Healthcare,Arbutus Biopharma Corporation,0.83,0.04,trailing_eps_fallback_icc,0.11602231217824299,0.31009386892896623,2026-06-02
ABX,8.83,0.2,846994496.0,95922367.0,4.351,Financial Services,"Abacus Global Management, Inc.",1.014,0.12031558185404334,forecast_icc,0.12214394315244947,0.49275198456189256,2026-06-02
ACA,122.85,0.2,6031488000.0,49096364.0,53.698,Industrials,"Arcosa, Inc.",4.38375,0.15985172512118617,forecast_icc,0.06158744606126253,0.43710218010414675,2026-06-02
ACAD,20.89,0.0,3577117184.0,171235870.0,7.295,Healthcare,ACADIA Pharmaceuticals Inc.,0.39722,0.75,forecast_icc,0.13582824776478708,0.3492101620929174,2026-06-02
ACCL,1.4401,0.0,20089250.0,13949900.0,0.175,Industrials,Acco Group Holdings Limited,0.07,0.01,trailing_eps_fallback_icc,0.037827748356289354,0.12151934492327986,2026-06-02
ACCO,3.88,0.3,,,7.369,Industrials,Acco Brands Corporation,0.87,0.09962068965517235,forecast_icc,0.19124026931944071,,2026-06-02
ACCS,6.16,0.0,23914006.0,3882144.0,7.711,Communication Services,ACCESS Newswire Inc.,0.44,0.40909090909090917,forecast_icc,0.15927446447383786,1.2517857687248217,2026-06-02
ACEL,12.0,0.0,976714752.0,81392900.0,3.338,Consumer Cyclical,"Accel Entertainment, Inc.",0.86467,0.1275978118819896,forecast_icc,0.08650830153537706,0.2781666803369834,2026-06-02
ACFN,17.05,0.0,42765796.0,2508258.0,3.343,Technology,"Acorn Energy, Inc.",0.77,0.04,trailing_eps_fallback_icc,0.043851063091195575,0.19607039452743963,2026-06-02
ACGL,87.62,0.0,30613518336.0,349389588.0,66.454,Financial Services,Arch Capital Group Ltd.,9.27273,0.06780743103703024,forecast_icc,0.08944644223893394,0.7584340821632504,2026-06-02
ACH,2.83,0.0,216731872.0,76583702.0,-6.069,Healthcare,"Accendra Health, Inc.",0.41938,0.6404454194286804,forecast_icc,0.29422126779444346,,2026-06-02
ACHC,24.42,0.0,2245834752.0,91967027.0,21.576,Healthcare,"Acadia Healthcare Company, Inc.",1.50106,0.15551010619162464,forecast_icc,0.08536331663403343,0.8835381021622022,2026-06-02
ACI,15.59,0.68,7709798400.0,494534842.0,3.676,Consumer Defensive,"Albertsons Companies, Inc.",2.28733,0.07677510459793746,forecast_icc,0.13152355611782285,0.2357921679498131,2026-06-02
ACIC,10.43,0.0,505480032.0,48464047.0,6.948,Financial Services,American Coastal Insurance Corp,1.13,0.06194690265486735,forecast_icc,0.0887290840165045,0.666155292472562,2026-06-02
ACIU,2.42,0.0,246292064.0,101773573.0,0.4061216,Healthcare,AC Immune SA,0.14834195,0.04,forecast_icc,0.054834466555639075,0.16781883116005233,2026-06-02
ACIW,43.71,0.0,4443627008.0,101661570.0,14.804,Technology,"ACI Worldwide, Inc.",3.48,0.1012931034482758,forecast_icc,0.08447012068071352,0.3386868158759737,2026-06-02
ACLS,158.78,0.0,4879927808.0,30733897.0,33.991,Technology,"Axcelis Technologies, Inc.",3.83,0.21044386422976502,forecast_icc,0.054678395887801545,0.2140760958009238,2026-06-02
ACM,71.44,1.14,9181677568.0,128522920.0,17.711,Industrials,AECOM,5.99369,0.12113072247647105,forecast_icc,0.10008946669641197,0.24791432930004625,2026-06-02
ACMR,91.92,0.0,6352544256.0,64117679.0,23.885,Technology,"ACM Research, Inc.",1.67667,0.34393172180572207,forecast_icc,0.0650459034525252,0.2410767562096934,2026-06-02
ACN,186.22,6.52,114606333952.0,613939268.0,50.762,Technology,Accenture plc,13.87302,0.07429312435215962,forecast_icc,0.08706258736900188,0.2719289942148275,2026-06-02
ACNB,53.72,1.68,548591040.0,10212044.0,41.156,Financial Services,ACNB Corporation,5.4,0.014351851851851727,forecast_icc,0.07612741326195616,0.7661205747436195,2026-06-02
ACNT,13.71,0.0,123913928.0,9038215.0,8.862,Basic Materials,Ascent Industries Co.,0.8,0.04,forecast_icc,0.05293350752426286,0.6463894948919705,2026-06-02
ACP,5.3,0.93,664994624.0,125470678.0,5.888,Financial Services,Aberdeen Income Credit Strategi,0.33,0.459,trailing_eps_fallback_icc,0.22667488948185832,1.1109433451058996,2026-06-02
ACR,20.39,0.0,148555024.0,7131101.0,64.131,Real Estate,ACRES Commercial Realty Corp.,0.58,0.3448275862068968,forecast_icc,0.08600571918521321,3.0784865157505545,2026-06-02
ACRE,5.03,0.6,279070016.0,55481113.0,8.9,Real Estate,Ares Commercial Real Estate Cor,0.43,0.30232558139534893,forecast_icc,0.21411487074557278,1.7693835861606861,2026-06-02
ACT,41.15,0.87,5744571392.0,139600745.0,38.088,Financial Services,"Enact Holdings, Inc.",4.7999,0.036700764599262525,forecast_icc,0.09075486600446597,0.9255891889453605,2026-06-02
ACU,42.08,0.64,160339920.0,3810359.0,30.634,Consumer Defensive,Acme,1.41,0.15602836879432624,forecast_icc,0.06413507866111645,0.7279942362825178,2026-06-02
ACV,28.42,2.16,295455104.0,10396028.0,,Financial Services,568516,5.14,0.04,trailing_eps_fallback_icc,0.14368981869467634,,2026-06-02
ACVA,6.32,0.0,1103376512.0,174584894.0,2.475,Consumer Cyclical,ACV Auctions Inc.,0.19696,0.6906478472786353,forecast_icc,0.1597786067867064,0.3916139304676444,2026-06-02
AD,52.66,0.0,4552086016.0,53437077.0,21.504,Communication Services,"Array Digital Infrastructure, I",7.21,0.01,forecast_icc,0.07918611509065687,0.2524361138539611,2026-06-02
ADAM,9.05,0.89,813243008.0,89861108.0,10.193,Real Estate,"Adamas Trust, Inc.",1.05866,0.01,forecast_icc,0.10988529977035089,1.1262983694094053,2026-06-02
ADBE,262.11,0.0,105944858624.0,404200000.0,28.16,Technology,Adobe Inc.,23.55117,0.12037193905865395,forecast_icc,0.09673300103168972,0.10743581281651303,2026-06-02
ADC,72.68,3.2,8754340864.0,120102859.0,50.567,Real Estate,Agree Realty Corporation,1.90286,0.028336293789348543,forecast_icc,0.032974139076505746,0.6937405528756209,2026-06-02
ADEA,30.66,0.2,3381606400.0,110293749.0,4.232,Technology,Adeia Inc.,1.42025,0.09012497799683139,forecast_icc,0.05885381997797773,0.13803000425123396,2026-06-02
ADI,423.2,4.4,206135246848.0,487087040.0,69.273,Technology,"Analog Devices, Inc.",12.33983,0.19720693072757078,forecast_icc,0.06471033594209777,0.16368855417919217,2026-06-02
ADM,82.46,2.08,39742132224.0,481956527.0,47.311,Consumer Defensive,Archer-Daniels-Midland Company,4.69254,0.10637309431565845,forecast_icc,0.0796457557232143,0.5737448891865727,2026-06-02
ADMA,7.6,0.0,1761472640.0,231772715.0,1.68,Healthcare,ADMA Biologics Inc,0.83,0.27309638554216864,forecast_icc,0.15493355109619944,0.22105263082598886,2026-06-02
ADNT,22.79,0.0,1787041152.0,78413387.0,21.846,Consumer Cyclical,Adient plc,2.13321,0.5685750582455547,forecast_icc,0.22485955543977465,0.9585782904242822,2026-06-02
ADP,231.18,6.8,92410568704.0,399734282.0,15.851,Technology,"Automatic Data Processing, Inc.",11.07361,0.1011260103976932,forecast_icc,0.07216861613503997,0.06856562179892459,2026-06-02
ADSE,11.36,0.0,852023232.0,75002051.0,-0.3090098,Industrials,ADS-TEC ENERGY PLC,0.82425,0.04,forecast_icc,0.06173692365091428,,2026-06-02
ADSK,236.66,0.0,49969635328.0,211145251.0,14.363,Technology,"Autodesk, Inc.",12.59369,0.1313165561483569,forecast_icc,0.07227851984145459,0.06069044170938081,2026-06-02
ADT,6.79,0.22,5164143616.0,705806827.0,4.767,Industrials,ADT Inc.,0.91384,0.05974787709008145,forecast_icc,0.11351067680597116,0.6515274156753815,2026-06-02
ADTN,18.26,0.0,1479025280.0,80998100.0,1.707,Technology,"ADTRAN Holdings, Inc.",0.56571,0.3434445210443513,forecast_icc,0.09020419888852416,0.09348302464444692,2026-06-02
