ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAPL,291.13,1.08,4275929874432,14687356000,7.26,Technology,Apple Inc.,8.75705,0.1039139893000498,forecast_icc,0.04510809633181824,0.02493731368177884,2026-06-12
ABBV,227.73,6.92,402351718400,1766792821,-3.767,Healthcare,AbbVie Inc.,14.25584,0.14027514337983593,forecast_icc,0.09699479912164766,,2026-06-12
ABT,88.18,2.52,153593085952,1741813154,29.889,Healthcare,Abbott Laboratories,5.48325,0.10551588929922939,forecast_icc,0.08523072284044952,0.33895440694625933,2026-06-12
ACN,170.28,6.52,104796291072,613939268,50.762,Technology,Accenture plc,13.85417,0.07239408784503154,forecast_icc,0.09236865616474355,0.2973844284317688,2026-06-12
ADBE,204.02,0.0,82464882688,404200000,28.652,Technology,Adobe Inc.,23.5584,0.12432168568323831,forecast_icc,0.11332339862756402,0.1404372142723638,2026-06-12
AMAT,567.25,2.12,450373484544,793959430,30.114,Technology,"Applied Materials, Inc.",12.26975,0.325229120397726,forecast_icc,0.07189131936609677,0.05308770408459546,2026-06-12
AMD,511.57,0.0,834166325248,1630600639,39.547,Technology,"Advanced Micro Devices, Inc.",7.3672,0.75,forecast_icc,0.11793896974982487,0.0773051626740762,2026-06-12
AMGN,355.2,10.08,191704383488,539708274,17.028,Healthcare,Amgen Inc.,22.40688,0.047763008504530635,forecast_icc,0.06756220882681607,0.04793918804807752,2026-06-12
AMT,187.18,6.98,87205855232,465893069,7.559,Real Estate,American Tower Corporation (REI,6.57159,0.050905488626040274,forecast_icc,0.04861923174811299,0.0403835923539997,2026-06-12
AMZN,238.55,0.0,2566108479488,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.64727,0.14141688648556117,forecast_icc,0.057879728156467844,0.17226157880190082,2026-06-12
AVGO,382.07,2.6,1817728778240,4757580198,18.43,Technology,Broadcom Inc.,11.61807,0.6655485807883756,forecast_icc,0.16251026145422898,0.04823723104281681,2026-06-12
AXP,325.44,3.8,222056333312,682326443,49.846,Financial Services,American Express Company,17.67543,0.13935898589171547,forecast_icc,0.08025022946021862,0.15316493508874857,2026-06-12
BA,219.05,0.0,172677627904,788302331,7.591,Industrials,Boeing Company (The),4.18143,0.04,forecast_icc,0.02406430136383688,0.034654188080159416,2026-06-12
BAC,56.02,1.12,397551009792,7096590651,38.664,Financial Services,Bank of America Corporation,4.47275,0.12891397909563462,forecast_icc,0.1015968276671676,0.6901820751853249,2026-06-12
BKNG,164.94,1.61,127808454656,774878436,-11.185,Consumer Cyclical,Booking Holdings Inc. Common St,10.4546,0.17686951198515488,forecast_icc,0.09725490426285652,,2026-06-12
BLK,1032.0,22.92,168059666432,155233989,364.87,Financial Services,"BlackRock, Inc.",53.16646,0.14200889056747434,forecast_icc,0.08337731439375584,0.337024503076398,2026-06-12
BMY,57.13,2.52,116663533568,2042071247,9.828,Healthcare,Bristol-Myers Squibb Company,6.31037,0.01,forecast_icc,0.08281761048948633,0.17202870170067364,2026-06-12
BNY,143.98,2.12,98824855552,686379045,57.478,Financial Services,The Bank of New York Mellon Cor,8.79625,0.09887736251243417,forecast_icc,0.07637373472073389,0.39920822072693213,2026-06-12
