ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
ADBE,207.32,0.0,82409701376,397500000,28.867,Technology,Adobe Inc.,24.33014,0.12498325122666776,forecast_icc,0.114589257053019,0.1392388554794804,2026-06-16
AMD,507.29,0.0,827187396608,1630600639,39.547,Technology,"Advanced Micro Devices, Inc.",7.3672,0.75,forecast_icc,0.11845608310436109,0.07795738152559437,2026-06-16
ABNB,141.2,0.0,83802890240,417930233,12.834,Consumer Cyclical,"Airbnb, Inc.",5.08326,0.1888925610730121,forecast_icc,0.06708596638888065,0.06400395732129345,2026-06-16
ALNY,281.9,0.0,37637193728,133512573,8.059,Healthcare,"Alnylam Pharmaceuticals, Inc.",9.50498,0.4482187232377133,forecast_icc,0.1159575739140194,0.02858815228316376,2026-06-16
GOOGL,373.25,0.88,4554610442240,5867155790,39.514,Communication Services,Alphabet Inc.,14.22039,0.01673723435151908,forecast_icc,0.03430438276241787,0.05090112465733546,2026-06-16
GOOG,371.1,0.88,4528375070720,5499638298,39.514,Communication Services,Alphabet Inc.,14.20063,0.019716026683323173,forecast_icc,0.035110277285479774,0.04798911404496798,2026-06-16
AMZN,246.0,0.0,2646249046016,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.64727,0.14141688648556117,forecast_icc,0.05666607459665285,0.16704470757166795,2026-06-16
AEP,129.75,3.8,70597623808,544105032,58.473,Utilities,American Electric Power Company,6.3566,0.07840984173929444,forecast_icc,0.0666328843780516,0.45065898567156487,2026-06-16
AMGN,347.84,10.08,187732131840,539708274,17.028,Healthcare,Amgen Inc.,22.40688,0.047763008504530635,forecast_icc,0.06869360464660804,0.04895354034281444,2026-06-16
ADI,416.0,4.4,202628202496,487087040,69.273,Technology,"Analog Devices, Inc.",12.33983,0.19720693072757078,forecast_icc,0.06551573872070271,0.16652163966457773,2026-06-16
AAPL,299.24,1.08,4395044175872,14687356000,7.26,Technology,Apple Inc.,8.75697,0.10391379666711198,forecast_icc,0.04417875566894716,0.024261463660679588,2026-06-16
AMAT,568.23,2.12,451151560704,793959430,30.114,Technology,"Applied Materials, Inc.",12.26975,0.325229120397726,forecast_icc,0.07180967187462484,0.05299614665570637,2026-06-16
APP,515.2,0.0,173076037632,305732000,7.028,Communication Services,Applovin Corporation,16.10798,0.3056100144152154,forecast_icc,0.08334135083712735,0.012414685044781324,2026-06-16
ARM,396.34,0.0,423322353664,1068078760,7.787,Technology,Arm Holdings plc,2.16985,0.4138304491093856,forecast_icc,0.03395095318993395,0.019647271711811097,2026-06-16
ASML,1803.89,8.79,695251107840,385417665,1.1253674,Technology,ASML Holding N.V. - New York Re,31.47388,0.31805134924578726,forecast_icc,0.06230285469044461,0.0006238558568035219,2026-06-16
ADSK,201.38,0.0,42520432640,211145251,15.114,Technology,"Autodesk, Inc.",12.61382,0.1302436533896949,forecast_icc,0.07993899435848528,0.07505213671348948,2026-06-16
ADP,222.0,6.8,88741011456,399734282,15.851,Technology,"Automatic Data Processing, Inc.",11.07361,0.1011260103976932,forecast_icc,0.07451050777914603,0.07140090021538283,2026-06-16
AXON,435.39,0.0,35093340160,80602077,43.863,Industrials,"Axon Enterprise, Inc.",7.68883,0.375158509161992,forecast_icc,0.06855182185624897,0.10074415508275744,2026-06-16
BKR,61.52,0.92,61032067072,992068697,19.474,Energy,Baker Hughes Company,2.3051,0.2072448049976141,forecast_icc,0.08046825454632878,0.3165474599211359,2026-06-16
BKNG,175.72,1.61,136161648640,774878436,-11.185,Consumer Cyclical,Booking Holdings Inc. Common St,10.4546,0.17686951198515488,forecast_icc,0.09346060430708303,,2026-06-16
AVGO,376.71,2.6,1792228065280,4757580198,18.43,Technology,Broadcom Inc.,11.61807,0.6655485807883756,forecast_icc,0.16366706976913947,0.04892357437525196,2026-06-16
CDNS,387.85,0.0,106975240192,275816000,23.789,Technology,"Cadence Design Systems, Inc.",4.49288,0.75,forecast_icc,0.1050442906630552,0.06133556524129856,2026-06-16
CHTR,141.78,0.0,22213859328,141178369,133.228,Communication Services,"Charter Communications, Inc.",42.07815,0.08710221338152935,forecast_icc,0.17078927981554048,0.8467196747493512,2026-06-16
CTAS,176.71,1.8,70708191232,400136881,11.971,Industrials,Cintas Corporation,4.88692,0.11027804834128663,forecast_icc,0.045663537997036596,0.06774375809917763,2026-06-16
CSCO,119.57,1.68,471277338624,3941434665,12.401,Technology,"Cisco Systems, Inc.",4.27693,0.11676599804065058,forecast_icc,0.05758620435212636,0.1037133069529176,2026-06-16
CCEP,99.24,2.41,43941195776,442777049,20.209341,Consumer Defensive,Coca-Cola Europacific Partners ,4.45959,0.09526660522604069,forecast_icc,0.06563255146056879,0.2036410755827017,2026-06-16
CTSH,51.05,1.32,24146649088,473000000,31.789,Technology,Cognizant Technology Solutions ,5.68484,0.08460924142104242,forecast_icc,0.1088479694000738,0.62270325564438,2026-06-16
CMCSA,23.66,1.32,84518928384,3562784182,24.679,Communication Services,Comcast Corporation,3.5139,0.07691169355986216,forecast_icc,0.13846573300612997,1.0403107624377188,2026-06-16
CEG,268.0,1.71,95703343104,357102017,92.403,Utilities,Constellation Energy Corporatio,11.75059,0.1585341672205396,forecast_icc,0.07234797796662112,0.34478730425323934,2026-06-16
CPRT,30.74,0.0,29612099584,963308388,9.477,Industrials,"Copart, Inc.",1.58448,0.06399575886095121,forecast_icc,0.05458614751807564,0.3082953833509572,2026-06-16
COST,986.68,5.88,437571682304,443478804,37.278,Consumer Defensive,Costco Wholesale Corporation,20.57958,0.10123433034104679,forecast_icc,0.03524385362350631,0.03778124482019497,2026-06-16
CRWD,679.49,0.0,172974243840,254564820,18.205,Technology,"CrowdStrike Holdings, Inc.",4.92878,0.2680277878095594,forecast_icc,0.028205674801183127,0.026792153821390566,2026-06-16
CSX,46.9,0.56,87146717184,1858138856,7.307,Industrials,CSX Corporation,1.91067,0.13438218007295855,forecast_icc,0.06599292319596725,0.15579956491218,2026-06-16
DDOG,231.11,0.0,82265956352,330825798,11.208,Technology,"Datadog, Inc.",2.42099,0.17631216981482778,forecast_icc,0.027496405097327495,0.04507205299016567,2026-06-16
DXCM,73.16,0.0,28230469632,385872977,7.662,Healthcare,"DexCom, Inc.",2.59379,0.18845010582969346,forecast_icc,0.06632725386394181,0.10472935053204574,2026-06-16
FANG,188.12,4.4,52920659968,281313297,129.653,Energy,"Diamondback Energy, Inc.",20.35608,0.01,forecast_icc,0.07455768238058169,0.6892036667342303,2026-06-16
DASH,170.03,0.0,74085253120,411336610,23.392,Consumer Cyclical,"DoorDash, Inc.",2.55595,0.7226588939533245,forecast_icc,0.11611002705693252,0.1298772100506255,2026-06-16
EA,203.02,0.76,50907570176,250751484,26.979,Communication Services,Electronic Arts Inc.,5.59366,0.074820421691701,forecast_icc,0.03751274338270648,0.13288837521507402,2026-06-16
EXC,46.59,1.68,47671267328,1023208142,28.65,Utilities,Exelon Corporation,2.85569,0.06364136163239009,forecast_icc,0.07459856647365048,0.6149388281750527,2026-06-16
FAST,46.05,0.92,52867014656,1148035061,3.475,Industrials,Fastenal Company,1.23932,0.10609043669108864,forecast_icc,0.04739965955610867,0.07546145480189756,2026-06-16
FER,69.59,1.65,49827569664,716016287,9.604367,Industrials,Ferrovial N.V.,1.12956,0.1413205141825138,forecast_icc,0.03756798348986104,0.13801361865926645,2026-06-16
FTNT,147.02,0.0,107713970176,732648391,1.348,Technology,"Fortinet, Inc.",3.15682,0.08524084363378326,forecast_icc,0.032438870078118215,0.009168820251024893,2026-06-16
GEHC,63.23,0.14,28762806272,454891786,23.452,Healthcare,GE HealthCare Technologies Inc.,4.87224,0.10049176559446993,forecast_icc,0.08338973630228763,0.37089990678890045,2026-06-16
GILD,127.23,3.28,157964943360,1241569874,18.933,Healthcare,"Gilead Sciences, Inc.",9.66738,0.548,forecast_icc,0.22784191096592166,0.14880923529260967,2026-06-16
HON,229.49,4.76,145417060352,633653119,21.447,Industrials,Honeywell International Inc.,10.5202,0.08801543696887881,forecast_icc,0.06312109800499688,0.09345504860500427,2026-06-16
IDXX,573.0,0.0,45199958016,78882997,19.638,Healthcare,"IDEXX Laboratories, Inc.",14.62513,0.12928432089150665,forecast_icc,0.043104383057119444,0.03427225075159681,2026-06-16
INSM,95.52,0.0,20704192512,216752451,3.255,Healthcare,Insmed Incorporated,0.33273,0.04,forecast_icc,0.010000000000000002,0.03407663581161547,2026-06-16
INTC,117.05,0.0,588293275648,5026000000,22.177,Technology,Intel Corporation,1.09064,0.41350033008141995,forecast_icc,0.04890208676547736,0.1894660479965983,2026-06-16
INTU,280.99,4.8,76861153280,273537000,75.215,Technology,Intuit Inc.,23.83308,0.14702967472101802,forecast_icc,0.10928613348136784,0.26767859415340794,2026-06-16
ISRG,417.07,0.0,147710705664,354162842,49.307,Healthcare,"Intuitive Surgical, Inc.",10.41917,0.13116495843718834,forecast_icc,0.04273454128988276,0.11822235343060855,2026-06-16
KDP,32.0,0.92,43537903616,1360559471,18.568,Consumer Defensive,Keurig Dr Pepper Inc.,2.28507,0.10465324913459972,forecast_icc,0.09208065415509414,0.5802499927498577,2026-06-16
KLAC,237.33,0.92,310018310144,1306275210,4.461,Technology,KLA Corporation,3.71364,0.35909242683728104,forecast_icc,0.06372805618245414,0.018796611429509724,2026-06-16
KHC,23.8,1.6,28221507584,1185777638,35.348,Consumer Defensive,The Kraft Heinz Company,2.05482,0.01710612121743038,forecast_icc,0.08434345030330437,1.4852100945800417,2026-06-16
LRCX,369.34,1.04,461885898752,1250571000,8.464,Technology,Lam Research Corporation,5.675,0.40384317180616747,forecast_icc,0.06914862054904422,0.022916553574378128,2026-06-16
LIN,518.17,6.4,239574482944,462347310,83.368,Basic Materials,Linde plc,17.95,0.098050139275766,forecast_icc,0.05164996323848492,0.16088929866996643,2026-06-16
LITE,875.36,0.0,68103008256,77800000,11.857,Technology,Lumentum Holdings Inc.,8.22502,0.75,forecast_icc,0.09354132985757713,0.013545284175001598,2026-06-16
MAR,399.1,2.92,105238134784,263688623,-15.459,Consumer Cyclical,Marriott International,11.59597,0.12801947573165506,forecast_icc,0.049715423145417284,,2026-06-16
MRVL,278.67,0.24,243990413312,875553173,20.804,Technology,"Marvell Technology, Inc.",4.04749,0.525051328107049,forecast_icc,0.08366790287327286,0.07465460615372524,2026-06-16
MELI,1674.08,0.0,84871143424,50697182,143.617,Consumer Cyclical,"MercadoLibre, Inc.",39.95642,0.43694980681452456,forecast_icc,0.09372133409371358,0.08578860721740993,2026-06-16
META,600.21,2.1,1523587088384,2196045588,96.013,Communication Services,"Meta Platforms, Inc.",32.83473,0.06361800447270305,forecast_icc,0.05790309529390354,0.13838980826772557,2026-06-16
MCHP,95.63,1.82,51839041536,542079281,11.866,Technology,Microchip Technology Incorporat,3.15708,0.29590634383671,forecast_icc,0.09740679405916952,0.12408240117400769,2026-06-16
MU,1020.76,0.6,1151145738240,1127734051,64.237,Technology,"Micron Technology, Inc.",60.14048,0.75,forecast_icc,0.2275991461830763,0.06293056545980423,2026-06-16
MSFT,393.83,3.64,2925540409344,7428434704,55.777,Technology,Microsoft Corporation,16.83996,0.14880914206447038,forecast_icc,0.0702609738890039,0.14162709944516383,2026-06-16
MSTR,122.81,0.0,43604144128,335413437,105.951,Technology,Strategy Inc,22.33125,0.01,forecast_icc,0.09526380450249505,0.8150002660129497,2026-06-16
MDLZ,62.15,2.0,79778840576,1283649766,20.06,Consumer Defensive,"Mondelez International, Inc.",3.05459,0.10858740452892213,forecast_icc,0.07670423657583403,0.32276746716354787,2026-06-16
MPWR,1498.77,8.0,73634570240,49130000,74.852,Technology,"Monolithic Power Systems, Inc.",24.02205,0.255465707547857,forecast_icc,0.04961305637662006,0.04994228591290546,2026-06-16
MNST,92.95,0.0,90905853952,978008110,8.924,Consumer Defensive,Monster Beverage Corporation,2.2619,0.12971395729254165,forecast_icc,0.0416731697688069,0.09600860664318067,2026-06-16
NFLX,78.72,0.0,331474075648,4210798528,7.389,Communication Services,"Netflix, Inc.",3.59382,0.06531211913785318,forecast_icc,0.0503538408897134,0.09386432487236873,2026-06-16
NVDA,207.41,1.0,5023677808640,24221000000,8.07,Technology,NVIDIA Corporation,8.96014,0.4204186541728141,forecast_icc,0.13018931420362756,0.038908440677431794,2026-06-16
NXPI,302.89,4.06,76470968320,252471079,43.254,Technology,NXP Semiconductors N.V.,14.7559,0.194689581794401,forecast_icc,0.0896293902398917,0.1428043124204812,2026-06-16
ORLY,90.68,0.0,75147886592,828715079,-1.282,Consumer Cyclical,"O'Reilly Automotive, Inc.",3.25615,0.11100225726701773,forecast_icc,0.05143983934311136,,2026-06-16
ODFL,231.62,1.16,48169615360,207968283,21.138,Industrials,"Old Dominion Freight Line, Inc.",5.40749,0.1676027140133407,forecast_icc,0.0483856257294967,0.09126154596003816,2026-06-16
PCAR,121.04,1.4,63701688320,526286229,37.542,Industrials,PACCAR Inc.,5.6901,0.1817173687632907,forecast_icc,0.08364999426906172,0.3101619145455955,2026-06-16
PLTR,133.25,0.0,319441829888,2296071334,3.525,Technology,Palantir Technologies Inc.,1.47261,0.41269582577871944,forecast_icc,0.054914681286979516,0.025336855399268554,2026-06-16
PANW,279.9,0.0,228118495232,815000000,34.032,Technology,"Palo Alto Networks, Inc.",3.77117,0.01,forecast_icc,0.014702092404506595,0.12158628335590228,2026-06-16
PAYX,100.28,4.76,35929407488,358290881,11.202,Technology,"Paychex, Inc.",5.49688,0.0733343278368821,forecast_icc,0.07787362709423828,0.11170722618519346,2026-06-16
PYPL,43.65,0.56,38503903232,882105493,22.448,Financial Services,"PayPal Holdings, Inc.",5.30747,0.08491428119235711,forecast_icc,0.10867262261950528,0.5142726436733634,2026-06-16
PDD,81.59,0.0,116134912000,1423396462,44.501427,Consumer Cyclical,PDD Holdings Inc.,68.36225,0.22835351381793312,forecast_icc,0.3642707981569485,0.5454274916551474,2026-06-16
PEP,146.12,5.92,199737409536,1366768315,15.631,Consumer Defensive,"Pepsico, Inc.",8.64983,0.05337214719826866,forecast_icc,0.07142105450044223,0.10696021131642058,2026-06-16
QCOM,214.07,3.68,225629782016,1054000000,25.758,Technology,QUALCOMM Incorporated,10.79628,0.01,forecast_icc,0.04233350351028295,0.12032512621970622,2026-06-16
REGN,614.73,3.76,64447696896,103021886,308.325,Healthcare,"Regeneron Pharmaceuticals, Inc.",46.24604,0.04012905753660201,forecast_icc,0.06519931881636365,0.49286824092734133,2026-06-16
ROP,337.33,3.64,34042451968,100917359,183.77,Technology,"Roper Technologies, Inc.",21.93712,0.08604365568497596,forecast_icc,0.07414785262714718,0.5447781223533164,2026-06-16
ROST,234.49,1.78,75219959808,320781076,19.64,Consumer Cyclical,"Ross Stores, Inc.",7.7962,0.09993201816269481,forecast_icc,0.0489711387404278,0.08375623104188298,2026-06-16
SNDK,1991.55,0.0,294928154624,148089758,93.088,Technology,Sandisk Corporation,65.44962,0.75,forecast_icc,0.1759906831970418,0.046741483227597566,2026-06-16
STX,1031.34,2.96,231256326144,224228992,4.88,Technology,Seagate Technology Holdings PLC,14.88948,0.75,forecast_icc,0.12308460539197463,0.00473170831347824,2026-06-16
SHOP,113.23,0.0,146933448704,1219581025,9.61,Technology,Shopify Inc.,1.83704,0.269036058006358,forecast_icc,0.04931187637385798,0.07976518453507815,2026-06-16
SBUX,101.68,2.48,115884695552,1139700000,-7.429,Consumer Cyclical,Starbucks Corporation,2.38156,0.26430994810124453,forecast_icc,0.07723526274674775,,2026-06-16
SNPS,448.38,0.0,85855502336,191479325,159.201,Technology,"Synopsys, Inc.",14.78894,0.16630603680858802,forecast_icc,0.0589762866808935,0.3550581988330281,2026-06-16
