ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAPL,296.42,1.08,4353626210304,14687356000,7.26,Technology,Apple Inc.,8.75697,0.10391379666711198,forecast_icc,0.04449716240072095,0.024492273660892527,2026-06-15
ABBV,221.59,6.92,391503609856,1766792821,-3.767,Healthcare,AbbVie Inc.,14.25584,0.14027514337983593,forecast_icc,0.09889830181828463,,2026-06-15
ABT,88.67,2.52,154446561280,1741813154,29.889,Healthcare,Abbott Laboratories,5.48325,0.1050599553184699,forecast_icc,0.08474520261762308,0.33708133692613085,2026-06-15
ACN,165.36,6.52,101768355840,613939268,50.762,Technology,Accenture plc,13.85417,0.07239408784503154,forecast_icc,0.09442429117176479,0.30623256969202894,2026-06-15
ADBE,206.36,0.0,83410714624,404200000,28.652,Technology,Adobe Inc.,24.33014,0.12498325122666776,forecast_icc,0.11489226161637645,0.13884473298431285,2026-06-15
AMAT,585.78,2.12,465085562880,793959430,30.114,Technology,"Applied Materials, Inc.",12.26975,0.325229120397726,forecast_icc,0.07038203020315204,0.051408377690685285,2026-06-15
AMD,547.26,0.0,892362489856,1630600639,39.547,Technology,"Advanced Micro Devices, Inc.",7.3672,0.75,forecast_icc,0.11384076087442663,0.0722636419656534,2026-06-15
AMGN,350.53,10.08,189183950848,539708274,17.028,Healthcare,Amgen Inc.,22.40688,0.047763008504530635,forecast_icc,0.06827541834228348,0.04857786534469742,2026-06-15
AMT,185.76,6.98,86544293888,465893069,7.559,Real Estate,American Tower Corporation (REI,6.57159,0.050905488626040274,forecast_icc,0.04896564067399789,0.04069229235527113,2026-06-15
AMZN,246.02,0.0,2646464266240,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.64727,0.14141688648556117,forecast_icc,0.05666289137104441,0.1670311228806369,2026-06-15
AVGO,393.94,2.6,1874201149440,4757580198,18.43,Technology,Broadcom Inc.,11.61807,0.6655485807883756,forecast_icc,0.16002536157663466,0.04678377402304919,2026-06-15
AXP,335.38,3.8,228838653952,682326443,49.846,Financial Services,American Express Company,17.67543,0.13935898589171547,forecast_icc,0.07862933727836277,0.14862543233151518,2026-06-15
BA,228.95,0.0,180481818624,788302331,7.591,Industrials,Boeing Company (The),4.18143,0.04,forecast_icc,0.023287354857095433,0.03315571086463589,2026-06-15
BAC,55.87,1.12,396486508544,7096590651,38.664,Financial Services,Bank of America Corporation,4.47275,0.12891397909563462,forecast_icc,0.10177552978152138,0.6920351008609779,2026-06-15
BKNG,174.64,1.61,135324778496,774878436,-11.185,Consumer Cyclical,Booking Holdings Inc. Common St,10.4546,0.17686951198515488,forecast_icc,0.09382509140096762,,2026-06-15
BLK,1042.87,22.92,169829826560,155233989,364.87,Financial Services,"BlackRock, Inc.",53.16646,0.14200889056747434,forecast_icc,0.08275301382045452,0.3335116493593032,2026-06-15
BMY,56.24,2.52,114846089216,2042071247,9.828,Healthcare,Bristol-Myers Squibb Company,6.31037,0.01,forecast_icc,0.08387596239642459,0.17475106337987503,2026-06-15
BNY,142.5,2.12,97809014784,686379045,57.478,Financial Services,The Bank of New York Mellon Cor,8.79625,0.09887736251243417,forecast_icc,0.07692919600673609,0.40335438237093535,2026-06-15
BRK-B,495.52,0.0,1068764168192,1398308677,505559.44,Financial Services,Berkshire Hathaway Inc. New,20.75045,0.034852256216130195,forecast_icc,0.04016325466106008,661.4444727195079,2026-06-15
C,141.21,2.4,240844537856,1705576955,112.225,Financial Services,"Citigroup, Inc.",10.84418,0.15539395325418792,forecast_icc,0.10589147182840575,0.7947382800490054,2026-06-15
CAT,933.93,6.52,430160642048,460591983,40.511,Industrials,"Caterpillar, Inc.",24.59182,0.2239451980373961,forecast_icc,0.06393361839571565,0.04337691550411743,2026-06-15
