ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
ADBE,196.57,0.0,78136573952,397500000,28.867,Technology,Adobe Inc.,24.42773,0.12737081996567023,forecast_icc,0.11915584505220977,0.1468535401494436,2026-06-24
AMD,519.74,0.0,847488352256,1630600639,39.547,Technology,"Advanced Micro Devices, Inc.",7.36785,0.75,forecast_icc,0.11697312313710478,0.07608997020298158,2026-06-24
ABNB,144.4,0.0,85702107136,417930233,12.834,Consumer Cyclical,"Airbnb, Inc.",5.08326,0.1888925610730121,forecast_icc,0.06610544261352452,0.0625855861607972,2026-06-24
ALNY,294.06,0.0,39260708864,133512573,8.059,Healthcare,"Alnylam Pharmaceuticals, Inc.",9.50498,0.4482187232377133,forecast_icc,0.11334897187176118,0.027405970420305244,2026-06-24
GOOGL,345.29,0.88,4213426356224,5867155790,39.514,Communication Services,Alphabet Inc.,14.22039,0.02032996282099142,forecast_icc,0.03702152499249933,0.055022866020572,2026-06-24
GOOG,345.04,0.88,4210375786496,5499638298,39.514,Communication Services,Alphabet Inc.,14.21976,0.02346804728068541,forecast_icc,0.03776569898699006,0.05161361330363011,2026-06-24
AMZN,234.27,0.0,2520068128768,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.66471,0.14010393885080985,forecast_icc,0.058418862050229364,0.17540870939455577,2026-06-24
AEP,134.96,3.8,73432416256,544105032,58.473,Utilities,American Electric Power Company,6.35508,0.07906116052040257,forecast_icc,0.064717310872147,0.43326170046238166,2026-06-24
AMGN,351.43,10.08,189669687296,539708274,17.028,Healthcare,Amgen Inc.,22.38785,0.04861431535408722,forecast_icc,0.06838742200559034,0.04845345938346898,2026-06-24
ADI,413.16,4.4,201244884992,487087040,69.273,Technology,"Analog Devices, Inc.",12.34056,0.19778194830704598,forecast_icc,0.06595884332461333,0.1676662764534926,2026-06-24
AAPL,293.08,1.08,4304570155008,14687356000,7.26,Technology,Apple Inc.,8.75958,0.10441938997075217,forecast_icc,0.04498522989341737,0.02477139429030907,2026-06-24
AMAT,588.97,2.12,467618267136,793959430,30.114,Technology,"Applied Materials, Inc.",12.23559,0.33189245471611906,forecast_icc,0.07115483027240971,0.05112994071308666,2026-06-24
APP,464.96,0.0,156198436864,305732000,7.028,Communication Services,Applovin Corporation,16.09006,0.31291120107693815,forecast_icc,0.09004810569296981,0.013756120350108448,2026-06-24
ARM,359.08,0.0,383525715968,1068078760,7.787,Technology,Arm Holdings plc,2.17308,0.41919763653431974,forecast_icc,0.03672937247227759,0.021685975562624204,2026-06-24
ASML,1762.77,8.79,679402733568,385417665,1.115931,Technology,ASML Holding N.V. - New York Re,31.61856,0.3252738265120234,forecast_icc,0.0646875451333104,0.0006330553279678073,2026-06-24
ADSK,192.61,0.0,40668688384,211145251,15.114,Technology,"Autodesk, Inc.",12.61464,0.13092406917676613,forecast_icc,0.0823856044514436,0.07846944296510706,2026-06-24
ADP,219.855,6.8,87883579392,399734282,15.851,Technology,"Automatic Data Processing, Inc.",11.07361,0.1011260103976932,forecast_icc,0.07508147733212034,0.07209751978489375,2026-06-24
AXON,456.73,0.0,36813389824,80602077,43.863,Industrials,"Axon Enterprise, Inc.",7.68883,0.375158509161992,forecast_icc,0.06647683263183934,0.09603703762010286,2026-06-24
BKR,56.38,0.92,55932833792,992068697,19.474,Energy,Baker Hughes Company,2.3051,0.2072448049976141,forecast_icc,0.08547032239284139,0.3454061683558262,2026-06-24
BKNG,181.25,1.61,140446728192,774878436,-11.185,Consumer Cyclical,Booking Holdings Inc. Common St,10.4546,0.17686951198515488,forecast_icc,0.09164487332866667,,2026-06-24
AVGO,382.07,2.6,1817728778240,4757580198,18.43,Technology,Broadcom Inc.,11.62307,0.6678046333713898,forecast_icc,0.16302769628554847,0.04823723104281681,2026-06-24
CDNS,372.4,0.0,102713876480,275816000,23.789,Technology,"Cadence Design Systems, Inc.",4.49978,0.75,forecast_icc,0.10746810725084999,0.06388023749914262,2026-06-24
CHTR,131.42,0.0,20590669824,141178369,133.228,Communication Services,"Charter Communications, Inc.",42.07815,0.08710221338152935,forecast_icc,0.17763712808817106,0.9134676970638796,2026-06-24
CTAS,170.93,1.8,68395397120,400136881,11.971,Industrials,Cintas Corporation,4.88835,0.109953256211196,forecast_icc,0.046827729289808606,0.07003451700188038,2026-06-24
CSCO,119.73,1.68,471907991552,3941434665,12.401,Technology,"Cisco Systems, Inc.",4.27693,0.11676599804065058,forecast_icc,0.057527304051474715,0.10357470556901793,2026-06-24
CCEP,98.8,2.41,43746373632,442777049,19.95524,Consumer Defensive,Coca-Cola Europacific Partners ,4.45959,0.09526660522604069,forecast_icc,0.06586251787271194,0.20197610786242462,2026-06-24
CTSH,41.44,1.32,19601119232,473000000,31.789,Technology,Cognizant Technology Solutions ,5.68977,0.08669946236842607,forecast_icc,0.12562869682996058,0.7671091034155084,2026-06-24
CMCSA,22.64,1.32,80875249664,3562784182,24.679,Communication Services,Comcast Corporation,3.51351,0.07690884613961524,forecast_icc,0.14272986206192473,1.08717996164303,2026-06-24
CEG,267.97,1.71,95692627968,357102017,92.403,Utilities,Constellation Energy Corporatio,11.71842,0.15574027897958942,forecast_icc,0.07159082718542364,0.3448259116458316,2026-06-24
CPRT,30.4,0.0,28144668672,925811482,9.477,Industrials,"Copart, Inc.",1.58448,0.06399575886095121,forecast_icc,0.05501752685852519,0.3117434252705492,2026-06-24
COST,961.09,5.88,426223075328,443478804,37.278,Consumer Defensive,Costco Wholesale Corporation,20.57569,0.1018828530173228,forecast_icc,0.035978033119498085,0.0387872074800028,2026-06-24
CRWD,673.02,0.0,171327209472,254564820,18.205,Technology,"CrowdStrike Holdings, Inc.",4.92878,0.2680277878095594,forecast_icc,0.02839732658005522,0.027049717102042636,2026-06-24
CSX,46.06,0.56,85585879040,1858138856,7.307,Industrials,CSX Corporation,1.91197,0.13474583806231277,forecast_icc,0.06697325749792038,0.1586408969924392,2026-06-24
DDOG,222.65,0.0,79254536192,330825798,11.208,Technology,"Datadog, Inc.",2.42145,0.179739412335584,forecast_icc,0.028564217604242575,0.04678464756895868,2026-06-24
DXCM,69.75,0.0,26914641920,385872977,7.662,Healthcare,"DexCom, Inc.",2.59379,0.18845010582969346,forecast_icc,0.0684334086133832,0.10984945512416464,2026-06-24
FANG,183.48,4.4,51615367168,281313297,129.653,Energy,"Diamondback Energy, Inc.",20.38966,0.01,forecast_icc,0.07605507427258906,0.706632828499053,2026-06-24
DASH,177.93,0.0,77527425024,411336610,23.392,Consumer Cyclical,"DoorDash, Inc.",2.54974,0.7332120137739535,forecast_icc,0.11491997110917651,0.12411073859529503,2026-06-24
EA,204.52,0.76,51283693568,250751484,26.979,Communication Services,Electronic Arts Inc.,5.59366,0.074820421691701,forecast_icc,0.037328814719099074,0.13191374911141812,2026-06-24
EXC,46.9,1.68,47988461568,1023208142,28.65,Utilities,Exelon Corporation,2.85569,0.06364136163239009,forecast_icc,0.07420066397666245,0.6108742041409382,2026-06-24
FAST,46.26,0.92,53108101120,1148035061,3.475,Industrials,Fastenal Company,1.23723,0.10445107215311622,forecast_icc,0.04682501413900425,0.07511889434647141,2026-06-24
FER,69.53,1.66,49765142528,715736287,9.604367,Industrials,Ferrovial N.V.,1.12956,0.1413205141825138,forecast_icc,0.037592662386099165,0.1381327094903348,2026-06-24
FTNT,145.28,0.0,106439155712,732648391,1.348,Technology,"Fortinet, Inc.",3.15682,0.08524084363378326,forecast_icc,0.03270209813957814,0.009278634581997689,2026-06-24
GEHC,64.88,0.14,29513377792,454891786,23.452,Healthcare,GE HealthCare Technologies Inc.,4.87513,0.10115422563090615,forecast_icc,0.08225253146718592,0.3614673400129666,2026-06-24
GILD,125.16,3.28,155394899968,1241569874,18.933,Healthcare,"Gilead Sciences, Inc.",9.66738,0.548,forecast_icc,0.22970420995186414,0.15127035976909572,2026-06-24
HON,227.42,4.76,144105390080,633653119,21.447,Industrials,Honeywell International Inc.,10.5202,0.08801543696887881,forecast_icc,0.0635668962772219,0.09430569138079113,2026-06-24
IDXX,549.16,0.0,43319386112,78882997,19.638,Healthcare,"IDEXX Laboratories, Inc.",14.62513,0.12928432089150665,forecast_icc,0.04447628542673676,0.035760070354664594,2026-06-24
INSM,103.46,0.0,22425208832,216752451,3.255,Healthcare,Insmed Incorporated,0.13819,0.04,forecast_icc,0.010000000000000002,0.03146143401787341,2026-06-24
INTC,131.65,0.0,661672820736,5026000000,22.177,Technology,Intel Corporation,1.09238,0.41570698841062637,forecast_icc,0.045290134114689407,0.16845425489295096,2026-06-24
INTU,262.235,4.8,71730970624,273537000,75.215,Technology,Intuit Inc.,23.83308,0.1465051936216386,forecast_icc,0.11394136536370969,0.2868229061453164,2026-06-24
ISRG,401.83,0.0,142313259008,354162842,49.307,Healthcare,"Intuitive Surgical, Inc.",10.41917,0.13116495843718834,forecast_icc,0.04392626916886612,0.12270611587576917,2026-06-24
KDP,31.4,0.92,42721566720,1360559471,18.568,Consumer Defensive,Keurig Dr Pepper Inc.,2.28507,0.10465324913459972,forecast_icc,0.09333441194655359,0.5913375888834445,2026-06-24
KLAC,240.48,0.92,314133053440,1306275210,4.461,Technology,KLA Corporation,3.71497,0.362500908486475,forecast_icc,0.06369828984210757,0.018550399736661345,2026-06-24
KHC,22.94,1.6,27201740800,1185777638,35.348,Consumer Defensive,The Kraft Heinz Company,2.05482,0.01710612121743038,forecast_icc,0.08722226049070925,1.5408891752995457,2026-06-24
LRCX,374.8,1.04,468713996288,1250571000,8.464,Technology,Lam Research Corporation,5.67988,0.40988894131566145,forecast_icc,0.0694600397412749,0.022582711478272517,2026-06-24
LIN,515.73,6.4,238446362624,462347310,83.368,Basic Materials,Linde plc,17.95,0.098050139275766,forecast_icc,0.05184012855156761,0.1616504865744611,2026-06-24
LITE,842.53,0.0,65548836864,77800000,41.47,Technology,Lumentum Holdings Inc.,8.22502,0.75,forecast_icc,0.09557729634785034,0.04922079710878819,2026-06-24
MAR,383.56,2.92,101140406272,263688623,-15.459,Consumer Cyclical,Marriott International,11.5996,0.12806734714990164,forecast_icc,0.051250681313012275,,2026-06-24
MRVL,276.7,0.24,242057166848,874800000,20.804,Technology,"Marvell Technology, Inc.",4.04749,0.5253601614827954,forecast_icc,0.0840740871611304,0.07518612002687898,2026-06-24
MELI,1659.57,0.0,84135526400,50697182,143.617,Consumer Cyclical,"MercadoLibre, Inc.",39.95642,0.43694980681452456,forecast_icc,0.09419254210485095,0.08653867752224582,2026-06-24
META,557.67,2.1,1415602503680,2196045588,96.013,Communication Services,"Meta Platforms, Inc.",32.83473,0.06361800447270305,forecast_icc,0.06100064396629146,0.14894641998196612,2026-06-24
MCHP,92.48,1.82,50131496960,542079281,11.866,Technology,Microchip Technology Incorporat,3.16173,0.30077520850926565,forecast_icc,0.10087265810228263,0.1283088105962276,2026-06-24
MU,1048.51,0.6,1182440357888,1127734051,64.237,Technology,"Micron Technology, Inc.",62.73618,0.75,forecast_icc,0.22903961994575817,0.061265036964298775,2026-06-24
MSFT,365.46,3.64,2714795769856,7428434704,55.777,Technology,Microsoft Corporation,16.83996,0.14880914206447038,forecast_icc,0.07398496140761113,0.15262135262093232,2026-06-24
MSTR,94.13,0.0,33676748800,338128276,105.951,Technology,Strategy Inc,31.01714,0.01,forecast_icc,0.13689616165476093,1.0637911985873172,2026-06-24
MDLZ,61.74,2.0,79252537344,1283649766,20.06,Consumer Defensive,"Mondelez International, Inc.",3.05459,0.10858740452892213,forecast_icc,0.07710521866078288,0.32491091350413986,2026-06-24
MPWR,1434.95,8.0,70499090432,49130000,74.852,Technology,"Monolithic Power Systems, Inc.",24.02205,0.262717378408587,forecast_icc,0.05237137777302803,0.052163492287139755,2026-06-24
MNST,94.7,0.0,92617367552,978008110,8.924,Consumer Defensive,Monster Beverage Corporation,2.2619,0.12971395729254165,forecast_icc,0.04109676180672692,0.09423442497153472,2026-06-24
NFLX,71.84,0.0,302503755776,4210798528,7.389,Communication Services,"Netflix, Inc.",3.59238,0.06573914786297652,forecast_icc,0.0538530379778378,0.10285356703614351,2026-06-24
