ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
A,138.37,1.02,39080103936.0,282431944.0,25.236,Healthcare,"Agilent Technologies, Inc.",6.06149,0.08958193447485696,forecast_icc,0.05680564041489522,0.1823805932158307,2026-06-04
AA,78.02,0.4,20588687360.0,263889875.0,25.867,Basic Materials,Alcoa Corporation,7.32843,0.01,forecast_icc,0.06251741442578662,0.3315432051237384,2026-06-04
AACB,10.49,0.0,290310752.0,22175000.0,-0.564,Financial Services,Artius II Acquisition Inc.,0.33,0.04,trailing_eps_fallback_icc,0.03420760327694483,,2026-06-04
AAL,13.3,0.0,8796422144.0,661385137.0,-6.164,Industrials,"American Airlines Group, Inc.",2.22856,0.04,forecast_icc,0.10604860436933145,,2026-06-04
AAME,1.86,0.02,37938844.0,20397228.0,5.365,Financial Services,Atlantic American Corporation,0.23,0.04,trailing_eps_fallback_icc,0.09162308647709005,2.884408608232765,2026-06-04
AAMI,75.82,0.4,2701389824.0,35628988.0,2.175,Financial Services,Acadian Asset Management Inc.,4.675,0.22352941176470598,forecast_icc,0.1054209995317282,0.02868636292752985,2026-06-04
AAOI,202.89,0.0,16280455168.0,80242767.0,14.005,Technology,"Applied Optoelectronics, Inc.",0.88833,0.75,forecast_icc,0.05869328988617173,0.06902755114880828,2026-06-04
AAON,143.65,0.4,11766617088.0,81911710.0,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.0785930270413758,0.07945005257147364,2026-06-04
AAP,55.89,1.0,3371799296.0,60329208.0,36.883,Consumer Cyclical,Advance Auto Parts Inc.,2.93517,0.3606332852952301,forecast_icc,0.13973438172833413,0.6599213011592017,2026-06-04
AAPL,311.23,1.08,4571145961472.0,14687356000.0,7.26,Technology,Apple Inc.,8.75324,0.10303956020856275,forecast_icc,0.04270508050515731,0.023326799331881965,2026-06-04
AAT,23.86,1.36,1850879232.0,61390936.0,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,forecast_icc,0.022082549627183312,0.6140820910696781,2026-06-04
