ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
A,135.98,1.02,38376022016.0,282218158.0,25.236,Healthcare,"Agilent Technologies, Inc.",6.05542,0.08994586667811655,forecast_icc,0.05758041454161586,0.18558613063955984,2026-06-01
AA,77.76,0.4,20520077312.0,263889875.0,25.867,Basic Materials,Alcoa Corporation,7.1701,0.01,forecast_icc,0.061716453065206636,0.33265173872581755,2026-06-01
AACB,10.55,0.0,291971264.0,22175000.0,-0.564,Financial Services,Artius II Acquisition Inc.,0.33,0.04,trailing_eps_fallback_icc,0.03407736945566897,,2026-06-01
AAL,14.34,0.0,9484263424.0,661385137.0,-6.164,Industrials,"American Airlines Group, Inc.",2.22859,0.04,forecast_icc,0.10131521441764602,,2026-06-01
AAME,2.08,0.02,42426232.0,20397228.0,5.365,Financial Services,Atlantic American Corporation,0.23,0.04,trailing_eps_fallback_icc,0.08508197381481597,2.579327059258998,2026-06-01
AAMI,72.3,0.4,2575975936.0,35628988.0,2.175,Financial Services,Acadian Asset Management Inc.,4.675,0.22352941176470598,forecast_icc,0.10840530399619375,0.03008298634199663,2026-06-01
AAOI,185.67,0.0,14898674688.0,80242767.0,14.005,Technology,"Applied Optoelectronics, Inc.",0.88833,0.75,forecast_icc,0.06218751061895822,0.07542952479794424,2026-06-01
AAON,138.66,0.4,11357878272.0,81911710.0,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.08036389481727657,0.08230924155391406,2026-06-01
AAP,59.3,1.0,3577521920.0,60329208.0,36.883,Consumer Cyclical,Advance Auto Parts Inc.,2.92397,0.36584506680985096,forecast_icc,0.13611333186383245,0.6219730384388532,2026-06-01
AAPL,306.31,1.08,4498883870720.0,14687356000.0,7.26,Technology,Apple Inc.,8.75324,0.10303956020856275,forecast_icc,0.04322774623204695,0.02370147966120649,2026-06-01
AAT,23.42,1.36,1816747264.0,61390936.0,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,forecast_icc,0.022442886754388332,0.6256191004804507,2026-06-01
ABBV,212.93,6.92,376203182080.0,1766792821.0,-3.767,Healthcare,AbbVie Inc.,14.23738,0.13994077562023333,forecast_icc,0.10155735267692759,,2026-06-01
ABCB,83.19,0.8,5598063616.0,67292503.0,60.842,Financial Services,Ameris Bancorp,6.74571,0.06183930231213619,forecast_icc,0.07699368042916632,0.7313619044671463,2026-06-01
ABEO,5.63,0.0,320882656.0,56995144.0,2.549,Healthcare,Abeona Therapeutics Inc.,0.28667,0.04,forecast_icc,0.047938834049307766,0.45275311500787374,2026-06-01
ABEV,3.24,0.15,50455527424.0,15572694040.0,1.1449239,Consumer Defensive,Ambev S.A.,0.19911,0.11400733263020446,forecast_icc,0.09628526994385647,0.35337158293786136,2026-06-01
ABG,186.62,0.0,3474640384.0,18618800.0,211.205,Consumer Cyclical,Asbury Automotive Group Inc,25.93475,0.14071467818274708,forecast_icc,0.13136382314846606,1.131738315167179,2026-06-01
ABM,39.1,1.16,2288633088.0,58532820.0,29.426,Industrials,ABM Industries Incorporated,3.95851,0.09754175182076086,forecast_icc,0.10960667324478676,0.7525831774219284,2026-06-01
ABNB,137.87,0.0,81826521088.0,417930233.0,12.834,Consumer Cyclical,"Airbnb, Inc.",5.08308,0.18560400387166842,forecast_icc,0.06747499829902726,0.06554985521813414,2026-06-01
ABR,5.49,1.07,1144837504.0,192361203.0,11.625,Real Estate,Arbor Realty Trust,0.316,0.75,forecast_icc,0.3122218239239346,1.95328942060497,2026-06-01
ABT,87.78,2.52,152896356352.0,1741813154.0,29.889,Healthcare,Abbott Laboratories,5.48325,0.10551588929922939,forecast_icc,0.08551656616334402,0.340498979845212,2026-06-01
ABTC,1.08,0.0,1938857216.0,330788302.0,0.656,Financial Services,American Bitcoin Corp.,0.01,,forecast_icc,0.010000000000000002,0.1119201168199897,2026-06-01
ABUS,4.48,0.0,884968960.0,197537710.0,1.321,Healthcare,Arbutus Biopharma Corporation,0.83,0.04,trailing_eps_fallback_icc,0.11261801706161922,0.2948660650312526,2026-06-01
ABX,9.05,0.2,868097472.0,95922367.0,4.351,Financial Services,"Abacus Global Management, Inc.",1.014,0.12031558185404334,forecast_icc,0.12028683391700412,0.4807734526117822,2026-06-01
ACA,124.64,0.2,6119370752.0,49096364.0,53.698,Industrials,"Arcosa, Inc.",4.38375,0.15985172512118617,forecast_icc,0.060981728254179066,0.43082477936319685,2026-06-01
ACAD,21.52,0.0,3684996096.0,171235870.0,7.295,Healthcare,ACADIA Pharmaceuticals Inc.,0.39722,0.75,forecast_icc,0.133837537713963,0.3389869728779219,2026-06-01
ACCL,1.45,0.0,20227356.0,13949900.0,0.175,Industrials,Acco Group Holdings Limited,0.07,0.01,trailing_eps_fallback_icc,0.03766044137516267,0.12068964920575878,2026-06-01
ACCO,3.91,0.3,,,7.369,Industrials,Acco Brands Corporation,0.87,0.09962068965517235,forecast_icc,0.19028335805948615,,2026-06-01
ACCS,6.24,0.0,24224578.0,3882144.0,7.711,Communication Services,ACCESS Newswire Inc.,0.44,0.40909090909090917,forecast_icc,0.15827715434120082,1.2357372080537379,2026-06-01
ACEL,12.18,0.0,991365504.0,81392900.0,3.338,Consumer Cyclical,"Accel Entertainment, Inc.",0.86467,0.1275978118819896,forecast_icc,0.08571660515854262,0.2740558342042129,2026-06-01
ACFN,17.34,0.0,43493196.0,2508258.0,3.343,Technology,"Acorn Energy, Inc.",0.77,0.04,trailing_eps_fallback_icc,0.04329906060111785,0.19279122403421445,2026-06-01
ACGL,88.74,0.0,31004831744.0,349389588.0,66.454,Financial Services,Arch Capital Group Ltd.,9.27273,0.06780743103703024,forecast_icc,0.08874160526361238,0.7488618507160635,2026-06-01
ACH,2.77,0.0,212136864.0,76583702.0,-6.069,Healthcare,"Accendra Health, Inc.",0.41938,0.6404454194286804,forecast_icc,0.2967242446668873,,2026-06-01
ACHC,23.31,0.0,2143751296.0,91967027.0,21.576,Healthcare,"Acadia Healthcare Company, Inc.",1.50106,0.15551010619162464,forecast_icc,0.08783157822255394,0.9256113702435751,2026-06-01
ACI,15.47,0.68,7650454016.0,494534842.0,3.676,Consumer Defensive,"Albertsons Companies, Inc.",2.28733,0.07677510459793746,forecast_icc,0.13220402983718105,0.23762120200841164,2026-06-01
ACIC,10.48,0.0,507903200.0,48464047.0,6.948,Financial Services,American Coastal Insurance Corp,1.13,0.06194690265486735,forecast_icc,0.08846414408329017,0.6629771156314825,2026-06-01
ACIU,2.46,0.0,250363008.0,101773573.0,0.4061216,Healthcare,AC Immune SA,0.14797656,0.04,forecast_icc,0.054100677067878286,0.16509006915461252,2026-06-01
ACIW,45.03,0.0,4577820160.0,101661570.0,14.804,Technology,"ACI Worldwide, Inc.",3.48,0.1012931034482758,forecast_icc,0.0829096145774239,0.32875862958321195,2026-06-01
ACLS,150.42,0.0,4622992384.0,30733897.0,33.991,Technology,"Axcelis Technologies, Inc.",3.83,0.21044386422976502,forecast_icc,0.05675154441987586,0.22597395932179845,2026-06-01
ACM,72.25,1.14,9285780480.0,128522920.0,17.711,Industrials,AECOM,5.99369,0.12113072247647105,forecast_icc,0.09936425938898288,0.24513496103237623,2026-06-01
ACMR,82.05,0.0,5670433792.0,64117679.0,23.885,Technology,"ACM Research, Inc.",1.67667,0.34393172180572207,forecast_icc,0.06998244101916487,0.2700764737039364,2026-06-01
ACN,196.59,6.52,120988393472.0,613939268.0,50.762,Technology,Accenture plc,13.87613,0.07415972609077603,forecast_icc,0.08352754481311936,0.2575849156095157,2026-06-01
ACNB,52.92,1.68,540421376.0,10212044.0,41.156,Financial Services,ACNB Corporation,5.4,0.014351851851851727,forecast_icc,0.07702047687621688,0.7777021811661275,2026-06-01
ACNT,13.42,0.0,121292848.0,9038215.0,8.862,Basic Materials,Ascent Industries Co.,0.8,0.04,forecast_icc,0.0537521342863405,0.6603576604120962,2026-06-01
ACP,5.31,0.93,666249280.0,125470678.0,5.888,Financial Services,Aberdeen Income Credit Strategi,0.33,0.459,trailing_eps_fallback_icc,0.22641332375804823,1.1088512576914153,2026-06-01
ACR,20.06,0.0,146150752.0,7131101.0,64.131,Real Estate,ACRES Commercial Realty Corp.,0.58,0.3448275862068968,forecast_icc,0.08684748336064987,3.129129559531791,2026-06-01
ACRE,4.93,0.6,273521888.0,55481113.0,8.9,Real Estate,Ares Commercial Real Estate Cor,0.43,0.30232558139534893,forecast_icc,0.21704289355245032,1.805273827665302,2026-06-01
