ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
ADBE,262.11,0.0,105944858624,404200000,28.16,Technology,Adobe Inc.,23.55117,0.12037193905865395,forecast_icc,0.09673300103168972,0.10743581281651303,2026-06-02
AMD,521.54,0.0,850423382016,1630600639,39.547,Technology,"Advanced Micro Devices, Inc.",7.36698,0.75,forecast_icc,0.11675466465139783,0.0758273641508598,2026-06-02
ABNB,134.35,0.0,79737389056,417930233,12.834,Consumer Cyclical,"Airbnb, Inc.",5.08308,0.18560400387166842,forecast_icc,0.06862484550626619,0.06726727165038013,2026-06-02
ALNY,286.12,0.0,38200619008,133512573,8.059,Healthcare,"Alnylam Pharmaceuticals, Inc.",9.50989,0.4614070194292468,forecast_icc,0.11774107468977624,0.02816650236954715,2026-06-02
GOOGL,361.85,0.88,4383973310464,5823665113,39.514,Communication Services,Alphabet Inc.,14.23562,0.015571503032533851,forecast_icc,0.03476726840175093,0.05249035223955926,2026-06-02
GOOG,358.39,0.88,4342054125568,5456000000,39.514,Communication Services,Alphabet Inc.,14.23696,0.018137298973938343,forecast_icc,0.035625893836070385,0.04965124288306704,2026-06-02
AMZN,256.52,0.0,2759413727232,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.64623,0.1407492051449013,forecast_icc,0.05491034641191275,0.16019413605547486,2026-06-02
AEP,127.11,3.8,69161189376,544105032,58.473,Utilities,American Electric Power Company,6.3566,0.07840984173929444,forecast_icc,0.0677472837259723,0.46001888954177605,2026-06-02
AMGN,328.26,10.08,177164648448,539708274,17.028,Healthcare,Amgen Inc.,22.40688,0.047763008504530635,forecast_icc,0.07191150138361169,0.05187351184437578,2026-06-02
ADI,423.2,4.4,206135246848,487087040,69.273,Technology,"Analog Devices, Inc.",12.33983,0.19720693072757078,forecast_icc,0.06471033594209777,0.16368855417919217,2026-06-02
AAPL,315.2,1.08,4629454651392,14687356000,7.26,Technology,Apple Inc.,8.75324,0.10303956020856275,forecast_icc,0.0422929492888221,0.023032994723890008,2026-06-02
AMAT,490.05,2.12,389079793664,793959430,30.114,Technology,"Applied Materials, Inc.",12.25935,0.31896715568117395,forecast_icc,0.07785413540560895,0.06145087630962274,2026-06-02
APP,605.63,0.0,203455053824,305732000,7.028,Communication Services,Applovin Corporation,16.10798,0.3056100144152154,forecast_icc,0.07544486245175577,0.010560978730264093,2026-06-02
ARM,402.71,0.0,430126006272,1068078760,7.787,Technology,Arm Holdings plc,2.16735,0.41166401365723115,forecast_icc,0.033392899401536905,0.01933649484765279,2026-06-02
ASML,1705.37,8.79,657279746048,385417665,1.1331501,Technology,ASML Holding N.V. - New York Re,31.47074,0.30568712397611253,forecast_icc,0.06272584075077814,0.0006644599476287869,2026-06-02
ADSK,236.66,0.0,49969635328,211145251,14.363,Technology,"Autodesk, Inc.",12.59369,0.1313165561483569,forecast_icc,0.07227851984145459,0.06069044170938081,2026-06-02
ADP,231.18,6.8,92410568704,399734282,15.851,Technology,"Automatic Data Processing, Inc.",11.07361,0.1011260103976932,forecast_icc,0.07216861613503997,0.06856562179892459,2026-06-02
