ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
A,126.67,1.02,35775651840.0,282431944.0,25.236,Healthcare,"Agilent Technologies, Inc.",6.05878,0.09037793087057122,forecast_icc,0.06075114310613798,0.1992263501070565,2026-06-23
AA,55.08,0.4,14535054336.0,263889875.0,25.867,Basic Materials,Alcoa Corporation,7.67154,0.01,forecast_icc,0.08232208521464984,0.4696259978690595,2026-06-23
AACB,10.5,0.0,290587488.0,22175000.0,-0.564,Financial Services,Artius II Acquisition Inc.,0.33,0.04,trailing_eps_fallback_icc,0.03418582249828217,,2026-06-23
AAL,16.14,0.0,10674755584.0,661385137.0,-6.164,Industrials,"American Airlines Group, Inc.",0.08399,0.75,forecast_icc,0.06562863538922598,,2026-06-23
AAME,1.74,0.02,35491176.0,20397228.0,5.365,Financial Services,Atlantic American Corporation,0.23,0.04,trailing_eps_fallback_icc,0.0957088594605201,3.0833333958840923,2026-06-23
AAMI,73.01,0.4,2601272576.0,35628988.0,2.175,Financial Services,Acadian Asset Management Inc.,4.795,0.22141188738269046,forecast_icc,0.10876200240282807,0.029790437809159447,2026-06-23
AAOI,147.44,0.0,11830993920.0,80242767.0,14.005,Technology,"Applied Optoelectronics, Inc.",0.88833,0.75,forecast_icc,0.07193821960340563,0.09498778880574389,2026-06-23
AAON,129.45,0.4,10603470848.0,81911710.0,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.08388758930722318,0.08816531488897625,2026-06-23
AAP,54.81,1.0,3306643968.0,60329208.0,36.883,Consumer Cyclical,Advance Auto Parts Inc.,2.93917,0.3640279398605728,forecast_icc,0.14230817860347755,0.6729246330108679,2026-06-23
AAPL,294.3,1.08,4322488745984.0,14687356000.0,7.26,Technology,Apple Inc.,8.75958,0.10441938997075217,forecast_icc,0.04484410994619559,0.024668706114982838,2026-06-23
AAT,24.35,1.36,1888889728.0,61390936.0,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,forecast_icc,0.021695002930313977,0.6017247975123722,2026-06-23
ABBV,234.76,6.92,414772264960.0,1766792821.0,-3.767,Healthcare,AbbVie Inc.,14.23434,0.13877988020519383,forecast_icc,0.09439027721667193,,2026-06-23
