ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
A,129.55,1.02,36589060096.0,282431944.0,25.236,Healthcare,"Agilent Technologies, Inc.",6.06149,0.08958193447485696,forecast_icc,0.0595968263762926,0.19479736620955698,2026-06-11
AA,68.98,0.4,18203123712.0,263889875.0,25.867,Basic Materials,Alcoa Corporation,7.8851,0.01,forecast_icc,0.07177034373436586,0.37499274875141825,2026-06-11
AACB,10.5,0.0,290587488.0,22175000.0,-0.564,Financial Services,Artius II Acquisition Inc.,0.33,0.04,trailing_eps_fallback_icc,0.03418582249828217,,2026-06-11
AAL,14.65,0.0,9689291776.0,661385137.0,-6.164,Industrials,"American Airlines Group, Inc.",2.22856,0.04,forecast_icc,0.09999850264651611,,2026-06-11
AAME,1.78,0.02,36307064.0,20397228.0,5.365,Financial Services,Atlantic American Corporation,0.23,0.04,trailing_eps_fallback_icc,0.09430070227555773,3.0140450965685357,2026-06-11
AAMI,77.7,0.4,2768372224.0,35628988.0,2.175,Financial Services,Acadian Asset Management Inc.,4.795,0.22141188738269046,forecast_icc,0.10485757818212027,0.027992279444283282,2026-06-11
AAOI,172.78,0.0,13864345600.0,80242767.0,14.005,Technology,"Applied Optoelectronics, Inc.",0.88833,0.75,forecast_icc,0.06512631776402389,0.08105683342421874,2026-06-11
AAON,128.64,0.4,10537122816.0,81911710.0,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.08421477931491161,0.08872045648082157,2026-06-11
AAP,60.62,1.0,3657156608.0,60329208.0,36.883,Consumer Cyclical,Advance Auto Parts Inc.,2.93517,0.3606332852952301,forecast_icc,0.13329322723080111,0.6084295580332993,2026-06-11
AAPL,295.63,1.08,4342023192576.0,14687356000.0,7.26,Technology,Apple Inc.,8.75395,0.10409243827072356,forecast_icc,0.04460930975199685,0.024557723400076843,2026-06-11
AAT,24.47,1.36,1898198400.0,61390936.0,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,forecast_icc,0.021602213435470613,0.5987739685714623,2026-06-11
ABBV,224.77,6.92,397122043904.0,1766792821.0,-3.767,Healthcare,AbbVie Inc.,14.25584,0.14027514337983593,forecast_icc,0.09790201868416115,,2026-06-11
ABCB,86.95,0.8,5851083264.0,67292503.0,60.842,Financial Services,Ameris Bancorp,6.74571,0.06183930231213619,forecast_icc,0.07469673605786903,0.6997354648354565,2026-06-11
ABEO,5.53,0.0,315183168.0,56995144.0,2.549,Healthcare,Abeona Therapeutics Inc.,0.28667,0.04,forecast_icc,0.048574040401992646,0.46094029379132323,2026-06-11
ABEV,3.22,0.15,50144075776.0,15572694040.0,1.1128216,Consumer Defensive,Ambev S.A.,0.19795,0.11295781763071489,forecast_icc,0.09611030665318465,0.3455967635203197,2026-06-11
ABG,199.48,0.0,3714078208.0,18618800.0,211.205,Consumer Cyclical,Asbury Automotive Group Inc,25.93475,0.14071467818274708,forecast_icc,0.12665597226598313,1.058777826899223,2026-06-11
ABM,46.16,1.16,2704095488.0,58580923.0,29.426,Industrials,ABM Industries Incorporated,3.99124,0.0876920455798198,forecast_icc,0.09508949031063396,0.6374783168152677,2026-06-11
ABNB,130.87,0.0,77671981056.0,417930233.0,12.834,Consumer Cyclical,"Airbnb, Inc.",5.07905,0.1870802610724447,forecast_icc,0.07007531538357237,0.06905600368883166,2026-06-11
ABR,5.16,1.07,1076022144.0,192361203.0,11.625,Real Estate,Arbor Realty Trust,0.316,0.75,forecast_icc,0.3225626031970802,2.078209075291112,2026-06-11
ABT,89.65,2.52,156153544704.0,1741813154.0,29.889,Healthcare,Abbott Laboratories,5.48325,0.10551588929922939,forecast_icc,0.0841981500557688,0.33339655182718636,2026-06-11
ABTC,0.8335,0.0,1496331008.0,330788302.0,0.656,Financial Services,American Bitcoin Corp.,0.01,,forecast_icc,0.010000000000000002,0.1450194675856106,2026-06-11
ABUS,4.29,0.0,847436800.0,197537710.0,1.321,Healthcare,Arbutus Biopharma Corporation,0.83,0.04,trailing_eps_fallback_icc,0.11554334268456568,0.30792539916840994,2026-06-11
ABX,9.4,0.2,901670208.0,95922367.0,4.351,Financial Services,"Abacus Global Management, Inc.",1.014,0.12031558185404334,forecast_icc,0.11746839689493782,0.46287236188355907,2026-06-11
ACA,126.95,0.2,6232783360.0,49096364.0,53.698,Industrials,"Arcosa, Inc.",4.38375,0.15985172512118617,forecast_icc,0.06021916665886595,0.4229854307132536,2026-06-11
ACAD,21.39,0.0,3662735104.0,171235870.0,7.295,Healthcare,ACADIA Pharmaceuticals Inc.,0.39722,0.75,forecast_icc,0.13424196566110175,0.3410472327867257,2026-06-11
ACCL,1.81,0.0,25249318.0,13949900.0,0.175,Industrials,Acco Group Holdings Limited,0.07,0.01,trailing_eps_fallback_icc,0.03250861567048678,0.09668508670214379,2026-06-11
ACCO,3.96,0.3,365340864.0,92257794.0,7.369,Industrials,Acco Brands Corporation,0.87,0.09962068965517235,forecast_icc,0.18871490752070985,1.8608585870810224,2026-06-11
