ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
ADBE,258.42,0.0,104453365760,404200000,28.16,Technology,Adobe Inc.,23.55117,0.12037193905865395,forecast_icc,0.09755610706004247,0.10896989213495306,2026-06-04
AMD,523.2,0.0,853130215424,1630600639,39.547,Technology,"Advanced Micro Devices, Inc.",7.36698,0.75,forecast_icc,0.11656071762222797,0.075586777146891,2026-06-04
ABNB,133.72,0.0,79363473408,417930233,12.834,Consumer Cyclical,"Airbnb, Inc.",5.08308,0.18560400387166842,forecast_icc,0.06883531751091077,0.06758419686028165,2026-06-04
ALNY,303.64,0.0,40539758592,133512573,8.059,Healthcare,"Alnylam Pharmaceuticals, Inc.",9.50989,0.4614070194292468,forecast_icc,0.11404859424875002,0.026541298300166254,2026-06-04
GOOGL,372.19,0.88,4509246947328,5823665113,39.514,Communication Services,Alphabet Inc.,14.22388,0.014912949209357818,forecast_icc,0.033927617277345154,0.05103209160266545,2026-06-04
GOOG,369.27,0.88,4473869565952,5456000000,39.514,Communication Services,Alphabet Inc.,14.2237,0.01749052637499382,forecast_icc,0.03474126782464981,0.048188348100426735,2026-06-04
AMZN,253.79,0.0,2730046783488,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.64623,0.1407492051449013,forecast_icc,0.05532079665673917,0.1619173344307237,2026-06-04
AEP,127.79,3.8,69531181056,544105032,58.473,Utilities,American Electric Power Company,6.3566,0.07840984173929444,forecast_icc,0.06745646920651904,0.4575710214171685,2026-06-04
AMGN,345.6,10.08,186523189248,539708274,17.028,Healthcare,Amgen Inc.,22.40688,0.047763008504530635,forecast_icc,0.06904604383309854,0.049270830756881566,2026-06-04
ADI,428.76,4.4,208843440128,487087040,69.273,Technology,"Analog Devices, Inc.",12.33983,0.19720693072757078,forecast_icc,0.06410300182517259,0.161565910335702,2026-06-04
AAPL,311.23,1.08,4571145961472,14687356000,7.26,Technology,Apple Inc.,8.75324,0.10303956020856275,forecast_icc,0.04270508050515731,0.023326799331881965,2026-06-04
AMAT,501.7,2.12,398329446400,793959430,30.114,Technology,"Applied Materials, Inc.",12.25935,0.31896715568117395,forecast_icc,0.07668087533287349,0.06002391862089561,2026-06-04
APP,558.87,0.0,187746516992,305732000,7.028,Communication Services,Applovin Corporation,16.10798,0.3056100144152154,forecast_icc,0.07930031376841307,0.011444603769089132,2026-06-04
ARM,393.44,0.0,420224925696,1068078760,7.787,Technology,Arm Holdings plc,2.16874,0.4114370556175475,forecast_icc,0.033916004185078674,0.01979208941579252,2026-06-04
ASML,1757.47,8.79,677359976448,385417665,1.1331501,Technology,ASML Holding N.V. - New York Re,31.47062,0.3149429531416921,forecast_icc,0.06293055829078226,0.0006447621365624695,2026-06-04
ADSK,233.64,0.0,49331974144,211145251,15.114,Technology,"Autodesk, Inc.",12.6064,0.13133646401827637,forecast_icc,0.07293448553880488,0.06468926855225265,2026-06-04
ADP,231.31,6.8,92462530560,399734282,15.851,Technology,"Automatic Data Processing, Inc.",11.07361,0.1011260103976932,forecast_icc,0.07213658380582888,0.06852708946647718,2026-06-04
AXON,513.2,0.0,41364987904,80602077,43.863,Industrials,"Axon Enterprise, Inc.",7.68883,0.375158509161992,forecast_icc,0.06160760183219144,0.08546959838731444,2026-06-04
BKR,66.11,0.92,65585659904,992068697,19.474,Energy,Baker Hughes Company,2.3051,0.2072448049976141,forecast_icc,0.07652139952597403,0.2945696640646246,2026-06-04
BKNG,167.49,1.61,129784397824,774878436,-11.185,Consumer Cyclical,Booking Holdings Inc. Common St,10.4546,0.17686951198515488,forecast_icc,0.09632493826786426,,2026-06-04
AVGO,418.91,2.6,1983399854080,4734668184,17.147,Technology,Broadcom Inc.,11.33283,0.6326875105335563,forecast_icc,0.14654701323306873,0.04093241974584384,2026-06-04
CDNS,411.68,0.0,113547927552,275816000,23.789,Technology,"Cadence Design Systems, Inc.",4.49288,0.75,forecast_icc,0.10167910327671537,0.05778517464350171,2026-06-04
CHTR,129.05,0.0,20219342848,141178369,133.228,Communication Services,"Charter Communications, Inc.",41.90553,0.08778173190984573,forecast_icc,0.17925250079845767,0.9302434746039477,2026-06-04
CTAS,179.96,1.8,72008638464,400136881,11.971,Industrials,Cintas Corporation,4.88692,0.11027804834128663,forecast_icc,0.04500759374842808,0.06652033290208274,2026-06-04
CSCO,130.0,1.68,512386498560,3941434665,12.401,Technology,"Cisco Systems, Inc.",4.27723,0.11596991510860977,forecast_icc,0.053831151151087275,0.09539230916120922,2026-06-04
CCEP,92.02,2.41,40744341504,442777049,20.295961,Consumer Defensive,Coca-Cola Europacific Partners ,4.46453,0.0939315000683163,forecast_icc,0.06931590954652134,0.22056033761931942,2026-06-04
CTSH,53.4,1.32,25258201088,473000000,31.789,Technology,Cognizant Technology Solutions ,5.68742,0.0833629308192465,forecast_icc,0.10522539741853743,0.595299599825563,2026-06-04
CMCSA,23.33,1.32,83340091392,3562784182,24.679,Communication Services,Comcast Corporation,3.51911,0.07937518292977486,forecast_icc,0.14102365702527064,1.0550258508118002,2026-06-04
CEG,264.59,1.71,94485618688,357102017,92.403,Utilities,Constellation Energy Corporatio,11.75059,0.1585341672205396,forecast_icc,0.07297465909430823,0.34923090026865405,2026-06-04
CPRT,30.77,0.0,28487219200,925811482,9.477,Industrials,"Copart, Inc.",1.58448,0.06399575886095121,forecast_icc,0.05454843659731236,0.30799480122349043,2026-06-04
COST,972.35,5.88,431250800640,443514000,37.278,Consumer Defensive,Costco Wholesale Corporation,20.57981,0.10118217806675589,forecast_icc,0.035597459114782695,0.038338050311938314,2026-06-04
CRWD,719.09,0.0,183034675200,254536521,17.478,Technology,"CrowdStrike Holdings, Inc.",4.85321,0.27115661593048745,forecast_icc,0.02703901142633234,0.02430571862504663,2026-06-04
CSX,46.23,0.56,85901762560,1858138856,7.307,Industrials,CSX Corporation,1.90632,0.13468882454152498,forecast_icc,0.06665546452190119,0.15805753242034526,2026-06-04
DDOG,243.6,0.0,86711902208,330825798,11.208,Technology,"Datadog, Inc.",2.42099,0.17559345556982864,forecast_icc,0.026412615558621587,0.04276109103326661,2026-06-04
DXCM,72.59,0.0,28010518528,385872977,7.662,Healthcare,"DexCom, Inc.",2.59074,0.18414429854018555,forecast_icc,0.06575932669042792,0.105551732175845,2026-06-04
FANG,202.94,4.4,57089724416,281313297,129.653,Energy,"Diamondback Energy, Inc.",20.20448,0.01,forecast_icc,0.07004675254657425,0.6388735147882237,2026-06-04
DASH,160.07,0.0,69745500160,411336610,23.392,Consumer Cyclical,"DoorDash, Inc.",2.56703,0.7118537765433206,forecast_icc,0.11829312883964058,0.1379585200342192,2026-06-04
EA,203.4,0.76,51002851328,250751484,26.979,Communication Services,Electronic Arts Inc.,5.59366,0.074820421691701,forecast_icc,0.037465960275915894,0.13264011934019218,2026-06-04
