ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
ADBE,196.28,0.0,78021296128,397500000,28.867,Technology,Adobe Inc.,24.42773,0.12737081996567023,forecast_icc,0.11925482429628309,0.14707051881290173,2026-06-17
AMD,512.48,0.0,835650125824,1630600639,39.547,Technology,"Advanced Micro Devices, Inc.",7.36785,0.75,forecast_icc,0.11783518678894656,0.07716789775738578,2026-06-17
ABNB,140.54,0.0,83411173376,417930233,12.834,Consumer Cyclical,"Airbnb, Inc.",5.08326,0.1888925610730121,forecast_icc,0.06729227686562786,0.06430453371209029,2026-06-17
ALNY,282.72,0.0,37746675712,133512573,8.059,Healthcare,"Alnylam Pharmaceuticals, Inc.",9.50498,0.4482187232377133,forecast_icc,0.11577689041435069,0.028505234050715016,2026-06-17
GOOGL,363.79,0.88,4439174283264,5867155790,39.514,Communication Services,Alphabet Inc.,14.22039,0.01673723435151908,forecast_icc,0.03490507317778742,0.05222475602277963,2026-06-17
GOOG,362.1,0.88,4418551939072,5499638298,39.514,Communication Services,Alphabet Inc.,14.21976,0.019454618080755104,forecast_icc,0.03566420797308745,0.04918188372655246,2026-06-17
AMZN,237.5,0.0,2554813480960,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.66468,0.14009288283006405,forecast_icc,0.057869900047323994,0.17302315857807585,2026-06-17
AEP,128.27,3.8,69792350208,544105032,58.473,Utilities,American Electric Power Company,6.35508,0.07866777444186379,forecast_icc,0.06731741560760998,0.4558587501540982,2026-06-17
AMGN,341.66,10.08,184396742656,539708274,17.028,Healthcare,Amgen Inc.,22.38785,0.04861431535408722,forecast_icc,0.0699299853302201,0.049839017529808655,2026-06-17
ADI,414.45,0.0,201873227776,487087040,69.273,Technology,"Analog Devices, Inc.",12.33983,0.19720693072757078,forecast_icc,0.060630602506785744,0.16714440490028892,2026-06-17
AAPL,295.95,1.08,4346723172352,14687356000,7.26,Technology,Apple Inc.,8.75697,0.10391379666711198,forecast_icc,0.04455070308150921,0.024531169879470998,2026-06-17
AMAT,592.92,0.0,470754394112,793959430,30.114,Technology,"Applied Materials, Inc.",12.26975,0.325229120397726,forecast_icc,0.06745949044142927,0.05078931726196824,2026-06-17
APP,479.49,0.0,161079640064,305732000,7.028,Communication Services,Applovin Corporation,16.10798,0.3056100144152154,forecast_icc,0.08702537705244806,0.013339268048688754,2026-06-17
ARM,418.88,0.0,447396839424,1068078760,7.787,Technology,Arm Holdings plc,2.16901,0.41559974366185504,forecast_icc,0.03283712602835012,0.01859004930573016,2026-06-17
ASML,1867.83,8.79,719894675456,385417665,1.1253674,Technology,ASML Holding N.V. - New York Re,31.51594,0.31927304088026576,forecast_icc,0.06104972530182032,0.000602499907782178,2026-06-17
ADSK,193.07,0.0,40765812736,211145251,15.114,Technology,"Autodesk, Inc.",12.61382,0.1302436533896949,forecast_icc,0.08208275203965515,0.07828248989614356,2026-06-17
ADP,218.76,6.8,87445864448,399734282,15.851,Technology,"Automatic Data Processing, Inc.",11.07361,0.1011260103976932,forecast_icc,0.07537659648225972,0.07245840777009915,2026-06-17
AXON,423.01,0.0,34095486976,80602077,43.863,Industrials,"Axon Enterprise, Inc.",7.68883,0.375158509161992,forecast_icc,0.06982441461643385,0.10369257684864926,2026-06-17
BKR,60.07,0.92,59593564160,992068697,19.474,Energy,Baker Hughes Company,2.3051,0.2072448049976141,forecast_icc,0.0818118168290568,0.32418846024224773,2026-06-17
BKNG,171.63,0.0,132992393216,774878436,-11.185,Consumer Cyclical,Booking Holdings Inc. Common St,10.4546,0.17686951198515488,forecast_icc,0.0902111438518981,,2026-06-17
AVGO,392.9,2.6,1869253312512,4757580198,18.43,Technology,Broadcom Inc.,11.61807,0.6655485807883756,forecast_icc,0.16023897974108758,0.04690760875598401,2026-06-17
CDNS,389.6,0.0,107457912832,275816000,23.789,Technology,"Cadence Design Systems, Inc.",4.49288,0.75,forecast_icc,0.10478773534427066,0.061060062038038,2026-06-17
CHTR,132.0,0.0,20681543680,141178369,133.228,Communication Services,"Charter Communications, Inc.",42.07815,0.08710221338152935,forecast_icc,0.17723401131021344,0.9094539574103977,2026-06-17
CTAS,169.64,1.8,67879223296,400136881,11.971,Industrials,Cintas Corporation,4.88692,0.11027804834128663,forecast_icc,0.04716226872272805,0.07056708032092743,2026-06-17
