ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
A,135.48,1.02,38263877632.0,282431944.0,25.236,Healthcare,"Agilent Technologies, Inc.",6.06149,0.08958193447485696,forecast_icc,0.05768858602310656,0.18627104673843423,2026-06-09
AA,72.41,0.4,19108265984.0,263889875.0,25.867,Basic Materials,Alcoa Corporation,7.8851,0.01,forecast_icc,0.06936251575170649,0.3572296618824897,2026-06-09
AACB,10.49,0.0,290310752.0,22175000.0,-0.564,Financial Services,Artius II Acquisition Inc.,0.33,0.04,trailing_eps_fallback_icc,0.03420760327694483,,2026-06-09
AAL,14.09,0.0,9318917120.0,661385137.0,-6.164,Industrials,"American Airlines Group, Inc.",2.22856,0.04,forecast_icc,0.10240601620116074,,2026-06-09
AAME,1.76,0.02,35899120.0,20397228.0,5.365,Financial Services,Atlantic American Corporation,0.23,0.04,trailing_eps_fallback_icc,0.09499873102378109,3.0482955632338617,2026-06-09
AAMI,77.34,0.4,2755545856.0,35628988.0,2.175,Financial Services,Acadian Asset Management Inc.,4.675,0.22352941176470598,forecast_icc,0.10419273302588217,0.028122576414856073,2026-06-09
AAOI,162.88,0.0,13069942784.0,80242767.0,14.005,Technology,"Applied Optoelectronics, Inc.",0.88833,0.75,forecast_icc,0.06760664702453623,0.08598354028073762,2026-06-09
AAON,129.66,0.4,10620673024.0,81911710.0,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.08380324355245536,0.08802251459182103,2026-06-09
AAP,60.04,1.0,3622165760.0,60329208.0,36.883,Consumer Cyclical,Advance Auto Parts Inc.,2.93517,0.3606332852952301,forecast_icc,0.13404311848523986,0.6143071096403937,2026-06-09
AAPL,290.55,1.08,4267410980864.0,14687356000.0,7.26,Technology,Apple Inc.,8.75324,0.10303956020856275,forecast_icc,0.04499702379923243,0.024987095228969757,2026-06-09
AAT,24.42,1.36,1894319744.0,61390936.0,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,forecast_icc,0.02164077649329802,0.5999999697537861,2026-06-09
ABBV,225.42,6.92,398270431232.0,1766792821.0,-3.767,Healthcare,AbbVie Inc.,14.25035,0.13958253656927733,forecast_icc,0.09747058715021276,,2026-06-09
ABCB,86.1,0.8,5793884672.0,67292503.0,60.842,Financial Services,Ameris Bancorp,6.74571,0.06183930231213619,forecast_icc,0.07520249058765927,0.7066434178974973,2026-06-09
ABEO,5.45,0.0,310623520.0,56995144.0,2.549,Healthcare,Abeona Therapeutics Inc.,0.28667,0.04,forecast_icc,0.049095324395063034,0.4677064443027366,2026-06-09
ABEV,3.12,0.15,48586805248.0,15572694040.0,1.1150581,Consumer Defensive,Ambev S.A.,0.19795,0.11295781763071489,forecast_icc,0.09852696567693675,0.35739041782004183,2026-06-09
ABG,201.04,0.0,3743123456.0,18618800.0,211.205,Consumer Cyclical,Asbury Automotive Group Inc,25.93475,0.14071467818274708,forecast_icc,0.12611365118767914,1.0505621041423647,2026-06-09
ABM,44.22,1.16,2590448640.0,58580923.0,29.426,Industrials,ABM Industries Incorporated,3.98499,0.08877061172048095,forecast_icc,0.09823151244218395,0.665445441990311,2026-06-09
ABNB,131.35,0.0,77956874240.0,417930233.0,12.834,Consumer Cyclical,"Airbnb, Inc.",5.07905,0.1870802610724447,forecast_icc,0.06990926127292127,0.06880363871195151,2026-06-09
