ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,165.91,3.12,86533226496,521567261,6.256,Industrials,3M Company,8.6983,0.08879896071646187,forecast_icc,0.0682487685743095,0.03770718967663628,2026-06-24
AOS,60.18,1.42,8294526464,111965465,13.625,Industrials,A.O. Smith Corporation,3.76959,0.10668534243777184,forecast_icc,0.08365579336576034,0.18392001849003928,2026-06-24
AAON,131.6,0.4,10779581440,81911710,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.08303325383296578,0.08672492076185845,2026-06-24
ABT,90.49,2.52,157616668672,1741813154,29.889,Healthcare,Abbott Laboratories,5.48325,0.10504718916700861,forecast_icc,0.08347971944475885,0.3303016984088463,2026-06-24
ABBV,234.89,6.92,415001968640,1766792821,-3.767,Healthcare,AbbVie Inc.,14.23434,0.13877988020519383,forecast_icc,0.09435287943853632,,2026-06-24
ACHC,24.96,0.0,2295496960,91967027,21.576,Healthcare,"Acadia Healthcare Company, Inc.",1.50721,0.1604952196442433,forecast_icc,0.08567382802881995,0.8644230896964464,2026-06-24
ACN,129.15,6.52,79032311808,611942109,52.121,Technology,Accenture plc,13.85455,0.058118091168605446,forecast_icc,0.1074709164533566,0.40356955191535276,2026-06-24
AYI,305.51,0.74,9261587456,30315168,93.756,Industrials,Acuity Inc.,19.48743,0.09067383436399767,forecast_icc,0.07140666415573682,0.30688355581706445,2026-06-24
ADBE,196.57,0.0,78136573952,397500000,28.867,Technology,Adobe Inc.,24.42773,0.12737081996567023,forecast_icc,0.11915584505220977,0.1468535401494436,2026-06-24
ADT,6.55,0.22,4981611520,705806827,4.767,Industrials,ADT Inc.,0.91384,0.05974787709008145,forecast_icc,0.11628809520613093,0.6754001452744753,2026-06-24
WMS,149.05,0.8,11416591360,76595708,25.583,Industrials,"Advanced Drainage Systems, Inc.",6.29869,0.16975593337662276,forecast_icc,0.0727219143256963,0.17164037285503753,2026-06-24
AMD,519.74,0.0,847488352256,1630600639,39.547,Technology,"Advanced Micro Devices, Inc.",7.36785,0.75,forecast_icc,0.11697312313710478,0.07608997020298158,2026-06-24
ACM,69.84,1.19,8976039936,128522920,17.711,Industrials,AECOM,5.99369,0.12113072247647105,forecast_icc,0.10189358534754833,0.2535939514919734,2026-06-24
