ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,161.63,3.12,84300922880,521567261,6.256,Industrials,3M Company,8.6933,0.08885003393417912,forecast_icc,0.06958159803934566,0.038705682848344164,2026-06-16
AOS,60.24,1.42,8302796288,111965465,13.625,Industrials,A.O. Smith Corporation,3.76959,0.10668534243777184,forecast_icc,0.08359588061814055,0.1837368288596749,2026-06-16
AAON,130.66,0.4,10702584832,81911710,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.08340428250150989,0.08734883777186583,2026-06-16
ABT,90.62,2.52,157843111936,1741813154,29.889,Healthcare,Abbott Laboratories,5.48325,0.1050599553184699,forecast_icc,0.08339501822116627,0.3298278443788854,2026-06-16
ABBV,222.47,6.92,393058418688,1766792821,-3.767,Healthcare,AbbVie Inc.,14.25584,0.14027514337983593,forecast_icc,0.098620312269741,,2026-06-16
ACHC,24.99,0.0,2298255872,91967027,21.576,Healthcare,"Acadia Healthcare Company, Inc.",1.50721,0.1604952196442433,forecast_icc,0.08561065369428633,0.863385404004311,2026-06-16
ACN,165.52,6.52,101866823680,613939268,50.762,Technology,Accenture plc,13.85417,0.07239408784503154,forecast_icc,0.09435584386010498,0.3059365551645715,2026-06-16
AYI,306.34,0.74,9286748160,30315168,93.756,Industrials,Acuity Inc.,19.51632,0.09025472015215974,forecast_icc,0.07123403731607986,0.30605211232604373,2026-06-16
ADBE,207.32,0.0,82409701376,397500000,28.867,Technology,Adobe Inc.,24.33014,0.12498325122666776,forecast_icc,0.114589257053019,0.1392388554794804,2026-06-16
ADT,6.72,0.22,5110904832,705806827,4.767,Industrials,ADT Inc.,0.91384,0.05974787709008145,forecast_icc,0.11430459197883847,0.6583141840644237,2026-06-16
WMS,143.23,0.8,10970803200,76595708,25.583,Industrials,"Advanced Drainage Systems, Inc.",6.26119,0.16964187319024004,forecast_icc,0.07436986777679905,0.17861481625739126,2026-06-16
AMD,507.29,0.0,827187396608,1630600639,39.547,Technology,"Advanced Micro Devices, Inc.",7.3672,0.75,forecast_icc,0.11845608310436109,0.07795738152559437,2026-06-16
ACM,71.07,1.19,9134124032,128522920,17.711,Industrials,AECOM,5.99369,0.12113072247647105,forecast_icc,0.10075251031364918,0.24920500621027694,2026-06-16
AES,14.64,0.7,10440629248,713157713,6.198,Utilities,The AES Corporation,2.02,0.17799009900990104,forecast_icc,0.1703619399479378,0.42336064236939763,2026-06-16
AMG,357.5,0.04,9442320384,26412085,116.596,Financial Services,"Affiliated Managers Group, Inc.",34.86718,0.12570101740375916,forecast_icc,0.10323353202148777,0.3261426574635492,2026-06-16
AFRM,74.69,0.0,25013573632,294357801,11.299,Financial Services,"Affirm Holdings, Inc.",3.10274,0.21728536712712,forecast_icc,0.07964830573744919,0.13296575860892168,2026-06-16
AFL,117.41,2.44,59759919104,508984904,58.686,Financial Services,AFLAC Incorporated,7.042,0.07976285146265272,forecast_icc,0.07245601320417061,0.49983816116218016,2026-06-16
AGCO,113.21,1.2,8197369344,72408527,59.341,Industrials,AGCO Corporation,5.98687,0.3512235942988575,forecast_icc,0.13174664760308896,0.5241674762223572,2026-06-16
A,128.34,1.02,36247314432,282431944,25.236,Healthcare,"Agilent Technologies, Inc.",6.05878,0.09037793087057122,forecast_icc,0.06017915553333389,0.19663394793440792,2026-06-16
ADC,74.73,3.2,9001265152,120102859,50.567,Real Estate,Agree Realty Corporation,1.90286,0.0265862964169723,forecast_icc,0.03186914989216366,0.6747097400751028,2026-06-16
AGNC,10.56,1.44,12122133504,1147929272,8.898,Real Estate,AGNC Investment Corp.,1.56681,0.01,forecast_icc,0.14454369685955115,0.8426136091378259,2026-06-16
APD,280.48,7.24,62457483264,222680686,70.28,Basic Materials,"Air Products and Chemicals, Inc",13.21001,0.07755860896395994,forecast_icc,0.0633789519611701,0.25057043278432156,2026-06-16
ABNB,141.2,0.0,83802890240,417930233,12.834,Consumer Cyclical,"Airbnb, Inc.",5.08326,0.1888925610730121,forecast_icc,0.06708596638888065,0.06400395732129345,2026-06-16
AKAM,132.31,0.0,19235948544,145385451,33.726,Technology,"Akamai Technologies, Inc.",6.71495,0.06341074766007182,forecast_icc,0.053843521818088935,0.2549013743310001,2026-06-16
ALK,49.11,0.0,5472276992,111428978,33.504,Industrials,"Alaska Air Group, Inc.",6.32411,0.04,forecast_icc,0.09017523444004161,0.6822235943775852,2026-06-16
ALB,166.11,1.62,19590123520,117934651,64.597,Basic Materials,Albemarle Corporation,12.00105,0.01,forecast_icc,0.05301103191948725,0.38888088902907536,2026-06-16
ACI,15.08,0.68,7457585664,494534842,3.676,Consumer Defensive,"Albertsons Companies, Inc.",2.28733,0.07677510459793746,forecast_icc,0.13447492322323817,0.24376657018739947,2026-06-16
