ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAPL,312.51,0.0,4589945880576,14687356000,7.26,Technology,Apple Inc.,8.75324,0.10303956020856275,forecast_icc,0.04154387308989993,0.02323125529894457,2026-05-28
ABBV,218.63,6.92,386273935360,1766792821,-3.767,Healthcare,AbbVie Inc.,14.23738,0.13994077562023333,forecast_icc,0.09967400152006245,,2026-05-28
ABT,86.3,2.52,150318481408,1741813154,29.889,Healthcare,Abbott Laboratories,5.48288,0.10597897455351935,forecast_icc,0.08673175133721933,0.34633834025105636,2026-05-28
ACN,178.4,0.0,109793624064,613939268,50.762,Technology,Accenture plc,13.87805,0.07411415868944138,forecast_icc,0.07536164172250215,0.28384876979786805,2026-05-28
ADBE,241.44,0.0,97590050816,404200000,28.16,Technology,Adobe Inc.,23.55128,0.1203645831564144,forecast_icc,0.1015693248750068,0.1166335287749831,2026-05-28
AMAT,449.68,2.12,357027676160,793959430,30.114,Technology,"Applied Materials, Inc.",12.25935,0.31896715568117395,forecast_icc,0.08225933335267621,0.06696762148014873,2026-05-28
AMD,518.09,0.0,844797902848,1630600639,39.547,Technology,"Advanced Micro Devices, Inc.",7.36568,0.75,forecast_icc,0.11714960018933473,0.076332295869981,2026-05-28
AMGN,336.48,0.0,181601058816,539708274,17.028,Healthcare,Amgen Inc.,22.40688,0.047763008504530635,forecast_icc,0.06049072711220334,0.05060627151399791,2026-05-28
AMT,186.68,0.0,86972915712,465893069,7.559,Real Estate,American Tower Corporation (REI,6.57159,0.050905488626040274,forecast_icc,0.03881175641695897,0.040491751710758146,2026-05-28
AMZN,274.0,0.0,2947448045568,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.64623,0.14027385345983157,forecast_icc,0.052342473527912506,0.14997444949648384,2026-05-28
AVGO,426.58,2.6,2019714793472,4734668184,16.865,Technology,Broadcom Inc.,11.35861,0.6075065522982124,forecast_icc,0.14012113904901324,0.03953537359890956,2026-05-28
AXP,315.12,0.0,215014719488,682326443,49.846,Financial Services,American Express Company,17.65009,0.1399171335670244,forecast_icc,0.07679996362308336,0.15818100248562827,2026-05-28
BA,228.78,0.0,180347813888,788302331,7.591,Industrials,Boeing Company (The),4.18143,0.04,forecast_icc,0.023300253214483563,0.03318034671791031,2026-05-28
BAC,50.77,0.0,360293924864,7096590651,38.664,Financial Services,Bank of America Corporation,4.46997,0.12830063736445663,forecast_icc,0.09788312087495343,0.761552060678889,2026-05-28
BKNG,169.82,1.61,131589865472,774878436,-11.185,Consumer Cyclical,Booking Holdings Inc. Common St,10.4546,0.17690299007135635,forecast_icc,0.09550210075925414,,2026-05-28
BLK,1046.49,22.92,162450817024,155233989,364.87,Financial Services,"BlackRock, Inc.",53.11913,0.14168341989034827,forecast_icc,0.0824169026498352,0.348660761478732,2026-05-28
BMY,56.91,2.52,116214276096,2042071247,9.828,Healthcare,Bristol-Myers Squibb Company,6.30894,0.01,forecast_icc,0.08306506965975854,0.17269372481344203,2026-05-28
BNY,140.56,2.12,96477429760,686379000,57.478,Financial Services,The Bank of New York Mellon Cor,8.79625,0.09887736251243417,forecast_icc,0.07767110446619097,0.40892146754055486,2026-05-28
BRK-B,477.42,0.0,1029725159424,1398308677,505559.44,Financial Services,Berkshire Hathaway Inc. New,20.38567,0.04519449201326209,forecast_icc,0.043292165003956426,686.5211995856225,2026-05-28
C,124.68,0.0,212651343872,1705576955,112.225,Financial Services,"Citigroup, Inc.",10.84418,0.15539395325418792,forecast_icc,0.10497830282240306,0.9001042283094545,2026-05-28
CAT,887.67,6.04,408853676032,460591983,40.511,Industrials,"Caterpillar, Inc.",24.37516,0.22308612538338202,forecast_icc,0.06542873533165386,0.045637456423047056,2026-05-28
CL,91.66,2.12,73345351680,800189310,0.181,Consumer Defensive,Colgate-Palmolive Company,3.81129,0.06029454594113792,forecast_icc,0.052922564240725514,0.0019746890810736105,2026-05-28
CMCSA,25.16,1.32,89877274624,3562784182,24.679,Communication Services,Comcast Corporation,3.53477,0.07850015701163016,forecast_icc,0.1337849025886283,0.9782890190586515,2026-05-28
COF,187.02,3.2,116381204480,622292783,173.505,Financial Services,Capital One Financial Corporati,19.70044,0.23291002637504543,forecast_icc,0.150567295788829,0.9277349362110244,2026-05-28
COP,114.99,0.0,140091621376,1218294007,52.977,Energy,ConocoPhillips,9.89617,0.01,forecast_icc,0.05742349135079927,0.4607096482637757,2026-05-28
COST,995.2,0.0,441523011584,443652540,37.278,Consumer Defensive,Costco Wholesale Corporation,20.52827,0.09975755385134755,forecast_icc,0.03343655287787273,0.03745779710730557,2026-05-28
CRM,176.17,1.76,144283222016,819000000,63.662,Technology,"Salesforce, Inc.",13.22771,0.1331288635750254,forecast_icc,0.09467922276458798,0.36136688155063607,2026-05-28
