ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,152.85,3.12,79721562112,521567261,6.256,Industrials,3M Company,8.69644,0.08725179498737412,forecast_icc,0.07208798265117075,0.04092901215648472,2026-05-28
AXP,315.12,0.0,215014719488,682326443,49.846,Financial Services,American Express Company,17.65009,0.1399171335670244,forecast_icc,0.07679996362308336,0.15818100248562827,2026-05-28
AMGN,336.48,0.0,181601058816,539708274,17.028,Healthcare,Amgen Inc.,22.40688,0.047763008504530635,forecast_icc,0.06049072711220334,0.05060627151399791,2026-05-28
AMZN,274.0,0.0,2947448045568,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.64623,0.14027385345983157,forecast_icc,0.052342473527912506,0.14997444949648384,2026-05-28
AAPL,312.51,0.0,4589945880576,14687356000,7.26,Technology,Apple Inc.,8.75324,0.10303956020856275,forecast_icc,0.04154387308989993,0.02323125529894457,2026-05-28
BA,228.78,0.0,180347813888,788302331,7.591,Industrials,Boeing Company (The),4.18143,0.04,forecast_icc,0.023300253214483563,0.03318034671791031,2026-05-28
CAT,887.67,6.04,408853676032,460591983,40.511,Industrials,"Caterpillar, Inc.",24.37516,0.22308612538338202,forecast_icc,0.06542873533165386,0.045637456423047056,2026-05-28
CVX,183.03,7.12,364522110976,1991597732,92.906,Energy,Chevron Corporation,14.2125,0.01,forecast_icc,0.06461763341261906,0.5075998775321874,2026-05-28
CSCO,118.64,0.0,467611811840,3941434665,12.364,Technology,"Cisco Systems, Inc.",4.27766,0.11566136626099333,forecast_icc,0.052522930523232536,0.1042144294993436,2026-05-28
KO,80.41,2.12,345962643456,4302482418,7.816,Consumer Defensive,Coca-Cola Company (The),3.26595,0.06665135718550497,forecast_icc,0.05487952904787796,0.09720183151324799,2026-05-28
DIS,103.73,1.5,180128350208,1736511424,61.079,Communication Services,Walt Disney Company (The),6.81655,0.09945646991513302,forecast_icc,0.07995816188058702,0.5888266957645482,2026-05-28
GS,1008.37,0.0,297476620288,295007421,356.271,Financial Services,"Goldman Sachs Group, Inc. (The)",59.36404,0.10165834400758422,forecast_icc,0.06968057992999366,0.3533137790302197,2026-05-28
HD,321.21,9.32,320283836416,997116682,13.958,Consumer Cyclical,"Home Depot, Inc. (The)",14.96593,0.07619239165223957,forecast_icc,0.0638180581271387,0.04345443967168844,2026-05-28
HON,233.0,4.76,147641171968,633653119,21.447,Industrials,Honeywell International Inc.,10.52359,0.08886986285098519,forecast_icc,0.06261587649053232,0.09204721326743809,2026-05-28
IBM,264.22,0.0,248336498688,939885280,35.083,Technology,International Business Machines,12.42852,0.08256574395020477,forecast_icc,0.05551472540449834,0.1327794965800303,2026-05-28
JNJ,230.8,5.36,555585634304,2407216971,33.735,Healthcare,Johnson & Johnson,11.57649,0.09791828092971189,forecast_icc,0.07061109943446542,0.1461655224732659,2026-05-28
JPM,296.73,6.0,795091402752,2679511418,128.379,Financial Services,JP Morgan Chase & Co.,22.30846,0.05573132345307563,forecast_icc,0.07518548938018663,0.4326458507044355,2026-05-28
MCD,277.97,7.44,197499305984,710505859,-1.81,Consumer Cyclical,McDonald's Corporation,12.98694,0.09490226335071994,forecast_icc,0.06821123963658027,,2026-05-28
MRK,119.89,3.4,296107245568,2469824415,18.576,Healthcare,"Merck & Company, Inc.",2.73657,0.75,forecast_icc,0.18919600531949088,0.15494203205001933,2026-05-28
MSFT,426.99,3.64,3171867426816,7428434704,55.777,Technology,Microsoft Corporation,16.81245,0.15020297458133713,forecast_icc,0.06663909471759999,0.13062834814030316,2026-05-28
NKE,47.37,0.0,70149619712,1199499281,9.52,Consumer Cyclical,"Nike, Inc.",1.49947,0.23543652090405276,forecast_icc,0.070440059173135,0.16278396379056337,2026-05-28
NVDA,214.25,1.0,5189349146624,24221000000,6.472,Technology,NVIDIA Corporation,8.9427,0.41540027061178386,forecast_icc,0.12666808110187244,0.030207701885308913,2026-05-28
PG,145.91,4.26,339765886976,2328598978,23.081,Consumer Defensive,Procter & Gamble Company (The),6.90017,0.027544248909809443,forecast_icc,0.04986037361030082,0.15818654865435175,2026-05-28
CRM,176.17,1.76,144283222016,819000000,63.662,Technology,"Salesforce, Inc.",13.22771,0.1331288635750254,forecast_icc,0.09467922276458798,0.36136688155063607,2026-05-28
SHW,305.14,0.0,75258396672,246635621,18.071,Basic Materials,Sherwin-Williams Company (The),11.73526,0.13059616915176986,forecast_icc,0.05804116226864953,0.059221993879511076,2026-05-28
TRV,294.31,5.0,62583455744,212644693,150.452,Financial Services,"The Travelers Companies, Inc.",28.1072,0.015682814367848685,forecast_icc,0.0696798651740197,0.5112025050534735,2026-05-28
UNH,382.53,8.84,347392475136,908144404,107.798,Healthcare,UnitedHealth Group Incorporated,18.36603,0.13513590035516665,forecast_icc,0.07861196891476979,0.28180273744866474,2026-05-28
VZ,48.01,0.0,200468578304,4175558910,24.77,Communication Services,Verizon Communications Inc.,4.97177,0.06074697743459567,forecast_icc,0.08583764063473553,0.5159341931574734,2026-05-28
V,324.95,0.0,617971646464,1659709932,20.034,Financial Services,Visa Inc.,13.11301,0.13253555057153155,forecast_icc,0.06039402507730307,0.05380607503264313,2026-05-28
WMT,118.9,0.99,947750764544,7970990515,12.501,Consumer Defensive,Walmart Inc.,2.90915,0.12979736349105409,forecast_icc,0.044628977082803556,0.10513877293041096,2026-05-28
