ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
ADBE,240.49,0.0,97206059008,404200000,28.16,Technology,Adobe Inc.,23.55128,0.1203645831564144,forecast_icc,0.10180578651487446,0.11709426465960569,2026-05-26
AMD,503.89,0.0,821643378688,1630600639,39.547,Technology,"Advanced Micro Devices, Inc.",7.36568,0.75,forecast_icc,0.11885829813513171,0.07848339698605399,2026-05-26
ABNB,132.68,0.0,78746222592,417930233,12.834,Consumer Cyclical,"Airbnb, Inc.",5.08308,0.18560400387166842,forecast_icc,0.06918596559428047,0.06811395434308631,2026-05-26
ALNY,295.5,0.0,39452966912,133512573,8.059,Healthcare,"Alnylam Pharmaceuticals, Inc.",9.52989,0.4660641413489557,forecast_icc,0.11679362205584265,0.027272418528294026,2026-05-26
GOOGL,388.88,0.88,4711453818880,5823665113,39.514,Communication Services,Alphabet Inc.,14.23631,0.015650122819747647,forecast_icc,0.033124504376321945,0.04884188875054812,2026-05-26
GOOG,384.84,0.88,4662507339776,5456000000,39.514,Communication Services,Alphabet Inc.,14.23667,0.01810184544559923,forecast_icc,0.033945292980516004,0.04623872270630195,2026-05-26
AMZN,265.29,0.0,2853753847808,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.64623,0.14027385345983157,forecast_icc,0.05354517718647911,0.15489839755909057,2026-05-26
AEP,130.9,3.8,71223345152,544105032,58.473,Utilities,American Electric Power Company,6.35616,0.0788778130191814,forecast_icc,0.066290635936045,0.4466997929995794,2026-05-26
AMGN,335.94,10.08,181309603840,539708274,17.028,Healthcare,Amgen Inc.,22.40688,0.047763008504530635,forecast_icc,0.07061144719475132,0.050687621036235996,2026-05-26
ADI,419.94,4.4,204547325952,487087040,69.273,Technology,"Analog Devices, Inc.",12.34315,0.1929734306072599,forecast_icc,0.06423072602324026,0.16495928443395072,2026-05-26
AAPL,308.33,1.08,4528552280064,14687356000,7.26,Technology,Apple Inc.,8.75324,0.10256088031403232,forecast_icc,0.042924306104094215,0.023546201515530045,2026-05-26
AMAT,454.89,2.12,361164210176,793959430,30.114,Technology,"Applied Materials, Inc.",12.2565,0.31567086851874526,forecast_icc,0.0810144172259227,0.06620061900200103,2026-05-26
