ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AAMI,72.38,0.4,2578825984,35628988,2.175,Financial Services,Acadian Asset Management Inc.,4.675,0.22352941176470598,0.03004973944763851,0.10833519110078038,2026-05-11
AAP,51.83,1.0,3126862848,60329208,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.7725,0.4159495040577097,0.7067914341294448,0.15692493798511997,2026-05-11
AAT,20.98,1.36,1627470464,61390936,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,0.6983793649382013,0.024683845575430803,2026-05-11
ABCB,85.05,0.8,5725591552,67320298,60.842,Financial Services,Ameris Bancorp,6.74571,0.06183930231213619,0.7153674050474776,0.0758379388379099,2026-05-11
ABG,197.49,0.0,3677026816,18618800,211.205,Consumer Cyclical,Asbury Automotive Group Inc,25.84901,0.14094156797494373,1.06944655309253,0.12720007542049283,2026-05-11
ABM,39.39,1.16,2305607680,58532820,29.426,Industrials,ABM Industries Incorporated,3.95851,0.09754175182076086,0.7470424288836511,0.10906410876224959,2026-05-11
ABR,6.66,1.07,1388816768,192361203,11.625,Real Estate,Arbor Realty Trust,0.618,0.4401294498381878,1.6101468792714058,0.2814472697923781,2026-05-11
ACA,129.6,0.2,6362889216,49096364,53.698,Industrials,"Arcosa, Inc.",4.341,0.1673807878369038,0.4143363909971303,0.06044818200362545,2026-05-11
ACAD,21.8,0.0,3732941824,171235870,7.207,Healthcare,ACADIA Pharmaceuticals Inc.,0.40627,0.75,0.3305963428510157,0.13447869319385253,2026-05-11
ACHC,25.01,0.0,2300095232,91967027,21.576,Healthcare,"Acadia Healthcare Company, Inc.",1.50337,0.16038633204068198,0.8626949645152779,0.08540755272288003,2026-05-11
ACIW,42.36,0.0,4306383872,101661570,14.79,Technology,"ACI Worldwide, Inc.",3.52,0.08522727272727271,0.34915016055029474,0.08200045582754723,2026-05-11
ACLS,165.08,0.0,5073403904,30733000,33.991,Technology,"Axcelis Technologies, Inc.",3.83,0.21044386422976502,0.2059062165691904,0.05322187922999577,2026-05-11
ACMR,64.67,0.0,4282115584,61223064,23.885,Technology,"ACM Research, Inc.",1.67667,0.34393172180572207,0.3414930902621801,0.08116587147713095,2026-05-11
ACT,42.86,0.87,5983288320,139600745,38.088,Financial Services,"Enact Holdings, Inc.",4.7999,0.036700764599262525,0.8886606981292856,0.08822436223161534,2026-05-11
ADAM,8.66,0.89,778197120,89861108,10.193,Real Estate,"Adamas Trust, Inc.",1.06,0.01,1.1770208990801714,0.11463909731863497,2026-05-11
ADEA,31.84,0.2,3511752960,110293749,4.232,Technology,Adeia Inc.,1.42025,0.09012497799683139,0.13291457317316535,0.05726911576772975,2026-05-11
ADMA,7.88,0.0,1826369024,231772715,2.007,Healthcare,ADMA Biologics Inc,0.83,0.27309638554216864,0.2546954273163363,0.1521357110199032,2026-05-11
ADNT,22.12,0.0,1734504064,78413387,21.846,Consumer Cyclical,Adient plc,2.12907,0.5369621477922286,0.9876130520279945,0.21889659160522956,2026-05-11
ADT,6.79,0.22,5362024448,734949788,4.767,Industrials,ADT Inc.,0.91384,0.05974787709008145,0.6533923284707859,0.11351067680597116,2026-05-11
ADUS,97.79,0.0,1825228416,18664776,61.046,Healthcare,Addus HomeCare Corporation,6.99799,0.0681681454246148,0.6242560688338528,0.06963984625157604,2026-05-11
AEO,15.52,0.5,2586790656,166674664,10.021,Consumer Cyclical,"American Eagle Outfitters, Inc.",1.73,0.1001907514450866,0.6456830219600114,0.11765203733659801,2026-05-11
AESI,18.84,1.0,2353221120,124905584,9.358,Energy,Atlas Energy Solutions Inc.,0.36667,0.04,0.4967091469381339,0.027704296515454543,2026-05-11
AGO,78.91,1.52,3540033024,44861652,124.346,Financial Services,Assured Guaranty Ltd.,7.55,0.014911258278145656,1.5757951809412274,0.07009733101472324,2026-05-11
