ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAPL,308.33,1.08,4528552280064,14687356000,7.26,Technology,Apple Inc.,8.75324,0.10256088031403232,forecast_icc,0.042924306104094215,0.023546201515530045,2026-05-26
ABBV,213.12,6.92,376538890240,1766792821,-3.767,Healthcare,AbbVie Inc.,14.23738,0.13994077562023333,forecast_icc,0.10149327270681929,,2026-05-26
ABT,86.67,2.52,150962946048,1741813154,29.889,Healthcare,Abbott Laboratories,5.48288,0.10597897455351935,forecast_icc,0.08645956948920061,0.34485981310508296,2026-05-26
ACN,177.0,6.52,108932022272,613939268,50.762,Technology,Accenture plc,13.87959,0.07407207273413685,forecast_icc,0.09040538305783896,0.286093881966117,2026-05-26
ADBE,240.49,0.0,97206059008,404200000,28.16,Technology,Adobe Inc.,23.55128,0.1203645831564144,forecast_icc,0.10180578651487446,0.11709426465960569,2026-05-26
AMAT,454.89,2.12,361164210176,793959430,30.114,Technology,"Applied Materials, Inc.",12.2565,0.31567086851874526,forecast_icc,0.0810144172259227,0.06620061900200103,2026-05-26
AMD,503.89,0.0,821643378688,1630600639,39.547,Technology,"Advanced Micro Devices, Inc.",7.36568,0.75,forecast_icc,0.11885829813513171,0.07848339698605399,2026-05-26
AMGN,335.94,10.08,181309603840,539708274,17.028,Healthcare,Amgen Inc.,22.40688,0.047763008504530635,forecast_icc,0.07061144719475132,0.050687621036235996,2026-05-26
AMT,184.95,6.98,86166921216,465893069,7.559,Real Estate,American Tower Corporation (REI,6.57159,0.050905488626040274,forecast_icc,0.04916549183901264,0.04087050644113152,2026-05-26
AMZN,265.29,0.0,2853753847808,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.64623,0.14027385345983157,forecast_icc,0.05354517718647911,0.15489839755909057,2026-05-26
AVGO,422.01,2.6,1998077427712,4734668184,16.865,Technology,Broadcom Inc.,11.35861,0.6075065522982124,forecast_icc,0.14092207538966584,0.039963505825996185,2026-05-26
AXP,310.72,3.8,212012482560,682326443,49.846,Financial Services,American Express Company,17.65009,0.1399171335670244,forecast_icc,0.08286985908543498,0.16042095006435642,2026-05-26
BA,218.9,0.0,172559384576,788302331,7.591,Industrials,Boeing Company (The),4.18143,0.04,forecast_icc,0.02407649183249766,0.0346779342620191,2026-05-26
BAC,52.2,1.12,370442043392,7096590651,38.664,Financial Services,Bank of America Corporation,4.46997,0.12830063736445663,forecast_icc,0.10615741104844709,0.7406896323588024,2026-05-26
BKNG,163.3,1.61,126537654272,774878436,-11.185,Consumer Cyclical,Booking Holdings Inc. Common St,10.4546,0.17690299007135635,forecast_icc,0.09787324047082921,,2026-05-26
BLK,1077.4,22.92,167249100800,155233989,364.87,Financial Services,"BlackRock, Inc.",53.11913,0.14168341989034827,forecast_icc,0.08070815714294388,0.33865787795272856,2026-05-26
BMY,58.03,2.52,118501392384,2042071247,9.828,Healthcare,Bristol-Myers Squibb Company,6.30894,0.01,forecast_icc,0.08176480986728885,0.16936067848453204,2026-05-26
BNY,141.05,2.12,96813760512,686379000,57.478,Financial Services,The Bank of New York Mellon Cor,8.80656,0.09737513853309365,forecast_icc,0.07711198368003658,0.4075008754267942,2026-05-26
BRK-B,483.62,0.0,1043097583616,1398308677,505559.44,Financial Services,Berkshire Hathaway Inc. New,20.38567,0.04519449201326209,forecast_icc,0.04287427830034911,677.7200549546143,2026-05-26
