ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,147.99,1.02,41955229696.0,283498871.0,23.815,Healthcare,"Agilent Technologies, Inc.",5.95149,0.10185180517819914,0.1609221463399279,0.05612580051787759,2026-01-12
AA,65.67,0.4,17006167040.0,258964032.0,24.501,Basic Materials,Alcoa Corporation,3.51405,0.17805096683314114,0.3730927570632636,0.0865792369211914,2026-01-12
AAL,16.0,0.0,10561383424.0,660086495.0,-6.002,Industrials,"American Airlines Group, Inc.",0.56969,0.75,,0.18245494056519862,2026-01-12
AAMI,52.52,0.04,1880841600.0,35709120.0,0.544,Financial Services,Acadian Asset Management Inc.,3.25333,0.3678292703168753,0.010328228214433369,0.13894693809964764,2026-01-12
AAOI,33.72,0.0,2302397952.0,68279888.0,8.214,Technology,"Applied Optoelectronics, Inc.",0.846,0.04,0.24359429243967642,0.02929932272268221,2026-01-12
AAON,85.37,0.4,6969099776.0,81634058.0,10.578,Industrials,"AAON, Inc.",1.422,0.3980309423347399,0.12390769156409333,0.07330245622897064,2026-01-12
AAP,42.99,1.0,2580356352.0,60022245.0,36.583,Consumer Cyclical,Advance Auto Parts Inc.,1.81609,0.4719755078217489,0.8509653277668681,0.15986253820912644,2026-01-12
AAPL,260.25,1.04,3845545787392.0,14697926000.0,4.991,Technology,Apple Inc.,8.26942,0.10520447625105511,0.019075926467059443,0.04728386606389075,2026-01-12
AAT,18.99,1.36,1468582912.0,61152542.0,19.119,Real Estate,"American Assets Trust, Inc.",0.38,0.13157894736842102,0.7961249180720413,0.042954132197435047,2026-01-12
AB,38.47,3.47,4252369920.0,90993251.0,12.934,Financial Services,AllianceBernstein Holding L.P.,3.31757,0.13607248679003003,0.2767648935946758,0.1481542579413878,2026-01-12
ABBV,220.04,6.92,388895277056.0,1767384632.0,-1.495,Healthcare,AbbVie Inc.,10.47907,0.3592752028567421,,0.1452307488791037,2026-01-12
ABCB,79.37,0.8,5443738112.0,68315144.0,58.794,Financial Services,Ameris Bancorp,5.97,0.04881574539363487,0.7378239903720041,0.0693437674944711,2026-01-12
ABEV,2.57,0.31,40072867840.0,15592556051.0,1.0950748,Consumer Defensive,Ambev S.A.,0.18009,0.06213559886723319,0.42609915684631,0.09648927065471147,2026-01-12
ABG,251.44,0.0,4943471616.0,19440558.0,199.48,Consumer Cyclical,Asbury Automotive Group Inc,28.14513,0.01,0.7844694601438569,0.0690865844795493,2026-01-12
ABM,44.48,1.16,2723683584.0,60177625.0,29.673,Industrials,ABM Industries Incorporated,3.98861,0.0911771268687589,0.6556013617420987,0.0987136386413271,2026-01-12
ABNB,138.51,0.0,84800757760.0,425294120.0,14.161,Consumer Cyclical,"Airbnb, Inc.",4.12357,0.17124966958242482,0.0710204742552527,0.055866621329945354,2026-01-12
ABR,7.81,1.2,1654817152.0,195710635.0,12.078,Real Estate,Arbor Realty Trust,0.932,0.01,1.4284315621657273,0.12240158523367073,2026-01-12
ABT,124.64,2.52,216930811904.0,1738871947.0,29.303,Healthcare,Abbott Laboratories,5.17133,0.09787037377231789,0.23488670980261728,0.061397416386707815,2026-01-12
