ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,146.32,1.02,41481781248.0,283498871.0,23.815,Healthcare,"Agilent Technologies, Inc.",5.95149,0.10185180517819914,0.16275881627408462,0.056593115846458056,2026-01-13
AA,65.37,0.4,16928479232.0,258964032.0,24.501,Basic Materials,Alcoa Corporation,3.51405,0.1932271880024472,0.37480494621384786,0.09056306032374273,2026-01-13
AAL,15.35,0.0,10132327424.0,660086495.0,-6.002,Industrials,"American Airlines Group, Inc.",0.55664,0.75,,0.18395290644943774,2026-01-13
AAMI,52.62,0.04,1884422784.0,35709120.0,0.544,Financial Services,Acadian Asset Management Inc.,3.25333,0.3483630618473994,0.010308600301873659,0.13400310044063424,2026-01-13
AAOI,34.18,0.0,2333806592.0,68279888.0,8.214,Technology,"Applied Optoelectronics, Inc.",0.846,0.04,0.24031597217804074,0.02902205439318664,2026-01-13
AAON,84.5,0.4,6898077696.0,81634058.0,10.578,Industrials,"AAON, Inc.",1.422,0.3980309423347399,0.12518343567291706,0.0738012783761435,2026-01-13
AAP,42.37,1.0,2543142400.0,60022245.0,36.583,Consumer Cyclical,Advance Auto Parts Inc.,1.81609,0.4719755078217489,0.863417553352498,0.16120509454667442,2026-01-13
AAPL,261.05,1.04,3857366646784.0,14697926000.0,4.991,Technology,Apple Inc.,8.27064,0.10501001131714105,0.01901746849166132,0.04714264630099574,2026-01-13
AAT,18.51,1.36,1431462400.0,61152542.0,19.119,Real Estate,"American Assets Trust, Inc.",0.38,0.13157894736842102,0.8167699343678184,0.043938335674630555,2026-01-13
AB,37.94,3.47,4193784832.0,90993251.0,12.934,Financial Services,AllianceBernstein Holding L.P.,3.31757,0.132627194000428,0.28063116148778133,0.14834636900947118,2026-01-13
ABBV,220.75,6.92,390150160384.0,1767384632.0,-1.495,Healthcare,AbbVie Inc.,10.47331,0.3594661095680354,,0.14495680651706,2026-01-13
ABCB,78.24,0.8,5366234624.0,68315144.0,58.794,Financial Services,Ameris Bancorp,5.97,0.04881574539363487,0.7484802394536523,0.07005046182407326,2026-01-13
ABEV,2.57,0.31,40355041280.0,15616525320.0,1.0983917,Consumer Defensive,Ambev S.A.,0.18009,0.06213559886723319,0.4250537541347757,0.09648927065471147,2026-01-13
ABG,245.53,0.0,4827276800.0,19440558.0,199.48,Consumer Cyclical,Asbury Automotive Group Inc,28.14513,0.01,0.8033520078732588,0.07022498849943959,2026-01-13
ABM,44.27,1.16,2710824704.0,60177625.0,29.673,Industrials,ABM Industries Incorporated,3.98861,0.09109439127916752,0.6587112268787263,0.09900574514493854,2026-01-13
