ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,133.87,1.02,37952200704.0,283498871.0,23.815,Healthcare,"Agilent Technologies, Inc.",5.9342,0.1031781874557649,0.17789549716818975,0.060554984318882565,2026-01-28
AA,60.01,0.4,15540430848.0,258964032.0,23.645,Basic Materials,Alcoa Corporation,4.75392,0.04560657310177696,0.39401768178312996,0.06953865551096017,2026-01-28
AAL,13.44,0.0,8874445824.0,660301080.0,-6.002,Industrials,"American Airlines Group, Inc.",2.0733,0.31255968745478224,,0.19633746996193413,2026-01-28
AAMI,55.29,0.04,1980040704.0,35709120.0,0.544,Financial Services,Acadian Asset Management Inc.,3.26667,0.34897923573547374,0.009810788859419326,0.13100723774121686,2026-01-28
AAOI,45.23,0.0,3088299264.0,68279888.0,8.214,Technology,"Applied Optoelectronics, Inc.",0.846,0.04,0.18160513346934504,0.02370425208181315,2026-01-28
AAON,91.22,0.4,7446658560.0,81634058.0,10.578,Industrials,"AAON, Inc.",1.42,0.39718309859154943,0.11596141525307156,0.06993776414592234,2026-01-28
AAP,49.59,1.0,2976503040.0,60022245.0,36.583,Consumer Cyclical,Advance Auto Parts Inc.,1.81609,0.469855568831941,0.737709237762109,0.14660838835386925,2026-01-28
AAPL,256.44,1.04,3789248004096.0,14697926000.0,4.991,Technology,Apple Inc.,8.26402,0.10467786864020168,0.01935934216675819,0.04768275133325134,2026-01-28
AAT,17.76,1.36,1373461504.0,61152542.0,19.119,Real Estate,"American Assets Trust, Inc.",0.38,0.13157894736842102,0.8512619007470922,0.04557203037110022,2026-01-28
AB,42.57,3.47,4705572864.0,90993251.0,12.934,Financial Services,AllianceBernstein Holding L.P.,3.32014,0.12753377869607907,0.2501091243189386,0.1333105287363296,2026-01-28
ABBV,218.67,6.65,386473984000.0,1767384632.0,-1.495,Healthcare,AbbVie Inc.,9.89425,0.43934103140713043,,0.16338676569486343,2026-01-28
ABCB,79.68,0.8,5464999936.0,68315144.0,58.794,Financial Services,Ameris Bancorp,5.97,0.04881574539363487,0.7349534534991804,0.06915263565491794,2026-01-28
ABEV,2.83,0.31,44437651456.0,15616525320.0,1.1173607,Consumer Defensive,Ambev S.A.,0.18055,0.05859872611464967,0.39266907884185476,0.08735249700801415,2026-01-28
ABG,243.89,0.0,4795033600.0,19440558.0,199.48,Consumer Cyclical,Asbury Automotive Group Inc,28.10756,0.01,0.8087539803349866,0.07048378429283314,2026-01-28
ABM,44.79,1.16,2742666240.0,60177625.0,29.673,Industrials,ABM Industries Incorporated,3.98861,0.09109439127916752,0.651063786246554,0.09821649838365173,2026-01-28
ABNB,131.55,0.0,80539598848.0,425294120.0,14.161,Consumer Cyclical,"Airbnb, Inc.",4.12395,0.17030759344802937,0.07477799889078483,0.057709391186556505,2026-01-28
ABR,7.74,1.2,1639985152.0,195710635.0,12.078,Real Estate,Arbor Realty Trust,0.932,0.01,1.4413502748163904,0.12350321885567783,2026-01-28
