ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,153.16,2.92,81362427904,530279131,8.952,Industrials,3M Company,8.66847,0.0787070844105131,0.058344605772004274,0.06888252000013162,2026-01-30
AOS,73.49,1.4,10298123264,113372121,13.278,Industrials,A.O. Smith Corporation,4.02747,0.09516147854608481,0.14617760771036736,0.07206654408513102,2026-01-30
ABT,109.3,2.52,190232182784,1738871947,29.303,Healthcare,Abbott Laboratories,5.67784,0.09863433981936787,0.26785249434264835,0.07229314018841149,2026-01-30
ABBV,223.01,6.65,394144415744,1767384632,-1.495,Healthcare,AbbVie Inc.,9.93754,0.4312858111766089,,0.15952606735440666,2026-01-30
ACN,263.64,6.52,163493429248,615435159,50.162,Technology,Accenture plc,13.8206,0.07744381575329573,0.18882384807605745,0.06739733539289883,2026-01-30
ADBE,293.25,0.0,122754449408,410500000,28.143,Technology,Adobe Inc.,23.46286,0.12438679683550946,0.09411228314504665,0.09131823557297236,2026-01-30
AMD,236.73,0.0,385406271488,1628041540,37.34,Technology,"Advanced Micro Devices, Inc.",3.97852,0.6608688658093964,0.1577324387298996,0.11261745317252492,2026-01-30
AES,14.65,0.7,10432571392,712120944,5.427,Utilities,The AES Corporation,2.15917,0.07434801335698449,0.37044370154529205,0.13279917466818658,2026-01-30
AFL,110.95,2.44,59339550720,524113917,54.57,Financial Services,AFLAC Incorporated,7.61899,0.01,0.4819870744496597,0.05440813456246493,2026-01-30
A,133.85,1.02,37946531840,283498871,23.815,Healthcare,"Agilent Technologies, Inc.",5.9342,0.1031781874557649,0.17792207312469377,0.060561493538935474,2026-01-30
APD,272.5,7.24,60656254976,222591758,67.501,Basic Materials,"Air Products and Chemicals, Inc",12.91113,0.06993346051042781,0.24771008798190794,0.061777891270767715,2026-01-30
ABNB,129.37,0.0,79204925440,425294120,14.161,Consumer Cyclical,"Airbnb, Inc.",4.12395,0.17037791437820538,0.07603807465082818,0.058385920779937664,2026-01-30
AKAM,97.15,0.0,13976507392,143865237,32.914,Technology,"Akamai Technologies, Inc.",7.04164,0.04181128259894007,0.3387956860616241,0.06226922437312632,2026-01-30
ALB,170.63,1.62,20082731008,117697540,65.943,Basic Materials,Albemarle Corporation,2.6095,0.04,0.3864678004763524,0.021712924306229897,2026-01-30
