ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,147.81,1.02,41904197632.0,283498871.0,23.815,Healthcare,"Agilent Technologies, Inc.",5.95149,0.10254238854471742,0.16111812167736678,0.05632994138146766,2026-01-07
AA,62.74,0.4,16247403520.0,258964032.0,24.501,Basic Materials,Alcoa Corporation,3.51405,0.17805096683314114,0.3905164132977723,0.08911512865606619,2026-01-07
AAL,15.99,0.0,10554782720.0,660086495.0,-6.002,Industrials,"American Airlines Group, Inc.",0.60395,0.75,,0.18731595342891072,2026-01-07
AAMI,48.47,0.04,1735803392.0,35709120.0,0.544,Financial Services,Acadian Asset Management Inc.,3.25333,0.3678292703168753,0.011191222098959928,0.14475393519232577,2026-01-07
AAOI,38.055,0.0,2598391040.0,68279888.0,8.214,Technology,"Applied Optoelectronics, Inc.",0.846,0.04,0.21584549492288893,0.02689040250586268,2026-01-07
AAON,77.61,0.4,6335619072.0,81634058.0,10.578,Industrials,"AAON, Inc.",1.422,0.3980309423347399,0.1362968726040226,0.07804094255273647,2026-01-07
AAP,41.22,1.0,2474116864.0,60022245.0,36.583,Consumer Cyclical,Advance Auto Parts Inc.,1.81609,0.4719755078217489,0.8875060918848334,0.1637732986221173,2026-01-07
AAPL,260.33,1.04,3863398318080.0,14776353000.0,4.991,Technology,Apple Inc.,8.26552,0.10553479998838533,0.019089095079290467,0.047320994717463205,2026-01-07
AAT,18.45,1.36,1426822400.0,61152542.0,19.119,Real Estate,"American Assets Trust, Inc.",0.38,0.13157894736842102,0.8194260550563265,0.04406461260796027,2026-01-07
AB,38.96,3.47,4306532864.0,90993251.0,12.934,Financial Services,AllianceBernstein Holding L.P.,3.32043,0.13853627391633005,0.2732840420822573,0.14779396434971465,2026-01-07
ABBV,233.42,6.92,412542894080.0,1767384632.0,-1.495,Healthcare,AbbVie Inc.,10.64278,0.34003991438327197,,0.13556082746974185,2026-01-07
ABCB,76.87,0.8,5272271360.0,68315144.0,58.794,Financial Services,Ameris Bancorp,5.97,0.04881574539363487,0.7618197740747548,0.07092891304440119,2026-01-07
ABEV,2.51,0.31,39137316864.0,15592556051.0,1.0908431,Consumer Defensive,Ambev S.A.,0.18009,0.06213559886723319,0.4345988315627778,0.0985396380810698,2026-01-07
ABG,241.77,0.0,4753353216.0,19440558.0,199.48,Consumer Cyclical,Asbury Automotive Group Inc,28.14513,0.01,0.8158456427741304,0.07097121870200074,2026-01-07
ABM,43.41,1.16,2658163456.0,60177625.0,29.673,Industrials,ABM Industries Incorporated,3.98861,0.0911771268687589,0.6717610471223783,0.10037220688050763,2026-01-07
ABNB,137.04,0.0,83900768256.0,425294120.0,14.161,Consumer Cyclical,"Airbnb, Inc.",4.12303,0.17147098129288407,0.0717822990004541,0.056315004985191375,2026-01-07
ABR,7.69,1.2,1629391104.0,195710635.0,12.078,Real Estate,Arbor Realty Trust,0.938,0.01,1.4507217105378278,0.1250986172245977,2026-01-07
ABT,127.04,2.52,221107912704.0,1738871947.0,29.303,Healthcare,Abbott Laboratories,5.17133,0.09779882544722529,0.230449304322971,0.06046902572997903,2026-01-07
ABTC,1.91,0.0,1771725440.0,195380091.0,0.625,Financial Services,American Bitcoin Corp.,0.04,0.04,0.06892295731498894,0.025755453208253648,2026-01-07
ABX,8.25,0.2,806461056.0,97752855.0,4.448,Financial Services,"Abacus Global Management, Inc.",0.8375,0.18208955223880596,0.5391515136473001,0.13582112449609307,2026-01-07
ACA,107.48,0.2,5271359488.0,49045025.0,52.646,Industrials,"Arcosa, Inc.",4.23333,0.14480326362461704,0.4898213434367085,0.06269592509775312,2026-01-07
ACAD,27.42,0.0,4638965760.0,169181817.0,5.423,Healthcare,ACADIA Pharmaceuticals Inc.,0.81839,0.01,0.19777533205828188,0.027132064165344416,2026-01-07
ACCO,3.79,0.3,341615968.0,90136133.0,7.148,Industrials,Acco Brands Corporation,0.84333,0.249012841947992,1.886015699020252,0.26087117976803553,2026-01-07
ACCS,9.04,0.0,34974196.0,3868826.0,7.96,Communication Services,ACCESS Newswire Inc.,0.555,0.4504504504504505,0.8805307478690861,0.1579594982435103,2026-01-07
ACEL,11.53,0.0,971907520.0,83207946.0,3.189,Consumer Cyclical,"Accel Entertainment, Inc.",0.9148,0.01,0.27301994720032624,0.05414390320736699,2026-01-07
ACGL,95.16,0.0,35515645952.0,362625938.0,62.577,Financial Services,Arch Capital Group Ltd.,9.30824,0.01,0.6389308912723897,0.0628975464645401,2026-01-07
ACH,2.15,0.0,166295184.0,77346594.0,-5.556,Healthcare,"Accendra Health, Inc.",1.01134,0.01,,0.1678246192109275,2026-01-07
ACHC,13.71,0.0,1239990912.0,90444261.0,34.505,Healthcare,"Acadia Healthcare Company, Inc.",2.08566,0.01,2.5167758856969753,0.08489423571489887,2026-01-07
ACI,16.09,0.6,9007929344.0,549307530.0,5.577,Consumer Defensive,"Albertsons Companies, Inc.",2.14561,0.07923620788493713,0.3400879356198023,0.1232640288637791,2026-01-07
ACIC,11.33,0.0,552510912.0,48765302.0,7.416,Financial Services,American Coastal Insurance Corp,2.0,0.01,0.6545454067556951,0.09347690100606909,2026-01-07
ACIW,46.1,0.0,4757154304.0,103088006.0,14.325,Technology,"ACI Worldwide, Inc.",2.95,0.14983050847457613,0.31042417201146977,0.08604559225942798,2026-01-07
ACLS,92.99,0.0,2882609152.0,30699201.0,32.91,Technology,"Axcelis Technologies, Inc.",4.45714,0.02404007951287146,0.3504848044380315,0.04148933045026426,2026-01-07
ACM,98.53,1.24,13049914368.0,131833332.0,18.914,Industrials,AECOM,5.26215,0.1465883716731755,0.1910737167411887,0.0817051505536287,2026-01-07
ACMR,47.6,0.0,3088119040.0,59854640.0,22.083,Technology,"ACM Research, Inc.",1.8325,0.1350613915416099,0.4280178315664929,0.05900177096459139,2026-01-07
ACN,273.98,6.52,169905651712.0,615435159.0,50.162,Technology,Accenture plc,13.80256,0.07805218742030462,0.18169765475539873,0.06551830293969851,2026-01-07
ACNB,47.61,1.52,498363296.0,10384812.0,39.206,Financial Services,ACNB Corporation,4.965,0.029204431017120003,0.8169681486174295,0.0854867641223046,2026-01-07
ACNT,16.16,0.0,151580800.0,9380000.0,9.291,Basic Materials,Ascent Industries Co.,0.8,0.04,0.5749381188118812,0.046954156049730744,2026-01-07
ACR,19.99,0.0,148452016.0,7285680.0,61.39,Real Estate,ACRES Commercial Realty Corp.,0.85667,0.75,3.0128785532963054,0.19800715438899175,2026-01-07
ACRE,4.71,0.6,259174592.0,55026453.0,9.488,Real Estate,Ares Commercial Real Estate Cor,0.14644,0.04,2.014437379972802,0.040625339364681545,2026-01-07
ACT,39.81,0.84,5872198656.0,144395767.0,36.528,Financial Services,"Enact Holdings, Inc.",4.48026,0.038645078633829266,0.8982135799487503,0.08960682772603101,2026-01-07
ACTG,3.55,0.0,342434336.0,96460378.0,5.573,Industrials,Acacia Research Corporation,0.04,0.01,1.5698591819775922,0.012670494558177172,2026-01-07
ACU,41.7,0.64,158740400.0,3806724.0,30.41,Consumer Defensive,Acme,2.41,0.01,0.7292565524592354,0.04636822613175717,2026-01-07
ACVA,8.47,0.0,1537058176.0,172171225.0,2.523,Consumer Cyclical,ACV Auctions Inc.,0.17033,0.45523395761169483,0.28260999320496766,0.0878726745779389,2026-01-07
ADAM,7.47,0.86,674642368.0,90307776.0,9.416,Real Estate,"Adamas Trust, Inc.",0.98673,0.010063543218509663,1.260427834286269,0.1256073207424247,2026-01-07
ADBE,338.1,0.0,143422029824.0,418600000.0,27.873,Technology,Adobe Inc.,23.46458,0.12254640824596041,0.08135178266768302,0.08317333272178401,2026-01-07
ADC,70.46,3.08,8122770432.0,114934390.0,50.009,Real Estate,Agree Realty Corporation,1.8421,0.07015905759730745,0.7076100399029472,0.04106431447919012,2026-01-07
ADEA,18.08,0.2,1979944320.0,109510191.0,3.779,Technology,Adeia Inc.,1.53375,0.01,0.2090154796822771,0.059804242778425665,2026-01-07
ADI,292.89,3.96,143414804480.0,489654097.0,69.06,Technology,"Analog Devices, Inc.",9.8894,0.13644811616478236,0.23578815354125984,0.0594395045647943,2026-01-07
ADM,58.52,2.04,28122941440.0,480569735.0,46.863,Consumer Defensive,Archer-Daniels-Midland Company,3.43536,0.2451766335988077,0.8008031286255454,0.1276389322236916,2026-01-07
ADMA,18.82,0.0,4491030016.0,237997765.0,1.809,Healthcare,ADMA Biologics Inc,0.6,0.5666666666666667,0.09586619447011953,0.1363306729777537,2026-01-07
ADNT,19.35,0.0,1572108800.0,79151497.0,22.312,Consumer Cyclical,Adient plc,1.94546,0.5402989524328436,1.1233498604320515,0.22399002387712436,2026-01-07
ADP,261.26,6.8,105833684992.0,404448744.0,15.742,Technology,"Automatic Data Processing, Inc.",10.91489,0.0944617856890908,0.0601588438362443,0.06315294281216721,2026-01-07
ADSE,11.53,0.0,693212800.0,60122536.0,-0.3127905,Industrials,ADS-TEC ENERGY PLC,0.31813,0.75,,0.16241467992941672,2026-01-07
ADSK,293.79,0.0,62577270784.0,212000000.0,13.646,Technology,"Autodesk, Inc.",10.23267,0.13296529644755473,0.04623007625221778,0.05464825168524812,2026-01-07
ADT,8.2,0.22,6724661248.0,765018211.0,4.5,Industrials,ADT Inc.,0.88184,0.07266624330944382,0.5119338837363544,0.10275717524014383,2026-01-07
ADTN,8.83,0.0,707424192.0,80115995.0,1.774,Technology,"ADTRAN Holdings, Inc.",0.15286,0.75,0.20090601471825265,0.12960453426131024,2026-01-07
ADUS,112.79,0.0,2084728320.0,18483271.0,57.568,Healthcare,Addus HomeCare Corporation,6.17081,0.11069211335302809,0.5103998131171356,0.06858416669395939,2026-01-07
ADV,0.8873,0.0,289501056.0,326271915.0,2.174,Communication Services,Advantage Solutions Inc.,0.28296,0.06976251060220529,2.450129726677059,0.16895268057313068,2026-01-07
AEBI,13.96,0.1,1079691264.0,77341785.0,10.554,Industrials,Aebi Schmidt Holding AG,0.32,0.75,0.7560172302088757,0.16082549840854343,2026-01-07
AEE,99.07,2.84,26797930496.0,270494916.0,47.246,Utilities,Ameren Corporation,5.02425,0.06234562372493402,0.47689513946771306,0.06312004841095453,2026-01-07
AEG,7.56,0.44,11514156032.0,1504328323.0,6.8567896,Financial Services,Aegon Ltd. New York Registry Sh,1.02019,0.01,0.8958418464596885,0.09906069911514981,2026-01-07
AEHR,24.18,0.0,725559360.0,30006590.0,4.083,Technology,Aehr Test Systems,0.06,0.75,0.1688585575823872,0.03961418112515035,2026-01-07
AEIS,224.4,0.4,8470087168.0,37745489.0,34.674,Industrials,"Advanced Energy Industries, Inc",6.25759,0.24352026898534418,0.1545187268592228,0.06727028193406814,2026-01-07
AEM,182.07,1.6,91407622144.0,502046562.0,46.823,Basic Materials,Agnico Eagle Mines Limited,8.06789,0.3236149724401298,0.25717030616433145,0.1125622950048758,2026-01-07
AENT,7.865,0.0,872679680.0,50937400.0,2.122,Communication Services,Alliance Entertainment Holding ,0.59,0.15254237288135597,0.12385892014811208,0.09548188197366547,2026-01-07
AEO,27.17,0.5,4605641216.0,169512006.0,9.588,Consumer Cyclical,"American Eagle Outfitters, Inc.",1.265,0.2845849802371543,0.3528892150525691,0.11296734560166677,2026-01-07
AEP,113.7,3.8,60859695104.0,534094530.0,56.789,Utilities,American Electric Power Company,5.91131,0.06869204964720166,0.49837078894890025,0.0679320026873248,2026-01-07
AER,146.57,1.08,26134861824.0,170211910.0,109.224,Industrials,AerCap Holdings N.V.,14.69,0.01,0.7113573350048258,0.06604417710885857,2026-01-07
AERO,21.5,0.0,3136923392.0,145903409.0,-5.193,Industrials,"Grupo Aeromexico, S.A.B. de C.V",1.76325,0.10802778959308101,,0.0880007662646588,2026-01-07
AES,14.45,0.7,10290147328.0,712120944.0,5.427,Utilities,The AES Corporation,2.15591,0.07312457384584703,0.3755709456726643,0.13339956142072384,2026-01-07
AEYE,9.64,0.0,119715472.0,12418617.0,0.455,Technology,"AudioEye, Inc.",0.71,0.19999999999999996,0.04719916850012503,0.10710828524023641,2026-01-07
AFCG,2.72,0.86,61457156.0,22594541.0,7.495,Real Estate,Advanced Flower Capital Inc.,0.61,0.04,2.755514505015494,0.25346852926586394,2026-01-07
AFG,133.23,3.52,11111857152.0,83403572.0,56.714,Financial Services,"American Financial Group, Inc.",9.956,0.14503816793893143,0.42568493436370625,0.10608545180625029,2026-01-07
AFL,110.19,2.44,58933084160.0,524113917.0,54.57,Financial Services,AFLAC Incorporated,7.62543,0.01,0.48531138083729297,0.05474802729253192,2026-01-07
AFRM,83.05,0.0,27412615168.0,289362771.0,9.995,Technology,"Affirm Holdings, Inc.",3.08323,0.23473759661134586,0.10550547178443503,0.07777983969260827,2026-01-07
AFYA,14.8,0.23,1344003072.0,46894952.0,9.671575,Consumer Defensive,Afya Limited,9.24252,0.07844397415423487,0.33746057195723433,0.2497672907066807,2026-01-07
AG,17.94,0.02,8796988416.0,490028835.0,5.305,Basic Materials,First Majestic Silver Corp.,0.3025,0.75,0.2955105596077438,0.1297820408531093,2026-01-07
AGCO,107.51,1.16,8022779904.0,74623566.0,60.18,Industrials,AGCO Corporation,4.98007,0.21734634252128981,0.5597618600556339,0.09108231787434751,2026-01-07
AGEN,3.7,0.0,125830888.0,34008349.0,-8.354,Healthcare,Agenus Inc.,1.955,0.04,,0.20114284094120782,2026-01-07
AGI,41.14,0.1,17271980032.0,419834202.0,9.602,Basic Materials,Alamos Gold Inc.,1.48547,0.7296545874369726,0.23339813965366216,0.18292951910077748,2026-01-07
AGM,174.5,6.0,1902874112.0,9373642.0,107.828,Financial Services,Federal Agricultural Mortgage C,17.66,0.09305379388448465,0.5311654949752136,0.11020693984181762,2026-01-07
AGNC,11.06,1.44,11864329216.0,1072724070.0,8.834,Real Estate,AGNC Investment Corp.,1.5311,0.03466135458167341,0.7987341097716889,0.15421537629920856,2026-01-07
AGO,89.93,1.36,4280058368.0,46109095.0,121.191,Financial Services,Assured Guaranty Ltd.,8.46107,0.01,1.3055913849035155,0.06545869665482881,2026-01-07
AGRO,7.7,0.35,1089286144.0,141465751.0,13.708,Consumer Defensive,Adecoagro S.A.,0.28744,0.75,1.7802599669421664,0.2480141315653973,2026-01-07
AGX,337.03,2.0,4675755520.0,13873410.0,30.253,Industrials,"Argan, Inc.",8.35954,0.14249348648370597,0.08976351969959286,0.046454864189299616,2026-01-07
AGYS,119.02,0.0,3337653504.0,28042508.0,10.641,Technology,"Agilysys, Inc.",1.66857,0.31935130081446994,0.08940422583422249,0.05117544574664436,2026-01-07
AHCO,10.5,0.0,1421955584.0,135424334.0,12.203,Healthcare,AdaptHealth Corp.,0.713,0.3948387096774193,1.1621904132569585,0.15179285588087754,2026-01-07
AHH,6.63,0.56,687295168.0,80153392.0,5.836,Real Estate,"Armada Hoffler Properties, Inc.",0.27,0.04,0.6806030618157932,0.052448307122983207,2026-01-07
AHL,37.2,0.0,3416387328.0,91838366.0,30.206,Financial Services,Aspen Insurance Holdings Limite,4.00332,0.23323141792312385,0.8119892205021081,0.14199963648791225,2026-01-07
AHR,47.35,1.0,8819627008.0,186264566.0,15.659,Real Estate,"American Healthcare REIT, Inc.",0.51,0.392156862745098,0.3307075045632134,0.05968172613621958,2026-01-07
AIFU,3.27,0.0,68235720.0,13367193.0,54.660038,Financial Services,AIFU Inc.,0.54,0.04,10.707753612526313,0.10512006757681303,2026-01-07
AIG,77.07,1.8,42697076736.0,539576054.0,75.456,Financial Services,"American International Group, I",6.96226,0.13035853300508737,0.9535606145208488,0.1109341803673557,2026-01-07
AII,20.06,0.0,392710688.0,19576804.0,16.135,Financial Services,American Integrity Insurance Gr,5.435,0.01,0.8043369895244614,0.12190313222519722,2026-01-07
AIN,53.45,1.12,1575067648.0,28663591.0,25.792,Consumer Cyclical,Albany International Corporatio,2.6675,0.12277413308341156,0.46937116638180104,0.0761067425707388,2026-01-07
AIOT,5.49,0.0,734697152.0,133824621.0,3.524,Technology,"PowerFleet, Inc.",0.11,0.75,0.641894368475788,0.13938078683166488,2026-01-07
AIR,91.34,0.0,3613637888.0,39562491.0,41.302,Industrials,AAR Corp.,4.71,0.13163481953290868,0.45217867808729373,0.07088946440910573,2026-01-07
AIRG,4.02,0.0,48071936.0,11958193.0,2.49,Technology,"Airgain, Inc.",0.06667,0.04,0.6194029832707383,0.021658115076637313,2026-01-07
AIRI,3.1,0.0,14793057.0,4771954.0,3.949,Industrials,Air Industries Group,0.26,0.04,1.2738710021870396,0.0681756777376551,2026-01-07
AIRJ,4.01,0.0,243325632.0,60679706.0,4.73,Industrials,AirJoule Technologies Corporati,0.16,0.01,1.1795510691615096,0.03320288042051925,2026-01-07
AISP,3.07,0.0,104918976.0,34175563.0,-1.252,Technology,"Airship AI Holdings, Inc",0.05,0.01,,0.01714296406570639,2026-01-07
AIT,260.8,1.84,9845479424.0,37717910.0,49.943,Industrials,Applied Industrial Technologies,10.6725,0.08596861091590546,0.19133101578964815,0.05326508296925958,2026-01-07
AIZ,236.5,3.52,11933603840.0,50081110.0,114.717,Financial Services,"Assurant, Inc.",19.52122,0.06802443699727778,0.48142663129246294,0.08185246691568887,2026-01-07
AJG,259.0,2.6,66512494592.0,256805000.0,90.365,Financial Services,Arthur J. Gallagher & Co.,10.73636,0.24664038836253632,0.34889961603982894,0.09170962031684654,2026-01-07
