ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,145.92,1.02,41368379392.0,283498871.0,23.815,Healthcare,"Agilent Technologies, Inc.",5.93658,0.10243776719929665,0.16320498197158384,0.056740317290932984,2026-01-14
AA,64.57,0.4,16721307648.0,258964032.0,24.501,Basic Materials,Alcoa Corporation,3.52691,0.18887638187535272,0.3794486580594011,0.09038230731988273,2026-01-14
AAL,15.14,0.0,9993709568.0,660086495.0,-6.002,Industrials,"American Airlines Group, Inc.",0.55664,0.75,,0.1850859121880496,2026-01-14
AAMI,52.74,0.04,1888720256.0,35709120.0,0.544,Financial Services,Acadian Asset Management Inc.,3.25333,0.3483630618473994,0.010285144779005325,0.13384415657315596,2026-01-14
AAOI,34.47,0.0,2353607936.0,68279888.0,8.214,Technology,"Applied Optoelectronics, Inc.",0.846,0.04,0.23829414893339315,0.028850113298107716,2026-01-14
AAON,87.84,0.4,7170735104.0,81634058.0,10.578,Industrials,"AAON, Inc.",1.42,0.39718309859154943,0.12042350651641083,0.07172603873320627,2026-01-14
AAP,42.88,1.0,2573753856.0,60022245.0,36.583,Consumer Cyclical,Advance Auto Parts Inc.,1.81609,0.4719755078217489,0.8531483240777319,0.16009865333831763,2026-01-14
AAPL,259.96,1.04,3841260519424.0,14697926000.0,4.991,Technology,Apple Inc.,8.27064,0.10501001131714105,0.01909720736072335,0.04729060752915493,2026-01-14
AAT,18.5,1.36,1430689024.0,61152542.0,19.119,Real Estate,"American Assets Trust, Inc.",0.38,0.13157894736842102,0.8172114490884638,0.043959330430246704,2026-01-14
AB,38.91,3.47,4301006336.0,90993251.0,12.934,Financial Services,AllianceBernstein Holding L.P.,3.31757,0.1330582323809295,0.2736351952293427,0.1455606297811599,2026-01-14
ABBV,221.89,6.92,392164966400.0,1767384632.0,-1.495,Healthcare,AbbVie Inc.,10.47331,0.3594661095680354,,0.1444881693751488,2026-01-14
ABCB,79.71,0.8,5467057664.0,68315144.0,58.794,Financial Services,Ameris Bancorp,5.97,0.04881574539363487,0.7346768267663182,0.06913420066889625,2026-01-14
ABEV,2.61,0.31,40983134208.0,15616525320.0,1.0977012,Consumer Defensive,Ambev S.A.,0.18009,0.06213559886723319,0.41827641821127903,0.0951709520247638,2026-01-14
ABG,245.51,0.0,4826883584.0,19440558.0,199.48,Consumer Cyclical,Asbury Automotive Group Inc,28.14513,0.01,0.8034174519341379,0.07022891172654766,2026-01-14
ABM,43.98,1.16,2693066752.0,60177625.0,29.673,Industrials,ABM Industries Incorporated,3.98861,0.09109439127916752,0.6630547368715947,0.09945226279821162,2026-01-14
