ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,135.95,1.02,38541881344.0,283498871.0,23.815,Healthcare,"Agilent Technologies, Inc.",5.9342,0.1031781874557649,0.17517374288518076,0.059886235413015076,2026-01-27
AA,59.66,0.4,15449794560.0,258964032.0,23.645,Basic Materials,Alcoa Corporation,4.57853,0.08566068148510553,0.39632918825297314,0.08057237878704387,2026-01-27
AAL,13.55,0.0,8944172032.0,660086495.0,-6.002,Industrials,"American Airlines Group, Inc.",1.97494,0.3316657721247229,,0.19725818212570123,2026-01-27
AAMI,55.57,0.04,1990067968.0,35709120.0,0.544,Financial Services,Acadian Asset Management Inc.,3.26667,0.34897923573547374,0.009761355688530936,0.1306604055844508,2026-01-27
AAOI,37.39,0.0,2552985088.0,68279888.0,8.214,Technology,"Applied Optoelectronics, Inc.",0.846,0.04,0.2196844010833486,0.027232329746386,2026-01-27
AAON,91.86,0.4,7498904576.0,81634058.0,10.578,Industrials,"AAON, Inc.",1.42,0.39718309859154943,0.11515349432338208,0.06961030251916955,2026-01-27
AAP,49.34,1.0,2961497600.0,60022245.0,36.583,Consumer Cyclical,Advance Auto Parts Inc.,1.81609,0.469855568831941,0.7414470938065255,0.14704340769316498,2026-01-27
AAPL,258.27,1.04,3816288419840.0,14697926000.0,4.991,Technology,Apple Inc.,8.26402,0.10467786864020168,0.019222171019525707,0.04742984013077374,2026-01-27
AAT,18.05,1.36,1395888512.0,61152542.0,19.119,Real Estate,"American Assets Trust, Inc.",0.38,0.13157894736842102,0.8375851226276156,0.04492580721874606,2026-01-27
AB,42.32,3.47,4677938176.0,90993251.0,12.934,Financial Services,AllianceBernstein Holding L.P.,3.32014,0.12753377869607907,0.2515866315788608,0.13394665788823007,2026-01-27
ABBV,223.93,6.65,395770429440.0,1767384632.0,-1.495,Healthcare,AbbVie Inc.,9.88255,0.4401778893099453,,0.16123116227714618,2026-01-27
