ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,122.9,1.02,34842013696.0,282839637.0,23.815,Healthcare,"Agilent Technologies, Inc.",5.93426,0.10372818177835152,0.19332481796045847,0.06450567296044263,2026-02-20
AA,60.49,0.4,15664735232.0,258964032.0,23.645,Basic Materials,Alcoa Corporation,4.99139,0.04625765568308626,0.3908910330084282,0.07164399977228239,2026-02-20
AAL,13.59,0.0,8973491200.0,660301080.0,-5.644,Industrials,"American Airlines Group, Inc.",2.0987,0.29775575356172856,,0.19164244221648186,2026-02-20
AAMI,53.23,0.4,1906268032.0,35709120.0,1.697,Financial Services,Acadian Asset Management Inc.,4.375,0.2518102857142859,0.03178901163044841,0.13269750464717112,2026-02-20
AAOI,51.68,0.0,3528704512.0,68279888.0,8.214,Technology,"Applied Optoelectronics, Inc.",0.8325,0.04,0.1589396329799575,0.0211837706358506,2026-02-20
AAON,102.3,0.4,8351164416.0,81634058.0,10.578,Industrials,"AAON, Inc.",1.42,0.39718309859154943,0.10340175603171839,0.06471144981384314,2026-02-20
AAP,55.87,1.0,3357786880.0,60100000.0,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.73066,0.4238462496246329,0.6556828585857123,0.15148833684971386,2026-02-20
AAPL,264.58,1.04,3888777003008.0,14681140000.0,5.998,Technology,Apple Inc.,8.50696,0.09643280325756809,0.022644002896511382,0.04595305998770574,2026-02-20
AAT,19.55,1.36,1516541824.0,61390936.0,18.746,Real Estate,"American Assets Trust, Inc.",0.43,0.01,0.7588544331870664,0.024750954292390583,2026-02-20
AB,39.67,3.38,3660920832.0,92284367.0,13.419,Financial Services,AllianceBernstein Holding L.P.,3.63443,0.11041071089551857,0.33826569259528855,0.14003486706845425,2026-02-20
ABBV,224.81,6.65,397325729792.0,1767384632.0,-1.495,Healthcare,AbbVie Inc.,14.52361,0.10652172565911644,,0.08791730311525925,2026-02-20
ABCB,83.73,0.8,5720027136.0,68022316.0,60.16,Financial Services,Ameris Bancorp,6.49667,0.06670032493569789,0.7154201253355732,0.07636742917450323,2026-02-20
ABEV,3.07,0.31,47942729728.0,15616525320.0,1.0802394,Consumer Defensive,Ambev S.A.,0.1898,0.09704952581664905,0.35186953345105965,0.0993337384916215,2026-02-20
ABG,226.18,0.0,4446843392.0,19440558.0,199.48,Consumer Cyclical,Asbury Automotive Group Inc,27.01208,0.14053416101240623,0.8720798481045315,0.12077524685980057,2026-02-20
ABM,45.55,1.16,2669155840.0,58598372.0,29.673,Industrials,ABM Industries Incorporated,3.98861,0.09109439127916752,0.6514379813641754,0.09708854915342113,2026-02-20
ABNB,127.89,0.0,76671844352.0,423573275.0,13.62,Consumer Cyclical,"Airbnb, Inc.",4.95032,0.16101585352058057,0.07524363153459883,0.0645762190026592,2026-02-20
ABR,7.45,1.2,1578538752.0,195710635.0,12.078,Real Estate,Arbor Realty Trust,0.932,0.01,1.497456458724936,0.12828650521086027,2026-02-20
ABT,112.21,2.52,195296903168.0,1738871947.0,29.303,Healthcare,Abbott Laboratories,5.67774,0.09967346162381507,0.2609061579389652,0.07115529602596327,2026-02-20
ABTC,1.0,0.0,927604992.0,195380091.0,0.625,Financial Services,American Bitcoin Corp.,0.055,0.04,0.13164284143373822,0.05071833377983015,2026-02-20
