ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,132.14,1.02,37461745664.0,283498871.0,23.815,Healthcare,"Agilent Technologies, Inc.",5.9342,0.1031781874557649,0.1802245328720248,0.061123725290449404,2026-02-03
AA,61.35,0.4,15887442944.0,258964032.0,23.645,Basic Materials,Alcoa Corporation,4.96553,0.05339611280165446,0.38541158311145784,0.0730752119678161,2026-02-03
AAL,14.01,0.0,9250818048.0,660301080.0,-5.644,Industrials,"American Airlines Group, Inc.",2.10085,0.2947235642716044,,0.18802772759440656,2026-02-03
AAMI,51.67,0.04,1850401408.0,35709120.0,0.544,Financial Services,Acadian Asset Management Inc.,3.29,0.3454924012158054,0.01049813364603752,0.1353457628266711,2026-02-03
AAOI,46.12,0.0,3149068288.0,68279888.0,8.214,Technology,"Applied Optoelectronics, Inc.",0.846,0.04,0.1781006154008179,0.023363275775223832,2026-02-03
AAON,93.37,0.4,7622172160.0,81634058.0,10.578,Industrials,"AAON, Inc.",1.42,0.39718309859154943,0.11329120458019147,0.0688510865448072,2026-02-03
AAP,50.7,1.0,3043127808.0,60022245.0,36.583,Consumer Cyclical,Advance Auto Parts Inc.,1.82089,0.47162102048998045,0.7215581886053338,0.14531873125650152,2026-02-03
AAPL,269.48,1.04,3960797134848.0,14681140000.0,5.998,Technology,Apple Inc.,8.4785,0.09694875272748726,0.022232261517574365,0.045309594666740574,2026-02-03
AAT,18.08,1.36,1398208512.0,61152542.0,19.119,Real Estate,"American Assets Trust, Inc.",0.38,0.13157894736842102,0.8361953460186058,0.04486002489673668,2026-02-03
AB,41.36,3.47,4571822592.0,90993251.0,12.934,Financial Services,AllianceBernstein Holding L.P.,3.32014,0.12753377869607907,0.2574261543948379,0.136452314594652,2026-02-03
ABBV,225.66,6.65,398828011520.0,1767384632.0,-1.495,Healthcare,AbbVie Inc.,9.93671,0.43136812888773046,,0.1584118056382119,2026-02-03
ABCB,82.96,0.8,5667424256.0,68022316.0,60.16,Financial Services,Ameris Bancorp,6.494,0.06867878041268871,0.7220603832909875,0.07745494458014568,2026-02-03
ABEV,2.9,0.31,45536817152.0,15616525320.0,1.1224778,Consumer Defensive,Ambev S.A.,0.18055,0.05859872611464967,0.38494572262980403,0.08545400373340517,2026-02-03
ABG,231.89,0.0,4559106048.0,19440558.0,199.48,Consumer Cyclical,Asbury Automotive Group Inc,28.10756,0.01,0.8506059014664095,0.07295279009982691,2026-02-03
ABM,45.65,1.16,2795327488.0,60177625.0,29.673,Industrials,ABM Industries Incorporated,3.98861,0.09109439127916752,0.6387983784692779,0.09694233647482609,2026-02-03
ABNB,122.075,0.0,74738663424.0,425294120.0,14.161,Consumer Cyclical,"Airbnb, Inc.",4.14,0.1714975845410629,0.080581987386545,0.06111059927371898,2026-02-03
ABR,7.63,1.2,1616678016.0,195710635.0,12.078,Real Estate,Arbor Realty Trust,0.932,0.01,1.4621297661846846,0.12527498613946786,2026-02-03
ABT,109.02,2.52,189744840704.0,1738871947.0,29.303,Healthcare,Abbott Laboratories,5.67654,0.09898106945428031,0.26854044870937477,0.07251932655022242,2026-02-03
ABTC,1.35,0.0,1252266752.0,195380091.0,0.625,Financial Services,American Bitcoin Corp.,0.055,0.04,0.09751321488011526,0.040564404472743676,2026-02-03
ABX,7.3,0.2,713595840.0,97752855.0,4.448,Financial Services,"Abacus Global Management, Inc.",0.838,0.18138424821002386,0.6093150697739493,0.1459088265703875,2026-02-03
ACA,117.87,0.2,5780937216.0,49045025.0,52.646,Industrials,"Arcosa, Inc.",4.21567,0.12916096373767383,0.44664459925350625,0.055525542717349885,2026-02-03
ACAD,24.76,0.0,4188942080.0,169181817.0,5.423,Healthcare,ACADIA Pharmaceuticals Inc.,0.80714,0.01,0.2190226019050137,0.028885355564839968,2026-02-03
ACCO,3.98,0.3,358741824.0,90136133.0,7.148,Industrials,Acco Brands Corporation,0.84333,0.249012841947992,1.795979826104692,0.25367503135203406,2026-02-03
ACCS,8.356,0.0,32327918.0,3868826.0,7.96,Communication Services,ACCESS Newswire Inc.,0.555,0.4504504504504505,0.9526086696953389,0.1640625678235642,2026-02-03
ACEL,11.09,0.0,934818240.0,83207946.0,3.189,Consumer Cyclical,"Accel Entertainment, Inc.",0.9148,0.01,0.28385212059405257,0.055694665655466324,2026-02-03
ACGL,96.82,0.0,36135186432.0,362625938.0,62.577,Financial Services,Arch Capital Group Ltd.,9.43951,0.01,0.6279763732485064,0.06275204967540352,2026-02-03
ACH,2.26,0.0,174803296.0,77346594.0,-5.556,Healthcare,"Accendra Health, Inc.",1.01385,0.01,,0.1634117470556392,2026-02-03
ACHC,13.68,0.0,1237277568.0,90444261.0,34.505,Healthcare,"Acadia Healthcare Company, Inc.",1.98275,0.01,2.5222951636063287,0.08223380720633389,2026-02-03
ACI,17.45,0.6,9585416192.0,513913121.0,4.868,Consumer Defensive,"Albertsons Companies, Inc.",2.14539,0.07184707675527524,0.26099326548970786,0.11379444844842113,2026-02-03
ACIC,11.07,0.0,539831872.0,48765302.0,7.416,Financial Services,American Coastal Insurance Corp,1.99,0.01,0.6699187254212364,0.0945706811122472,2026-02-03
ACIW,39.52,0.0,4078150656.0,103088006.0,14.325,Technology,"ACI Worldwide, Inc.",2.95,0.1444067796610169,0.3621091544956401,0.09299499292204427,2026-02-03
ACLS,84.37,0.0,2615396864.0,30699201.0,32.91,Technology,"Axcelis Technologies, Inc.",4.49833,0.01,0.3862934603985209,0.04016361490506781,2026-02-03
ACM,95.51,1.24,12591401984.0,129278980.0,18.914,Industrials,AECOM,5.25928,0.1644065347347925,0.19419462827309575,0.08805041625049526,2026-02-03
ACMR,61.24,0.0,3973033984.0,59854640.0,22.083,Technology,"ACM Research, Inc.",1.805,0.18836565096952906,0.3326853030814649,0.05860088471328362,2026-02-03
ACN,241.21,6.52,149583708160.0,615435159.0,50.162,Technology,Accenture plc,13.8206,0.07744381575329573,0.20638249195384833,0.07221150450674851,2026-02-03
ACNB,52.2,1.52,542087168.0,10372251.0,40.49,Financial Services,ACNB Corporation,5.11667,0.01,0.7747323083471328,0.07172436369190172,2026-02-03
ACNT,17.1,0.0,160398000.0,9380000.0,9.291,Basic Materials,Ascent Industries Co.,0.8,0.04,0.5433333333333333,0.045024041099273826,2026-02-03
ACR,19.26,0.0,143030816.0,7285680.0,61.39,Real Estate,ACRES Commercial Realty Corp.,0.85667,0.75,3.1270736454443493,0.20123321920335124,2026-02-03
ACRE,5.24,0.6,288338592.0,55026453.0,9.488,Real Estate,Ares Commercial Real Estate Cor,0.14603,0.04,1.8106871592963871,0.037132753861233644,2026-02-03
ACT,40.33,0.84,5948901888.0,144395767.0,36.528,Financial Services,"Enact Holdings, Inc.",4.47586,0.04052628991970275,0.8866323022767593,0.08953099056507621,2026-02-03
ACTG,3.98,0.0,383912288.0,96460378.0,5.573,Industrials,Acacia Research Corporation,0.04,0.01,1.4002513162433603,0.011499435537749757,2026-02-03
ACU,43.2,0.64,164450480.0,3806724.0,30.41,Consumer Defensive,Acme,2.41,0.01,0.7039351714874897,0.04503882774996526,2026-02-03
ACVA,7.47,0.0,1355587200.0,172171225.0,2.523,Consumer Cyclical,ACV Auctions Inc.,0.1681,0.47983343248066634,0.32044268393431274,0.09819022354619783,2026-02-03
ADAM,8.0,0.86,722508608.0,90307776.0,9.416,Real Estate,"Adamas Trust, Inc.",0.93341,0.1079375622716705,1.1769244122500475,0.16823307758696304,2026-02-03
ADBE,271.93,0.0,113829896192.0,410500000.0,28.143,Technology,Adobe Inc.,23.46286,0.12438679683550946,0.10149092537617484,0.09557570967780685,2026-02-03
ADC,72.2,3.14,8323360768.0,114934390.0,50.009,Real Estate,Agree Realty Corporation,1.80644,0.0746274440335688,0.6905568639542599,0.04036223987108287,2026-02-03
ADEA,17.66,0.2,1933949952.0,109510191.0,3.779,Technology,Adeia Inc.,1.53375,0.01,0.21398641229625778,0.0608704816622397,2026-02-03
ADI,311.29,3.96,152424431616.0,488628595.0,69.06,Technology,"Analog Devices, Inc.",9.9871,0.14662514643890634,0.22138636446230853,0.05926467290993587,2026-02-03
ADM,67.39,2.04,32385593344.0,480569735.0,46.863,Consumer Defensive,Archer-Daniels-Midland Company,4.24265,0.11189468846122108,0.6953999345353171,0.08860036810380334,2026-02-03
ADMA,17.52,0.0,4180810240.0,237997765.0,1.809,Healthcare,ADMA Biologics Inc,0.6,0.5666666666666667,0.10297954993647356,0.14129081946022504,2026-02-03
ADNT,21.06,0.0,1666930432.0,78341109.0,22.312,Consumer Cyclical,Adient plc,2.01881,0.5062982648193737,1.0486021434684565,0.21009068916601892,2026-02-03
ADP,235.08,6.8,95077810176.0,402644364.0,15.864,Technology,"Automatic Data Processing, Inc.",10.96576,0.09106527956110666,0.06718234442581195,0.06800192677040132,2026-02-03
ADSE,10.76,0.0,646918528.0,60122536.0,-0.31635228,Industrials,ADS-TEC ENERGY PLC,0.31813,0.75,,0.16769526982039518,2026-02-03
ADSK,240.79,0.0,51288268800.0,212000000.0,13.646,Technology,"Autodesk, Inc.",10.22801,0.13807573516255855,0.05640572527961794,0.0637228628097154,2026-02-03
ADT,7.77,0.22,6372026368.0,765018211.0,4.5,Industrials,ADT Inc.,0.88184,0.07266624330944382,0.540264862491542,0.10656960635886445,2026-02-03
ADTN,9.5,0.0,761101952.0,80115995.0,1.774,Technology,"ADTRAN Holdings, Inc.",0.15286,0.75,0.18673684222793846,0.1248842189818079,2026-02-03
ADUS,106.9,0.0,1975861760.0,18483271.0,57.568,Healthcare,Addus HomeCare Corporation,6.17081,0.1121878651262962,0.5385219586050393,0.07141888424096432,2026-02-03
ADV,0.9775,0.0,318930784.0,326271915.0,2.174,Communication Services,Advantage Solutions Inc.,0.28296,0.06976251060220529,2.2240410107605038,0.16049959815631654,2026-02-03
AEBI,15.27,0.1,1181009024.0,77341785.0,10.554,Industrials,Aebi Schmidt Holding AG,0.32,0.75,0.6911591548431725,0.15359836032397745,2026-02-03
AEE,104.01,2.84,28134176768.0,270494916.0,47.246,Utilities,Ameren Corporation,5.01966,0.0670364128247729,0.45424477519711304,0.061971646676348136,2026-02-03
AEG,7.85,0.44,11955836928.0,1504328323.0,6.9348683,Financial Services,Aegon Ltd. New York Registry Sh,1.02019,0.01,0.8725711853373366,0.0960824533398984,2026-02-03
AEHR,27.19,0.0,832757440.0,30627342.0,4.27,Technology,Aehr Test Systems,0.075,0.04,0.15704302844775545,0.010000000000000002,2026-02-03
AEIS,263.03,0.4,9928196096.0,37745489.0,34.674,Industrials,"Advanced Energy Industries, Inc",6.2485,0.25274865967832283,0.13182526542896358,0.061999372033093025,2026-02-03
AEM,197.35,1.6,99078889472.0,502046562.0,46.823,Basic Materials,Agnico Eagle Mines Limited,8.17696,0.4559616287715731,0.23725867637191517,0.13869112702432235,2026-02-03
AENT,7.02,0.0,778920704.0,50957370.0,2.122,Communication Services,Alliance Entertainment Holding ,0.59,0.15254237288135597,0.1388222685373632,0.10210399044502239,2026-02-03
AEO,24.02,0.5,4071678208.0,169512006.0,9.588,Consumer Cyclical,"American Eagle Outfitters, Inc.",1.334,0.28935532233883055,0.3991673777988302,0.12655219394694417,2026-02-03
AEP,120.67,3.8,64590499840.0,534094530.0,56.789,Utilities,American Electric Power Company,5.91123,0.069066843956334,0.4695844487858666,0.06478989051352368,2026-02-03
AER,143.61,1.08,25607065600.0,170211910.0,109.224,Industrials,AerCap Holdings N.V.,14.75555,0.01,0.7260193709130031,0.06722618418694737,2026-02-03
AERO,20.15,0.0,2939953664.0,145903409.0,-5.193,Industrials,"Grupo Aeromexico, S.A.B. de C.V",1.76866,0.13795754978345198,,0.1005114537879811,2026-02-03
AES,16.09,0.7,11458026496.0,712120944.0,5.427,Utilities,The AES Corporation,2.1706,0.0716529991707362,0.337290227460825,0.12378580331777289,2026-02-03
AEYE,8.42,0.0,104564760.0,12418617.0,0.455,Technology,"AudioEye, Inc.",0.7025,0.19572953736654797,0.05403800223899524,0.11372881110819155,2026-02-03
AFCG,2.16,0.86,48804212.0,22594541.0,7.495,Real Estate,Advanced Flower Capital Inc.,0.61,0.04,3.469907162828487,0.3135511318297143,2026-02-03
AFG,130.25,3.52,10863314944.0,83403572.0,56.714,Financial Services,"American Financial Group, Inc.",9.98,0.14311923847695374,0.4354241966463971,0.10723934729732063,2026-02-03
AFL,112.04,2.44,59922522112.0,524113917.0,54.57,Financial Services,AFLAC Incorporated,7.61899,0.01,0.4772979414523412,0.05397360311830657,2026-02-03
AFRM,61.66,0.0,20352339968.0,289362771.0,9.995,Financial Services,"Affirm Holdings, Inc.",3.03469,0.21952818904072569,0.14210557118701722,0.0888652798869215,2026-02-03
AFYA,14.91,0.23,1353992192.0,46894952.0,9.952053,Consumer Defensive,Afya Limited,9.24594,0.06329480831586642,0.34468518392789665,0.2398047137500653,2026-02-03
AG,22.04,0.02,10807448576.0,490028835.0,5.305,Basic Materials,First Majestic Silver Corp.,0.3625,0.75,0.24053808365537022,0.12782754654661155,2026-02-03
