ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,132.98,1.02,37699883008.0,283498871.0,23.815,Healthcare,"Agilent Technologies, Inc.",5.9342,0.1031781874557649,0.17908611576943917,0.06084612697193992,2026-02-04
AA,58.16,0.4,15061348352.0,258964032.0,23.645,Basic Materials,Alcoa Corporation,4.96553,0.05339611280165446,0.40655088731327954,0.0757793612003127,2026-02-04
AAL,14.43,0.0,9528144896.0,660301080.0,-5.644,Industrials,"American Airlines Group, Inc.",2.10085,0.2947235642716044,,0.18541287499613718,2026-02-04
AAMI,52.51,0.04,1880483456.0,35709120.0,0.544,Financial Services,Acadian Asset Management Inc.,3.29,0.3454924012158054,0.01033019525804326,0.1342151458229583,2026-02-04
AAOI,39.9,0.0,2724367616.0,68279888.0,8.214,Technology,"Applied Optoelectronics, Inc.",0.8325,0.04,0.20586465524629113,0.025685937327864013,2026-02-04
AAON,95.24,0.4,7774827520.0,81634058.0,10.578,Industrials,"AAON, Inc.",1.42,0.39718309859154943,0.1110667810060949,0.06793603808213577,2026-02-04
AAP,54.52,1.0,3272412672.0,60022245.0,36.583,Consumer Cyclical,Advance Auto Parts Inc.,1.81672,0.47103571271302136,0.671001493064442,0.13894382194158694,2026-02-04
AAPL,276.49,1.04,4063829426176.0,14681140000.0,5.998,Technology,Apple Inc.,8.4785,0.09694875272748726,0.021668595919110883,0.044436408005306724,2026-02-04
AAT,18.78,1.36,1452342784.0,61152542.0,19.119,Real Estate,"American Assets Trust, Inc.",0.43,0.01,0.8050272038932098,0.0256207910272387,2026-02-04
AB,42.45,3.47,4692308480.0,90993251.0,12.934,Financial Services,AllianceBernstein Holding L.P.,3.32014,0.12753377869607907,0.25081614166040506,0.13361504586750683,2026-02-04
ABBV,217.11,6.65,383716851712.0,1767384632.0,-1.495,Healthcare,AbbVie Inc.,14.22309,0.11867041550042923,,0.09289865290750454,2026-02-04
ABCB,84.15,0.8,5748719616.0,68022316.0,60.16,Financial Services,Ameris Bancorp,6.494,0.06867878041268871,0.7118493862825401,0.07670682723827588,2026-02-04
ABEV,2.9,0.31,45536817152.0,15616525320.0,1.1215394,Consumer Defensive,Ambev S.A.,0.18055,0.05859872611464967,0.3846239050703692,0.08545400373340517,2026-02-04
ABG,237.04,0.0,4660358144.0,19440558.0,199.48,Consumer Cyclical,Asbury Automotive Group Inc,28.10756,0.01,0.8321254268478813,0.07186992159605429,2026-02-04
ABM,46.62,1.16,2854724096.0,60177625.0,29.673,Industrials,ABM Industries Incorporated,3.98861,0.09109439127916752,0.6255072667537396,0.09554975262564447,2026-02-04
ABNB,124.61,0.0,76290686976.0,425294120.0,14.161,Consumer Cyclical,"Airbnb, Inc.",4.14,0.1714975845410629,0.07894266354181112,0.060267854869435936,2026-02-04
ABR,7.8,1.2,1652698368.0,195710635.0,12.078,Real Estate,Arbor Realty Trust,0.932,0.01,1.430262832769978,0.12255775700256677,2026-02-04
ABT,108.2,2.52,188317663232.0,1738871947.0,29.303,Healthcare,Abbott Laboratories,5.67654,0.09898106945428031,0.2705755996991502,0.07293326584557203,2026-02-04
ABTC,1.28,0.0,1187334400.0,195380091.0,0.625,Financial Services,American Bitcoin Corp.,0.055,0.04,0.10284596898312724,0.04223796987807238,2026-02-04
ABX,7.76,0.2,758562176.0,97752855.0,4.448,Financial Services,"Abacus Global Management, Inc.",0.838,0.18138424821002386,0.5731958602692049,0.14069667549698645,2026-02-04
ACA,118.99,0.2,5835867136.0,49045025.0,52.646,Industrials,"Arcosa, Inc.",4.21567,0.12916096373767383,0.44244057069465126,0.05515645332506455,2026-02-04
ACAD,24.23,0.0,4099275520.0,169181817.0,5.423,Healthcare,ACADIA Pharmaceuticals Inc.,0.80714,0.01,0.22381344925822405,0.029327549757582873,2026-02-04
ACCO,4.07,0.3,366854080.0,90136133.0,7.148,Industrials,Acco Brands Corporation,0.84333,0.249012841947992,1.756265266789455,0.25045172694082696,2026-02-04
