ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,173.43,3.12,91345575936,526700000,8.867,Industrials,3M Company,8.66945,0.08001084267168035,0.051127258787794436,0.0635201201630208,2026-02-10
AOS,80.47,1.4,11276227584,113372121,13.278,Industrials,A.O. Smith Corporation,4.02818,0.081791280429375,0.13349810576490756,0.06383578839482776,2026-02-10
ABT,112.28,2.52,195418734592,1738871947,29.303,Healthcare,Abbott Laboratories,5.67738,0.09961108821322506,0.2607434991804872,0.0711018786104557,2026-02-10
ABBV,222.44,6.65,393137029120,1767384632,-1.495,Healthcare,AbbVie Inc.,14.56618,0.09763026407747266,,0.08597424740276882,2026-02-10
ACN,240.86,6.52,149366652928,615435159,50.162,Technology,Accenture plc,13.81846,0.07761067441668601,0.20668240092813175,0.07233590665003142,2026-02-10
ADBE,264.67,0.0,110790868992,410500000,28.143,Technology,Adobe Inc.,23.46343,0.12429725747684817,0.10427485229702638,0.09711102732973609,2026-02-10
AMD,213.57,0.0,348206858240,1630410843,38.65,Technology,"Advanced Micro Devices, Inc.",6.69108,0.577187838136743,0.18097110263841193,0.13725687077945847,2026-02-10
AES,16.25,0.7,11571965952,712120944,5.427,Utilities,The AES Corporation,2.17417,0.06726704903480396,0.33396921310678945,0.12117993144841821,2026-02-10
AFL,115.88,2.44,60734320640,518690000,56.855,Financial Services,AFLAC Incorporated,7.36416,0.05422207013427194,0.48555939441228596,0.067344641195909,2026-02-10
A,129.0,1.02,36571357184,282839637,23.815,Healthcare,"Agilent Technologies, Inc.",5.93436,0.10370958283622844,0.1841831004866817,0.062314332993416044,2026-02-10
APD,290.77,7.24,64741683200,222656008,69.216,Basic Materials,"Air Products and Chemicals, Inc",13.02992,0.07633277871237887,0.2380438303112885,0.060690643301166566,2026-02-10
ABNB,120.32,0.0,73664192512,425294120,14.161,Consumer Cyclical,"Airbnb, Inc.",4.12937,0.17641431985993017,0.08175736172413633,0.06256404542608912,2026-02-10
AKAM,94.4,0.0,13580877824,143865237,32.914,Technology,"Akamai Technologies, Inc.",7.04124,0.042047991546943386,0.34866526832676703,0.06358774931588351,2026-02-10
ALB,168.56,1.62,19839096832,117697540,65.943,Basic Materials,Albemarle Corporation,2.6095,0.04,0.3912138211705866,0.021930679024704594,2026-02-10
ARE,56.86,4.68,9853858816,173300361,90.713,Real Estate,Alexandria Real Estate Equities,0.02109,0.01,1.5953745574136913,0.010000000000000002,2026-02-10
ALGN,196.27,0.0,14226899968,71749995,56.486,Healthcare,"Align Technology, Inc.",11.28662,0.08333850169492729,0.284873741059961,0.06396814457965902,2026-02-10
ALLE,178.94,2.08,15394557952,86031953,22.627,Industrials,Allegion plc,8.18223,0.08243229535224494,0.12645020445540622,0.058234995703590475,2026-02-10
LNT,68.01,2.06,17482221568,257053689,28.426,Utilities,Alliant Energy Corporation,3.21211,0.06588504129684236,0.41796794160811773,0.06191055067857276,2026-02-10
ALL,201.15,4.32,52637274112,260100000,109.977,Financial Services,Allstate Corporation (The),24.96723,0.01,0.54343653205018,0.08082031059421324,2026-02-10
GOOGL,318.58,0.84,3853862305792,5822000000,34.353,Communication Services,Alphabet Inc.,11.44286,0.1605070760281957,0.051896811595840794,0.0624130358802405,2026-02-10
GOOG,318.63,0.84,3854467334144,5438000000,34.353,Communication Services,Alphabet Inc.,11.50877,0.15895182543399522,0.0484662594867955,0.06232841849517948,2026-02-10
MO,64.4,4.24,108106457088,1674318297,-2.088,Consumer Defensive,"Altria Group, Inc.",5.58757,0.03959323999520348,,0.09517952088409165,2026-02-10
AMZN,206.96,0.0,2221699235840,10734920870,38.306,Consumer Cyclical,"Amazon.com, Inc.",7.74128,0.21558062749312779,0.18508890502037073,0.07422618547493787,2026-02-10
AMCR,48.53,2.6,22423076864,462045690,25.193,Consumer Cyclical,Amcor plc,4.00277,0.10717328250186742,0.5191222033787165,0.1135534480676465,2026-02-10
AEE,105.78,3.0,28612952064,270494916,47.246,Utilities,Ameren Corporation,5.0225,0.0705365853658535,0.44664398041665837,0.06272004127163566,2026-02-10
AEP,121.23,3.8,64890249216,534094530,56.789,Utilities,American Electric Power Company,5.90558,0.07075172972002752,0.467415283969835,0.06499923198787572,2026-02-10
AXP,363.2,3.28,250190921728,686614005,48.796,Financial Services,American Express Company,17.55882,0.14300220629860072,0.13391379973572565,0.07440401158459709,2026-02-10
AIG,75.0,1.8,41550286848,539576054,75.456,Financial Services,"American International Group, I",7.04018,0.11591038865483538,0.9798789327150881,0.10876108759921921,2026-02-10
AMT,178.51,6.8,83587522560,468146623,8.441,Real Estate,American Tower Corporation (REI,5.11304,0.35285466180589253,0.04727530525750996,0.11202536708947963,2026-02-10
AWK,125.03,3.31,24403001344,195177161,55.898,Utilities,"American Water Works Company, I",5.72583,0.06579308152704488,0.44707668502671544,0.05923311712864972,2026-02-10
AMP,505.64,6.4,46976843776,91300000,69.313,Financial Services,"Ameriprise Financial, Inc.",42.21833,0.08205369563410003,0.13471055931673837,0.08612578689702641,2026-02-10
AME,233.11,1.24,53837676544,230203873,46.295,Industrials,"AMETEK, Inc.",8.05157,0.08174182178134215,0.1979522331693698,0.045813502626567026,2026-02-10
AMGN,364.65,9.66,196546347008,539000000,16.063,Healthcare,Amgen Inc.,22.35096,0.03284020015247657,0.044050460015151525,0.06056935980923084,2026-02-10
APH,144.14,1.0,176435363840,1224055508,10.944,Technology,Amphenol Corporation,4.38569,0.1737104081683838,0.07592618162252433,0.060142172582616116,2026-02-10
ADI,325.16,3.96,159215927296,488628595,69.06,Technology,"Analog Devices, Inc.",9.99792,0.14941307792020742,0.21194293400034592,0.05795949086646204,2026-02-10
AON,317.92,2.98,68332220416,214500000,43.599,Financial Services,Aon plc,19.09302,0.12801065520279153,0.136860553382665,0.08122488058868649,2026-02-10
APA,27.45,1.0,9821238272,354669251,16.772,Energy,APA Corporation,3.5036,0.01,0.6056784809641567,0.08750102615023414,2026-02-10
APO,132.43,2.04,76865355776,578981398,37.456,Financial Services,"Apollo Global Management, Inc. ",9.22695,0.18794509561664463,0.2821339604110597,0.10876443569248362,2026-02-10
AAPL,273.68,1.04,4022528114688,14681140000,5.998,Technology,Apple Inc.,8.47979,0.09790336789000698,0.02189107824963705,0.044970032349574196,2026-02-10
AMAT,329.07,1.84,261189926912,793721461,25.744,Technology,"Applied Materials, Inc.",9.69846,0.2639460285447379,0.07823259316914036,0.07581801314018943,2026-02-10
APTV,85.15,0.0,18399162368,212748401,43.277,Consumer Cyclical,Aptiv PLC,8.38251,0.12837801565402263,0.5004093320079668,0.10456504505726516,2026-02-10
ACGL,97.85,0.0,36519604224,362625938,65.114,Financial Services,Arch Capital Group Ltd.,9.36703,0.08314695266269045,0.6465575361141133,0.08893105254246059,2026-02-10
ADM,68.62,2.08,32976695296,480569735,46.969,Consumer Defensive,Archer-Daniels-Midland Company,4.0578,0.14694662132189862,0.6844797418482658,0.0959536165481899,2026-02-10
ANET,143.45,0.0,180644446208,1259285070,9.456,Technology,"Arista Networks, Inc.",2.87927,0.16766749905357958,0.06591843741605521,0.04160334203269256,2026-02-10
AJG,212.58,2.8,54627958784,256976000,90.752,Financial Services,Arthur J. Gallagher & Co.,13.24737,0.1243477007134246,0.4269075116683752,0.08376501470784714,2026-02-10
AIZ,236.46,3.36,11931585536,50081110,114.717,Financial Services,"Assurant, Inc.",19.69379,0.058260497344594375,0.48150806768603466,0.07879176917267461,2026-02-10
T,27.41,1.11,194321809408,7037000000,15.707,Communication Services,AT&T Inc.,2.32917,0.10764349532236794,0.5687995564508653,0.10838025336683446,2026-02-10
ATO,174.17,4.0,28814499840,165438946,86.336,Utilities,Atmos Energy Corporation,8.20954,0.06753849789391353,0.49569962765857256,0.05956792307395775,2026-02-10
ADSK,243.58,0.0,51882541056,212000000,13.646,Technology,"Autodesk, Inc.",10.23676,0.13733935346730797,0.05575964363190037,0.06311063657762894,2026-02-10
ADP,225.53,6.8,91215323136,402644364,15.864,Technology,"Automatic Data Processing, Inc.",10.96576,0.09106527956110666,0.07002716178478376,0.07029871157826262,2026-02-10
AZO,3664.84,0.0,60956053504,16567821,-194.67,Consumer Cyclical,"AutoZone, Inc.",148.30441,0.18043489064148543,,0.0705926836084087,2026-02-10
AVB,177.43,7.12,25123190784,141140652,83.949,Real Estate,"AvalonBay Communities, Inc.",5.12047,0.051192566307389775,0.47162069088349756,0.040535962951302254,2026-02-10
AVY,190.67,3.76,14737911808,77295394,28.968,Consumer Cyclical,Avery Dennison Corporation,10.1863,0.11529014460599041,0.1519274238143141,0.07670343281531633,2026-02-10
AXON,446.97,0.0,35506073600,79437268,38.379,Industrials,"Axon Enterprise, Inc.",6.31517,0.19867398660685298,0.08586482816765185,0.036236687290817124,2026-02-10
BKR,59.15,0.92,58454188032,988236510,19.086,Energy,Baker Hughes Company,2.57912,0.1241702596234373,0.32267118344941376,0.06802974870306466,2026-02-10
BALL,67.76,0.8,18440810496,267987212,20.319,Consumer Cyclical,Ball Corporation,3.96957,0.13832984429043949,0.29528160716195884,0.08380609237435702,2026-02-10
BAC,55.39,1.1,404485242880,7212464345,38.441,Financial Services,Bank of America Corporation,4.33679,0.146486225987424,0.6854498322659425,0.10580566778502573,2026-02-10
BAX,21.94,0.52,11278385152,514055805,14.089,Healthcare,Baxter International Inc.,2.36516,0.01,0.6421603925594508,0.07447631123659298,2026-02-10
BDX,171.68,4.2,48913018880,284632937,88.528,Healthcare,"Becton, Dickinson and Company",12.59147,0.08725192531134174,0.5151590562945029,0.08597460196592255,2026-02-10
BRK-B,500.3,0.0,1079314546688,1372820139,485274.34,Financial Services,Berkshire Hathaway Inc. New,21.3019,0.1309005299996715,617.238402777232,0.062275937844155624,2026-02-10
BBY,68.04,3.8,14295289856,209535103,12.633,Consumer Cyclical,"Best Buy Co., Inc.",6.32019,0.06066589770244257,0.18516986943695868,0.1031102679252055,2026-02-10
