ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,165.08,3.12,86947635200,526700000,8.867,Industrials,3M Company,8.66847,0.07972571861008926,0.0537133515967091,0.0658576742959539,2026-02-05
AOS,78.11,1.4,10945521664,113372121,13.278,Industrials,A.O. Smith Corporation,4.02818,0.081791280429375,0.13753159226655567,0.06528651058597135,2026-02-05
ABT,109.08,2.52,189849272320,1738871947,29.303,Healthcare,Abbott Laboratories,5.67654,0.09898106945428031,0.2683927309294888,0.07248923875080393,2026-02-05
ABBV,219.02,6.65,387092578304,1767384632,-1.495,Healthcare,AbbVie Inc.,14.50096,0.09408618463881013,,0.08561932247074056,2026-02-05
ACN,233.58,6.52,144852041728,615435159,50.162,Technology,Accenture plc,13.81846,0.07761067441668601,0.21312408218399675,0.07406765924788294,2026-02-05
ADBE,269.39,0.0,112766656512,410500000,28.143,Technology,Adobe Inc.,23.46286,0.12438679683550946,0.10244784989941265,0.0961147387049689,2026-02-05
AMD,192.5,0.0,313398001664,1628041540,38.65,Technology,"Advanced Micro Devices, Inc.",6.59043,0.5974572220629004,0.20077921743885851,0.14763422095775713,2026-02-05
AES,15.59,0.7,11101966336,712120944,5.427,Utilities,The AES Corporation,2.17417,0.06726704903480396,0.34810773570409065,0.12468665259042677,2026-02-05
AFL,117.47,2.44,62826655744,524113917,54.57,Financial Services,AFLAC Incorporated,7.29453,0.059776298130242767,0.45523506085108484,0.06797268311990151,2026-02-05
A,129.64,1.02,36752994304,283498871,23.815,Healthcare,"Agilent Technologies, Inc.",5.9342,0.1031781874557649,0.18370001521563648,0.06196650541321348,2026-02-05
APD,283.5,7.24,63122976768,222656008,69.216,Basic Materials,"Air Products and Chemicals, Inc",13.02515,0.07634000376195282,0.24414815394987424,0.06193229939262726,2026-02-05
ABNB,121.27,0.0,74245816320,425294120,14.161,Consumer Cyclical,"Airbnb, Inc.",4.14,0.1714975845410629,0.08111689428213158,0.061383701752316555,2026-02-05
AKAM,91.49,0.0,13162229760,143865237,32.914,Technology,"Akamai Technologies, Inc.",7.04124,0.04163329186336484,0.3597551856303411,0.06483255968241675,2026-02-05
ALB,156.48,1.62,18417309696,117697540,65.943,Basic Materials,Albemarle Corporation,2.6095,0.04,0.4214149084926154,0.023297496157182254,2026-02-05
ALGN,175.62,0.0,12730055680,71749995,54.934,Healthcare,"Align Technology, Inc.",11.27089,0.07535429766415969,0.3096227011420267,0.06669653457924751,2026-02-05
