ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,128.9,1.02,36543004672.0,282839637.0,23.815,Healthcare,"Agilent Technologies, Inc.",5.93426,0.10372818177835152,0.1843260020793016,0.0623526270827951,2026-02-11
AA,63.15,0.4,16353579008.0,258964032.0,23.645,Basic Materials,Alcoa Corporation,4.90503,0.062468527205745916,0.3744259610477066,0.07394632005103585,2026-02-11
AAL,14.35,0.0,9475320832.0,660301080.0,-5.644,Industrials,"American Airlines Group, Inc.",2.09873,0.2976180833170534,,0.1867393152906328,2026-02-11
AAMI,51.92,0.4,1859354368.0,35709120.0,1.697,Financial Services,Acadian Asset Management Inc.,4.375,0.2518102857142859,0.0325910852083469,0.13452931332850537,2026-02-11
AAOI,48.4,0.0,3304746752.0,68279888.0,8.214,Technology,"Applied Optoelectronics, Inc.",0.8325,0.04,0.16971073492774555,0.022263604785832114,2026-02-11
AAON,102.72,0.4,8385450496.0,81634058.0,10.578,Industrials,"AAON, Inc.",1.42,0.39718309859154943,0.10297897124739044,0.064530231792015,2026-02-11
AAP,59.63,1.0,3579126528.0,60022245.0,36.583,Consumer Cyclical,Advance Auto Parts Inc.,1.81067,0.4514351041327245,0.6134999060963625,0.12696108592651129,2026-02-11
AAPL,275.5,1.04,4049278599168.0,14681140000.0,5.998,Technology,Apple Inc.,8.47979,0.09790336789000698,0.021746460650569475,0.044744775684599,2026-02-11
AAT,18.5,1.36,1435090688.0,61390936.0,18.746,Real Estate,"American Assets Trust, Inc.",0.43,0.01,0.8019245723486987,0.02595301061926436,2026-02-11
AB,40.28,3.38,4452442112.0,90993251.0,12.934,Financial Services,AllianceBernstein Holding L.P.,3.633,0.11006330856041857,0.2643283570744378,0.1381488249255841,2026-02-11
ABBV,220.89,6.65,390397591552.0,1767384632.0,-1.495,Healthcare,AbbVie Inc.,14.56618,0.09763026407747266,,0.08641959018819523,2026-02-11
ABCB,83.62,0.8,5712512512.0,68022316.0,60.16,Financial Services,Ameris Bancorp,6.49667,0.06670032493569789,0.716361237190057,0.07643607712545253,2026-02-11
ABEV,3.05,0.31,47892168704.0,15616525320.0,1.1361822,Consumer Defensive,Ambev S.A.,0.18055,0.05859872611464967,0.37048266083117204,0.08165951628452048,2026-02-11
ABG,232.29,0.0,4566969856.0,19440558.0,199.48,Consumer Cyclical,Asbury Automotive Group Inc,27.22376,0.14887363097529516,0.8491412538545995,0.12216971477769312,2026-02-11
ABM,46.75,1.16,2862684672.0,60177625.0,29.673,Industrials,ABM Industries Incorporated,3.98861,0.09109439127916752,0.6237678512378607,0.09536657812176175,2026-02-11
ABNB,119.55,0.0,73192775680.0,425294120.0,14.161,Consumer Cyclical,"Airbnb, Inc.",4.12937,0.17641431985993017,0.08228394096776519,0.0628334330767627,2026-02-11
ABR,7.6,1.2,1610321408.0,195710635.0,12.078,Real Estate,Arbor Realty Trust,0.932,0.01,1.4679014001719088,0.12576705064139604,2026-02-11
ABT,113.59,2.52,197698732032.0,1738871947.0,29.303,Healthcare,Abbott Laboratories,5.67738,0.09961108821322506,0.2577364262239853,0.07048054278757918,2026-02-11
ABTC,1.15,0.0,1066745728.0,195380091.0,0.625,Financial Services,American Bitcoin Corp.,0.055,0.04,0.1144720374029002,0.04576884803252372,2026-02-11
ABX,7.89,0.2,771270016.0,97752855.0,4.448,Financial Services,"Abacus Global Management, Inc.",0.838,0.18138424821002386,0.56375159155675,0.13930652827677414,2026-02-11
ACA,127.84,0.2,6269915648.0,49045025.0,52.646,Industrials,"Arcosa, Inc.",4.21567,0.12520666940249114,0.4118116624062755,0.05165165354586165,2026-02-11
ACAD,22.47,0.0,3801515520.0,169181817.0,5.423,Healthcare,ACADIA Pharmaceuticals Inc.,0.80714,0.01,0.24134400839983944,0.03090606203252444,2026-02-11
ACCO,4.14,0.3,373163584.0,90136133.0,7.148,Industrials,Acco Brands Corporation,0.84333,0.249012841947992,1.7265700789388925,0.2480209466391442,2026-02-11
ACCS,7.25,0.0,28048996.0,3868826.0,7.96,Communication Services,ACCESS Newswire Inc.,0.555,0.4504504504504505,1.097930740907803,0.17548163808551565,2026-02-11
ACEL,11.1,0.0,935661184.0,83207946.0,3.189,Consumer Cyclical,"Accel Entertainment, Inc.",0.9148,0.01,0.28359639614375626,0.05565835634126304,2026-02-11
ACGL,98.61,0.0,35758546944.0,359000000.0,65.393,Financial Services,Arch Capital Group Ltd.,9.36403,0.08685790199305221,0.6565168052484052,0.0896584623330833,2026-02-11
ACH,2.38,0.0,184084896.0,77346594.0,-5.556,Healthcare,"Accendra Health, Inc.",1.01385,0.01,,0.15870351573341102,2026-02-11
ACHC,15.53,0.0,1404599424.0,90444261.0,34.505,Healthcare,"Acadia Healthcare Company, Inc.",1.98275,0.01,2.2218286384581347,0.07556246843474812,2026-02-11
ACI,17.73,0.6,9739222016.0,513913121.0,4.868,Consumer Defensive,"Albertsons Companies, Inc.",2.14539,0.07184707675527524,0.25687155184654953,0.11257241182263925,2026-02-11
ACIC,11.06,0.0,539344256.0,48765302.0,7.416,Financial Services,American Coastal Insurance Corp,1.99,0.01,0.6705243925542057,0.09462523740684825,2026-02-11
ACIW,40.33,0.0,4161736448.0,103088006.0,14.325,Technology,"ACI Worldwide, Inc.",2.95,0.1444067796610169,0.3548364257087141,0.09186490296549354,2026-02-11
ACLS,91.82,0.0,2846340352.0,30699201.0,32.91,Technology,"Axcelis Technologies, Inc.",4.498,0.01,0.354950771856956,0.0380182205138323,2026-02-11
ACM,100.87,1.24,13298028544.0,129278980.0,18.914,Industrials,AECOM,5.95188,0.1136464444847678,0.18387557370849936,0.07776563529719485,2026-02-11
ACMR,70.68,0.0,4585467392.0,59854640.0,22.083,Technology,"ACM Research, Inc.",1.77,0.13371186440677985,0.2882519713096239,0.043232672930716656,2026-02-11
ACN,230.43,6.52,142898593792.0,615435159.0,50.162,Technology,Accenture plc,13.81846,0.07761067441668601,0.2160375244188463,0.0748451563455973,2026-02-11
ACNB,52.69,1.52,547175744.0,10372251.0,40.49,Financial Services,ACNB Corporation,5.11667,0.01,0.7675275221812464,0.07119934309050932,2026-02-11
ACNT,17.71,0.0,166119792.0,9380000.0,9.291,Basic Materials,Ascent Industries Co.,0.8,0.04,0.5246188846660728,0.04385902242302053,2026-02-11
ACR,18.22,0.0,135307440.0,7285680.0,61.39,Real Estate,ACRES Commercial Realty Corp.,0.85667,0.75,3.305567640626413,0.20611314891298405,2026-02-11
ACRE,5.57,0.6,306497344.0,55026453.0,9.26,Real Estate,Ares Commercial Real Estate Cor,0.49333,0.1815214967668699,1.6624775540632417,0.17034488451722984,2026-02-11
ACT,43.54,0.84,6422394880.0,144395767.0,37.114,Financial Services,"Enact Holdings, Inc.",4.6648,0.09336520322414676,0.8344402044051829,0.10675479032817836,2026-02-11
ACTG,4.06,0.0,391629120.0,96460378.0,5.573,Industrials,Acacia Research Corporation,0.04,0.01,1.3726601499755686,0.011305342185723988,2026-02-11
ACU,43.79,0.64,166696448.0,3806724.0,30.41,Consumer Defensive,Acme,2.41,0.01,0.6944507710206279,0.04453742236730433,2026-02-11
ACVA,7.2,0.0,1306590080.0,172171225.0,2.523,Consumer Cyclical,ACV Auctions Inc.,0.1681,0.47983343248066634,0.3324592826198405,0.10024945661775736,2026-02-11
ADAM,7.98,0.86,720702336.0,90307776.0,9.416,Real Estate,"Adamas Trust, Inc.",0.93341,0.1079375622716705,1.179874098279598,0.16857181713358715,2026-02-11
ADBE,257.16,0.0,107647180800.0,410500000.0,28.143,Technology,Adobe Inc.,23.46343,0.12429725747684817,0.1073200562629133,0.09879019436191264,2026-02-11
ADC,76.75,3.14,8847894528.0,114934390.0,50.009,Real Estate,Agree Realty Corporation,1.99,0.03464321608040222,0.6496182669583921,0.03398823114621086,2026-02-11
ADEA,19.03,0.2,2083979008.0,109510191.0,3.779,Technology,Adeia Inc.,1.53375,0.01,0.19858118061667154,0.05753430740502308,2026-02-11
ADI,337.0,3.96,165013438464.0,488628595.0,69.06,Technology,"Analog Devices, Inc.",9.99792,0.14720661897674714,0.2044966221224575,0.055966539193194734,2026-02-11
ADM,69.3,2.08,33303484416.0,480569735.0,46.969,Consumer Defensive,Archer-Daniels-Midland Company,4.0578,0.14694662132189862,0.6777633115281712,0.095278031508501,2026-02-11
ADMA,16.28,0.0,3884908288.0,237997765.0,1.809,Healthcare,ADMA Biologics Inc,0.6,0.5666666666666667,0.11082319709190519,0.1465000249205849,2026-02-11
ADNT,26.67,0.0,2110970368.0,78341109.0,22.15,Consumer Cyclical,Adient plc,2.14067,0.5127833809041096,0.8220179641811058,0.19579941977056492,2026-02-11
ADP,217.57,6.8,87995916288.0,402644364.0,15.864,Technology,"Automatic Data Processing, Inc.",10.96576,0.09106527956110666,0.0725891661789204,0.07234377832161731,2026-02-11
ADSE,10.49,0.0,630685376.0,60122536.0,-0.31781277,Industrials,ADS-TEC ENERGY PLC,0.31813,0.75,,0.16966483477364813,2026-02-11
ADSK,232.59,0.0,49541668864.0,212000000.0,13.646,Technology,"Autodesk, Inc.",10.23676,0.13733935346730797,0.05839431868840808,0.06509114969383253,2026-02-11
ADT,7.81,0.22,6404829696.0,765018211.0,4.5,Industrials,ADT Inc.,0.88184,0.07266624330944382,0.5374978122603309,0.1062011242020996,2026-02-11
ADTN,10.38,0.0,831604032.0,80115995.0,1.774,Technology,"ADTRAN Holdings, Inc.",0.15286,0.75,0.17090558686709204,0.1193167710273283,2026-02-11
ADUS,112.665,0.0,2082417920.0,18483271.0,57.568,Healthcare,Addus HomeCare Corporation,6.17081,0.1121878651262962,0.5109660912483888,0.06899931005614157,2026-02-11
ADV,0.5951,0.0,194164400.0,326271915.0,2.174,Communication Services,Advantage Solutions Inc.,0.28296,0.06976251060220529,3.6531678475044855,0.20758246149406678,2026-02-11
AEBI,15.52,0.1,1200344576.0,77341785.0,10.554,Industrials,Aebi Schmidt Holding AG,0.32,0.75,0.6800257319528221,0.1523152515389653,2026-02-11
AEE,106.02,3.0,28677869568.0,270494916.0,47.246,Utilities,Ameren Corporation,5.0225,0.0705365853658535,0.44563292161689216,0.06260382497282035,2026-02-11
AEG,7.83,0.44,11925376000.0,1504328323.0,6.9668846,Financial Services,Aegon Ltd. New York Registry Sh,1.02019,0.01,0.8788386904406642,0.0962816068394804,2026-02-11
AEHR,33.85,0.0,1036735488.0,30627342.0,4.27,Technology,Aehr Test Systems,0.075,0.04,0.12614476098651692,0.010000000000000002,2026-02-11
AEIS,308.77,0.4,11654673408.0,37745489.0,34.674,Industrials,"Advanced Energy Industries, Inc",8.33258,0.17520623864397344,0.11229719098671803,0.053385113563200304,2026-02-11
AEM,217.19,1.6,109039493120.0,502046562.0,46.823,Basic Materials,Agnico Eagle Mines Limited,8.22413,0.600874499795115,0.21558543147899403,0.1648654940365465,2026-02-11
AENT,6.87,0.0,762277120.0,50957370.0,2.122,Communication Services,Alliance Entertainment Holding ,0.59,0.15254237288135597,0.14185331856739974,0.10339807952666435,2026-02-11
AEO,23.84,0.5,4041166080.0,169512006.0,9.588,Consumer Cyclical,"American Eagle Outfitters, Inc.",1.334,0.28935532233883055,0.40218122228918635,0.12713499578776133,2026-02-11
AEP,122.25,3.8,65436221440.0,534094530.0,56.789,Utilities,American Electric Power Company,5.90558,0.07075172972002752,0.4635153680439957,0.06455139435415574,2026-02-11
AER,148.24,1.6,26432638976.0,170211910.0,112.592,Industrials,AerCap Holdings N.V.,15.36701,0.04584366119368699,0.7250316318442801,0.08433079517594899,2026-02-11
AERO,18.67,0.0,2724016640.0,145903409.0,-5.193,Industrials,"Grupo Aeromexico, S.A.B. de C.V",1.75879,0.11762063691515179,,0.09866828267298067,2026-02-11
AES,16.44,0.7,11707269120.0,712120944.0,5.427,Utilities,The AES Corporation,2.17417,0.06726704903480396,0.3301094664754747,0.1202126510388527,2026-02-11
AEYE,7.0,0.0,86930320.0,12418617.0,0.455,Technology,"AudioEye, Inc.",0.7025,0.19572953736654797,0.0649999992522747,0.1259291833183661,2026-02-11
AFCG,2.34,0.86,52871228.0,22594541.0,7.495,Real Estate,Advanced Flower Capital Inc.,0.61,0.04,3.202991328194609,0.2911843987581847,2026-02-11
AFG,128.87,3.52,10750593024.0,83422000.0,56.714,Financial Services,"American Financial Group, Inc.",11.104,0.08084203890489938,0.44008691403701306,0.09351504227647711,2026-02-11
AFL,116.25,2.44,60928241664.0,518690000.0,56.855,Financial Services,AFLAC Incorporated,7.36416,0.05422207013427194,0.4840139669979103,0.06718159452333927,2026-02-11
AFRM,56.54,0.0,18834077696.0,292409876.0,10.677,Financial Services,"Affirm Holdings, Inc.",2.99408,0.2237582162133276,0.16576655870518503,0.09382832968279986,2026-02-11
AFYA,15.51,0.23,1408478848.0,46894952.0,10.073559,Consumer Defensive,Afya Limited,9.24594,0.06329480831586642,0.3353966347772714,0.2349958400247466,2026-02-11
AG,23.81,0.02,11675377664.0,490028835.0,5.305,Basic Materials,First Majestic Silver Corp.,0.3625,0.75,0.22265686339985788,0.12282330742965064,2026-02-11
AGCO,138.47,1.16,10333125632.0,74623566.0,57.907,Industrials,AGCO Corporation,5.89872,0.3794162123308107,0.4181916479346643,0.12290952816775402,2026-02-11
AGEN,2.98,0.0,107702208.0,36141682.0,-8.354,Healthcare,Agenus Inc.,1.955,0.04,,0.22488417122689286,2026-02-11
AGI,46.25,0.1,19417331712.0,419834202.0,9.602,Basic Materials,Alamos Gold Inc.,1.42777,0.75,0.20761081220612151,0.17444410525296183,2026-02-11
AGM,178.58,6.0,1947365504.0,9373642.0,107.828,Financial Services,Federal Agricultural Mortgage C,17.57667,0.09501230892996237,0.5190299753692258,0.10890412064091815,2026-02-11
