ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,171.82,3.12,90497597440,526700000,8.867,Industrials,3M Company,8.66945,0.08001084267168035,0.05160633024646184,0.06397195951651746,2026-02-13
AOS,80.46,1.4,11126806528,112426758,13.411,Industrials,A.O. Smith Corporation,4.01902,0.08329891366552022,0.1355065577660415,0.06415020893169865,2026-02-13
ABT,112.68,2.52,196114923520,1738871947,29.303,Healthcare,Abbott Laboratories,5.67738,0.09961108821322506,0.25981788508687687,0.07091090074770143,2026-02-13
ABBV,231.5,6.65,409149538304,1767384632,-1.495,Healthcare,AbbVie Inc.,14.56545,0.09771548424525167,,0.08349297677473888,2026-02-13
ACN,224.23,6.52,139053744128,615435159,50.162,Technology,Accenture plc,13.81729,0.07798852018015112,0.22201098315871734,0.07654269476198483,2026-02-13
ADBE,263.97,0.0,110497841152,410500000,28.143,Technology,Adobe Inc.,23.46343,0.12429725747684817,0.10455137747087918,0.09726465887911784,2026-02-13
AMD,207.32,0.0,338016796672,1630410843,38.65,Technology,"Advanced Micro Devices, Inc.",6.7073,0.58394286821821,0.18642676843984762,0.14084938298048255,2026-02-13
AES,16.28,0.7,11593329664,712120944,5.427,Utilities,The AES Corporation,2.17417,0.06726704903480396,0.3333537883502732,0.12102599454806928,2026-02-13
AFL,114.91,2.44,60225933312,518690000,56.855,Financial Services,AFLAC Incorporated,7.36416,0.05422207013427194,0.4896581643197898,0.06777618024898421,2026-02-13
A,125.81,1.02,35666993152,282839637,23.815,Healthcare,"Agilent Technologies, Inc.",5.93426,0.10372818177835152,0.18885320459869756,0.0634414544118832,2026-02-13
APD,279.74,7.24,62285787136,222656008,69.216,Basic Materials,"Air Products and Chemicals, Inc",13.02992,0.07633277871237887,0.24742977424492604,0.06261557721226729,2026-02-13
ABNB,121.35,0.0,74294796288,425294120,14.161,Consumer Cyclical,"Airbnb, Inc.",4.98729,0.1516715490777556,0.08106341674285956,0.06520856681814388,2026-02-13
AKAM,111.76,0.0,16078379008,143865237,32.914,Technology,"Akamai Technologies, Inc.",7.04124,0.042047991546943386,0.29450608225256736,0.05652489016701889,2026-02-13
ALB,166.35,1.62,19603886080,117847220,62.007,Basic Materials,Albemarle Corporation,4.43795,0.6620083597156345,0.37275020578674983,0.15693000574085436,2026-02-13
ARE,52.49,4.68,9096537088,173300361,90.713,Real Estate,Alexandria Real Estate Equities,0.02109,0.01,1.728195630415375,0.010000000000000002,2026-02-13
ALGN,186.77,0.0,13538279424,71749995,56.486,Healthcare,"Align Technology, Inc.",11.28662,0.08333850169492729,0.2993637589120276,0.0661444031030668,2026-02-13
ALLE,179.5,2.08,15442735104,86031953,22.627,Industrials,Allegion plc,8.18223,0.08243229535224494,0.1260557140572059,0.05809897592032459,2026-02-13
LNT,71.19,2.06,18299654144,257053689,28.426,Utilities,Alliant Energy Corporation,3.21211,0.06588504129684236,0.39929760999935543,0.059596219608186854,2026-02-13
ALL,207.51,4.32,54301569024,260100000,109.977,Financial Services,Allstate Corporation (The),25.0894,0.01,0.5267806845020861,0.07925110768324417,2026-02-13
GOOGL,305.72,0.84,3698295046144,5822000000,34.353,Communication Services,Alphabet Inc.,11.47575,0.15471145676753162,0.05407982962541937,0.06311110583931667,2026-02-13
GOOG,306.02,0.84,3701923905536,5438000000,34.353,Communication Services,Alphabet Inc.,11.51374,0.15944688693682507,0.050463385733195296,0.06419270375209252,2026-02-13
MO,67.25,4.24,112890667008,1674318297,-2.088,Consumer Defensive,"Altria Group, Inc.",5.58757,0.03959323999520348,,0.09169065253062725,2026-02-13
AMZN,198.79,0.0,2133994766336,10734920870,38.306,Consumer Cyclical,"Amazon.com, Inc.",7.73145,0.21379301424700414,0.19269582350113137,0.07570862462751127,2026-02-13
AMCR,50.09,2.6,23143868416,462045690,25.193,Consumer Cyclical,Amcor plc,3.98245,0.10963602807317097,0.5029546858347469,0.11148581186205597,2026-02-13
AEE,110.97,3.0,30672107520,276400000,48.484,Utilities,Ameren Corporation,5.37177,0.08470020123720867,0.43691088365094516,0.06699733779111747,2026-02-13
AEP,129.94,3.8,69552414720,534094530,57.571,Utilities,American Electric Power Company,6.32764,0.07777781289706764,0.4420889815316249,0.0661816314121092,2026-02-13
AXP,337.5,3.28,232487436288,686614005,48.796,Financial Services,American Express Company,17.55882,0.14300220629860072,0.1441110862716728,0.07819659325521233,2026-02-13
AIG,78.27,1.8,42232614912,538200000,76.438,Financial Services,"American International Group, I",7.86722,0.12080887530792328,0.974103348459978,0.11406612999910248,2026-02-13
AMT,192.1,6.8,89951068160,468146623,8.441,Real Estate,American Tower Corporation (REI,5.11304,0.35285466180589253,0.043930836237698334,0.10633676124361846,2026-02-13
AWK,133.5,3.31,26056151040,195177161,55.898,Utilities,"American Water Works Company, I",5.72454,0.06639136070321805,0.4187116097396556,0.05626712477387297,2026-02-13
AMP,473.67,6.4,44006649856,91300000,69.313,Financial Services,"Ameriprise Financial, Inc.",42.76091,0.08451854743035159,0.14380274164717366,0.09145333983575721,2026-02-13
AME,229.76,1.24,53063979008,230203873,46.295,Industrials,"AMETEK, Inc.",8.05157,0.08174182178134215,0.20083846895326662,0.046321982220525526,2026-02-13
AMGN,369.19,9.66,198993412096,539000000,16.063,Healthcare,Amgen Inc.,22.36544,0.03399083586104279,0.04350876196757287,0.06039162770772355,2026-02-13
APH,146.72,1.0,180350418944,1229214930,10.935,Technology,Amphenol Corporation,4.38569,0.1737104081683838,0.07452971464249088,0.05938186858812211,2026-02-13
ADI,337.1,3.96,165062410240,488628595,69.06,Technology,"Analog Devices, Inc.",10.00842,0.14835508501841477,0.204435950751206,0.056224890883721124,2026-02-13
AON,321.7,2.98,69144674304,214500000,43.599,Financial Services,Aon plc,19.09302,0.12801065520279153,0.13525243403249337,0.08058882203951978,2026-02-13
APA,27.92,1.0,9989398528,354669251,16.772,Energy,APA Corporation,3.5036,0.01,0.5954825669532042,0.08637275110426496,2026-02-13
APO,125.07,2.04,72593457152,578981398,37.899,Financial Services,"Apollo Global Management, Inc. ",9.23751,0.1819786933924834,0.30226988579503766,0.11102774131174128,2026-02-13
AAPL,255.78,1.04,3759435415552,14681140000,5.998,Technology,Apple Inc.,8.48594,0.09762501266801338,0.023423059046505917,0.0472902778859533,2026-02-13
AMAT,354.91,1.84,281699680256,793721461,25.744,Technology,"Applied Materials, Inc.",10.7467,0.24987949789237618,0.07253670033780162,0.07405425971753077,2026-02-13
APTV,85.2,0.0,18409965568,212748401,43.277,Consumer Cyclical,Aptiv PLC,8.38251,0.12837801565402263,0.500115685500287,0.10452921563604878,2026-02-13
ACGL,98.38,0.0,35675140096,359000000,65.393,Financial Services,Arch Capital Group Ltd.,9.38083,0.08112288571480364,0.6580517115511539,0.08807204738131469,2026-02-13
ADM,69.51,2.08,33404403712,480569735,46.969,Consumer Defensive,Archer-Daniels-Midland Company,4.0578,0.14694662132189862,0.6757156953861868,0.09507154895224079,2026-02-13
ANET,141.59,0.0,178302173184,1259285070,9.456,Technology,"Arista Networks, Inc.",3.49188,0.20387012153911344,0.06678437738182627,0.05441035649266984,2026-02-13
AJG,208.45,2.8,53566648320,256976000,90.752,Financial Services,Arthur J. Gallagher & Co.,13.24737,0.1243477007134246,0.43536578605185355,0.08487798240956657,2026-02-13
AIZ,217.48,3.36,10973869056,50081110,116.97,Financial Services,"Assurant, Inc.",20.68402,0.07191300337168505,0.5338124053427743,0.09083830247143398,2026-02-13
T,28.69,1.11,203396317184,7000577201,15.706,Communication Services,AT&T Inc.,2.32878,0.1080222262300432,0.5405754983235026,0.10500941374254091,2026-02-13
ATO,179.25,4.0,29654931456,165438946,86.336,Utilities,Atmos Energy Corporation,8.22784,0.06841285197573121,0.4816513187038944,0.05853276345563041,2026-02-13
ADSK,231.22,0.0,49249861632,212000000,13.646,Technology,"Autodesk, Inc.",10.23801,0.1372004911110658,0.058740307163021754,0.06532262327565755,2026-02-13
ADP,212.11,6.8,85787623424,402644364,15.864,Technology,"Automatic Data Processing, Inc.",10.96576,0.09106527956110666,0.07445771237799571,0.07382185675256803,2026-02-13
AZO,3858.16,0.0,64171479040,16567821,-194.67,Consumer Cyclical,"AutoZone, Inc.",148.30441,0.18043489064148543,,0.06827233453594606,2026-02-13
AVB,176.19,7.12,24947613696,141140652,83.949,Real Estate,"AvalonBay Communities, Inc.",5.12047,0.051192566307389775,0.47493987758226985,0.04080393026466511,2026-02-13
AVY,195.8,3.76,15134438400,77295394,28.968,Consumer Cyclical,Avery Dennison Corporation,10.18571,0.11884689432548146,0.1479468820852976,0.07619196515255783,2026-02-13
AXON,429.67,0.0,34131810304,79437268,38.379,Industrials,"Axon Enterprise, Inc.",6.31517,0.19867398660685298,0.08932203951147331,0.037183056748131174,2026-02-13
BKR,61.2,0.92,60480073728,988236510,19.086,Energy,Baker Hughes Company,2.57912,0.1254807841434289,0.31186274862505403,0.06666026449001661,2026-02-13
BALL,67.29,0.8,18312898560,267987212,20.319,Consumer Cyclical,Ball Corporation,3.96957,0.13832984429043949,0.2973440901661391,0.08419620406770145,2026-02-13
BAC,52.55,1.1,383746146304,7212464345,38.441,Financial Services,Bank of America Corporation,4.33679,0.146486225987424,0.722494139827809,0.10944909415118792,2026-02-13
BAX,19.79,0.52,10173164544,514055805,14.089,Healthcare,Baxter International Inc.,1.91836,0.11407660710189949,0.711925203344573,0.11116682996401217,2026-02-13
BDX,175.89,4.2,63724085248,284466650,88.789,Healthcare,"Becton, Dickinson and Company",12.57968,0.07237227020083181,0.396357347281697,0.07969013651264717,2026-02-13
BRK-B,497.55,0.0,1073381900288,1372820139,485274.34,Financial Services,Berkshire Hathaway Inc. New,21.3019,0.1309005299996715,620.6499165983571,0.06250802947421943,2026-02-13
BBY,65.8,3.8,13824663552,209535103,12.633,Consumer Cyclical,"Best Buy Co., Inc.",6.32019,0.06066589770244257,0.1914735173295449,0.1058676522980374,2026-02-13
TECH,59.93,0.32,9376245760,156453292,12.901,Healthcare,Bio-Techne Corp,1.98535,0.09367114110862085,0.2152678131265194,0.046849862733109385,2026-02-13
BIIB,196.52,0.0,28840986624,146758528,124.365,Healthcare,Biogen Inc.,15.66464,0.04161346829547319,0.6328363371429161,0.06639667486215689,2026-02-13
