ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,129.0,1.02,36571357184.0,282839637.0,23.815,Healthcare,"Agilent Technologies, Inc.",5.93436,0.10370958283622844,0.1841831004866817,0.062314332993416044,2026-02-10
AA,61.76,0.4,15993618432.0,258964032.0,23.645,Basic Materials,Alcoa Corporation,4.90503,0.062468527205745916,0.38285298368683757,0.07506973123642166,2026-02-10
AAL,15.1,0.0,9970546688.0,660301080.0,-5.644,Industrials,"American Airlines Group, Inc.",2.09873,0.2976180833170534,,0.1822714053930995,2026-02-10
AAMI,51.62,0.4,1848610816.0,35709120.0,1.697,Financial Services,Acadian Asset Management Inc.,4.375,0.2518102857142859,0.03278049447483055,0.1349579732170172,2026-02-10
AAOI,48.49,0.0,3310891776.0,68279888.0,8.214,Technology,"Applied Optoelectronics, Inc.",0.8325,0.04,0.16939575134937906,0.02223244519144152,2026-02-10
AAON,99.03,0.4,8084220416.0,81634058.0,10.578,Industrials,"AAON, Inc.",1.42,0.39718309859154943,0.10681612092304435,0.06616186174208344,2026-02-10
AAP,56.6,1.0,3397259008.0,60022245.0,36.583,Consumer Cyclical,Advance Auto Parts Inc.,1.81067,0.4514351041327245,0.6463427674087427,0.1310363400412623,2026-02-10
AAPL,273.68,1.04,4022528114688.0,14681140000.0,5.998,Technology,Apple Inc.,8.47979,0.09790336789000698,0.02189107824963705,0.044970032349574196,2026-02-10
AAT,19.04,1.36,1476979968.0,61390936.0,18.746,Real Estate,"American Assets Trust, Inc.",0.43,0.01,0.779180836023363,0.025320088016507446,2026-02-10
AB,39.91,3.38,4411543552.0,90993251.0,12.934,Financial Services,AllianceBernstein Holding L.P.,3.633,0.11006330856041857,0.26677889372767094,0.1391830767216612,2026-02-10
ABBV,222.44,6.65,393137029120.0,1767384632.0,-1.495,Healthcare,AbbVie Inc.,14.56618,0.09763026407747266,,0.08597424740276882,2026-02-10
ABCB,84.76,0.8,5790391808.0,68022316.0,60.16,Financial Services,Ameris Bancorp,6.494,0.06867878041268871,0.7067263608839369,0.07632959033118547,2026-02-10
ABEV,3.0,0.31,47107051520.0,15616525320.0,1.1308881,Consumer Defensive,Ambev S.A.,0.18055,0.05859872611464967,0.3749023145768027,0.08288511248277242,2026-02-10
