ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,136.66,1.02,38743166976.0,283054377.0,23.815,Healthcare,"Agilent Technologies, Inc.",5.94935,0.1028297208938791,0.17399042242547622,0.059683609957380424,2025-12-17
AA,46.84,0.4,12129874944.0,258964032.0,24.501,Basic Materials,Alcoa Corporation,3.51819,0.12373692154204297,0.5230785789074002,0.09133998937982507,2025-12-17
AAL,15.51,0.0,10237940736.0,660086495.0,-6.002,Industrials,"American Airlines Group, Inc.",0.64569,0.75,,0.19551794809714262,2025-12-17
AAMI,46.88,0.04,1678862464.0,35709120.0,0.544,Financial Services,Acadian Asset Management Inc.,3.25333,0.3678292703168753,0.011570787778360861,0.1472158968638836,2025-12-17
AAOI,27.14,0.0,1853116160.0,68279888.0,8.214,Technology,"Applied Optoelectronics, Inc.",0.776,0.04,0.30265291088498203,0.03207079046021788,2025-12-17
AAON,73.49,0.4,5999286784.0,81634058.0,10.578,Industrials,"AAON, Inc.",1.422,0.3980309423347399,0.1439379540626408,0.08085292177039449,2025-12-17
AAP,42.79,1.0,2568352000.0,60022245.0,36.583,Consumer Cyclical,Advance Auto Parts Inc.,1.82092,0.4707785075676032,0.8549426982107593,0.16015369576706695,2025-12-17
AAPL,271.84,1.04,4034211348480.0,14776353000.0,4.991,Technology,Apple Inc.,8.24375,0.10405943896891579,0.018280841396866053,0.045441234964838206,2025-12-17
AAT,19.08,1.36,1475543040.0,61152542.0,19.119,Real Estate,"American Assets Trust, Inc.",0.41,0.12195121951219523,0.7923696014302639,0.0439183703710115,2025-12-17
AB,39.36,3.47,4350748160.0,90993251.0,12.934,Financial Services,AllianceBernstein Holding L.P.,3.32186,0.13804615486504557,0.2705067416345239,0.1464462551354494,2025-12-17
ABBV,224.31,6.92,396442042368.0,1767384632.0,-1.495,Healthcare,AbbVie Inc.,10.64137,0.3396639718382126,,0.13893268381036805,2025-12-17
ABCB,77.51,0.8,5316166656.0,68315144.0,58.794,Financial Services,Ameris Bancorp,5.97,0.04809715242881074,0.7555294700558011,0.07027670624557905,2025-12-17
ABEV,2.52,0.31,39293243392.0,15592556051.0,1.0896509,Consumer Defensive,Ambev S.A.,0.18115,0.06066795473364617,0.4324011272057986,0.0980907345581069,2025-12-17
ABG,242.34,0.0,4764559360.0,19440558.0,199.48,Consumer Cyclical,Asbury Automotive Group Inc,28.22556,0.01,0.8139267908795662,0.07099543742372816,2025-12-17
ABL,8.3,0.2,811348736.0,97752855.0,4.448,Financial Services,"Abacus Global Management, Inc.",0.8375,0.18208955223880596,0.5359035883677029,0.13532883380300287,2025-12-17
ABM,48.25,1.06,3003949568.0,61233895.0,29.662,Industrials,ABM Industries Incorporated,3.64338,0.10356866426230571,0.6046439037587731,0.09155634095952203,2025-12-17
ABNB,133.78,0.0,81904885760.0,425294120.0,14.161,Consumer Cyclical,"Airbnb, Inc.",4.12492,0.16918146291322,0.07353151130651182,0.056847820458489365,2025-12-17
ABR,8.28,1.2,1754402816.0,195710635.0,12.078,Real Estate,Arbor Realty Trust,0.905,0.01,1.3473490967823434,0.11215393605608862,2025-12-17
ABT,126.71,2.52,220533555200.0,1738871947.0,29.303,Healthcare,Abbott Laboratories,5.15449,0.10109632572766647,0.2310494864000678,0.06127690328228208,2025-12-17
ABTC,1.65,0.0,1530548224.0,195380091.0,0.625,Financial Services,American Bitcoin Corp.,0.04,0.04,0.0797835409301027,0.028600571779241787,2025-12-17
ACA,108.2,0.2,5306671616.0,49045025.0,52.646,Industrials,"Arcosa, Inc.",4.23333,0.14480326362461704,0.48656193052628494,0.062411151200733817,2025-12-17
ACAD,26.93,0.0,4556066816.0,169181817.0,5.423,Healthcare,ACADIA Pharmaceuticals Inc.,0.81464,0.01,0.20137391101662894,0.027394127256767598,2025-12-17
ACCO,3.78,0.3,340714592.0,90136133.0,7.148,Industrials,Acco Brands Corporation,0.84333,0.249012841947992,1.891005239611223,0.2612656309021565,2025-12-17
ACEL,11.02,0.0,928917696.0,83207946.0,3.189,Consumer Cyclical,"Accel Entertainment, Inc.",0.9148,0.01,0.28565516723023004,0.05595027035681985,2025-12-17
ACGL,95.89,0.0,35788091392.0,362625938.0,62.577,Financial Services,Arch Capital Group Ltd.,9.2277,0.01,0.6340668764274625,0.062177784357677596,2025-12-17
ACHC,14.53,0.0,1341795968.0,90444261.0,34.505,Healthcare,"Acadia Healthcare Company, Inc.",2.08566,0.01,2.325822479893605,0.0817094976270546,2025-12-17
ACI,17.68,0.6,9898085376.0,549307530.0,5.577,Consumer Defensive,"Albertsons Companies, Inc.",2.14643,0.07883788430090899,0.3095030986738177,0.11560174729404726,2025-12-17
ACIC,12.78,0.0,623220544.0,48765302.0,7.416,Financial Services,American Coastal Insurance Corp,2.0,0.01,0.5802817046287871,0.08647969855576798,2025-12-17
ACIW,48.2,0.0,4973857792.0,103088006.0,14.325,Technology,"ACI Worldwide, Inc.",2.95,0.14983050847457613,0.2968994586707315,0.08371268893057929,2025-12-17
ACLS,81.65,0.0,2565349888.0,30999133.0,32.91,Technology,"Axcelis Technologies, Inc.",4.45714,0.02404007951287146,0.3976773194963103,0.04577370911994716,2025-12-17
ACM,96.69,1.24,12806213632.0,131833332.0,18.914,Industrials,AECOM,5.27955,0.15700391131819935,0.19470982704968204,0.08561904333086046,2025-12-17
ACMR,37.36,0.0,2423784192.0,59854640.0,22.083,Technology,"ACM Research, Inc.",1.8325,0.1350613915416099,0.5453332105567259,0.06939382243822634,2025-12-17
ACN,273.74,6.52,180764999680.0,660352923.0,50.165,Technology,Accenture plc,13.77317,0.07905660062280506,0.18325784549518717,0.06575578991636219,2025-12-17
ACNB,52.85,1.52,553213568.0,10384812.0,39.206,Financial Services,ACNB Corporation,4.9625,0.020654911838790868,0.7359670167597915,0.07516062376912039,2025-12-17
ACNT,15.36,0.0,143892512.0,9364814.0,9.291,Basic Materials,Ascent Industries Co.,0.8,0.04,0.604676961049926,0.048741739113564775,2025-12-17
ACR,23.87,0.0,177266128.0,7285680.0,61.39,Real Estate,ACRES Commercial Realty Corp.,0.85667,0.75,2.523143593456275,0.18310280142440993,2025-12-17
ACRE,5.35,0.6,294391520.0,55026453.0,9.488,Real Estate,Ares Commercial Real Estate Cor,0.14644,0.04,1.7734579653109572,0.036600930026999684,2025-12-17
ACT,40.42,0.84,5962176512.0,144395767.0,36.528,Financial Services,"Enact Holdings, Inc.",4.48026,0.034926544441617136,0.8846582395472695,0.08709241066114604,2025-12-17
ACTG,3.71,0.0,357868000.0,96460378.0,5.573,Industrials,Acacia Research Corporation,0.04,0.01,1.502156344221892,0.012207508573102842,2025-12-17
ACVA,7.72,0.0,1400954880.0,172171225.0,2.523,Consumer Cyclical,ACV Auctions Inc.,0.16929,0.4595073542441963,0.3100656608405547,0.09317510913720559,2025-12-17
ADAM,7.46,0.86,673739264.0,90307776.0,9.416,Real Estate,"Adamas Trust, Inc.",1.00841,0.01,1.2621173564496309,0.12693427930457057,2025-12-17
ADBE,354.66,0.0,150446768128.0,418600000.0,27.873,Technology,Adobe Inc.,23.46429,0.12207315882986447,0.07755326315865545,0.0805916089907458,2025-12-17
ADC,72.17,3.08,8319902208.0,114934390.0,50.009,Real Estate,Agree Realty Corporation,1.8421,0.07015905759730745,0.6908439265047188,0.04016434818766046,2025-12-17
ADEA,12.82,0.2,1403920640.0,109510191.0,3.779,Technology,Adeia Inc.,1.16525,0.18257884574125716,0.29477379276153387,0.12376840257993715,2025-12-17
ADI,271.04,3.96,132715855872.0,489654097.0,69.06,Technology,"Analog Devices, Inc.",9.88953,0.13811475368394666,0.25479632193634744,0.06338577447706617,2025-12-17
ADM,58.56,2.04,28142163968.0,480569735.0,46.863,Consumer Defensive,Archer-Daniels-Midland Company,3.445,0.2409666182873731,0.8002561393968565,0.1264854716676843,2025-12-17
ADMA,18.83,0.0,4493416448.0,237997765.0,1.809,Healthcare,ADMA Biologics Inc,0.6,0.5666666666666667,0.0958152803924129,0.13629429744995225,2025-12-17
ADNT,19.51,0.0,1585108096.0,79151497.0,22.312,Consumer Cyclical,Adient plc,1.93334,0.5544136054703259,1.1141373925983658,0.22649446129052164,2025-12-17
ADP,265.47,6.8,107539111936.0,404448744.0,15.742,Technology,"Automatic Data Processing, Inc.",10.90788,0.09499279420015627,0.059204804776862095,0.062453399583434765,2025-12-17
ADSE,11.95,0.0,718464320.0,60122536.0,-0.31382647,Industrials,ADS-TEC ENERGY PLC,0.31813,0.75,,0.15972445458906648,2025-12-17
ADSK,292.97,0.0,62402609152.0,212000000.0,13.646,Technology,"Autodesk, Inc.",10.23267,0.13272098093654927,0.04635947181236221,0.05470698002476804,2025-12-17
ADT,8.15,0.22,6683656704.0,765018211.0,4.5,Industrials,ADT Inc.,0.88184,0.07266624330944382,0.5150746218667547,0.10318423023729972,2025-12-17
ADTN,8.45,0.0,676980096.0,80115995.0,1.774,Technology,"ADTRAN Holdings, Inc.",0.15286,0.75,0.20994084755189021,0.1324981593961826,2025-12-17
ADUS,112.98,0.0,2088240128.0,18483271.0,57.568,Healthcare,Addus HomeCare Corporation,6.16838,0.11064007081275795,0.5095414701886238,0.0684774327983323,2025-12-17
ADV,0.8513,0.0,277755264.0,326271915.0,2.174,Communication Services,Advantage Solutions Inc.,0.28296,0.06976251060220529,2.553741495282696,0.1726720764109152,2025-12-17
AEBI,13.38,0.1,1034833088.0,77341785.0,10.554,Industrials,Aebi Schmidt Holding AG,0.32,0.75,0.7887892340856422,0.16432877354531128,2025-12-17
AEE,98.53,2.84,26651863040.0,270494916.0,47.246,Utilities,Ameren Corporation,5.01828,0.06257522497748247,0.47950879764599,0.06342226639854098,2025-12-17
AEG,7.46,0.44,11776465920.0,1504328323.0,6.879499,Financial Services,Aegon Ltd. New York Registry Sh,1.02019,0.01,0.8787887014706511,0.10013483277411162,2025-12-17
AEHR,21.49,0.0,644841600.0,30006590.0,4.083,Technology,Aehr Test Systems,0.085,0.75,0.18999535230047193,0.054862035238259055,2025-12-17
AEIS,204.49,0.4,7718575104.0,37745489.0,34.674,Industrials,"Advanced Energy Industries, Inc",6.25759,0.24352026898534418,0.16956330254631413,0.07149527325147076,2025-12-17
AEM,167.51,1.6,84097818624.0,502046562.0,46.823,Basic Materials,Agnico Eagle Mines Limited,8.07056,0.3272251244027675,0.2795236137767958,0.11907533203110832,2025-12-17
AENT,7.13,0.0,791126016.0,50937400.0,2.122,Communication Services,Alliance Entertainment Holding ,0.59,0.15254237288135597,0.13662698560528694,0.10117955290636005,2025-12-17
AEO,26.92,0.5,4563262976.0,169512006.0,9.588,Consumer Cyclical,"American Eagle Outfitters, Inc.",1.34151,0.21121721045687325,0.3561664366213375,0.09799295967557342,2025-12-17
AEP,114.71,3.8,61400317952.0,534094530.0,56.789,Utilities,American Electric Power Company,5.91137,0.06857970318217266,0.49398269057631217,0.0674056476383943,2025-12-17
AER,140.95,1.08,25132761088.0,170211910.0,109.224,Industrials,AerCap Holdings N.V.,14.662,0.01,0.7397207808861339,0.06783797195007138,2025-12-17
AERO,20.98,0.0,286217472.0,13642396.0,-5.193,Industrials,"Grupo Aeromexico, S.A.B. de C.V",1.72444,0.09824638723295687,,0.08527569562023157,2025-12-17
AES,13.48,0.7,9599390720.0,712120944.0,5.427,Utilities,The AES Corporation,2.15591,0.07312457384584703,0.4025964226079548,0.13982732167874057,2025-12-17
AEYE,11.61,0.0,144180144.0,12418617.0,0.455,Technology,"AudioEye, Inc.",0.71,0.19999999999999996,0.03919035297259795,0.09616990347582799,2025-12-17
AFCG,3.05,0.86,68913352.0,22594541.0,7.495,Real Estate,Advanced Flower Capital Inc.,0.61,0.04,2.457376979645396,0.22814482288216886,2025-12-17
AFG,137.97,3.52,11507190784.0,83403572.0,56.714,Financial Services,"American Financial Group, Inc.",9.976,0.1410715717722535,0.4110603770457135,0.10252174966842376,2025-12-17
AFL,110.5,2.44,59098877952.0,524113917.0,54.57,Financial Services,AFLAC Incorporated,7.57422,0.01,0.4839499063572678,0.05436349021093763,2025-12-17
AFRM,72.04,0.0,23778504704.0,289362771.0,9.995,Technology,"Affirm Holdings, Inc.",3.11204,0.23049189599105424,0.12163005757290027,0.08446387955393114,2025-12-17
AFYA,14.55,0.23,1321300352.0,46894952.0,9.661005,Consumer Defensive,Afya Limited,9.23381,0.0947052191890454,0.3428837092648863,0.26124820887325184,2025-12-17
AG,16.38,0.02,8032031744.0,490028835.0,5.305,Basic Materials,First Majestic Silver Corp.,0.3025,0.75,0.32365446907215306,0.13592227466290108,2025-12-17
AGCO,106.36,1.16,7936962560.0,74623566.0,60.18,Industrials,AGCO Corporation,4.98127,0.24508609250251445,0.5658142101504382,0.098433940192593,2025-12-17
AGEN,3.59,0.0,122089968.0,34008349.0,-8.354,Healthcare,Agenus Inc.,0.25,0.04,,0.05999843923886106,2025-12-17
AGI,37.64,0.1,15834498048.0,420682752.0,9.602,Basic Materials,Alamos Gold Inc.,1.51694,0.6765659815154192,0.2551009683072462,0.18043762127484542,2025-12-17
AGM,177.25,6.0,1932862208.0,9373642.0,107.828,Financial Services,Federal Agricultural Mortgage C,17.66,0.09305379388448465,0.522924534088671,0.1090295355437384,2025-12-17
AGNC,10.44,1.44,11199239168.0,1072724070.0,8.834,Real Estate,AGNC Investment Corp.,1.53019,0.04775223991791866,0.8461685916537433,0.1706081658415723,2025-12-17
AGO,92.06,1.36,4381431808.0,46109095.0,121.191,Financial Services,Assured Guaranty Ltd.,8.46107,0.01,1.2753838418623633,0.06431632665398712,2025-12-17
AGRO,7.77,0.35,1099188864.0,141465751.0,13.708,Consumer Defensive,Adecoagro S.A.,0.28744,0.75,1.7642213983601638,0.246807525501047,2025-12-17
AGX,296.56,2.0,4114298368.0,13873410.0,30.253,Industrials,"Argan, Inc.",8.35954,0.14249348648370597,0.10201308587496201,0.05117042396991853,2025-12-17
AGYS,120.95,0.0,3391776000.0,28042508.0,10.641,Technology,"Agilysys, Inc.",1.66857,0.31935130081446994,0.08797760454346042,0.05060389804813771,2025-12-17
AHCO,10.48,0.0,1419246976.0,135424334.0,12.203,Healthcare,AdaptHealth Corp.,0.713,0.3948387096774193,1.1644084333085096,0.15193609144677878,2025-12-17
AHH,6.98,0.56,723577664.0,80153392.0,5.836,Real Estate,"Armada Hoffler Properties, Inc.",0.27,0.04,0.6464754496788889,0.04996473934163104,2025-12-17
AHL,37.08,0.0,3405366784.0,91838366.0,30.206,Financial Services,Aspen Insurance Holdings Limite,4.00332,0.23323141792312385,0.8146170029113668,0.14223831719070723,2025-12-17
AHR,47.63,1.0,8871781376.0,186264566.0,15.659,Real Estate,"American Healthcare REIT, Inc.",0.51,0.392156862745098,0.3287633808114705,0.05940834806841988,2025-12-17
AIFU,2.51,0.0,33559380.0,13370271.0,54.208473,Financial Services,AIFU Inc.,0.54,0.04,21.597001330363764,0.12294757909768375,2025-12-17
AIG,86.14,1.8,47721889792.0,539576054.0,75.456,Financial Services,"American International Group, I",6.93176,0.13404964972820776,0.8531567150437797,0.10408450725253748,2025-12-17
AII,20.14,0.0,394276832.0,19576804.0,16.135,Financial Services,American Integrity Insurance Gr,5.42833,0.01,0.8011420070961716,0.12152229114169055,2025-12-17
AIN,50.28,1.12,1481653760.0,28663591.0,25.792,Consumer Cyclical,Albany International Corporatio,2.6675,0.12277413308341156,0.4989636303909491,0.07958205741826008,2025-12-17
AIOT,5.18,0.0,693211520.0,133824621.0,3.524,Technology,"PowerFleet, Inc.",0.11,0.75,0.6803088967765567,0.14339616313816184,2025-12-17
