ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,142.87,1.02,40503701504.0,283054377.0,23.815,Healthcare,"Agilent Technologies, Inc.",5.94846,0.10333262726823422,0.16642775198185997,0.0579019486251896,2025-12-11
AA,47.24,0.4,12233461760.0,258964032.0,24.501,Basic Materials,Alcoa Corporation,3.4545,0.04172818063395578,0.518649411957781,0.06521925497268788,2025-12-11
AAL,14.96,0.0,9874893824.0,660086495.0,-6.002,Industrials,"American Airlines Group, Inc.",0.66235,0.75,,0.20083168114475825,2025-12-11
AAMI,49.22,0.04,1762662400.0,35709120.0,0.544,Financial Services,Acadian Asset Management Inc.,3.265,0.3588575803981624,0.01102069306067912,0.14162549068944308,2025-12-11
AAOI,36.32,0.0,2479925504.0,68279888.0,8.214,Technology,"Applied Optoelectronics, Inc.",0.776,0.04,0.22615639023324471,0.026131775838262615,2025-12-11
AAON,83.97,0.4,6854811648.0,81634058.0,10.578,Industrials,"AAON, Inc.",1.422,0.3980309423347399,0.12597356570343504,0.07410892652747114,2025-12-11
AAP,48.29,1.0,2898474240.0,60022245.0,36.583,Consumer Cyclical,Advance Auto Parts Inc.,1.81609,0.4719755078217489,0.7575688472687616,0.14944023122282146,2025-12-11
AAPL,278.03,1.04,4126073421824.0,14776353000.0,4.991,Technology,Apple Inc.,8.25916,0.10392582296504727,0.01787384040063885,0.04470995102339485,2025-12-11
AAT,19.23,1.36,1487143296.0,61152542.0,19.119,Real Estate,"American Assets Trust, Inc.",0.41,0.12195121951219523,0.7861888317304426,0.043613732953450834,2025-12-11
AB,40.66,3.47,4494446592.0,90993251.0,12.934,Financial Services,AllianceBernstein Holding L.P.,3.32229,0.1344584608808983,0.2618579805862781,0.14125640070031575,2025-12-11
ABBV,223.98,6.92,395858804736.0,1767384632.0,-1.495,Healthcare,AbbVie Inc.,10.64204,0.33930148730882426,,0.13896507703227157,2025-12-11
ABCB,78.26,0.8,5367606784.0,68315144.0,58.794,Financial Services,Ameris Bancorp,5.96857,0.04834826432462047,0.7482889000566552,0.06987220493824692,2025-12-11
ABEV,2.5,0.18,38981390336.0,15592556051.0,1.086027,Consumer Defensive,Ambev S.A.,0.18115,0.061330389180237255,0.43441079767646434,0.09882145912938534,2025-12-11
