ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,160.0,2.92,85220753408,531225048,8.712,Industrials,3M Company,8.03797,0.07542700457951446,0.05430640346511591,0.06258101414436726,2025-12-22
AOS,68.11,1.38,9544225792,113372121,13.247,Industrials,A.O. Smith Corporation,3.79741,0.08644839509033764,0.15735592594067163,0.0708878448218678,2025-12-22
ABT,125.2,2.52,217905463296,1738871947,29.303,Healthcare,Abbott Laboratories,5.17128,0.09752131000448627,0.23383610439232316,0.06109501154391339,2025-12-22
ABBV,227.91,6.92,402804637696,1767384632,-1.495,Healthcare,AbbVie Inc.,10.64137,0.3393613792209085,,0.137446261370601,2025-12-22
ACN,270.67,6.52,167852998656,615435159,50.162,Technology,Accenture plc,13.84507,0.0746193410361955,0.1839196123569192,0.06529928310401167,2025-12-22
ADBE,357.53,0.0,151664230400,418600000,27.873,Technology,Adobe Inc.,23.46429,0.12207315882986447,0.07693071576091287,0.08018309323340145,2025-12-22
AMD,214.95,0.0,349947527168,1628041540,37.34,Technology,"Advanced Micro Devices, Inc.",3.96535,0.6287994754561388,0.17371481832022181,0.11277106348803934,2025-12-22
AES,13.86,0.7,9869996032,712120944,5.427,Utilities,The AES Corporation,2.15591,0.07312457384584703,0.3915584515493349,0.1372228262953833,2025-12-22
AFL,110.05,2.44,58858205184,524113917,54.57,Financial Services,AFLAC Incorporated,7.5762,0.01,0.4859287904087306,0.054555804301548716,2025-12-22
A,138.52,1.02,39270477824,283054377,23.815,Healthcare,"Agilent Technologies, Inc.",5.94886,0.1029205595693965,0.1716541371985879,0.0591212513847893,2025-12-22
APD,244.78,7.16,54486011904,222591758,67.501,Basic Materials,"Air Products and Chemicals, Inc",12.90736,0.07087274237334351,0.2757619016644335,0.06751208912117798,2025-12-22
ABNB,136.95,0.0,83845668864,425294120,14.161,Consumer Cyclical,"Airbnb, Inc.",4.12492,0.16938510322624434,0.07182947091863276,0.05597507520115365,2025-12-22
AKAM,90.11,0.0,12963696640,143865237,32.914,Technology,"Akamai Technologies, Inc.",7.03838,0.04288628917449744,0.36526467273288493,0.06590135068700087,2025-12-22
ALB,145.38,1.62,17110867968,117697540,65.943,Basic Materials,Albemarle Corporation,1.08152,0.04,0.453590600706808,0.012007496966126924,2025-12-22
ARE,48.62,4.68,8402754048,172825059,97.683,Real Estate,Alexandria Real Estate Equities,3.44,0.04,2.009111553409709,0.08784471700174612,2025-12-22
ALGN,159.28,0.0,11545628672,71749995,54.934,Healthcare,"Align Technology, Inc.",10.1919,0.07457883220989214,0.3413858471725151,0.06635266563799122,2025-12-22
ALLE,160.77,2.04,13831357440,86031953,22.627,Industrials,Allegion plc,8.17958,0.08719151839091999,0.14074142823475466,0.06419477128161763,2025-12-22
LNT,65.03,2.03,16716201984,257053689,28.426,Utilities,Alliant Energy Corporation,3.21594,0.06669900557846242,0.4371213132329904,0.06436808688926143,2025-12-22
ALL,208.28,4.0,54882889728,261681708,97.344,Financial Services,Allstate Corporation (The),29.00182,0.01,0.46413635123436625,0.08618207648912224,2025-12-22
GOOGL,309.78,0.84,3752093024256,5818000000,32.033,Communication Services,Alphabet Inc.,10.57505,0.06020302504479891,0.04967040870127541,0.0402651945483371,2025-12-22
GOOG,311.33,0.84,3758323662848,5407000000,32.033,Communication Services,Alphabet Inc.,10.56039,0.06089737216144475,0.046085022615840875,0.04021083205792654,2025-12-22
MO,58.61,4.24,98458411008,1678671552,-1.576,Consumer Defensive,"Altria Group, Inc.",5.43733,0.0279457012908908,,0.09601321387843875,2025-12-22
AMZN,228.43,0.0,2441965993984,10690216011,34.587,Consumer Cyclical,"Amazon.com, Inc.",7.0557,0.1137647575718923,0.15141181412163418,0.04665822210011834,2025-12-22
AMCR,8.32,0.52,19205554176,2308359941,5.084,Consumer Cyclical,Amcor plc,0.80646,0.10658929147136864,0.6110577092698207,0.1277126296891936,2025-12-22
AEE,99.46,2.84,26903422976,270494916,47.246,Utilities,Ameren Corporation,5.02425,0.06234562372493402,0.4750251599113096,0.06291786419862827,2025-12-22
AEP,114.62,3.8,61352144896,534094530,56.789,Utilities,American Electric Power Company,5.91131,0.06869204964720166,0.4943705605661308,0.06748302254432736,2025-12-22
AXP,380.85,3.28,265026748416,688851653,47.049,Financial Services,American Express Company,15.43392,0.13309969210673622,0.12228871846220175,0.06408444456622286,2025-12-22
AIG,86.43,1.8,47882551296,539576054,75.456,Financial Services,"American International Group, I",6.96835,0.12876792928024572,0.8502940972993889,0.10251308754659591,2025-12-22
AMT,172.53,6.8,80787382272,468146623,8.441,Real Estate,American Tower Corporation (REI,5.10179,0.36097722564041246,0.04891389637355027,0.11663932838845825,2025-12-22
AWK,131.67,3.31,25698932736,195176834,55.898,Utilities,"American Water Works Company, I",5.72669,0.06358297725213014,0.42453104099723504,0.05616330425555789,2025-12-22
AMP,495.92,6.4,46751158272,92905713,69.313,Financial Services,"Ameriprise Financial, Inc.",38.51077,0.07903892859062545,0.13774147899616343,0.0815363865498776,2025-12-22
AME,206.23,1.24,47629631488,230203873,45.728,Industrials,"AMETEK, Inc.",7.34576,0.08372585001415778,0.22101289419373643,0.04747928158095374,2025-12-22
