ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,160.1,2.92,85274017792,531225048,8.712,Industrials,3M Company,8.03797,0.07542700457951446,0.05427248226376147,0.06255110380229956,2025-12-31
AOS,66.88,1.38,9371866112,113372121,13.247,Industrials,A.O. Smith Corporation,3.79741,0.08644839509033764,0.16024988715577163,0.07185559665115698,2025-12-31
ABT,125.29,2.52,218062110720,1738871947,29.303,Healthcare,Abbott Laboratories,5.17128,0.09752131000448627,0.23366812553863645,0.061060625405494506,2025-12-31
ABBV,228.49,6.92,403829719040,1767384632,-1.495,Healthcare,AbbVie Inc.,10.64137,0.3393613792209085,,0.1372236248719021,2025-12-31
ACN,268.3,6.52,166383255552,615435159,50.162,Technology,Accenture plc,13.83544,0.07563474670845305,0.18554426251209935,0.06601184245051217,2025-12-31
ADBE,349.99,0.0,148465745920,418600000,27.873,Technology,Adobe Inc.,23.46429,0.12207315882986447,0.07858807920775912,0.08126669977049727,2025-12-31
AMD,214.16,0.0,348661383168,1628041540,37.34,Technology,"Advanced Micro Devices, Inc.",3.96535,0.6287994754561388,0.1743556184835883,0.11299278074330299,2025-12-31
AES,14.34,0.7,10211814400,712120944,5.427,Utilities,The AES Corporation,2.15591,0.07312457384584703,0.37845188050891326,0.13409310448283962,2025-12-31
AFL,110.27,2.44,58975866880,524113917,54.57,Financial Services,AFLAC Incorporated,7.62543,0.01,0.4849593225799481,0.054715488679496826,2025-12-31
A,136.07,1.02,38575902720,283498871,23.815,Healthcare,"Agilent Technologies, Inc.",5.94886,0.1029205595693965,0.17501925131526774,0.059887999934460034,2025-12-31
APD,247.02,7.16,54984617984,222591758,67.501,Basic Materials,"Air Products and Chemicals, Inc",12.90749,0.07102465312775763,0.27326126483465213,0.06706606656872738,2025-12-31
ABNB,135.72,0.0,83092619264,425294120,14.161,Consumer Cyclical,"Airbnb, Inc.",4.12492,0.16938510322624434,0.07248044515464318,0.05632457790676297,2025-12-31
AKAM,87.25,0.0,12552241152,143865237,32.914,Technology,"Akamai Technologies, Inc.",7.03838,0.04288628917449744,0.3772378456785404,0.0673610647350994,2025-12-31
ALB,141.44,1.62,16647139328,117697540,65.943,Basic Materials,Albemarle Corporation,1.08152,0.04,0.46622598197190984,0.012309840669127659,2025-12-31
ARE,48.94,4.68,8458058240,172825059,97.683,Real Estate,Alexandria Real Estate Equities,3.44,0.04,1.995974697650817,0.08731277517824909,2025-12-31
ALGN,156.15,0.0,11318746112,71749995,54.934,Healthcare,"Align Technology, Inc.",10.1919,0.07457883220989214,0.348228875029828,0.06724257158286709,2025-12-31
ALLE,159.22,2.04,13698007040,86031953,22.627,Industrials,Allegion plc,8.17958,0.08719151839091999,0.14211154913605592,0.06465133015313557,2025-12-31
LNT,65.01,2.03,16711061504,257053689,28.426,Utilities,Alliant Energy Corporation,3.21594,0.06669900557846242,0.437255775868276,0.0643844438154616,2025-12-31
ALL,208.15,4.0,54848630784,261681708,97.344,Financial Services,Allstate Corporation (The),29.04727,0.01,0.46442625493912637,0.08630583994228147,2025-12-31
GOOGL,313.0,0.84,3791094022144,5818000000,32.033,Communication Services,Alphabet Inc.,10.56259,0.06077486677036603,0.04915942282396948,0.04002575180029279,2025-12-31
GOOG,313.8,0.84,3788141232128,5407000000,32.033,Communication Services,Alphabet Inc.,10.53928,0.0622670618865806,0.045722273903368436,0.040185021372719176,2025-12-31
MO,57.66,4.24,96862511104,1678671552,-1.576,Consumer Defensive,"Altria Group, Inc.",5.43733,0.0279457012908908,,0.09741386277515984,2025-12-31
AMZN,230.82,0.0,2467515596800,10690216011,34.587,Consumer Cyclical,"Amazon.com, Inc.",7.0557,0.1137647575718923,0.14984403812967098,0.04630566785241019,2025-12-31
AMCR,8.34,0.52,19251722240,2308359941,5.084,Consumer Cyclical,Amcor plc,0.80646,0.10658929147136864,0.6095923156246409,0.12748338578305918,2025-12-31
AEE,99.86,2.84,27011622912,270494916,47.246,Utilities,Ameren Corporation,5.02425,0.06234562372493402,0.4731223608063376,0.06271191229621878,2025-12-31
