ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,139.68,1.02,39599337472.0,283054377.0,23.815,Healthcare,"Agilent Technologies, Inc.",5.94846,0.10333262726823422,0.1702286052897072,0.05885755558587932,2025-12-12
AA,46.14,0.4,11948600320.0,258964032.0,24.501,Basic Materials,Alcoa Corporation,3.45961,0.022326215960758455,0.531014309467839,0.059462835152338855,2025-12-12
AAL,14.96,0.0,9874893824.0,660086495.0,-6.002,Industrials,"American Airlines Group, Inc.",0.65974,0.75,,0.2004880792549758,2025-12-12
AAMI,47.69,0.04,1707870080.0,35709120.0,0.544,Financial Services,Acadian Asset Management Inc.,3.265,0.3588575803981624,0.011374261723702076,0.14392418828820175,2025-12-12
AAOI,32.06,0.0,2189053184.0,68279888.0,8.214,Technology,"Applied Optoelectronics, Inc.",0.776,0.04,0.25620711462440193,0.028569083059832037,2025-12-12
AAON,77.93,0.4,6361741824.0,81634058.0,10.578,Industrials,"AAON, Inc.",1.422,0.3980309423347399,0.13573720679237672,0.07783179436852528,2025-12-12
AAP,46.37,1.0,2783231488.0,60022245.0,36.583,Consumer Cyclical,Advance Auto Parts Inc.,1.81609,0.4719755078217489,0.788936816180128,0.1530133616301722,2025-12-12
AAPL,278.28,1.04,4129783545856.0,14776353000.0,4.991,Technology,Apple Inc.,8.26241,0.1037856993298567,0.017857782860557583,0.04466617491148572,2025-12-12
AAT,19.16,1.36,1481729792.0,61152542.0,19.119,Real Estate,"American Assets Trust, Inc.",0.41,0.12195121951219523,0.7890611748582564,0.043755358288191215,2025-12-12
AB,39.96,3.47,4417070080.0,90993251.0,12.934,Financial Services,AllianceBernstein Holding L.P.,3.32186,0.13804615486504557,0.26644510662461574,0.14469414449006168,2025-12-12
ABBV,223.32,6.92,394692329472.0,1767384632.0,-1.495,Healthcare,AbbVie Inc.,10.64096,0.3397616380476949,,0.13934941721821137,2025-12-12
ABCB,77.95,0.8,5346344448.0,68315144.0,58.794,Financial Services,Ameris Bancorp,5.96857,0.04834826432462047,0.7512648343932515,0.07006848060855353,2025-12-12
ABEV,2.55,0.18,39761018880.0,15592556051.0,1.0784253,Consumer Defensive,Ambev S.A.,0.18115,0.06066795473364617,0.42291187224894594,0.09682052549932096,2025-12-12
ABG,243.64,0.0,4790118400.0,19440558.0,199.48,Consumer Cyclical,Asbury Automotive Group Inc,28.17827,0.01,0.8095838528417167,0.07065481809552876,2025-12-12
ABL,8.3,0.2,811348736.0,97752855.0,4.448,Financial Services,"Abacus Global Management, Inc.",0.8375,0.18208955223880596,0.5359035883677029,0.13532883380300287,2025-12-12
ABM,46.64,1.06,2903714304.0,61233895.0,29.662,Industrials,ABM Industries Incorporated,3.64338,0.10356866426230571,0.6255160127110081,0.09371638154151507,2025-12-12
ABNB,128.39,0.0,78604935168.0,425294120.0,14.161,Consumer Cyclical,"Airbnb, Inc.",4.12492,0.16918146291322,0.07661847211562603,0.05847237664465775,2025-12-12
ABR,8.87,1.2,1879414656.0,195710635.0,12.078,Real Estate,Arbor Realty Trust,0.905,0.01,1.2577283262017935,0.10472387607093159,2025-12-12
ABT,125.46,2.36,218357989376.0,1738871947.0,29.303,Healthcare,Abbott Laboratories,5.15449,0.10102842376258359,0.2333515013970972,0.061228962936401676,2025-12-12
ABTC,1.78,0.0,1651136896.0,195380091.0,0.625,Financial Services,American Bitcoin Corp.,0.04,0.04,0.07395665203220073,0.02709909914711528,2025-12-12
ACA,110.84,0.2,5436150272.0,49045025.0,52.646,Industrials,"Arcosa, Inc.",4.23333,0.14480326362461704,0.47497296008339634,0.06139095727968383,2025-12-12
ACAD,27.15,0.0,4593286656.0,169181817.0,5.423,Healthcare,ACADIA Pharmaceuticals Inc.,0.81464,0.01,0.1997421590034114,0.027235254314285195,2025-12-12
ACCO,3.79,0.3,341615968.0,90136133.0,7.148,Industrials,Acco Brands Corporation,0.84333,0.249012841947992,1.886015699020252,0.26087117976803553,2025-12-12
ACEL,11.3,0.0,952519936.0,83207946.0,3.189,Consumer Cyclical,"Accel Entertainment, Inc.",0.9148,0.01,0.2785769932630575,0.05494274468553237,2025-12-12
ACGL,93.92,0.0,35052847104.0,362625938.0,62.577,Financial Services,Arch Capital Group Ltd.,9.2138,0.01,0.6473666248821349,0.06302684367199365,2025-12-12
ACHC,14.28,0.0,1318709248.0,90444261.0,34.505,Healthcare,"Acadia Healthcare Company, Inc.",2.08566,0.01,2.3665407901992666,0.08265135528417,2025-12-12
ACI,17.36,0.6,9718934528.0,549307530.0,5.577,Consumer Defensive,"Albertsons Companies, Inc.",2.14643,0.07883788430090899,0.3152082243155533,0.11702817385567277,2025-12-12
ACIC,12.67,0.0,617856384.0,48765302.0,7.416,Financial Services,American Coastal Insurance Corp,2.0,0.01,0.5853196454663484,0.08696832617585104,2025-12-12
ACIW,47.53,0.0,4904718848.0,103088006.0,14.325,Technology,"ACI Worldwide, Inc.",2.95,0.14983050847457613,0.301084676148597,0.08444086620505986,2025-12-12
ACLS,85.61,0.0,2689768704.0,30999133.0,32.91,Technology,"Axcelis Technologies, Inc.",4.45714,0.02404007951287146,0.3792822280640231,0.04417483684054202,2025-12-12
ACM,98.85,1.24,13092296704.0,131833332.0,18.914,Industrials,AECOM,5.27234,0.15285433033529716,0.1904551735896865,0.08323105322322866,2025-12-12
ACMR,38.83,0.0,2519152640.0,59854640.0,22.083,Technology,"ACM Research, Inc.",1.8325,0.1350613915416099,0.5246883392980903,0.06765518080045707,2025-12-12
ACN,271.56,6.52,169141862400.0,620138892.0,50.165,Technology,Accenture plc,13.8109,0.078603856374313,0.18392411598029088,0.06615575641861438,2025-12-12
ACNB,51.66,1.52,540757120.0,10384812.0,39.206,Financial Services,ACNB Corporation,4.96,0.015120967741935498,0.7529201636253999,0.07370536777832715,2025-12-12
ACNT,15.56,0.0,145766112.0,9364814.0,9.291,Basic Materials,Ascent Industries Co.,0.8,0.04,0.5969047653133535,0.04828133213801636,2025-12-12
ACR,23.71,0.0,176077904.0,7285680.0,61.39,Real Estate,ACRES Commercial Realty Corp.,1.07,0.75,2.5401704872634103,0.2024997678376591,2025-12-12
ACRE,5.21,0.6,286687808.0,55026453.0,9.488,Real Estate,Ares Commercial Real Estate Cor,0.06373,0.04,1.8211133208148145,0.0186727293306055,2025-12-12
ACT,39.74,0.84,5861873664.0,144395767.0,36.528,Financial Services,"Enact Holdings, Inc.",4.48026,0.034926544441617136,0.899795676145094,0.088133628575772,2025-12-12
ACTG,3.85,0.0,371372448.0,96460378.0,5.573,Industrials,Acacia Research Corporation,0.04,0.01,1.4475324959863474,0.011829664327946875,2025-12-12
ACVA,7.99,0.0,1449952000.0,172171225.0,2.523,Consumer Cyclical,ACV Auctions Inc.,0.16929,0.4595073542441963,0.2995878488908598,0.09134052487200439,2025-12-12
ADAM,7.19,0.83,649354624.0,90307776.0,9.416,Real Estate,"Adamas Trust, Inc.",0.91121,0.09255824672687973,1.3095125335028028,0.17118479711945989,2025-12-12
