ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,145.49,1.02,41246478336,283054377,23.815,Healthcare,"Agilent Technologies, Inc.",5.94661,0.10234234294833544,0.16343067966535935,0.05690693692972479,2025-12-05
AA,43.77,0.4,11334855680,258964032,24.501,Basic Materials,Alcoa Corporation,3.4545,0.015675206252713902,0.5597669637053553,0.05898122175777325,2025-12-05
AAL,14.81,0.0,9775881216,660086495,-6.002,Industrials,"American Airlines Group, Inc.",0.68996,0.75,,0.2052986933048232,2025-12-05
AAMI,46.78,0.04,1675281152,35709120,0.544,Financial Services,Acadian Asset Management Inc.,3.265,0.3588575803981624,0.011595523089846117,0.14533919803997997,2025-12-05
AAOI,26.59,0.0,1815562240,68279888,8.214,Technology,"Applied Optoelectronics, Inc.",0.73,0.04,0.3089131221587865,0.031190437014867567,2025-12-05
AAON,87.53,0.4,7145428992,81634058,10.578,Industrials,"AAON, Inc.",1.422,0.3980309423347399,0.12084999605913094,0.07209614080978996,2025-12-05
AAP,52.47,1.0,3149367296,60022245,36.583,Consumer Cyclical,Advance Auto Parts Inc.,1.81868,0.4821134009281456,0.697217435268306,0.14490501741641987,2025-12-05
AAPL,278.78,1.04,4137203793920,14776353000,4.991,Technology,Apple Inc.,8.25869,0.10338080252437121,0.01782575418000452,0.04451512835671295,2025-12-05
AAT,18.73,1.36,1448476032,61152542,19.119,Real Estate,"American Assets Trust, Inc.",0.41,0.12195121951219523,0.8071762491531512,0.04464638478713029,2025-12-05
AB,42.8,3.47,4730996224,90993251,12.934,Financial Services,AllianceBernstein Holding L.P.,3.32229,0.13488888688224088,0.24876509147558348,0.1357440755818976,2025-12-05
ABBV,226.08,6.92,399570305024,1767384632,-1.495,Healthcare,AbbVie Inc.,10.63934,0.3388762836792507,,0.1380072965627187,2025-12-05
ABCB,76.55,0.8,5250323456,68315144,58.794,Financial Services,Ameris Bancorp,5.96857,0.04834826432462047,0.7650044059182627,0.0709702911398572,2025-12-05
ABEV,2.46,0.18,39191949312,15592466967,5.902,Consumer Defensive,Ambev S.A.,0.18115,0.061330389180237255,2.3481031603359614,0.10024857301626733,2025-12-05
ABG,238.9,0.0,4696926720,19440558,199.48,Consumer Cyclical,Asbury Automotive Group Inc,28.17827,0.01,0.8256467986453916,0.0716103082048235,2025-12-05
ABL,6.89,0.2,673517184,97752855,4.448,Financial Services,"Abacus Global Management, Inc.",0.8375,0.18208955223880596,0.6455732821213364,0.15119091026259135,2025-12-05
ABM,44.63,1.06,2778575616,61233895,29.662,Industrials,ABM Industries Incorporated,3.64387,0.10619204307508223,0.6536873724188041,0.09744027899043639,2025-12-05
ABNB,124.32,0.0,76113133568,425294120,14.161,Consumer Cyclical,"Airbnb, Inc.",4.12492,0.16918146291322,0.07912681755428419,0.05976854862852658,2025-12-05
ABR,8.85,1.2,1875176960,195710635,12.078,Real Estate,Arbor Realty Trust,0.905,0.01,1.2605706554383005,0.10495959292378543,2025-12-05
ABT,125.08,2.36,217696616448,1738871947,29.303,Healthcare,Abbott Laboratories,5.15449,0.10102842376258359,0.2340604346283542,0.0613732085863293,2025-12-05
ACA,107.29,0.2,5262040576,49045025,52.646,Industrials,"Arcosa, Inc.",4.23333,0.14480326362461704,0.49068880196905573,0.06277155359620423,2025-12-05
ACAD,27.44,0.0,4642349568,169181817,5.423,Healthcare,ACADIA Pharmaceuticals Inc.,0.81527,0.01,0.19763117364431096,0.02704377482626172,2025-12-05
ACCO,3.59,0.3,323588736,90136133,7.148,Industrials,Acco Brands Corporation,0.84333,0.249012841947992,1.9910862369572717,0.2690871155000497,2025-12-05
ACEL,10.47,0.0,882556096,83207946,3.189,Consumer Cyclical,"Accel Entertainment, Inc.",0.9072,0.01,0.3006609336184337,0.057704233812112427,2025-12-05
ACGL,91.72,0.0,34231764992,362625938,62.577,Financial Services,Arch Capital Group Ltd.,9.2113,0.01,0.6628943417766847,0.06407227886239275,2025-12-05
ACHC,15.47,0.0,1428601856,90444261,34.505,Healthcare,"Acadia Healthcare Company, Inc.",2.08566,0.01,2.184498929983891,0.07837513030372556,2025-12-05
ACI,17.22,0.6,9640555520,549307530,5.577,Consumer Defensive,"Albertsons Companies, Inc.",2.14643,0.07883788430090899,0.3177709094102079,0.11766534878019852,2025-12-05
ACIC,12.11,0.0,590547840,48765302,7.416,Financial Services,American Coastal Insurance Corp,2.0,0.01,0.6123864234809495,0.08955767678507953,2025-12-05
ACIW,45.91,0.0,4737547776,103088006,14.325,Technology,"ACI Worldwide, Inc.",2.95,0.14983050847457613,0.31170887466950997,0.08626419303691157,2025-12-05
ACLS,90.82,0.0,2853460736,30999133,32.91,Technology,"Axcelis Technologies, Inc.",4.45714,0.02404007951287146,0.35752427014646676,0.042242595317000725,2025-12-05
ACM,102.43,1.24,13566454784,131833332,18.914,Industrials,AECOM,5.3558,0.14706673139400261,0.1837986180729234,0.08056203615917135,2025-12-05
ACMR,35.1,0.0,2277163264,59854640,22.083,Technology,"ACM Research, Inc.",1.8325,0.1350613915416099,0.5804458714120552,0.07227309261967696,2025-12-05
ACN,266.59,6.52,166046285824,620138892,50.165,Technology,Accenture plc,13.83545,0.07974659299119291,0.1873529863242718,0.06751775424875994,2025-12-05
ACNB,49.16,1.52,514588096,10384812,39.206,Financial Services,ACNB Corporation,4.955,0.01,0.7912094011440172,0.07364040542750228,2025-12-05
ACNT,14.87,0.0,139302192,9364814,9.291,Basic Materials,Ascent Industries Co.,0.8,0.04,0.6246024245907056,0.04991051035735773,2025-12-05
ACR,23.52,0.0,174666912,7285680,61.39,Real Estate,ACRES Commercial Realty Corp.,1.9,0.75,2.5606904597935527,0.258091132043203,2025-12-05
ACRE,5.1,0.6,280634912,55026453,9.488,Real Estate,Ares Commercial Real Estate Cor,0.34,0.04,1.8603921455930612,0.08313386326822358,2025-12-05
ACT,37.99,0.84,5603738624,144395767,36.528,Financial Services,"Enact Holdings, Inc.",4.48026,0.034926544441617136,0.9412445745392425,0.09094753594017407,2025-12-05
ACTG,3.7,0.0,356903392,96460378,5.573,Industrials,Acacia Research Corporation,0.04,0.01,1.5062162440697677,0.012235436942201545,2025-12-05
ACVA,8.15,0.0,1478987392,172171225,2.523,Consumer Cyclical,ACV Auctions Inc.,0.16929,0.4595073542441963,0.2937063581641405,0.09029351783538331,2025-12-05
ADAM,7.46,0.83,673739264,90307776,9.416,Real Estate,"Adamas Trust, Inc.",0.91121,0.09255824672687973,1.2621173564496309,0.16610030539770204,2025-12-05
ADBE,346.26,0.0,146883493888,418600000,28.024,Technology,Adobe Inc.,20.7988,0.12049974036963684,0.07986497386115336,0.07539499565026742,2025-12-05
