ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,165.66,2.92,88235433984,531225048,8.712,Industrials,3M Company,8.03797,0.07557380781465972,0.05245095319659463,0.06097420589164326,2025-12-10
AOS,67.92,1.38,9517600768,113372121,13.247,Industrials,A.O. Smith Corporation,3.79741,0.08624562530777569,0.157796121469654,0.070977910722576,2025-12-10
ABT,122.55,2.36,213293252608,1738871947,29.303,Healthcare,Abbott Laboratories,5.15449,0.10102842376258359,0.23889252960376986,0.06235243180696759,2025-12-10
ABBV,225.18,6.92,397979648000,1767384632,-1.495,Healthcare,AbbVie Inc.,10.64168,0.33957326286826905,,0.13856706634203364,2025-12-10
ACN,272.22,6.52,169552953344,620138892,50.165,Technology,Accenture plc,13.8109,0.07849669463974096,0.1834781813211092,0.06600022205689637,2025-12-10
ADBE,343.13,0.0,145555750912,418600000,28.024,Technology,Adobe Inc.,20.79988,0.1204223293595923,0.08059349305334028,0.07581850123728151,2025-12-10
AMD,221.42,0.0,360480964608,1628041540,37.34,Technology,"Advanced Micro Devices, Inc.",3.96524,0.6244464395597744,0.16863878282645633,0.1102531123204874,2025-12-10
AES,13.8,0.7,9827269632,712120944,5.427,Utilities,The AES Corporation,2.15278,0.07406237516141911,0.39326084536274986,0.13795008569677003,2025-12-10
AFL,107.19,2.44,57328586752,524113917,54.57,Financial Services,AFLAC Incorporated,7.56733,0.01,0.498894148122223,0.05569944096039292,2025-12-10
A,143.47,1.02,40673804288,283054377,23.815,Healthcare,"Agilent Technologies, Inc.",5.94846,0.10333262726823422,0.16573173093237756,0.057725951456918084,2025-12-10
APD,236.71,7.16,52689338368,222590241,67.501,Basic Materials,"Air Products and Chemicals, Inc",12.91562,0.07417917219614689,0.2851632668605728,0.07038098432693529,2025-12-10
ABNB,127.57,0.0,78102904832,425294120,14.161,Consumer Cyclical,"Airbnb, Inc.",4.12492,0.16918146291322,0.07711096080580666,0.058728525845241575,2025-12-10
AKAM,86.45,0.0,12437148672,143865237,32.914,Technology,"Akamai Technologies, Inc.",7.0357,0.030367980442599807,0.3807287775917969,0.06345611090979164,2025-12-10
ALB,133.21,1.62,15678489600,117697540,65.943,Basic Materials,Albemarle Corporation,0.71848,0.04,0.4950303937580824,0.010000000000000002,2025-12-10
ARE,46.47,4.68,8031180800,172825059,97.683,Real Estate,Alexandria Real Estate Equities,3.44,0.04,2.1020657682487984,0.09159871660339,2025-12-10
ALGN,164.58,0.0,11929806848,71749995,54.934,Healthcare,"Align Technology, Inc.",10.1919,0.07457883220989214,0.3303921241600642,0.06490400556743847,2025-12-10
ALLE,160.3,2.04,13790921728,86031953,22.627,Industrials,Allegion plc,8.18208,0.0868593316124997,0.14115408954708847,0.06425872009611833,2025-12-10
LNT,64.81,2.03,16659649536,257053689,28.426,Utilities,Alliant Energy Corporation,3.21594,0.06669900557846242,0.43860515479177486,0.06454849635201287,2025-12-10
ALL,201.19,4.0,53014638592,261681708,97.344,Financial Services,Allstate Corporation (The),28.57952,0.01,0.4804926499564205,0.087506681006147,2025-12-10
GOOGL,320.21,0.84,3878422315008,5818000000,32.033,Communication Services,Alphabet Inc.,10.55365,0.058016894628872606,0.04805252725543262,0.038944748372269036,2025-12-10
GOOG,321.0,0.84,3875058483200,5407000000,32.033,Communication Services,Alphabet Inc.,10.53436,0.06017261608678659,0.04469672696577484,0.039203280581657396,2025-12-10
MO,58.69,4.24,98592800768,1678671552,-1.576,Consumer Defensive,"Altria Group, Inc.",5.43789,0.027545610521727992,,0.09569576569482416,2025-12-10
AMZN,231.78,0.0,2477778272256,10690216011,34.587,Consumer Cyclical,"Amazon.com, Inc.",7.04406,0.11523042109238135,0.1492234011866643,0.04637860239031023,2025-12-10
AMCR,8.2,0.52,18928551936,2308359941,5.084,Consumer Cyclical,Amcor plc,0.80646,0.10658929147136864,0.6199999862495555,0.12910797454326406,2025-12-10
AEE,97.77,2.84,26446286848,270494916,47.246,Utilities,Ameren Corporation,5.01828,0.06257522497748247,0.4832361864176964,0.06382412976805785,2025-12-10
AEP,114.16,3.8,61105922048,534094530,56.789,Utilities,American Electric Power Company,5.9113,0.06827263038587117,0.4963625987076113,0.06757853163907479,2025-12-10
AXP,375.57,3.16,261352505344,688851653,47.049,Financial Services,American Express Company,15.46727,0.1296356758497137,0.12400792324274172,0.06390013425832616,2025-12-10
AIG,81.08,1.8,44918632448,539576054,75.456,Financial Services,"American International Group, I",6.94309,0.13294801017990543,0.9064000507530322,0.1080109418432923,2025-12-10
AMT,180.26,6.8,84406968320,468146623,8.441,Real Estate,American Tower Corporation (REI,5.10804,0.3666533543198567,0.04681634376159289,0.11462030015919511,2025-12-10
AWK,128.72,3.31,25116305408,195123565,55.898,Utilities,"American Water Works Company, I",5.72577,0.06396868892742802,0.43426040809712074,0.05732753978800949,2025-12-10
AMP,497.26,6.4,46877478912,92905713,69.313,Financial Services,"Ameriprise Financial, Inc.",38.47615,0.07891018202185007,0.13737030733366842,0.08130110211847519,2025-12-10
AME,200.66,1.24,46343221248,230203873,45.728,Industrials,"AMETEK, Inc.",7.34576,0.08372585001415778,0.22714784214526945,0.048475989992460736,2025-12-10
AMGN,315.38,9.52,169826025472,538480671,17.863,Healthcare,Amgen Inc.,21.24177,0.02901264819268823,0.05663961221102068,0.06429172447939269,2025-12-10
APH,138.68,1.0,169752018944,1224055508,10.232,Technology,Amphenol Corporation,3.30724,0.20997871336824647,0.07378136670049124,0.057530613288383825,2025-12-10
ADI,281.57,3.96,137871917056,489654097,69.06,Technology,"Analog Devices, Inc.",9.88953,0.13811475368394666,0.24526758357240377,0.06160154694142975,2025-12-10
AON,340.05,2.98,73323823104,214935265,36.891,Financial Services,Aon plc,16.99119,0.12206502310903478,0.10813916303666445,0.07069397353314122,2025-12-10
APA,26.32,1.0,9416939520,354669251,16.772,Energy,APA Corporation,3.5776,0.01,0.6316821580024334,0.09149974673699457,2025-12-10
APO,149.08,2.04,86529400832,580422573,37.456,Financial Services,"Apollo Global Management, Inc. ",7.98511,0.1568005951076441,0.2512476416715008,0.08501265436278904,2025-12-10
AAPL,278.78,1.04,4137203793920,14776353000,4.991,Technology,Apple Inc.,8.25916,0.10392582296504727,0.01782575418000452,0.04461877729242347,2025-12-10
AMAT,275.15,1.84,219196162048,796642427,25.712,Technology,"Applied Materials, Inc.",9.47616,0.20646232229088568,0.09344721135463371,0.07193259682477227,2025-12-10
APP,703.28,0.0,237884407808,307597000,4.354,Communication Services,Applovin Corporation,9.33761,0.5525803712084785,0.005629950068358202,0.08250311500338403,2025-12-10
APTV,78.55,0.0,17105033216,216079411,42.863,Consumer Cyclical,Aptiv PLC,7.72544,0.08928294051859842,0.5414670452103845,0.09238752384423587,2025-12-10
ACGL,91.77,0.0,34250424320,362625938,62.577,Financial Services,Arch Capital Group Ltd.,9.2113,0.01,0.6625332028069308,0.0640478131265601,2025-12-10
ADM,58.21,2.04,27973963776,480569735,46.863,Consumer Defensive,Archer-Daniels-Midland Company,3.50209,0.24241238803114729,0.8050678720985057,0.12840600012864634,2025-12-10
ANET,132.36,0.0,166678986752,1259285070,9.456,Technology,"Arista Networks, Inc.",2.87781,0.16778036076043934,0.07144151673802467,0.04414842165667776,2025-12-10
AJG,240.45,2.6,61748760576,256805000,90.365,Financial Services,Arthur J. Gallagher & Co.,10.83168,0.23920943011610385,0.3758161881879065,0.09485187688042351,2025-12-10
AIZ,222.96,3.52,11250385920,50081110,114.717,Financial Services,"Assurant, Inc.",19.49265,0.067757334174676,0.5106628996305578,0.08506401500014196,2025-12-10
T,24.39,1.11,174397898752,7089449495,15.573,Communication Services,AT&T Inc.,2.06154,0.0825256846823248,0.6330580687937841,0.10152342686992222,2025-12-10
ATO,166.8,4.0,26970449920,161693336,83.92,Utilities,Atmos Energy Corporation,8.04675,0.07382483611395929,0.503117478476236,0.0626155461886092,2025-12-10
ADSK,300.1,0.0,63921299456,212000000,13.646,Technology,"Autodesk, Inc.",10.23138,0.13045747494472892,0.045258028616757914,0.05334986613344006,2025-12-10
ADP,259.34,6.8,105055911936,404448744,15.742,Technology,"Automatic Data Processing, Inc.",10.91364,0.09441487899545908,0.06060422503330103,0.06351348439443918,2025-12-10
AZO,3421.13,0.0,56739438592,16585000,-193.887,Consumer Cyclical,"AutoZone, Inc.",149.05812,0.19488633024487356,,0.07716477196567853,2025-12-10
AVB,176.34,7.0,25107822592,141594945,84.413,Real Estate,"AvalonBay Communities, Inc.",4.83514,0.07846308483311759,0.47604502734113474,0.04476072716128987,2025-12-10
AVY,177.1,3.76,13689014272,77295394,28.512,Consumer Cyclical,Avery Dennison Corporation,9.49916,0.107603198598613,0.16099378888338411,0.07544678623147527,2025-12-10
AXON,568.39,0.0,44851920896,78910466,38.379,Industrials,"Axon Enterprise, Inc.",6.31545,0.1941318512536716,0.06752229813381502,0.030385548065084297,2025-12-10
BKR,48.04,0.92,47404617728,986773882,18.407,Energy,Baker Hughes Company,2.47648,0.08673601240470341,0.3831598632477849,0.06708940772447425,2025-12-10
BALL,47.77,0.8,13000552448,267987212,20.194,Consumer Cyclical,Ball Corporation,3.56836,0.1189790267798092,0.41626952245098925,0.09333126427701843,2025-12-10
BAC,54.08,1.12,400567730176,7302495550,37.951,Financial Services,Bank of America Corporation,3.82861,0.13538594946991211,0.6918605462708705,0.09719915277125757,2025-12-10
BAX,18.26,0.52,9386658816,514055805,14.089,Healthcare,Baxter International Inc.,2.36356,0.01,0.7715772330299003,0.08541182605882425,2025-12-10
BDX,198.4,4.2,56866885632,285418551,88.962,Healthcare,"Becton, Dickinson and Company",14.9374,0.06505817612168108,0.4465059911734257,0.07872389454746831,2025-12-10
BRK-B,490.43,0.0,1058021703680,1372820139,485274.34,Financial Services,Berkshire Hathaway Inc. New,21.27917,0.1368305248747954,629.6604167710199,0.06436385497063435,2025-12-10
BBY,74.12,3.8,15572706304,209535103,12.633,Consumer Cyclical,"Best Buy Co., Inc.",6.33879,0.06458330375355548,0.16998053546537878,0.09807051307969317,2025-12-10
TECH,60.83,0.32,9478086656,155812701,12.622,Healthcare,Bio-Techne Corp,1.97885,0.10934128407913679,0.20749629998128602,0.049326333316629056,2025-12-10
