ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,140.6,1.02,39860158464.0,283054377.0,23.815,Healthcare,"Agilent Technologies, Inc.",5.94935,0.1028297208938791,0.169114731301009,0.058469293509994746,2025-12-15
AA,45.49,0.4,11780274176.0,258964032.0,24.501,Basic Materials,Alcoa Corporation,3.47676,0.04987977312210212,0.5386018740513226,0.06999749787627263,2025-12-15
AAL,15.33,0.0,10119124992.0,660086495.0,-6.002,Industrials,"American Airlines Group, Inc.",0.64569,0.75,,0.1965178414930896,2025-12-15
AAMI,47.66,0.04,1706795776.0,35709120.0,0.544,Financial Services,Acadian Asset Management Inc.,3.265,0.3588575803981624,0.011381420995501691,0.14397025409196262,2025-12-15
AAOI,29.9,0.0,2041568640.0,68279888.0,8.214,Technology,"Applied Optoelectronics, Inc.",0.776,0.04,0.2747157205706295,0.030000528681414784,2025-12-15
AAON,76.83,0.4,6271944704.0,81634058.0,10.578,Industrials,"AAON, Inc.",1.422,0.3980309423347399,0.13768059290657927,0.0785561361465956,2025-12-15
AAP,45.46,1.0,2728611072.0,60022245.0,36.583,Consumer Cyclical,Advance Auto Parts Inc.,1.82092,0.4707785075676032,0.8047294872352552,0.15464865129502192,2025-12-15
AAPL,274.11,1.04,4067898949632.0,14776353000.0,4.991,Technology,Apple Inc.,8.24657,0.10273968449913107,0.0181294517725598,0.044919228610336634,2025-12-15
AAT,19.33,1.36,1494876672.0,61152542.0,19.119,Real Estate,"American Assets Trust, Inc.",0.41,0.12195121951219523,0.7821216775921431,0.04341302712205086,2025-12-15
AB,39.92,3.47,4412648448.0,90993251.0,12.934,Financial Services,AllianceBernstein Holding L.P.,3.32186,0.13804615486504557,0.2667120941772337,0.1448095124900438,2025-12-15
ABBV,227.45,6.92,401991630848.0,1767384632.0,-1.495,Healthcare,AbbVie Inc.,10.64137,0.3396639718382126,,0.1377078280059877,2025-12-15
ABCB,78.66,0.8,5395041792.0,68315144.0,58.794,Financial Services,Ameris Bancorp,5.96857,0.04834826432462047,0.7444836817189942,0.06962073240928832,2025-12-15
ABEV,2.59,0.18,40384720896.0,15592556051.0,1.0912443,Consumer Defensive,Ambev S.A.,0.18115,0.06066795473364617,0.42132983800736334,0.09548699013049988,2025-12-15
ABG,242.43,0.0,4766328832.0,19440558.0,199.48,Consumer Cyclical,Asbury Automotive Group Inc,28.22556,0.01,0.8136246252679865,0.07097740733154845,2025-12-15
ABL,8.31,0.2,812326272.0,97752855.0,4.448,Financial Services,"Abacus Global Management, Inc.",0.8375,0.18208955223880596,0.5352586934920652,0.13523090605951504,2025-12-15
ABM,47.18,1.06,2937333504.0,61233895.0,29.662,Industrials,ABM Industries Incorporated,3.64338,0.10356866426230571,0.618356679967247,0.09297904660230055,2025-12-15
ABNB,131.81,0.0,80698777600.0,425294120.0,14.161,Consumer Cyclical,"Airbnb, Inc.",4.12492,0.16918146291322,0.0746304989051036,0.05742998346852557,2025-12-15
ABR,8.38,1.2,1775591296.0,195710635.0,12.078,Real Estate,Arbor Realty Trust,0.905,0.01,1.3312709151340645,0.11082131316388866,2025-12-15
ABT,128.47,2.36,223596773376.0,1738871947.0,29.303,Healthcare,Abbott Laboratories,5.15449,0.10102842376258359,0.22788416797614763,0.06011146156760405,2025-12-15
ABTC,1.65,0.0,1530548224.0,195380091.0,0.625,Financial Services,American Bitcoin Corp.,0.04,0.04,0.0797835409301027,0.028600571779241787,2025-12-15
ACA,109.78,0.2,5384162816.0,49045025.0,52.646,Industrials,"Arcosa, Inc.",4.23333,0.14480326362461704,0.47955912077492424,0.0617961303344966,2025-12-15
ACAD,27.26,0.0,4611896320.0,169181817.0,5.423,Healthcare,ACADIA Pharmaceuticals Inc.,0.81464,0.01,0.19893617070537264,0.02715654819808614,2025-12-15
