ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,161.96,2.92,86264709120,531225048,8.712,Industrials,3M Company,8.03797,0.07542700457951446,0.05364919983371295,0.06200031495886582,2025-12-19
AOS,68.01,1.38,9530213376,113372121,13.247,Industrials,A.O. Smith Corporation,3.79741,0.08644839509033764,0.1575872887242058,0.07096546176669472,2025-12-19
ABT,125.45,2.52,218340573184,1738871947,29.303,Healthcare,Abbott Laboratories,5.15271,0.10147669866924391,0.23337011495339852,0.061837692554832624,2025-12-19
ABBV,226.82,6.92,400878174208,1767384632,-1.495,Healthcare,AbbVie Inc.,10.64137,0.3393613792209085,,0.13786702514994442,2025-12-19
ACN,272.25,6.52,168832811008,615435159,50.162,Technology,Accenture plc,13.83527,0.07754311986683304,0.18285224454561252,0.06579972173739301,2025-12-19
ADBE,355.86,0.0,150955802624,418600000,27.873,Technology,Adobe Inc.,23.46429,0.12207315882986447,0.0772917476319986,0.08042021895620566,2025-12-19
AMD,213.43,0.0,347472920576,1628041540,37.34,Technology,"Advanced Micro Devices, Inc.",3.96585,0.6242545734205782,0.17495196748807842,0.11242337678855563,2025-12-19
AES,13.53,0.7,9634996224,712120944,5.427,Utilities,The AES Corporation,2.15591,0.07312457384584703,0.40110865362473025,0.13947788525257454,2025-12-19
AFL,110.36,2.44,59024003072,524113917,54.57,Financial Services,AFLAC Incorporated,7.57422,0.01,0.4845638208543972,0.05442006022548285,2025-12-19
A,137.24,1.02,38907596800,283054377,23.815,Healthcare,"Agilent Technologies, Inc.",5.94935,0.1028297208938791,0.17325511063831628,0.059501422905763254,2025-12-19
APD,239.96,7.16,53413122048,222591758,67.501,Basic Materials,"Air Products and Chemicals, Inc",12.90736,0.07087274237334351,0.28130103017111696,0.06859646447698176,2025-12-19
ABNB,135.28,0.0,82823241728,425294120,14.161,Consumer Cyclical,"Airbnb, Inc.",4.12492,0.16918146291322,0.07271618337638608,0.056413141064158956,2025-12-19
AKAM,89.22,0.0,12835655680,143865237,32.914,Technology,"Akamai Technologies, Inc.",7.03576,0.045980817992654854,0.36890833851177285,0.06733821106361737,2025-12-19
ALB,145.88,1.62,17169717248,117697540,65.943,Basic Materials,Albemarle Corporation,1.08152,0.04,0.4520359169644492,0.011970197815804107,2025-12-19
ARE,47.94,4.68,8285233152,172825059,97.683,Real Estate,Alexandria Real Estate Equities,3.44,0.04,2.0376095552871414,0.08899746123833946,2025-12-19
