date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status,source_file
2026-06-16,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.0547872232584778,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_16.csv
2026-06-16,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.0658875066048769,0.96,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_16.csv
2026-06-16,IVV,iShares Core S&P 500 ETF,Broad Market,0.0669970668984728,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_16.csv
2026-06-16,IWD,iShares Russell 1000 Value ETF,Style,0.0828752557063164,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_16.csv
2026-06-16,IWF,iShares Russell 1000 Growth ETF,Style,0.0618387183704259,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_16.csv
2026-06-16,IWM,iShares Russell 2000 ETF,Small Cap,0.0614967955787849,0.9586140095980276,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_16.csv
2026-06-16,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.0608967038585242,0.953188422757818,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_16.csv
2026-06-16,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.0735783444537856,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_16.csv
2026-06-16,SMH,VanEck Semiconductor ETF,Theme,0.0634419571936273,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_16.csv
2026-06-16,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.0669970668984728,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_16.csv
2026-06-16,VOO,Vanguard S&P 500 ETF,Broad Market,0.0750950226235672,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_16.csv
2026-06-16,VTI,Vanguard Total Stock Market ETF,Broad Market,0.0753919539880217,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_16.csv
2026-06-16,VTV,Vanguard Value ETF,Style,0.0771820001032722,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_16.csv
2026-06-16,VUG,Vanguard Growth ETF,Style,0.058048896825538,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_16.csv
2026-06-16,XBI,SPDR S&P Biotech ETF,Theme,0.0811308935192305,0.459086265672407,25,12,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202606/etf_icc_2026_06_16.csv
2026-06-16,XLB,Materials Select Sector SPDR Fund,Sector,0.0835863490623616,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_16.csv
2026-06-16,XLC,Communication Services Select Sector SPDR Fund,Sector,0.111218946307722,0.608135413561231,24,21,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202606/etf_icc_2026_06_16.csv
2026-06-16,XLE,Energy Select Sector SPDR Fund,Sector,0.0766072080896156,0.8882177174917775,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_16.csv
2026-06-16,XLF,Financial Select Sector SPDR Fund,Sector,0.0848686993465906,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_16.csv
2026-06-16,XLI,Industrial Select Sector SPDR Fund,Sector,0.0760564105068791,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_16.csv
2026-06-16,XLK,Technology Select Sector SPDR Fund,Sector,0.0680204677631852,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_16.csv
2026-06-16,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.0762999815633743,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_16.csv
2026-06-16,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.0534953779412863,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_16.csv
2026-06-16,XLU,Utilities Select Sector SPDR Fund,Sector,0.0731266832308196,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_16.csv
2026-06-16,XLV,Health Care Select Sector SPDR Fund,Sector,0.0830585272026268,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_16.csv
2026-06-16,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.0823936210397653,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_16.csv
