date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status,source_file
2026-06-02,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.1087807492851606,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_02.csv
2026-06-02,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.0703197725358969,0.9200000000000004,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_02.csv
2026-06-02,IVV,iShares Core S&P 500 ETF,Broad Market,0.0659305470637311,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_02.csv
2026-06-02,IWD,iShares Russell 1000 Value ETF,Style,0.0779990090405521,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_02.csv
2026-06-02,IWF,iShares Russell 1000 Growth ETF,Style,0.0614990936057106,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_02.csv
2026-06-02,IWM,iShares Russell 2000 ETF,Small Cap,0.0628507572627153,0.8668669352085752,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_02.csv
2026-06-02,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.0580567015825762,0.9546462719856856,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_02.csv
2026-06-02,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.0707023083210035,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_02.csv
2026-06-02,SMH,VanEck Semiconductor ETF,Theme,0.0744162127967357,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_02.csv
2026-06-02,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.0659506468389106,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_02.csv
2026-06-02,VOO,Vanguard S&P 500 ETF,Broad Market,0.076064609168304,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_02.csv
2026-06-02,VTI,Vanguard Total Stock Market ETF,Broad Market,0.0763475387864236,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_02.csv
2026-06-02,VTV,Vanguard Value ETF,Style,0.0767189808431414,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_02.csv
2026-06-02,VUG,Vanguard Growth ETF,Style,0.0528930684047272,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_02.csv
2026-06-02,XBI,SPDR S&P Biotech ETF,Theme,0.0850574767738999,0.4977564514183197,25,13,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202606/etf_icc_2026_06_02.csv
2026-06-02,XLB,Materials Select Sector SPDR Fund,Sector,0.0851596211904245,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_02.csv
2026-06-02,XLC,Communication Services Select Sector SPDR Fund,Sector,0.1088473976760584,0.5825494033714249,24,21,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202606/etf_icc_2026_06_02.csv
2026-06-02,XLE,Energy Select Sector SPDR Fund,Sector,0.0752762314572908,0.9413344163902616,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_02.csv
2026-06-02,XLF,Financial Select Sector SPDR Fund,Sector,0.0854444853580594,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_02.csv
2026-06-02,XLI,Industrial Select Sector SPDR Fund,Sector,0.0763560618401232,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_02.csv
2026-06-02,XLK,Technology Select Sector SPDR Fund,Sector,0.0666702100464519,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_02.csv
2026-06-02,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.0834246663208203,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_02.csv
2026-06-02,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.0257347161777764,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_02.csv
2026-06-02,XLU,Utilities Select Sector SPDR Fund,Sector,0.0746853629907211,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_02.csv
2026-06-02,XLV,Health Care Select Sector SPDR Fund,Sector,0.0832367994762323,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_02.csv
2026-06-02,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.0840173057871497,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_02.csv
