ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAPL,333.43,1.08,4897204862976.0,14687356000.0,7.26,Technology,Apple Inc.,8.7615,0.1108109342007646,forecast_icc,0.04188604915684013,0.02177368673427346,2026-07-30
ABBV,257.41,6.92,454790152192.0,1766792821.0,-3.767,Healthcare,AbbVie Inc.,14.11585,0.15444553462951216,forecast_icc,0.09236524351481287,,2026-07-30
ABT,105.61,2.52,182745792512.0,1730383296.0,29.889,Healthcare,Abbott Laboratories,5.5172,0.09884180381352858,forecast_icc,0.07294791366818246,0.28301295270996646,2026-07-30
ACN,163.29,6.52,99924017152.0,611942109.0,52.121,Technology,Accenture plc,13.87236,0.05846301566568335,forecast_icc,0.09016122368749702,0.3191928784715659,2026-07-30
ADBE,247.9,0.0,98540249088.0,397500000.0,28.867,Technology,Adobe Inc.,24.41073,0.12601589546891878,forecast_icc,0.10386218187693619,0.11644614871789839,2026-07-30
AMAT,501.77,2.12,398385020928.0,793959430.0,30.114,Technology,"Applied Materials, Inc.",12.27359,0.3773019955856436,forecast_icc,0.08759439562009808,0.06001554531173279,2026-07-30
AMD,485.39,0.0,,,39.547,Technology,"Advanced Micro Devices, Inc.",7.45208,0.75,forecast_icc,0.12191418790999331,,2026-07-30
AMGN,387.64,10.08,209212522496.0,539708274.0,17.028,Healthcare,Amgen Inc.,22.35162,0.04863361134450206,forecast_icc,0.0631913169247752,0.04392735377418772,2026-07-30
AMT,174.46,6.98,81291395072.0,465960048.0,7.983,Real Estate,American Tower Corporation (REI,6.96078,0.01,forecast_icc,0.04103730971541608,0.0457583371510527,2026-07-30
AMZN,235.5,0.0,2533299322880.0,10757109436.0,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.7588,0.14647896972187957,forecast_icc,0.05993305265461661,0.17449256550979117,2026-07-30
AVGO,387.84,2.6,1845179973632.0,4757580198.0,18.43,Technology,Broadcom Inc.,11.62543,0.6766657233323843,forecast_icc,0.16372208908682928,0.04751959391611477,2026-07-30
AXP,337.52,3.8,227930570752.0,675309833.0,50.785,Financial Services,American Express Company,17.65139,0.13875111251861738,forecast_icc,0.07807024225196701,0.15046516031506962,2026-07-30
BA,220.9,0.0,174592737280.0,790370020.0,7.716,Industrials,Boeing Company (The),4.18436,0.04,forecast_icc,0.023927417720635592,0.03492983253100412,2026-07-30
BAC,61.73,1.28,,,39.342,Financial Services,Bank of America Corporation,4.676,0.12719204448246346,forecast_icc,0.09846800835626002,,2026-07-30
BKNG,193.24,1.61,149737521152.0,774878436.0,-11.185,Consumer Cyclical,Booking Holdings Inc. Common St,10.44995,0.1756850511246466,forecast_icc,0.08765614236744634,,2026-07-30
BLK,1098.37,22.92,,,364.87,Financial Services,"BlackRock, Inc.",56.3029,0.14323382987377187,forecast_icc,0.08279854671753212,,2026-07-30
BMY,64.86,2.52,132448747520.0,2042071247.0,9.828,Healthcare,Bristol-Myers Squibb Company,6.34075,0.01,forecast_icc,0.0749285833189649,0.1515263571102133,2026-07-30
BNY,156.08,2.22,105900908544.0,678504000.0,58.821,Financial Services,The Bank of New York Mellon Cor,9.24371,0.10635448321074548,forecast_icc,0.07676499987130017,0.37686441346646204,2026-07-30
BRK-B,509.68,0.0,1099305189376.0,1398308677.0,505559.44,Financial Services,Berkshire Hathaway Inc. New,20.89024,0.03261283738243326,forecast_icc,0.039133607651261046,643.0681475201035,2026-07-30
C,132.32,2.68,221953589248.0,1677400000.0,114.74,Financial Services,"Citigroup, Inc.",11.08956,0.15482940711804605,forecast_icc,0.11261373213159653,0.8671401830089318,2026-07-30
CAT,809.14,6.52,,,40.511,Industrials,"Caterpillar, Inc.",24.72273,0.2318133960124955,forecast_icc,0.07247382678087566,,2026-07-30
CL,91.6,2.12,,,0.181,Consumer Defensive,Colgate-Palmolive Company,3.81412,0.06266714209306468,forecast_icc,0.053606337356629716,,2026-07-30
CMCSA,23.67,1.32,83996229632.0,3539192198.0,25.311,Communication Services,Comcast Corporation,3.5092,0.03220962042630804,forecast_icc,0.11684948713138021,1.0664823185045744,2026-07-30
COF,210.14,3.2,128917708800.0,613484836.0,176.668,Financial Services,Capital One Financial Corporati,20.26653,0.1868252729993738,forecast_icc,0.12878059373101836,0.8407156783603029,2026-07-30
COP,119.03,3.36,145013538816.0,1218294007.0,52.977,Energy,ConocoPhillips,9.55885,0.01,forecast_icc,0.06257584775841118,0.44507266104809956,2026-07-30
COST,954.17,5.88,423154188288.0,443478804.0,37.278,Consumer Defensive,Costco Wholesale Corporation,20.58606,0.10226871970644202,forecast_icc,0.03622354532201519,0.039068508153959874,2026-07-30
CRM,180.71,1.76,,,41.801,Technology,"Salesforce, Inc.",14.13332,0.0975687241214378,forecast_icc,0.08631889196966769,,2026-07-30
CSCO,113.56,1.68,447589318656.0,3941434665.0,12.401,Technology,"Cisco Systems, Inc.",4.27764,0.12024621052730011,forecast_icc,0.0606989111171055,0.10920218433145978,2026-07-30
CVS,105.22,2.66,134253068288.0,1275927307.0,60.845,Healthcare,CVS Health Corporation,7.45278,0.12983611484573543,forecast_icc,0.09782007154210837,0.5782646012072871,2026-07-30
CVX,192.31,7.12,383004147712.0,1991597732.0,92.906,Energy,Chevron Corporation,14.73935,0.01,forecast_icc,0.06344073028916142,0.4831054180340793,2026-07-30
DE,599.47,6.48,161819394048.0,269937425.0,101.527,Industrials,Deere & Company,18.1045,0.2609975420475572,forecast_icc,0.07957142113100779,0.1693612629636078,2026-07-30
DHR,196.17,1.6,137904766976.0,702986054.0,74.806,Healthcare,Danaher Corporation,8.51061,0.09143527902230275,forecast_icc,0.05713254842945814,0.38133253772638603,2026-07-30
DIS,96.16,1.5,,,62.297,Communication Services,Walt Disney Company (The),6.80925,0.09596798472665857,forecast_icc,0.08313232206946874,,2026-07-30
DUK,126.27,4.34,98439610368.0,779596217.0,68.746,Utilities,Duke Energy Corporation (Holdin,6.70367,0.06932769661991123,forecast_icc,0.06940745425629546,0.5444365467673973,2026-07-30
EMR,148.64,2.22,83253256192.0,560100000.0,36.249,Industrials,Emerson Electric Company,6.50656,0.10210464515811735,forecast_icc,0.06254508318193894,0.24387112082651452,2026-07-30
FDX,308.55,4.88,72997117952.0,236581188.0,131.863,Industrials,FedEx Corporation,17.918,0.1439814711463332,forecast_icc,0.08676158463653427,0.4273635188413527,2026-07-30
GD,382.2,6.36,103358414848.0,270430187.0,99.282,Industrials,General Dynamics Corporation,16.93019,0.09100311337321099,forecast_icc,0.060925271518862956,0.25976452778632686,2026-07-30
GE,355.04,1.88,368376184832.0,1037562513.0,17.001,Industrials,GE Aerospace,7.91328,0.22797626268753302,forecast_icc,0.05715278514847022,0.04788474665254932,2026-07-30
GEV,981.98,2.0,261534253056.0,266333581.0,44.895,Industrials,GE Vernova Inc.,30.75957,0.01,forecast_icc,0.028381994756131124,0.045718853187596595,2026-07-30
GILD,131.28,3.28,162993291264.0,1241569874.0,18.933,Healthcare,"Gilead Sciences, Inc.",9.61847,0.548,forecast_icc,0.22389753716348493,0.14421846593899576,2026-07-30
GM,88.4,0.72,79953518592.0,904451541.0,70.696,Consumer Cyclical,General Motors Company,13.38804,0.09851927541298044,forecast_icc,0.12609898323078184,0.7997284831056056,2026-07-30
GOOG,333.68,0.88,4080884776960.0,5527000000.0,50.896,Communication Services,Alphabet Inc.,20.57571,0.01,forecast_icc,0.04550483293395234,0.06893166736492674,2026-07-30
GOOGL,333.66,0.88,4080640196608.0,5867155790.0,50.896,Communication Services,Alphabet Inc.,20.5849,0.01,forecast_icc,0.045522232594581755,0.0731784099308881,2026-07-30
GS,1024.86,20.0,,,366.451,Financial Services,"Goldman Sachs Group, Inc. (The)",70.83418,0.04387302852944708,forecast_icc,0.0670927309319837,,2026-07-30
HD,333.35,9.32,,,13.916,Consumer Cyclical,"Home Depot, Inc. (The)",14.95531,0.07602249635748093,forecast_icc,0.061831367891302835,,2026-07-30
HONA,204.32,0.0,64757129216.0,316939750.0,,Industrials,Honeywell Aerospace Inc.,8.38182,0.1893920413466288,forecast_icc,0.07311496061205192,,2026-07-30
IBM,221.74,6.76,208908894208.0,942134390.0,36.568,Technology,International Business Machines,12.32254,0.07076057371288713,forecast_icc,0.07023431320631157,0.16491385158172306,2026-07-30
INTC,91.13,0.0,459659673600.0,5044000000.0,22.177,Technology,Intel Corporation,1.51711,0.34291514787985045,forecast_icc,0.061104826683283764,0.2433556703461054,2026-07-30
INTU,315.5,4.8,86300917760.0,273537000.0,75.215,Technology,Intuit Inc.,23.83165,0.14710143863307823,forecast_icc,0.1015809094895811,0.23839938194186824,2026-07-30
ISRG,352.97,0.0,126461403136.0,358278038.0,51.338,Healthcare,"Intuitive Surgical, Inc.",10.79366,0.11832594319257805,forecast_icc,0.047156875737303205,0.14544578392083293,2026-07-30
JNJ,255.82,5.36,616500232192.0,2409898597.0,35.284,Healthcare,Johnson & Johnson,11.64777,0.10164864175717758,forecast_icc,0.06648337861706166,0.13792510960493262,2026-07-30
JPM,350.85,6.0,,,133.007,Financial Services,JP Morgan Chase & Co.,24.07178,0.030078789354173185,forecast_icc,0.06118836873616751,,2026-07-30
KO,88.49,2.12,380772450304.0,4303000000.0,8.401,Consumer Defensive,Coca-Cola Company (The),3.30143,0.0681492565342896,forecast_icc,0.05135897761201323,0.09493728595947282,2026-07-30
LIN,508.64,6.4,235168333824.0,462347310.0,83.368,Basic Materials,Linde plc,19.62179,0.134,forecast_icc,0.06388450977489177,0.16390374466371418,2026-07-30
LLY,1154.97,6.92,,,34.917,Healthcare,Eli Lilly and Company,34.50523,0.30582407362594033,forecast_icc,0.08507723051559812,,2026-07-30
LMT,574.11,13.8,132499275776.0,230790753.0,38.122,Industrials,Lockheed Martin Corporation,30.41572,0.07332918635495056,forecast_icc,0.06639162597686343,0.06640191076017674,2026-07-30
LOW,210.08,5.0,,,-16.524,Consumer Cyclical,"Lowe's Companies, Inc.",12.49718,0.07845609969609146,forecast_icc,0.07289832413996888,,2026-07-30
