ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
A,133.59,1.02,37730082816.0,282431944.0,25.236,Healthcare,"Agilent Technologies, Inc.",6.06044,0.0911484974688308,forecast_icc,0.058649691710651264,0.18890635818486723,2026-07-09
AA,48.72,0.4,12856817664.0,263891991.0,25.867,Basic Materials,Alcoa Corporation,7.43943,0.01,forecast_icc,0.08768633465825892,0.5309318611798118,2026-07-09
AACB,10.51,0.0,290864256.0,22175000.0,-0.564,Financial Services,Artius II Acquisition Inc.,0.33,0.04,trailing_eps_fallback_icc,0.034164071865062665,,2026-07-09
AADX,20.81,0.0,,,,Industrials,"Applied Aerospace & Defense, In",0.105,0.75,forecast_icc,0.0643494914308167,,2026-07-09
AAL,17.06,0.0,11283230720.0,661385137.0,-6.164,Industrials,"American Airlines Group, Inc.",0.53488,0.75,forecast_icc,0.17226612008587472,,2026-07-09
AAME,1.68,0.02,34267340.0,20397228.0,5.365,Financial Services,Atlantic American Corporation,0.23,0.04,trailing_eps_fallback_icc,0.09791539323953258,3.1934526642569865,2026-07-09
AAMI,80.38,0.4,2863857920.0,35628988.0,2.175,Financial Services,Acadian Asset Management Inc.,4.99,0.2404809619238477,forecast_icc,0.10998644883811426,0.027058971172703984,2026-07-09
AAOI,122.21,0.0,9806468096.0,80242767.0,14.005,Technology,"Applied Optoelectronics, Inc.",0.88833,0.75,forecast_icc,0.08060348470739567,0.11459782878337119,2026-07-09
AAON,110.25,0.4,9030766592.0,81911710.0,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.09254424752323845,0.10351926790557893,2026-07-09
AAP,55.0,1.0,3318106368.0,60329208.0,36.883,Consumer Cyclical,Advance Auto Parts Inc.,2.93917,0.3640279398605728,forecast_icc,0.14202523610772222,0.6706000145514323,2026-07-09
AAPL,316.22,1.08,4644435656704.0,14687356000.0,7.26,Technology,Apple Inc.,8.7595,0.10538386894229146,forecast_icc,0.04263195445561031,0.02295869992430294,2026-07-09
AAT,25.07,1.36,1944741888.0,61390936.0,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,forecast_icc,0.021150222646547312,0.5844435172180545,2026-07-09
ABBV,249.91,6.92,441539198976.0,1766792821.0,-3.767,Healthcare,AbbVie Inc.,13.91,0.16918116462976274,forecast_icc,0.09777441456805247,,2026-07-09
ABCB,89.76,0.8,6040175104.0,67292503.0,60.842,Financial Services,Ameris Bancorp,6.74,0.05786350148367947,forecast_icc,0.07178483336437341,0.6778297643746588,2026-07-09
ABEO,7.12,0.0,405805408.0,56995144.0,2.549,Healthcare,Abeona Therapeutics Inc.,0.28667,0.04,forecast_icc,0.040200584680552445,0.3580056332221181,2026-07-09
ABEV,3.04,0.17,47167717376.0,15515697304.0,1.122877,Consumer Defensive,Ambev S.A.,0.19408,0.10809975267930749,forecast_icc,0.10155058555697213,0.36936745322529485,2026-07-09
ABG,211.73,0.0,3942158336.0,18618800.0,211.205,Consumer Cyclical,Asbury Automotive Group Inc,25.94384,0.1406653756729921,forecast_icc,0.12255685642571568,0.9975204745302244,2026-07-09
ABM,44.43,1.16,2602750464.0,58580923.0,29.846,Industrials,ABM Industries Incorporated,3.97749,0.09490910096568439,forecast_icc,0.09990988118120503,0.6717533056054044,2026-07-09
ABNB,146.89,0.0,87179935744.0,417930233.0,12.834,Consumer Cyclical,"Airbnb, Inc.",5.08642,0.18856681123462082,forecast_icc,0.06532710640963624,0.06152466808500886,2026-07-09
ABR,4.96,1.07,1034315840.0,192361203.0,11.625,Real Estate,Arbor Realty Trust,0.276,0.75,forecast_icc,0.3067120091415648,2.1620078687714965,2026-07-09
ABT,94.4,2.52,164427153408.0,1741813154.0,29.889,Healthcare,Abbott Laboratories,5.48257,0.10460605154152147,forecast_icc,0.08076874857656013,0.3166207787513339,2026-07-09
ABTC,5.98,0.0,729560000.0,24000000.0,9.84,Financial Services,American Bitcoin Corp.,0.15,,forecast_icc,0.010000000000000002,0.32370195734415264,2026-07-09
ABUS,5.14,0.0,1015343808.0,197537710.0,1.321,Healthcare,Arbutus Biopharma Corporation,0.83,0.04,trailing_eps_fallback_icc,0.10370365044734886,0.25700389646735305,2026-07-09
ABX,11.99,0.2,1150109184.0,95922367.0,4.351,Financial Services,"Abacus Global Management, Inc.",1.014,0.12031558185404334,forecast_icc,0.10062765587823563,0.362885736957127,2026-07-09
ACA,144.97,0.2,7119013888.0,48815089.0,53.698,Industrials,"Arcosa, Inc.",4.38375,0.15985172512118617,forecast_icc,0.054916872992514576,0.36820726723689745,2026-07-09
ACAD,26.41,0.0,4522339328.0,171235870.0,7.295,Healthcare,ACADIA Pharmaceuticals Inc.,0.3814,0.75,forecast_icc,0.11811098621778551,0.2762211282810665,2026-07-09
ACCL,1.74,0.0,24272826.0,13949900.0,0.463,Industrials,Acco Group Holdings Limited,0.04,0.01,trailing_eps_fallback_icc,0.022397453027318194,0.2660919540229885,2026-07-09
ACCO,3.83,0.3,353347328.0,92257794.0,7.369,Industrials,Acco Brands Corporation,0.87,0.09962068965517235,forecast_icc,0.19286232961030259,1.9240210130752706,2026-07-09
ACCS,7.125,0.0,27660276.0,3882144.0,7.711,Communication Services,ACCESS Newswire Inc.,0.44,0.40909090909090917,forecast_icc,0.14827264279415597,1.0822456140350878,2026-07-09
ACEL,12.5,0.0,1017411200.0,81392900.0,3.338,Consumer Cyclical,"Accel Entertainment, Inc.",0.86467,0.1275978118819896,forecast_icc,0.08434997979837444,0.26704001312350406,2026-07-09
ACFN,16.91,0.0,42414644.0,2508258.0,3.343,Technology,"Acorn Energy, Inc.",0.77,0.04,trailing_eps_fallback_icc,0.04412292017269655,0.19769366669681349,2026-07-09
ACGL,101.7,0.0,35532922880.0,349389588.0,66.454,Financial Services,Arch Capital Group Ltd.,9.29134,0.06148521095988313,forecast_icc,0.07948597556371842,0.6534316290096311,2026-07-09
