ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,117.53,1.02,33214248960.0,282602317.0,24.436,Healthcare,"Agilent Technologies, Inc.",5.96965,0.10260065497977267,0.20791288180348486,0.06655340364131745,2026-05-05
AA,63.06,0.4,16640896000.0,263889875.0,25.89,Basic Materials,Alcoa Corporation,7.21475,0.01,0.4105613582195334,0.07197417396294628,2026-05-05
AAL,12.37,0.0,8181334016.0,661385137.0,-6.164,Industrials,"American Airlines Group, Inc.",2.20132,0.04,,0.10994969664715937,2026-05-05
AAMI,68.34,0.4,2434884864.0,35628988.0,2.171,Financial Services,Acadian Asset Management Inc.,4.675,0.22352941176470598,0.031767634721310584,0.11202034423444551,2026-05-05
AAOI,180.57,0.0,14454207488.0,80047663.0,9.786,Technology,"Applied Optoelectronics, Inc.",0.815,0.75,0.05419504533668418,0.05987470097740688,2026-05-05
AAON,93.66,0.4,7665482240.0,81843712.0,10.956,Industrials,"AAON, Inc.",1.984,0.492943548387097,0.11697629458887115,0.10159013763111224,2026-05-05
AAP,56.9,1.0,3432731904.0,60329208.0,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.7625,0.42296108597285054,0.6438137141117094,0.15049337929112616,2026-05-05
AAPL,284.18,1.08,4173852573696.0,14687356000.0,5.998,Technology,Apple Inc.,8.76584,0.09728445876265135,0.02110634233781548,0.04470497049036248,2026-05-05
AAT,20.86,1.36,1618161792.0,61390936.0,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,0.7023968769520915,0.02480605604198416,2026-05-05
AB,40.34,3.41,3722751488.0,92284367.0,13.419,Financial Services,AllianceBernstein Holding L.P.,3.479,0.10158953722333997,0.33264748527124893,0.13241207701807423,2026-05-05
ABBV,206.11,6.92,364559597568.0,1768762377.0,-1.85,Healthcare,AbbVie Inc.,14.25809,0.1363597789044677,,0.10286736550311265,2026-05-05
ABCB,86.58,0.8,5828591104.0,67320298.0,60.842,Financial Services,Ameris Bancorp,6.77,0.05549630723781407,0.7027258385144047,0.07304745752584962,2026-05-05
ABEO,5.83,0.0,331625120.0,56882523.0,2.893,Healthcare,Abeona Therapeutics Inc.,0.24,0.04,0.49622639876918845,0.04088688711841558,2026-05-05
