ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AA,65.34,0.4,17242562560,263889875,25.867,Basic Materials,Alcoa Corporation,7.21475,0.01,0.39588311614773114,0.0701973693334298,2026-05-11
AAL,12.79,0.0,8459116032,661385137,-6.164,Industrials,"American Airlines Group, Inc.",2.19216,0.04,,0.10750318748493559,2026-05-11
AAON,141.7,0.4,11606889472,81911710,11.413,Industrials,"AAON, Inc.",2.25667,0.41004223036598164,0.08054340040759544,0.07170497512590412,2026-05-11
ACI,15.92,0.68,7872994816,494534842,3.676,Consumer Defensive,"Albertsons Companies, Inc.",2.28786,0.07597929943265758,0.23090451876045032,0.12936903533617683,2026-05-11
ACM,79.5,1.14,10278446080,129288624,17.264,Industrials,AECOM,5.9411,0.11363720523135457,0.21715722273225177,0.09067073256985247,2026-05-11
ADC,76.39,3.2,9201212416,120102859,50.567,Real Estate,Agree Realty Corporation,1.94,0.03052577319587635,0.660047936779748,0.0326020414524676,2026-05-11
AEIS,354.97,0.4,13499742208,38030657,36.053,Industrials,"Advanced Energy Industries, Inc",9.3235,0.26103716415509215,0.10156633035618037,0.06749502415231359,2026-05-11
AFG,131.97,3.52,10964870144,83086083,57.778,Financial Services,"American Financial Group, Inc.",11.44333,0.05576174068212669,0.43781163301791315,0.08469048668545087,2026-05-11
AGCO,118.83,1.2,8604305408,72408527,58.84,Industrials,AGCO Corporation,5.97996,0.35972815871678065,0.49516114626971647,0.1302299311962768,2026-05-11
AHR,50.38,1.0,9666419712,191870178,17.861,Real Estate,"American Healthcare REIT, Inc.",0.76,0.2171052631578947,0.3545256001044205,0.04656816069431924,2026-05-11
AIT,310.55,2.04,11477784576,36959541,50.197,Industrials,Applied Industrial Technologies,10.70143,0.10158829240578116,0.16163903994646642,0.050231146704410354,2026-05-11
ALGM,48.39,0.0,8966224896,185290870,5.152,Technology,"Allegro MicroSystems, Inc.",0.98458,0.4893050844014706,0.10646828217144912,0.0943323671482531,2026-05-11
ALK,39.06,0.0,4352415744,111428978,33.504,Industrials,"Alaska Air Group, Inc.",6.38793,0.04,0.8577573234033407,0.10450434959368071,2026-05-11
ALLY,42.74,1.2,13100796928,306523062,43.216,Financial Services,Ally Financial Inc.,5.32716,0.21759061113238576,1.011137010992069,0.16487085461913076,2026-05-11
ALV,120.53,3.46,9023278080,74863338,35.184,Consumer Cyclical,"Autoliv, Inc.",10.48231,0.13964860798812473,0.2919107292094006,0.1144580976657924,2026-05-11
AM,21.31,0.9,10121823232,474980000,4.076,Energy,Antero Midstream Corporation,1.30146,0.1496780538779523,0.19127171415909586,0.10525936621325307,2026-05-11
AMG,301.28,0.04,7957432832,26412085,115.291,Financial Services,"Affiliated Managers Group, Inc.",34.79192,0.12329529384983662,0.38267061199555974,0.1130554216755616,2026-05-11
AMH,32.05,1.23,11557088256,359960517,19.043,Real Estate,American Homes 4 Rent,0.60459,0.08289915479912024,0.5931189563835239,0.03349425022433705,2026-05-11
AMKR,76.69,0.33,19009343488,247872518,18.293,Technology,"Amkor Technology, Inc.",2.09481,0.16953804879678835,0.23853175016992992,0.05405396817728614,2026-05-11
AN,200.48,0.0,6716079616,33461495,65.665,Consumer Cyclical,"AutoNation, Inc.",21.42228,0.12519208973087825,0.32716245113300935,0.10865664156699575,2026-05-11
ANF,72.33,0.0,3249387264,44738525,31.194,Consumer Cyclical,Abercrombie & Fitch Company,10.73571,0.10950277159125954,0.42948821899795564,0.12517638590520802,2026-05-11
APG,44.12,0.0,19114018816,433227989,8.047,Industrials,APi Group Corporation,1.14024,0.6959850557777312,0.18238893981650667,0.14713334363269082,2026-05-11
APPF,159.56,0.0,5641807360,24028908,13.299,Technology,"AppFolio, Inc.",6.8052,0.20864339034855695,0.056641502820117554,0.07909638389940843,2026-05-11
AR,36.59,0.0,11336899584,309836000,26.025,Energy,Antero Resources Corporation,4.40283,0.06551922286347645,0.7112598854963978,0.0959816916688413,2026-05-11
ARMK,44.56,0.48,11711972352,262835999,12.206,Industrials,Aramark,2.22431,0.1763153517270526,0.2739227951854031,0.08493279932782338,2026-05-11
ARW,202.56,0.0,10357691392,51133946,131.972,Technology,"Arrow Electronics, Inc.",18.18,0.08787128712871284,0.6515205817701969,0.08688553702587976,2026-05-11
ASB,27.91,0.95,5272673792,188917011,29.496,Financial Services,Associated Banc-Corp,2.97943,0.08525456211422999,1.0568255075651756,0.11030917809498417,2026-05-11
ASH,54.08,1.67,2476203008,45787777,40.753,Basic Materials,Ashland Inc.,3.59443,0.21900551686915604,0.7535687785098596,0.12444642199771447,2026-05-11
ATI,161.16,0.0,21993574400,136470427,12.974,Industrials,ATI Inc.,4.4261,0.2213867739093105,0.08050384570040603,0.061700325305172124,2026-05-11
ATR,119.96,1.89,7655884800,63820316,41.15,Healthcare,"AptarGroup, Inc.",5.51143,0.13808938877931864,0.34303102410840874,0.07387420997266869,2026-05-11
AVAV,166.45,0.0,8423214080,50605071,85.937,Industrials,"AeroVironment, Inc.",2.88073,0.4061574670309265,0.5162931803968823,0.07252901228159969,2026-05-11
AVNT,35.99,1.09,3300649216,91710167,26.233,Basic Materials,Avient Corporation,3.07265,0.10154752412412726,0.7288968483074938,0.10145813522164848,2026-05-11
AVT,82.86,1.38,6796515328,82024081,60.376,Technology,"Avnet, Inc.",5.13,0.5238791423001949,0.7286507387180867,0.19411439874905312,2026-05-11
AVTR,7.97,0.0,5441560576,682755402,8.24,Healthcare,"Avantor, Inc.",0.7901,0.07985065181622586,1.0338770347045385,0.0898090583028763,2026-05-11
AXTA,28.39,0.0,6075992576,214018768,11.313,Basic Materials,Axalta Coating Systems Ltd.,2.58006,0.08431586862321039,0.3984853984100721,0.08646266962047944,2026-05-11
AYI,289.62,0.74,8779878400,30315168,93.756,Industrials,Acuity Inc.,19.51632,0.09025472015215974,0.3237207580241658,0.07393538769316663,2026-05-11
BAH,74.95,2.36,9038548992,120594389,8.481,Industrials,Booz Allen Hamilton Holding Cor,6.06963,0.03496918263551496,0.1131554427612489,0.07529074547687264,2026-05-11
BBWI,19.16,0.8,3858488832,201382518,-6.373,Consumer Cyclical,"Bath & Body Works, Inc.",2.63096,0.08989874418463217,,0.13172641196636203,2026-05-11
BC,79.53,1.76,5167417344,64974438,24.633,Consumer Cyclical,Brunswick Corporation,4.2393,0.25514117896822586,0.30973215916310554,0.11573557962615111,2026-05-11
BCO,105.2,1.02,4332199424,41180604,6.359,Industrials,Brinks Company (The),9.24,0.14610389610389607,0.060446769690535834,0.10745666433443579,2026-05-11
BDC,110.91,0.2,4319283712,38944040,32.952,Technology,Belden Inc,8.06415,0.10258241724174266,0.29710574522223,0.08083058564213708,2026-05-11
BHF,61.11,0.0,3510511872,57445785,96.853,Financial Services,"Brighthouse Financial, Inc.",20.02383,0.01,1.5848961112999191,0.1364470665094658,2026-05-11
BILL,41.5,0.0,4106858240,98960440,38.301,Technology,"BILL Holdings, Inc.",2.63794,0.16233500382874522,0.9229156671451119,0.08887051101979757,2026-05-11
BIO,243.79,0.0,6524209664,21700560,255.374,Healthcare,"Bio-Rad Laboratories, Inc.",9.17296,0.08687817236748008,0.8494145796722206,0.048209294555543195,2026-05-11
BJ,91.11,0.0,11634057216,127692428,16.952,Consumer Defensive,"BJ's Wholesale Club Holdings, I",4.52786,0.08387185116147555,0.18606080400559036,0.05800113824718492,2026-05-11
BKH,73.44,2.81,5590883840,76128592,50.659,Utilities,Black Hills Corporation,4.338,0.06316274781005071,0.6898011928875989,0.07370648601831103,2026-05-11
BLD,424.63,0.0,11950005248,28142161,82.971,Industrials,TopBuild Corp.,18.19843,0.15282087520736698,0.19539600124625822,0.06729102912768381,2026-05-11
BLKB,34.36,0.0,1578227072,45932106,0.757,Technology,"Blackbaud, Inc.",5.194,0.12938005390835583,0.02203143315615359,0.13352052745290333,2026-05-11
BMRN,52.58,0.0,10162895872,193284438,32.142,Healthcare,BioMarin Pharmaceutical Inc.,4.91714,0.353089397495292,0.6112970637938266,0.16558449319932478,2026-05-11
BRBR,9.4,0.0,1093011712,116277850,-4.281,Consumer Defensive,"BellRing Brands, Inc.",1.25197,0.16589854389482173,,0.1366754733459411,2026-05-11
BRKR,43.27,0.2,6586803200,152225624,16.209,Healthcare,Bruker Corporation,2.11688,0.13706964967310364,0.3746013148557406,0.07163471673525279,2026-05-11
BROS,51.13,0.0,8931562496,137192622,5.358,Consumer Cyclical,Dutch Bros Inc.,0.92831,0.32191832469756876,0.08230117283568297,0.06142113049204212,2026-05-11
BRX,29.84,1.21,9156004864,306836617,9.897,Real Estate,Brixmor Property Group Inc.,1.05592,0.040978483218425454,0.33166889309867886,0.046208615304412226,2026-05-11
BSY,32.64,0.28,9915923456,292281547,3.922,Technology,"Bentley Systems, Incorporated",1.37562,0.14522179090155718,0.11560478783651475,0.06850415760093564,2026-05-11
BURL,292.21,0.0,18359633920,62830271,29.154,Consumer Cyclical,"Burlington Stores, Inc.",11.43774,0.1778402026973862,0.09977071050085512,0.06854581104351565,2026-05-11
BWA,63.15,0.68,12953009152,205114941,26.712,Consumer Cyclical,BorgWarner Inc.,5.19427,0.12659334227908814,0.42299285360622274,0.09823936522189458,2026-05-11
BWXT,210.8,1.04,19312367616,91614649,13.48,Industrials,"BWX Technologies, Inc.",4.70104,0.10395784762520632,0.06394687037216763,0.036945165187609916,2026-05-11
BYD,82.75,0.76,6150820864,74330156,33.894,Consumer Cyclical,Boyd Gaming Corporation,7.20284,0.08737386919603929,0.4095951358638039,0.08864760187574527,2026-05-11
CACI,482.57,0.0,10660600832,22091305,187.365,Technology,"CACI International, Inc.",28.14064,0.11239083403931116,0.3882649230145193,0.07194443374504222,2026-05-11
CAR,151.19,0.0,5340784640,35324986,-96.742,Industrials,"Avis Budget Group, Inc.",3.7309,0.75,,0.15411701891142415,2026-05-11
CART,40.41,0.0,9497554944,235029814,10.118,Consumer Cyclical,Maplebear Inc.,2.43014,0.19398059371065024,0.2503835641987311,0.09374016408565666,2026-05-11
CAVA,79.99,0.0,9311825920,116412383,6.714,Consumer Cyclical,"CAVA Group, Inc.",0.53109,0.3662091170987969,0.08393549731028477,0.034468244633709774,2026-05-11
CBSH,50.98,1.1,7431718912,145777158,29.468,Financial Services,"Commerce Bancshares, Inc.",4.138,0.053044949250845796,0.5780306471235924,0.07845410132414099,2026-05-11
CBT,84.55,1.82,4364591104,51621417,30.4,Basic Materials,Cabot Corporation,6.25948,0.10693060765430995,0.35955053736002845,0.09135488410403622,2026-05-11
CCK,100.38,1.22,11217125376,111746617,26.399,Consumer Cyclical,"Crown Holdings, Inc.",8.10868,0.08969277366969708,0.2629906364864901,0.08659323721941459,2026-05-11
CDP,31.64,1.24,3654131456,113376883,13.412,Real Estate,COPT Defense Properties,1.33927,0.04534559872169153,0.4161346610284619,0.05493516753256843,2026-05-11
CELH,30.64,0.0,7832820224,255640360,4.599,Consumer Defensive,"Celsius Holdings, Inc.",1.62359,0.25456549991069166,0.15009791901487157,0.10108271130632962,2026-05-11
CFR,135.65,4.12,8518418944,62797048,69.832,Financial Services,"Cullen/Frost Bankers, Inc.",10.5654,0.035373956499517245,0.5147954667133122,0.07322692800993658,2026-05-11
CG,49.46,1.4,17797646336,359839214,15.016,Financial Services,The Carlyle Group Inc.,4.13854,0.2713009902042749,0.30359888804478824,0.1537148894354471,2026-05-11
CGNX,67.26,0.34,11193372672,166419451,8.881,Technology,Cognex Corporation,1.46511,0.17203486427640247,0.13203984068431096,0.04680093854093059,2026-05-11
CHDN,86.17,0.44,6005782528,69696908,15.725,Consumer Cyclical,"Churchill Downs, Incorporated",6.86918,0.06233931852127905,0.18248810595294335,0.0747319245233807,2026-05-11
CHE,421.43,2.3,5594105344,13274104,64.148,Healthcare,Chemed Corp,24.3525,0.10502001847859566,0.1522150855284287,0.07173414689927568,2026-05-11
CHH,104.23,1.15,4741995520,45495493,3.038,Consumer Cyclical,"Choice Hotels International, In",7.20051,0.08305661682297494,0.029147076826846096,0.07625873613207601,2026-05-11
CHRD,140.07,5.2,7885827072,56299183,142.959,Energy,Chord Energy Corporation,18.59773,0.01,1.0206253356828618,0.0898895286006865,2026-05-11
