ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
A,114.79,1.02,32439918592.0,282602317.0,24.436,Healthcare,"Agilent Technologies, Inc.",5.96965,0.1009472917172698,forecast_icc,0.06724795223074309,0.2128756950677122,2026-05-21
AA,66.27,0.4,17487980544.0,263889875.0,25.867,Basic Materials,Alcoa Corporation,7.21475,0.01,forecast_icc,0.06950006591764621,0.39032748117774896,2026-05-21
AACB,10.44,0.0,288926976.0,22175000.0,-2.75,Financial Services,Artius II Acquisition Inc.,0.33,0.04,trailing_eps_fallback_icc,0.034316961701006496,,2026-05-21
AAL,13.59,0.0,8988224512.0,661385137.0,-6.164,Industrials,"American Airlines Group, Inc.",2.21382,0.04,forecast_icc,0.1042562199549524,,2026-05-21
AAME,2.2401,0.02,45691828.0,20397228.0,5.365,Financial Services,Atlantic American Corporation,0.23,0.04,trailing_eps_fallback_icc,0.0809487128821188,2.394982494900401,2026-05-21
AAMI,72.57,0.4,2585595648.0,35628988.0,2.175,Financial Services,Acadian Asset Management Inc.,4.675,0.22352941176470598,forecast_icc,0.10816911461087508,0.029971062551850332,2026-05-21
AAOI,176.81,0.0,14187723776.0,80242767.0,14.005,Technology,"Applied Optoelectronics, Inc.",0.88833,0.75,forecast_icc,0.06417437085443234,0.07920931994292303,2026-05-21
AAON,132.39,0.4,10844291072.0,81911710.0,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.08272437671869576,0.08620741918702346,2026-05-21
AAP,58.62,1.0,3536498176.0,60329208.0,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.79947,0.4081558294962975,forecast_icc,0.1450815395476489,0.6249232338538042,2026-05-21
AAPL,304.99,1.08,4479496749056.0,14687356000.0,7.26,Technology,Apple Inc.,8.75324,0.10256088031403232,forecast_icc,0.04328251339749867,0.023804058923018758,2026-05-21
AAT,22.15,1.36,1718230272.0,61390936.0,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,forecast_icc,0.023554343449429728,0.6614897942526762,2026-05-21
ABBV,214.5,6.92,378977058816.0,1766792821.0,-3.767,Healthcare,AbbVie Inc.,14.23738,0.13994077562023333,forecast_icc,0.10103058840416981,,2026-05-21
ABCB,84.77,0.8,5704385536.0,67292503.0,60.842,Financial Services,Ameris Bancorp,6.74571,0.06183930231213619,forecast_icc,0.07600943006558525,0.7177303219930891,2026-05-21
ABEO,5.52,0.0,314613184.0,56995144.0,2.549,Healthcare,Abeona Therapeutics Inc.,0.28667,0.04,forecast_icc,0.04863855269299401,0.46177537828802495,2026-05-21
ABEV,3.27,0.15,50922708992.0,15572694040.0,1.153263,Consumer Defensive,Ambev S.A.,0.20294,0.10466147629841327,forecast_icc,0.09343703877234477,0.35267982010685955,2026-05-21
ABG,185.38,0.0,3451553280.0,18618800.0,211.205,Consumer Cyclical,Asbury Automotive Group Inc,25.80959,0.14656955031056285,forecast_icc,0.13347314879504174,1.1393084026215583,2026-05-21
