ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
ADBE,244.76,0.0,98931990528,404200000,28.16,Technology,Adobe Inc.,23.55128,0.1203645831564144,forecast_icc,0.10075322658303285,0.11505148071167696,2026-05-25
AMD,467.51,0.0,762322092032,1630600639,39.547,Technology,"Advanced Micro Devices, Inc.",7.36568,0.75,forecast_icc,0.12354554825681141,0.0845907053521756,2026-05-25
ABNB,132.35,0.0,78550376448,417930233,12.834,Consumer Cyclical,"Airbnb, Inc.",5.08308,0.18560400387166842,forecast_icc,0.06929807249031439,0.06828377982214708,2026-05-25
ALNY,297.45,0.0,39713316864,133512573,8.059,Healthcare,"Alnylam Pharmaceuticals, Inc.",9.52989,0.4660641413489557,forecast_icc,0.11638351924294199,0.02709362779975627,2026-05-25
GOOGL,382.97,0.88,4639851282432,5823665113,39.514,Communication Services,Alphabet Inc.,14.23631,0.015650122819747647,forecast_icc,0.03347336767572984,0.049595620477401486,2026-05-25
GOOG,379.38,0.88,4596356874240,5456000000,39.514,Communication Services,Alphabet Inc.,14.23667,0.01810184544559923,forecast_icc,0.03427626867415723,0.04690418735939585,2026-05-25
AMZN,266.32,0.0,2864833626112,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.64623,0.14027385345983157,forecast_icc,0.053399829561755374,0.15429932615440003,2026-05-25
AEP,131.59,3.8,71598776320,544105032,58.473,Utilities,American Electric Power Company,6.35616,0.0788778130191814,forecast_icc,0.06600963534105542,0.44435750401573343,2026-05-25
AMGN,339.3,10.08,183123017728,539708274,17.028,Healthcare,Amgen Inc.,22.40688,0.047763008504530635,forecast_icc,0.07005839128987945,0.050185676293968154,2026-05-25
ADI,397.07,4.4,193407647744,487087040,69.273,Technology,"Analog Devices, Inc.",12.34315,0.1929734306072599,forecast_icc,0.06687626969839056,0.17446042550800198,2026-05-25
AAPL,308.82,1.08,4535749181440,14687356000,7.26,Technology,Apple Inc.,8.75324,0.10256088031403232,forecast_icc,0.042872280173553476,0.023508840611452697,2026-05-25
AMAT,432.16,2.12,343117496320,793959430,30.114,Technology,"Applied Materials, Inc.",12.2565,0.31567086851874526,forecast_icc,0.08369764029954363,0.06968252721429744,2026-05-25
APP,481.68,0.0,161815347200,305732000,7.028,Communication Services,Applovin Corporation,16.07965,0.3057914817797651,forecast_icc,0.08673297804876204,0.013278619940445303,2026-05-25
ARM,306.51,0.0,326126206976,1063998569,7.788,Technology,Arm Holdings plc,2.16735,0.4096292707684499,forecast_icc,0.039739359228068566,0.02540863223537815,2026-05-25
ASML,1632.9,8.79,629348499456,385417665,1.1291128,Technology,ASML Holding N.V. - New York Re,31.3978,0.30327698118976487,forecast_icc,0.06414768282834993,0.0006914770103905475,2026-05-25
ADSK,240.99,0.0,50883895296,211145251,14.363,Technology,"Autodesk, Inc.",12.42165,0.1360882008428832,forecast_icc,0.07191699455369205,0.05959998192888743,2026-05-25
ADP,225.31,6.8,90064125952,399734282,15.851,Technology,"Automatic Data Processing, Inc.",11.07361,0.1011260103976932,forecast_icc,0.07364750280948401,0.0703519635260647,2026-05-25
AXON,386.0,0.0,31112402944,80602077,43.863,Industrials,"Axon Enterprise, Inc.",7.68883,0.375158509161992,forecast_icc,0.07397273243237923,0.11363471056268279,2026-05-25
BKR,66.06,0.92,65536053248,992068697,19.474,Energy,Baker Hughes Company,2.29603,0.21201378030774864,forecast_icc,0.07744167105505106,0.2947926347085539,2026-05-25
BKNG,161.06,1.61,124801925120,774878436,-11.185,Consumer Cyclical,Booking Holdings Inc. Common St,10.4546,0.17690299007135635,forecast_icc,0.09872030834216428,,2026-05-25
AVGO,414.14,2.6,1960815624192,4734668184,16.865,Technology,Broadcom Inc.,11.35861,0.6075065522982124,forecast_icc,0.14232974619543942,0.04072294097312904,2026-05-25
CDNS,373.59,0.0,103042097152,275816000,23.789,Technology,"Cadence Design Systems, Inc.",4.49478,0.75,forecast_icc,0.10721927567071499,0.06367675935711142,2026-05-25
CHTR,145.15,0.0,20492040192,141178369,133.228,Communication Services,"Charter Communications, Inc.",41.90553,0.08778173190984573,forecast_icc,0.16865944053187915,0.9178642813942418,2026-05-25
CTAS,172.93,1.8,69195669504,400136881,11.971,Industrials,Cintas Corporation,4.88692,0.1104335655177493,forecast_icc,0.046482212477370874,0.06922454304996792,2026-05-25
CSCO,120.41,1.68,474588151808,3941434665,12.364,Technology,"Cisco Systems, Inc.",4.27766,0.11468887195335764,forecast_icc,0.056824624888389796,0.10268250063220087,2026-05-25
