ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,142.5,3.12,74323337216,521567261,6.256,Industrials,3M Company,8.69088,0.0876274899664935,0.0439017528953688,0.07599898757629686,2026-05-01
AOS,60.35,1.42,8342772224,112376652,13.411,Industrials,A.O. Smith Corporation,3.77261,0.12283273383678694,0.18064538255479523,0.08827573002307043,2026-05-01
ABT,89.46,2.52,155822604288,1741813154,30.018,Healthcare,Abbott Laboratories,5.48368,0.10596351355294265,0.33554661402099645,0.08446898866325545,2026-05-01
ABBV,206.6,6.92,365426311168,1768762377,-1.85,Healthcare,AbbVie Inc.,14.14145,0.1367398675524787,,0.1023660014953166,2026-05-01
ACN,179.83,6.52,110673698816,613939268,50.762,Technology,Accenture plc,13.87767,0.07414357021027307,0.2815916107948001,0.08935051668991545,2026-05-01
ADBE,250.71,0.0,101336981504,404200000,28.16,Technology,Adobe Inc.,23.48771,0.12340922124804843,0.11232100888608683,0.10008421610222379,2026-05-01
AMD,360.54,0.0,587828363264,1630338779,38.65,Technology,"Advanced Micro Devices, Inc.",6.73997,0.6376764288268348,0.10719556548524414,0.11510491729408867,2026-05-01
AES,14.28,0.7,10182662144,713071623,5.705,Utilities,The AES Corporation,2.28689,0.04455833030884748,0.3995098287349207,0.12502778634539113,2026-05-01
AFL,112.88,2.44,57628622848,510530000,56.855,Financial Services,AFLAC Incorporated,7.12509,0.08018846077733754,0.5036765016328575,0.07526998947003458,2026-05-01
A,114.52,1.02,32363614208,282602317,24.436,Healthcare,"Agilent Technologies, Inc.",5.96965,0.10260065497977267,0.2133775966376765,0.06777928120206134,2026-05-01
APD,301.07,7.24,67035041792,222656008,69.216,Basic Materials,"Air Products and Chemicals, Inc",13.19717,0.0773173339435651,0.22990003194966604,0.05976253617088034,2026-05-01
ABNB,141.66,0.0,84220452864,418897799,13.62,Consumer Cyclical,"Airbnb, Inc.",4.936,0.16581847649918968,0.06774349731404455,0.06111624019727187,2026-05-01
AKAM,103.87,0.0,15292057600,147223048,34.395,Technology,"Akamai Technologies, Inc.",6.85695,0.1086824316933912,0.33113508125682184,0.07695219713894608,2026-05-01
ALB,193.88,1.62,22855911424,117886887,61.999,Basic Materials,Albemarle Corporation,8.56791,0.05180726688305559,0.31978025166120805,0.04830651769113013,2026-05-01
ARE,41.39,4.08,7213013504,174269480,90.713,Real Estate,Alexandria Real Estate Equities,1.44916,0.01,2.191664736309358,0.03666778820903416,2026-05-01
ALGN,178.91,0.0,12813046784,71617275,56.739,Healthcare,"Align Technology, Inc.",11.3451,0.09011291218235185,0.3171371052277116,0.07011254741483486,2026-05-01
ALLE,135.49,2.12,11643450368,85935861,24.451,Industrials,Allegion plc,8.76865,0.08851761673689795,0.18046349414481397,0.07652860560799904,2026-05-01
LNT,74.06,2.09,19127955456,258276483,28.522,Utilities,Alliant Energy Corporation,3.4189,0.07638421714586574,0.3851201904495903,0.06318225930727339,2026-05-01
ALL,216.59,4.32,55754797056,257420930,110.035,Financial Services,Allstate Corporation (The),28.5104,0.01,0.5080336316909219,0.083397936081481,2026-05-01
GOOGL,385.69,0.84,4672805404672,5823665113,34.353,Communication Services,Alphabet Inc.,13.39569,0.051422509777398595,0.042813759679969365,0.03900810544787392,2026-05-01
GOOG,383.22,0.84,4635812691968,5438000000,34.353,Communication Services,Alphabet Inc.,13.27995,0.06524422155203902,0.040297489655625955,0.04163445560942587,2026-05-01
MO,74.55,4.24,124640010240,1671313564,-2.092,Consumer Defensive,"Altria Group, Inc.",5.62167,0.034294079873062655,,0.08187080494977814,2026-05-01
AMZN,268.26,0.0,2884935614464,10754251799,38.306,Consumer Cyclical,"Amazon.com, Inc.",8.53683,0.1475582856868416,0.14279430270371274,0.05402279197848045,2026-05-01
AMCR,37.75,2.6,17442224128,462045690,25.184,Consumer Cyclical,Amcor plc,3.92408,0.11165929338851388,0.6671258534214383,0.1377538221508473,2026-05-01
AEE,113.56,3.0,31416737792,276653219,48.484,Utilities,Ameren Corporation,5.372,0.08711839166046165,0.42694613167034706,0.06644945383661083,2026-05-01
AEP,136.91,3.8,74419273728,543563480,57.571,Utilities,American Electric Power Company,6.36458,0.08038550854887516,0.42050253300585394,0.06439964179025492,2026-05-01
AXP,319.68,3.8,218126123008,682326443,49.846,Financial Services,American Express Company,17.59428,0.14273332014722961,0.1559246705931256,0.08187287306868846,2026-05-01
AIG,78.77,1.8,42131456000,534866770,76.441,Financial Services,"American International Group, I",7.84162,0.12413761442151006,0.97043289378772,0.11452724248455126,2026-05-01
AMT,181.61,6.89,84610834432,465893069,7.556,Real Estate,American Tower Corporation (REI,6.58599,0.04672949700804274,0.04160564132236733,0.04893369046598452,2026-05-01
AWK,127.38,3.58,24874833920,195280521,55.524,Utilities,"American Water Works Company, I",6.09219,0.0793704726871618,0.4358925845646008,0.06542620659372711,2026-05-01
AMP,467.19,6.8,42093817856,90100000,71.759,Financial Services,"Ameriprise Financial, Inc.",43.93,0.07911176872296832,0.15359704178219172,0.09231305094293518,2026-05-01
AME,230.48,1.36,52794998784,229065429,47.703,Industrials,"AMETEK, Inc.",8.11137,0.08102207148730733,0.2069724104795047,0.04646697313416476,2026-05-01
AMGN,329.82,10.08,177999069184,539685503,16.069,Healthcare,Amgen Inc.,22.40414,0.047669314689160025,0.048720515154730526,0.0716049771045345,2026-05-01
APH,142.3,1.0,174947991552,1229430709,10.935,Technology,Amphenol Corporation,4.75352,0.16442552045641978,0.0768446935780859,0.06210078203847569,2026-05-01
ADI,397.69,4.07,194153906176,488204157,69.207,Technology,"Analog Devices, Inc.",11.46919,0.14623090209509138,0.1740224843216445,0.054092392804570344,2026-05-01
AON,311.51,3.28,66530304000,213573563,43.599,Financial Services,Aon plc,19.01279,0.12360048157056402,0.13996018676296743,0.08135453015385344,2026-05-01
APA,40.13,1.0,14181958656,353400414,17.262,Energy,APA Corporation,5.39553,0.01,0.4301520047012045,0.08621993132998035,2026-05-01
APO,130.46,2.04,75212677120,576519062,37.899,Financial Services,"Apollo Global Management, Inc. ",8.85927,0.19871501828028726,0.2905028349925327,0.11041041341137559,2026-05-01
AAPL,280.14,1.04,4112774856704,14681140000,5.998,Technology,Apple Inc.,8.7652,0.09032994113083559,0.02141072166312788,0.04380589108356292,2026-05-01
AMAT,389.08,2.12,308777713664,793609867,27.365,Technology,"Applied Materials, Inc.",11.06664,0.27147264210275224,0.07033258246768012,0.07555342501916804,2026-05-01
APP,460.0,0.0,154680033280,306053394,6.31,Communication Services,Applovin Corporation,15.81174,0.30997221052205504,0.01248510796893979,0.08910032468895357,2026-05-01
APTV,60.49,0.0,15191826432,213141325,43.277,Consumer Cyclical,Aptiv PLC,6.17597,0.08392365895559717,0.6071763104530576,0.09278571183790618,2026-05-01
ACGL,93.82,0.0,33137223680,353200000,65.371,Financial Services,Arch Capital Group Ltd.,9.36205,0.07443775668790487,0.6967704181547173,0.08840882331531541,2026-05-01
ADM,74.94,2.08,36113219584,481895100,47.36,Consumer Defensive,Archer-Daniels-Midland Company,4.22785,0.15058244734321224,0.6319722306374355,0.0931921984699284,2026-05-01
ARES,119.0,5.4,39340527616,222023639,12.685,Financial Services,Ares Management Corporation,6.0877,0.2160503967015457,0.07158952945942615,0.11863690833403273,2026-05-01
ANET,172.7,0.0,217458556928,1259169438,9.845,Technology,"Arista Networks, Inc.",3.54325,0.21682635998024402,0.057006370741319964,0.049795618066569694,2026-05-01
AJG,208.11,2.8,53505081344,256888062,92.531,Financial Services,Arthur J. Gallagher & Co.,13.24646,0.12144225702565059,0.4442589127581535,0.0841587662256934,2026-05-01
AIZ,231.51,3.36,11526187008,49786997,117.92,Financial Services,"Assurant, Inc.",20.53572,0.07658168303814028,0.5093516773730278,0.08828632517883744,2026-05-01
T,26.12,1.11,181490614272,6948338835,15.706,Communication Services,AT&T Inc.,2.3151,0.10364563085827827,0.6013016716057611,0.11038705971570073,2026-05-01
ATO,188.54,4.0,31191857152,165438946,86.336,Utilities,Atmos Energy Corporation,8.30218,0.06786892117492038,0.4579187693843411,0.056397660708322195,2026-05-01
ADSK,244.35,0.0,51557851136,211000000,14.363,Technology,"Autodesk, Inc.",12.42241,0.13535135291783162,0.058780436601321116,0.07110401059090854,2026-05-01
ADP,214.21,6.8,85812527104,400600000,15.864,Technology,"Automatic Data Processing, Inc.",11.06269,0.0951649192013877,0.0740581662663069,0.07484045754535634,2026-05-01
AZO,3594.08,0.0,59546079232,16476820,-176.086,Consumer Cyclical,"AutoZone, Inc.",148.49112,0.17674693274587727,,0.07076217790382874,2026-05-01
AVB,183.45,7.12,25520107520,139112068,84.312,Real Estate,"AvalonBay Communities, Inc.",4.65497,0.062316191081790206,0.4595911936508957,0.038552614568131874,2026-05-01
AVY,163.03,4.0,12539783168,76917031,29.165,Consumer Cyclical,Avery Dennison Corporation,10.01966,0.11441805410562833,0.17889346084066193,0.08542454006370204,2026-05-01
AXON,402.31,0.0,32415000576,80572201,40.426,Industrials,"Axon Enterprise, Inc.",7.76652,0.3557964184731386,0.10048470583824802,0.06939163521912214,2026-05-01
BKR,69.12,0.92,68571791360,992068697,19.474,Energy,Baker Hughes Company,2.29827,0.21786822261962246,0.2817418857260257,0.07633931373261582,2026-05-01
BALL,61.33,0.8,16323167232,266153058,20.428,Consumer Cyclical,Ball Corporation,3.96219,0.1343196565535727,0.3330833159734671,0.08832012917178911,2026-05-01
BAC,53.24,1.12,379596341248,7129908032,38.664,Financial Services,Bank of America Corporation,4.47132,0.1262065788178881,0.7262208145708792,0.10415644529277668,2026-05-01
