ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AAPL,287.51,1.08,4222761828352,14687356000,5.998,Technology,Apple Inc.,8.76584,0.09728445876265135,0.020861882547228667,0.044311404002499555,2026-05-06
ABBV,205.03,6.92,362649354240,1768762377,-1.85,Healthcare,AbbVie Inc.,14.25809,0.1363597789044677,,0.10325053794439032,2026-05-06
ABT,86.3,2.52,150318481408,1741813154,29.889,Healthcare,Abbott Laboratories,5.48288,0.10597897455351935,0.34633834025105636,0.08673175133721933,2026-05-06
ACN,174.57,6.52,107436515328,613939268,50.762,Technology,Accenture plc,13.87767,0.07414357021027307,0.29007628390655615,0.09136806547508358,2026-05-06
ADBE,250.17,0.0,101118713856,404200000,28.16,Technology,Adobe Inc.,23.48771,0.12340922124804843,0.11256345700964054,0.10021203254148381,2026-05-06
AMAT,428.62,2.12,340157038592,793609867,27.365,Technology,"Applied Materials, Inc.",11.06664,0.27147264210275224,0.06384443520659741,0.07085201189167767,2026-05-06
AMD,421.39,0.0,687118811136,1630600639,38.65,Technology,"Advanced Micro Devices, Inc.",6.75709,0.6603271526648307,0.09172025809212789,0.10973384733788352,2026-05-06
AMGN,331.11,10.08,178799394816,540000000,17.028,Healthcare,Amgen Inc.,22.40662,0.0486316097653281,0.05142701970251393,0.07172559749352919,2026-05-06
AMT,180.16,6.89,83935297536,465893069,7.559,Real Estate,American Tower Corporation (REI,6.57159,0.050905488626040274,0.041957148088508804,0.050382010716938916,2026-05-06
AMZN,274.99,0.0,2958097383424,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.5802,0.1506724784970046,0.14943453198348872,0.053862005901379795,2026-05-06
AVGO,425.44,2.6,2014317248512,4734668184,16.865,Technology,Broadcom Inc.,11.42564,0.5857273640688838,0.03964131220250745,0.13621407913654704,2026-05-06
AXP,321.9,3.8,219640889344,682326443,49.846,Financial Services,American Express Company,17.60425,0.14237414260760883,0.15484932691430614,0.08142735586681915,2026-05-06
BA,229.93,0.0,181254356992,788302331,7.591,Industrials,Boeing Company (The),4.28876,0.04,0.03301439531677087,0.023655366475444528,2026-05-06
BAC,53.6,1.12,380377268224,7096590651,38.664,Financial Services,Bank of America Corporation,4.47132,0.12496533462154336,0.7213432658880212,0.1033058932583579,2026-05-06
BK,133.64,2.12,91727691776,686379000,57.478,Financial Services,The Bank of New York Mellon Cor,8.79495,0.09327852915593615,0.4300957693162219,0.07881366307853749,2026-05-06
BKNG,168.32,1.61,130427551744,774878436,-11.185,Consumer Cyclical,Booking Holdings Inc. Common St,10.45426,0.17522617574079846,,0.09558980841808984,2026-05-06
BLK,1073.57,22.92,166795149312,155364965,360.407,Financial Services,"BlackRock, Inc.",53.10244,0.14228498728118688,0.33570892901695726,0.08106005798037189,2026-05-06
BMY,56.59,2.52,115560816640,2042071247,9.828,Healthcare,Bristol-Myers Squibb Company,6.29878,0.01,0.17367025259121602,0.08336299941258385,2026-05-06
BRK-B,469.83,0.0,1013354594304,1398308677,498663.0,Financial Services,Berkshire Hathaway Inc. New,20.42711,0.039810330487279,688.095562716391,0.04256852625428148,2026-05-06
C,127.6,2.4,223213109248,1705600000,112.224,Financial Services,"Citigroup, Inc.",10.81336,0.14881590920860877,0.8575179793196445,0.11066546981020686,2026-05-06
CAT,926.93,6.04,426936500224,460591983,40.27,Industrials,"Caterpillar, Inc.",24.17097,0.20969203966576422,0.043444491500910405,0.0606394052330933,2026-05-06
CL,88.16,2.12,70544695296,800189310,0.067,Consumer Defensive,Colgate-Palmolive Company,3.81641,0.06101283667111246,0.0007599817894888537,0.05490678781911573,2026-05-06
CMCSA,26.44,1.32,94449729536,3562784182,24.679,Communication Services,Comcast Corporation,3.53477,0.07850015701163016,0.9309285612518833,0.12927080440066485,2026-05-06
COF,193.4,3.2,122653483008,634195906,173.492,Financial Services,Capital One Financial Corporati,19.69481,0.2196360360927574,0.8970631198184196,0.14358472935766053,2026-05-06
COP,118.9,3.36,144855154688,1218294007,52.977,Energy,ConocoPhillips,9.46068,0.01,0.44555930196514926,0.06219670178549197,2026-05-06
COST,995.75,5.88,441767034880,443652540,37.278,Consumer Defensive,Costco Wholesale Corporation,20.46174,0.09992405337962462,0.037437106167535684,0.03471081804550498,2026-05-06
CRM,181.19,1.76,148223164416,818053744,63.662,Technology,"Salesforce, Inc.",13.204,0.13145713420175698,0.3513549157833681,0.09242846841558255,2026-05-06
CSCO,91.64,1.68,361968205824,3949893042,12.085,Technology,"Cisco Systems, Inc.",4.1595,0.0846784469287174,0.13187472447726514,0.060931203431255354,2026-05-06
CVS,86.86,2.66,110827044864,1275927307,59.177,Healthcare,CVS Health Corporation,7.18519,0.1422133583106362,0.6812917401072516,0.11333989823013713,2026-05-06
CVX,185.16,7.12,366061322240,1977000000,94.155,Energy,Chevron Corporation,14.09501,0.01,0.5085061537256824,0.06363023752429242,2026-05-06
DE,591.64,6.48,159806291968,270107282,97.369,Industrials,Deere & Company,17.89574,0.286245776927917,0.16457472116507396,0.08503904962487197,2026-05-06
DHR,174.92,1.6,123803238400,707770627,74.818,Healthcare,Danaher Corporation,8.43546,0.07787601387476184,0.4277269597730167,0.058357469873042425,2026-05-06
DIS,108.06,1.5,187647426560,1736511424,61.079,Communication Services,Walt Disney Company (The),6.63044,0.10571093321106884,0.565232272090777,0.078144130960068,2026-05-06
DUK,125.54,4.26,97870512128,779596217,68.746,Utilities,Duke Energy Corporation (Holdin,6.70078,0.06912926554818988,0.5476023407723554,0.06939561007136297,2026-05-06
EMR,147.99,2.22,82889195520,560100000,36.08,Industrials,Emerson Electric Company,6.49149,0.10108927226260844,0.24380026700975757,0.062405906051002366,2026-05-06
FDX,377.19,5.8,90000080896,238606756,124.703,Industrials,FedEx Corporation,19.71779,0.1345155821215258,0.33061057275994565,0.07883287450281518,2026-05-06
