ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,146.22,3.12,76263563264,521567261,6.256,Industrials,3M Company,8.69088,0.0876274899664935,0.04278484567421536,0.07457100674635841,2026-05-15
AOS,56.01,1.42,7719780864,111965465,13.625,Industrials,A.O. Smith Corporation,3.77206,0.10798608717782843,0.1976130524299038,0.0885005620660676,2026-05-15
ABT,84.47,2.52,147130957824,1741813154,29.889,Healthcare,Abbott Laboratories,5.48288,0.10597897455351935,0.35384159887127303,0.08810641786485213,2026-05-15
ABBV,210.39,6.92,371715538944,1766792821,-3.767,Healthcare,AbbVie Inc.,14.24144,0.139751317282522,,0.10237916835907235,2026-05-15
ACN,168.82,6.52,103897767936,613939268,50.762,Technology,Accenture plc,13.87959,0.07407207273413685,0.29995625258680436,0.09367378687884276,2026-05-15
ADBE,247.6,0.0,100079919104,404200000,28.16,Technology,Adobe Inc.,23.55128,0.1203645831564144,0.11373182654326379,0.10006750685937812,2026-05-15
AMD,424.1,0.0,691537707008,1630600639,39.547,Technology,"Advanced Micro Devices, Inc.",7.36111,0.75,0.09324923690645115,0.12977633585185339,2026-05-15
AES,14.47,0.7,10319391744,713157713,6.198,Utilities,The AES Corporation,2.02,0.18256930693069306,0.4283345002135429,0.17336041029918342,2026-05-15
AFL,116.81,2.44,59454525440,508984904,58.686,Financial Services,AFLAC Incorporated,7.068,0.08061969439728345,0.5024056260660652,0.07315344917511324,2026-05-15
A,111.7,1.02,31566675968,282602317,24.436,Healthcare,"Agilent Technologies, Inc.",5.96965,0.10260065497977267,0.21876456758426088,0.068973963051424,2026-05-15
APD,295.38,7.24,65775423488,222680686,70.28,Basic Materials,"Air Products and Chemicals, Inc",13.21364,0.0779505117439252,0.2379307921131845,0.060910685940487416,2026-05-15
ABNB,132.85,0.0,78847131648,417930233,12.834,Consumer Cyclical,"Airbnb, Inc.",5.08308,0.18560400387166842,0.06802678167504465,0.06912837298185937,2026-05-15
AKAM,150.88,0.0,21935757312,145385451,33.726,Technology,"Akamai Technologies, Inc.",6.72924,0.07614232810837485,0.22352862728580863,0.052005897382504315,2026-05-15
ALB,180.38,1.62,21273053184,117934651,64.597,Basic Materials,Albemarle Corporation,11.27332,0.01,0.3581161850512769,0.04749205709040047,2026-05-15
ARE,44.97,4.08,7836898304,174269480,92.167,Real Estate,Alexandria Real Estate Equities,1.44916,0.01,2.0495219588292874,0.034218485251335015,2026-05-15
ALGN,157.25,0.0,11261950976,71618127,57.939,Healthcare,"Align Technology, Inc.",11.35979,0.08902805421579107,0.3684514938038565,0.07603053414077443,2026-05-15
ALLE,125.65,2.12,10797841408,85935861,24.451,Industrials,Allegion plc,8.76865,0.08851761673689795,0.1945960917479517,0.0806882266649166,2026-05-15
LNT,70.9,2.09,18311802880,258276483,28.737,Utilities,Alliant Energy Corporation,3.4259,0.0757552759858724,0.4053173431698168,0.06537207713866988,2026-05-15
ALL,217.37,4.32,55955587072,257420930,114.752,Financial Services,Allstate Corporation (The),29.79745,0.01,0.5279109398200114,0.0855542307457916,2026-05-15
GOOGL,396.78,0.88,4807165739008,5823665113,39.514,Communication Services,Alphabet Inc.,14.22259,0.014471344530075037,0.04786943404255675,0.03236350274850333,2026-05-15
GOOG,393.32,0.88,4765246291968,5456000000,39.514,Communication Services,Alphabet Inc.,14.22979,0.01650059487877198,0.045241813495218976,0.03306018275426481,2026-05-15
MO,73.09,4.24,122052337664,1669891235,-1.922,Consumer Defensive,"Altria Group, Inc.",5.671,0.03463586669017804,,0.08386341490588733,2026-05-15
AMZN,264.14,0.0,2841383010304,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.60388,0.14746370242262796,0.1555727955191278,0.054889932631434823,2026-05-15
AMCR,36.69,2.6,16963463168,462345690,25.211,Consumer Cyclical,Amcor plc,3.97591,0.08048220407403583,0.6871354672775979,0.1281992881472841,2026-05-15
AEE,106.36,3.0,29435301888,276751616,48.992,Utilities,Ameren Corporation,5.372,0.08711839166046165,0.4606242946874443,0.06998599902495964,2026-05-15
AEP,125.15,3.8,68094746624,544105032,58.473,Utilities,American Electric Power Company,6.37486,0.08033431322413365,0.46722331917632304,0.06928844834085435,2026-05-15
AXP,313.48,3.8,213895708672,682326443,49.846,Financial Services,American Express Company,17.65021,0.13955981260279615,0.15900853780069424,0.08228530091374198,2026-05-15
AIG,76.11,2.0,40353996800,530206221,75.82,Financial Services,"American International Group, I",8.0215,0.10708346319266981,0.9961896928192251,0.11381626288342861,2026-05-15
AMT,170.63,6.89,79495331840,465893069,7.559,Real Estate,American Tower Corporation (REI,6.57159,0.050905488626040274,0.044300534723964495,0.05299372438864702,2026-05-15
AWK,124.29,3.58,24271417344,195280521,56.519,Utilities,"American Water Works Company, I",6.09219,0.0793704726871618,0.4547348681772558,0.06673345789914042,2026-05-15
AMP,470.38,6.8,42285793280,89897084,68.946,Financial Services,"Ameriprise Financial, Inc.",44.05154,0.0798015233973659,0.14657509940567917,0.09228312266737093,2026-05-15
AME,227.9,1.36,52235362304,229203002,47.64,Industrials,"AMETEK, Inc.",8.13921,0.08257926752104927,0.20903905962654432,0.04731393649655549,2026-05-15
AMGN,326.31,10.08,176207396864,540000000,17.028,Healthcare,Amgen Inc.,22.40536,0.04717755037187521,0.05218350741028742,0.07204041484267254,2026-05-15
APH,125.0,1.0,153779306496,1230234445,11.37,Technology,Amphenol Corporation,4.8133,0.16917914944009316,0.0909599994848061,0.06960984021359862,2026-05-15
ADI,417.49,4.07,203820351488,488204157,69.207,Technology,"Analog Devices, Inc.",11.49191,0.15274745451365357,0.1657692416229997,0.05344577359184678,2026-05-15
AON,317.22,3.28,67750879232,213576949,46.039,Financial Services,Aon plc,19.10972,0.12029218638472994,0.14513271660047702,0.07973521404562156,2026-05-15
APA,38.98,1.0,13778270208,353470227,18.266,Energy,APA Corporation,6.04791,0.01,0.46859925585094164,0.09449857637718118,2026-05-15
APO,135.38,2.25,78048944128,576517513,32.182,Financial Services,"Apollo Global Management, Inc. ",8.93205,0.1960882440201297,0.23771604870065055,0.10853393289126678,2026-05-15
AAPL,300.23,1.08,4409585041408,14687356000,7.26,Technology,Apple Inc.,8.73895,0.10228803231509498,0.02418146006000431,0.04370103181340192,2026-05-15
AMAT,436.62,2.12,346505936896,793609867,27.365,Technology,"Applied Materials, Inc.",11.71197,0.3170440156523624,0.06267463756897522,0.08119634414852692,2026-05-15
APP,501.0,0.0,168305704960,305732000,7.028,Communication Services,Applovin Corporation,16.17007,0.298767414117564,0.012766557714194313,0.08361941824341235,2026-05-15
APTV,54.34,0.0,11499459584,211620527,43.48,Consumer Cyclical,Aptiv PLC,6.20402,0.09334431545997601,0.8001472109839278,0.10245979830455057,2026-05-15
ACGL,93.98,0.0,32835635200,349389588,66.454,Financial Services,Arch Capital Group Ltd.,9.28423,0.06917751929885396,0.7071078582622332,0.08612859118218205,2026-05-15
ADM,80.4,2.08,38749302784,481956527,47.311,Consumer Defensive,Archer-Daniels-Midland Company,4.68913,0.10700279156261394,0.5884453038033016,0.08129787207716568,2026-05-15
ARES,123.41,5.4,40706371584,222028421,11.379,Financial Services,Ares Management Corporation,5.94822,0.24179670556906085,0.06206550238322022,0.12207377587449486,2026-05-15
ANET,141.97,0.0,178764283904,1259169438,10.711,Technology,"Arista Networks, Inc.",3.62926,0.22183585634537062,0.07544551716863515,0.058871540545268025,2026-05-15
AJG,199.95,2.8,51375550464,256942000,92.546,Financial Services,Arthur J. Gallagher & Co.,13.25869,0.1200299577107542,0.4628457333739411,0.0860984779689433,2026-05-15
AIZ,254.61,3.36,12615323648,49547637,118.165,Financial Services,"Assurant, Inc.",21.04465,0.06828291275929987,0.4641019675332075,0.0813651673807817,2026-05-15
T,24.03,1.11,166968590336,6948338835,15.706,Communication Services,AT&T Inc.,2.31654,0.10398698058311107,0.6535996352541548,0.11733945994623951,2026-05-15
ATO,176.48,4.0,29458010112,166919822,89.317,Utilities,Atmos Energy Corporation,8.32978,0.06627065780848951,0.5061026758050018,0.05916301156654058,2026-05-15
ADSK,236.62,0.0,49961189376,211145251,14.363,Technology,"Autodesk, Inc.",12.42182,0.13609197363993353,0.060700701444265794,0.07277581315694184,2026-05-15
ADP,214.48,6.8,85735006208,399734282,15.851,Technology,"Automatic Data Processing, Inc.",11.06736,0.09829263708779679,0.0739043289809754,0.07570085985696914,2026-05-15
AZO,3321.15,0.0,55024222208,16476820,-176.086,Consumer Cyclical,"AutoZone, Inc.",148.49112,0.17674693274587727,,0.07444465383712895,2026-05-15
AVB,180.84,7.12,25157025792,139112069,82.716,Real Estate,"AvalonBay Communities, Inc.",4.57172,0.06335033641605348,0.45739881950048283,0.03862562343974439,2026-05-15
