ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,146.54,3.12,76430467072,521567261,6.256,Industrials,3M Company,8.69088,0.0876274899664935,0.042691414952916854,0.0744509122621021,2026-05-06
AOS,61.06,1.42,8415816192,111965465,13.411,Industrials,A.O. Smith Corporation,3.77206,0.10798608717782843,0.17842224887734334,0.08320110692538674,2026-05-06
ABT,86.3,2.52,150318481408,1741813154,29.889,Healthcare,Abbott Laboratories,5.48288,0.10597897455351935,0.34633834025105636,0.08673175133721933,2026-05-06
ABBV,205.03,6.92,362649354240,1768762377,-1.85,Healthcare,AbbVie Inc.,14.25809,0.1363597789044677,,0.10325053794439032,2026-05-06
ACN,174.57,6.52,107436515328,613939268,50.762,Technology,Accenture plc,13.87767,0.07414357021027307,0.29007628390655615,0.09136806547508358,2026-05-06
ADBE,250.17,0.0,101118713856,404200000,28.16,Technology,Adobe Inc.,23.48771,0.12340922124804843,0.11256345700964054,0.10021203254148381,2026-05-06
AMD,421.39,0.0,687038857216,1630338779,38.65,Technology,"Advanced Micro Devices, Inc.",6.75709,0.6603271526648307,0.09171620083278535,0.10973384733788352,2026-05-06
AES,14.34,0.7,10225446912,713071623,5.705,Utilities,The AES Corporation,2.28689,0.04455833030884748,0.39783822107970085,0.1246612210996555,2026-05-06
AFL,113.4,2.44,57894100992,510530000,58.686,Financial Services,AFLAC Incorporated,7.06717,0.08053011318533443,0.5175132365237022,0.0747388667225804,2026-05-06
A,117.69,1.02,33259466752,282602317,24.436,Healthcare,"Agilent Technologies, Inc.",5.96965,0.10260065497977267,0.20763021457031447,0.06648960519705016,2026-05-06
APD,300.21,7.24,66850967552,222680686,70.28,Basic Materials,"Air Products and Chemicals, Inc",13.21191,0.07745587125555664,0.23410279888479782,0.05998174875746487,2026-05-06
ABNB,139.88,0.0,83162193920,418897799,13.62,Consumer Cyclical,"Airbnb, Inc.",4.93461,0.16549028190677673,0.0686055496307426,0.06156283175228039,2026-05-06
AKAM,121.99,0.0,17959737344,147223048,34.395,Technology,"Akamai Technologies, Inc.",6.85695,0.1086824316933912,0.2819493759273543,0.06931986712089935,2026-05-06
ALB,192.61,1.62,22706194432,117886887,61.999,Basic Materials,Albemarle Corporation,8.96096,0.01,0.3218887748451832,0.03822453324603499,2026-05-06
ARE,45.83,4.08,7986770432,174269480,90.713,Real Estate,Alexandria Real Estate Equities,1.44916,0.01,1.9793366384867188,0.03368062349120099,2026-05-06
ALGN,173.94,0.0,12457108480,71617275,58.095,Healthcare,"Align Technology, Inc.",11.35979,0.08902805421579107,0.3339944897971218,0.07119406307971021,2026-05-06
ALLE,135.33,2.12,11629701120,85935861,24.451,Industrials,Allegion plc,8.76865,0.08851761673689795,0.18067684763604658,0.07659242828650636,2026-05-06
LNT,72.31,2.09,18675972096,258276483,28.737,Utilities,Alliant Energy Corporation,3.4239,0.07456993486959318,0.3974139206151767,0.06397078513913679,2026-05-06
ALL,217.92,4.32,56097169408,257420930,114.752,Financial Services,Allstate Corporation (The),29.81959,0.01,0.5265785577257196,0.0854405899292906,2026-05-06
GOOGL,398.04,0.88,4822431432704,5823665113,34.353,Communication Services,Alphabet Inc.,14.22084,0.013240427429040746,0.04148537318128597,0.03198470037392592,2026-05-06
GOOG,395.14,0.88,4787296796672,5456000000,34.353,Communication Services,Alphabet Inc.,13.8551,0.04249193437795462,0.03915152453683178,0.03763545230126353,2026-05-06
MO,70.17,4.24,117176262656,1669891235,-2.092,Consumer Defensive,"Altria Group, Inc.",5.66508,0.03403305866819184,,0.08656910720122102,2026-05-06
AMZN,274.99,0.0,2958097383424,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.5802,0.1506724784970046,0.14943453198348872,0.053862005901379795,2026-05-06
AMCR,40.21,2.6,18578857984,462045690,25.184,Consumer Cyclical,Amcor plc,3.94249,0.10467496429921197,0.626311836119367,0.12887890203316166,2026-05-06
AEE,109.59,3.0,30318424064,276653219,48.484,Utilities,Ameren Corporation,5.372,0.08711839166046165,0.4424126610829636,0.06835085423905451,2026-05-06
AEP,132.56,3.8,72054767616,543563480,57.571,Utilities,American Electric Power Company,6.36458,0.08038550854887516,0.43430149235719934,0.06610221067901423,2026-05-06
AXP,321.9,3.8,219640889344,682326443,49.846,Financial Services,American Express Company,17.60425,0.14237414260760883,0.15484932691430614,0.08142735586681915,2026-05-06
AIG,77.69,2.0,41191723008,530206221,75.82,Financial Services,"American International Group, I",7.96571,0.11267922131234998,0.9759299378764165,0.11383229728952593,2026-05-06
AMT,180.16,6.89,83935297536,465893069,7.559,Real Estate,American Tower Corporation (REI,6.57159,0.050905488626040274,0.041957148088508804,0.050382010716938916,2026-05-06
AWK,125.68,3.58,24542857216,195280521,56.519,Utilities,"American Water Works Company, I",6.09219,0.0793704726871618,0.4497055770345969,0.06613860097667101,2026-05-06
AMP,475.29,6.8,42823630848,90100000,71.759,Financial Services,"Ameriprise Financial, Inc.",44.05154,0.0798015233973659,0.15097939553394873,0.09165227259890629,2026-05-06
AME,241.38,1.36,55325024256,229203002,47.64,Industrials,"AMETEK, Inc.",8.13568,0.08261509793895527,0.19736513742415232,0.04527461985002834,2026-05-06
AMGN,331.11,10.08,178799394816,540000000,17.028,Healthcare,Amgen Inc.,22.40662,0.0486316097653281,0.05142701970251393,0.07172559749352919,2026-05-06
APH,138.47,1.0,170239262720,1229430709,11.37,Technology,Amphenol Corporation,4.8133,0.16917914944009316,0.08211165237669799,0.0648242815268062,2026-05-06
ADI,415.63,4.07,202912301056,488204157,69.207,Technology,"Analog Devices, Inc.",11.46783,0.1467165104470507,0.16651107359023234,0.05239489365932781,2026-05-06
AON,308.27,3.28,65839362048,213576949,43.599,Financial Services,Aon plc,19.0528,0.1231472539469265,0.14143122153374302,0.08190786712638298,2026-05-06
APA,38.3,1.0,13535236096,353400414,17.262,Energy,APA Corporation,5.77251,0.01,0.45070495285049517,0.0929906609368868,2026-05-06
APO,129.53,2.04,74676510720,576519062,37.899,Financial Services,"Apollo Global Management, Inc. ",8.83483,0.20090256405612772,0.29258860276242427,0.11135142168193435,2026-05-06
AAPL,287.51,1.08,4222761828352,14687356000,5.998,Technology,Apple Inc.,8.76584,0.09728445876265135,0.020861882547228667,0.044311404002499555,2026-05-06
